´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600168.SH,Îäºº¿Ø¹É,20070104,7.5519,7.6885,7.9812,7.669,7.7471,17269339,69241059,0.1951,2.584,4.0095,10.261,668151000,,1751365500,168300000,0,441150000,26.6211,1.2623,5.8269,-28.8662,
600168.SH,Îäºº¿Ø¹É,20070105,7.7471,7.669,7.7666,7.5714,7.7275,7197712,28289608,-0.0195,-0.2519,3.9304,4.2767,666468000,,1746954000,168300000,0,441150000,26.5541,1.2591,5.8122,-28.7934,
600168.SH,Îäºº¿Ø¹É,20070108,7.7275,7.7666,8.0007,7.7275,7.9812,5601064,22690887,0.2537,3.2828,4.0512,3.328,688347000,,1804303500,168300000,0,441150000,27.4258,1.3005,6.003,-29.7387,
600168.SH,Îäºº¿Ø¹É,20070109,7.9812,8.0203,8.1764,7.8641,8.1178,5923979,24307884,0.1366,1.7115,4.1033,3.5199,700128000,,1835184000,168300000,0,441150000,27.8952,1.3227,6.1057,-30.2477,
600168.SH,Îäºº¿Ø¹É,20070110,8.1178,8.1178,8.1569,7.9032,8.1373,5218316,21431181,0.0195,0.2404,4.1069,3.1006,701811000,,1839595500,168300000,0,441150000,27.9622,1.3259,6.1204,-30.3204,
600168.SH,Îäºº¿Ø¹É,20070111,8.1373,8.1178,8.5862,8.0398,8.2349,7568744,32346518,0.0976,1.199,4.2737,4.4972,710226000,,1861653000,168300000,0,441150000,28.2975,1.3418,6.1938,-30.6839,
600168.SH,Îäºº¿Ø¹É,20070112,8.2349,8.2349,8.313,7.7666,7.7861,5114647,20921021,-0.4488,-5.4502,4.0904,3.039,671517000,,1760188500,168300000,0,441150000,26.7552,1.2687,5.8562,-29.0116,
600168.SH,Îäºº¿Ø¹É,20070115,7.7861,7.7666,8.1178,7.7275,8.0983,4083031,16639531,0.3122,4.01,4.0753,2.426,698445000,,1830772500,168300000,0,441150000,27.8281,1.3195,6.0911,-30.175,
600168.SH,Îäºº¿Ø¹É,20070116,8.0983,8.1178,8.2349,7.9617,8.1959,5212332,21573103,0.0976,1.2048,4.1389,3.097,706860000,,1852830000,168300000,0,441150000,28.1634,1.3354,6.1645,-30.5385,
600168.SH,Îäºº¿Ø¹É,20070117,8.1959,8.2154,8.313,7.8056,7.9227,6855436,28453006,-0.2732,-3.3333,4.1504,4.0733,683298000,,1791069000,168300000,0,441150000,27.2246,1.2909,5.959,-29.5206,
600168.SH,Îäºº¿Ø¹É,20070118,7.9227,7.9032,8.0983,7.708,8.0203,5986949,24086233,0.0976,1.2315,4.0231,3.5573,691713000,,1813126500,168300000,0,441150000,27.5599,1.3068,6.0324,-29.8841,
600168.SH,Îäºº¿Ø¹É,20070119,8.0203,8.0203,8.5276,8.0203,8.4886,9724255,41408728,0.4683,5.8394,4.2583,5.7779,732105000,,1919002500,168300000,0,441150000,29.1692,1.3831,6.3846,-31.6292,
600168.SH,Îäºº¿Ø¹É,20070122,8.4886,8.5471,8.8203,8.5471,8.7423,9153153,40657148,0.2537,2.9885,4.4419,5.4386,753984000,,1976352000,168300000,0,441150000,30.041,1.4245,6.5754,-32.5744,
600168.SH,Îäºº¿Ø¹É,20070123,8.7423,8.7423,8.996,8.4496,8.9374,9333004,41906846,0.1951,2.2321,4.4902,5.5455,770814000,,2020467000,168300000,0,441150000,30.7115,1.4563,6.7222,-33.3015,
600168.SH,Îäºº¿Ø¹É,20070124,8.9374,8.8984,9.035,8.7423,8.9374,6631905,30242811,0,0,4.5602,3.9405,770814000,,2020467000,168300000,0,441150000,30.7115,1.4563,6.7222,-33.3015,
600168.SH,Îäºº¿Ø¹É,20070125,8.9374,8.8789,8.8789,8.4301,8.4691,6613884,29264581,-0.4683,-5.2402,4.4247,3.9298,730422000,,1914591000,168300000,0,441150000,29.1022,1.38,6.3699,-31.5565,
600168.SH,Îäºº¿Ø¹É,20070126,8.4691,8.391,8.4886,8.1373,8.4496,5770991,24554220,-0.0195,-0.2304,4.2548,3.429,728739000,,1910179500,168300000,0,441150000,29.0351,1.3768,6.3553,-31.4837,
600168.SH,Îäºº¿Ø¹É,20070129,8.4496,8.4886,8.7618,8.4691,8.7423,5418567,23923512,0.2927,3.4642,4.4151,3.2196,753984000,,1976352000,168300000,0,441150000,30.041,1.4245,6.5754,-32.5744,
600168.SH,Îäºº¿Ø¹É,20070130,8.7423,8.7813,8.9179,8.5667,8.6837,5100480,22890122,-0.0585,-0.6696,4.4878,3.0306,748935000,,1963117500,168300000,0,441150000,29.8398,1.4149,6.5314,-32.3563,
600168.SH,Îäºº¿Ø¹É,20070131,8.6837,8.6837,8.996,8.352,8.3715,7531905,33789167,-0.3122,-3.5955,4.4861,4.4753,722007000,,1892533500,168300000,0,441150000,28.7669,1.3641,6.2965,-31.1929,
600168.SH,Îäºº¿Ø¹É,20070201,8.3715,8.2739,8.5081,8.1959,8.4105,4706728,20174460,0.039,0.4662,4.2863,2.7966,725373000,,1901356500,168300000,0,441150000,28.901,1.3704,6.3259,-31.3383,
600168.SH,Îäºº¿Ø¹É,20070202,8.4105,8.4105,8.5471,8.2154,8.2349,3804756,16313377,-0.1756,-2.0882,4.2876,2.2607,710226000,,1861653000,168300000,0,441150000,28.2975,1.3418,6.1938,-30.6839,
