¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688277.SH,ÃÏ÷«∫Ω-U,20200721,91.3,91.24,109.56,91.24,109.56,10735301,1076981132,18.26,20,100.3215,30.6759,3834151023.12,,45844576514.88,34995902,0,418442648,-1921.625,79.2168,199.7026,-355.313,
688277.SH,ÃÏ÷«∫Ω-U,20200722,109.56,111,122.77,110.85,117.49,9183646,1071903106,7.93,7.238,116.7187,26.2421,4111668525.98,,49162826713.52,34995902,0,418442648,-2060.7131,84.9506,214.1572,-381.0308,
688277.SH,ÃÏ÷«∫Ω-U,20200723,117.49,113.02,123.5,112.05,117.3,7351377,866468416,-0.19,-0.1617,117.8648,21.0064,4105019304.6,,49083322610.4,34995902,0,418442648,-2057.3806,84.8132,213.8109,-380.4146,
688277.SH,ÃÏ÷«∫Ω-U,20200724,117.3,115.69,119.71,106.5,111.1,6841646,766245537,-6.2,-5.2856,111.9972,19.5498,3888044712.2,,46488978192.8,34995902,0,418442648,-1948.6359,80.3303,202.5097,-360.3074,
688277.SH,ÃÏ÷«∫Ω-U,20200727,111.1,111.1,113,97.11,100.87,5169163,533873747,-10.23,-9.2079,103.2805,14.7708,3530036634.74,,42208309903.76,34995902,0,418442648,-1769.207,72.9336,183.8627,-327.1306,
688277.SH,ÃÏ÷«∫Ω-U,20200728,100.87,101.5,108,97,107.1,5339165,550584823,6.23,6.1763,103.1219,15.2565,3748061104.2,,44815207600.8,34995902,0,418442648,-1878.4779,77.4381,195.2186,-347.3351,
688277.SH,ÃÏ÷«∫Ω-U,20200729,107.1,106,115.58,103.01,108.76,5718789,627380214,1.66,1.55,109.7051,16.3413,3806154301.52,,45509822396.48,34995902,0,418442648,-1907.5935,78.6384,198.2444,-352.7186,
688277.SH,ÃÏ÷«∫Ω-U,20200730,108.76,107.83,112.68,104.6,105,4284433,461765601,-3.76,-3.4572,107.7775,12.2427,3674569710,,43936478040,34995902,0,418442648,-1841.645,75.9197,191.3908,-340.5246,
688277.SH,ÃÏ÷«∫Ω-U,20200731,105,103,106.78,101.6,103.99,4184586,434938848,-1.01,-0.9619,103.9383,11.9574,3639223848.98,,43513850965.52,34995902,0,418442648,-1823.9302,75.1895,189.5498,-337.2491,
688277.SH,ÃÏ÷«∫Ω-U,20200803,103.99,104.83,112.72,104.83,112.19,5141252,561099969,8.2,7.8854,109.1368,14.691,3926190245.38,,46945080679.12,34995902,0,418442648,-1967.7539,81.1184,204.4965,-363.8424,
688277.SH,ÃÏ÷«∫Ω-U,20200804,112.19,111.6,120.4,110.11,112.7,5974776,686088073,0.51,0.4546,114.8308,17.0728,3944038155.4,,47158486429.6,34995902,0,418442648,-1976.699,81.4872,205.4261,-365.4964,
688277.SH,ÃÏ÷«∫Ω-U,20200805,112.7,110.87,118.68,109.8,116.71,4296997,496855893,4.01,3.5581,115.6286,12.2786,4084371722.42,,48836441448.08,34995902,0,418442648,-2047.0323,84.3866,212.7354,-378.5012,
688277.SH,ÃÏ÷«∫Ω-U,20200806,116.71,113.72,119.99,110.96,116.8,4952104,570593621,0.09,0.0771,115.2225,14.1505,4087521353.6,,48874101286.4,34995902,0,418442648,-2048.6108,84.4517,212.8995,-378.793,
688277.SH,ÃÏ÷«∫Ω-U,20200807,116.8,116.6,118.2,105,109.9,4072244,452555906,-6.9,-5.9075,111.1318,11.6363,3846049629.8,,45986847015.2,34995902,0,418442648,-1927.5885,79.4626,200.3224,-356.4157,
688277.SH,ÃÏ÷«∫Ω-U,20200810,109.9,107.8,108.89,93.5,99.47,7258166,715195012,-10.43,-9.4904,98.5366,20.74,3481042371.94,,41622490196.56,34995902,0,418442648,-1744.6517,71.9213,181.3109,-322.5903,
688277.SH,ÃÏ÷«∫Ω-U,20200811,99.47,96.85,100.77,95.5,95.99,3320342,323502762,-3.48,-3.4985,97.4306,9.4878,3359256632.98,,40166309781.52,34995902,0,418442648,-1683.6144,69.4051,174.9676,-311.3043,
688277.SH,ÃÏ÷«∫Ω-U,20200812,95.99,95,95,88.12,94.55,3877791,354019264,-1.44,-1.5002,91.2941,11.0807,3308862534.1,,39563752368.4,34995902,0,418442648,-1658.3575,68.3639,172.3428,-306.6343,
688277.SH,ÃÏ÷«∫Ω-U,20200813,94.55,94.98,97.99,90.96,94.32,2527892,238638830,-0.23,-0.2433,94.4023,7.2234,3300813476.64,,39467510559.36,34995902,0,418442648,-1654.3235,68.1976,171.9236,-305.8884,
688277.SH,ÃÏ÷«∫Ω-U,20200814,94.32,94.32,95.68,90.61,92.99,1806767,167428078,-1.33,-1.4101,92.6672,5.1628,3254268926.98,,38910981837.52,34995902,0,418442648,-1630.996,67.236,169.4993,-301.575,
688277.SH,ÃÏ÷«∫Ω-U,20200817,92.99,92.81,96.77,90.15,96.6,2604970,242563233,3.61,3.8821,93.1156,7.4436,3380604133.2,,40421559796.8,34995902,0,418442648,-1694.3135,69.8462,176.0795,-313.2826,
688277.SH,ÃÏ÷«∫Ω-U,20200818,96.6,96.42,99.7,95,96.6,2210974,215464609,0,0,97.4523,6.3178,3380604133.2,,40421559796.8,34995902,0,418442648,-1694.3135,69.8462,176.0795,-313.2826,
688277.SH,ÃÏ÷«∫Ω-U,20200819,96.6,96,96,90.82,90.82,1851079,171669692,-5.78,-5.9834,92.7403,5.2894,3178327819.64,,38002961291.36,34995902,0,418442648,-1592.9353,65.667,165.5439,-294.5375,
688277.SH,ÃÏ÷«∫Ω-U,20200820,90.82,89.2,91.93,85.51,86.5,2002631,177201243,-4.32,-4.7567,88.4842,5.7225,3027145523,,36195289052,34995902,0,418442648,-1517.1647,62.5434,157.6696,-280.5274,
688277.SH,ÃÏ÷«∫Ω-U,20200821,86.5,87.01,91.68,87.01,88.4,2106964,188896991,1.9,2.1965,89.6536,6.0206,3093637736.8,,36990330083.2,34995902,0,418442648,-1550.4897,63.9172,161.1328,-286.6893,
688277.SH,ÃÏ÷«∫Ω-U,20200824,88.4,87.4,88.88,83.78,84,1832100,156071887,-4.4,-4.9774,85.1874,5.2352,2939655768,,35149182432,34995902,0,418442648,-1473.316,60.7358,153.1126,-272.4196,
688277.SH,ÃÏ÷«∫Ω-U,20200825,84,84.4,86,77.11,78.3,3714252,298563671,-5.7,-6.7857,80.3833,10.6134,2740179126.6,,32764059338.4,34995902,0,418442648,-6110.085,32.5096,142.7228,-253.934,
688277.SH,ÃÏ÷«∫Ω-U,20200826,78.3,79,79.3,65.43,65.89,6624124,462380864,-12.41,-15.8493,69.8026,18.9283,2305879982.78,,27571186076.72,34995902,0,418442648,-5141.6792,27.3571,120.1023,-213.6873,
688277.SH,ÃÏ÷«∫Ω-U,20200827,65.89,65.93,68.58,61.58,67.47,4587312,298181464,1.58,2.3979,65.0013,13.1081,2361173507.94,,28232325460.56,34995902,0,418442648,-5264.9736,28.0131,122.9823,-218.8114,
688277.SH,ÃÏ÷«∫Ω-U,20200828,67.47,66.18,67.87,63.5,63.68,2783689,179767382,-3.79,-5.6173,64.5788,7.9543,2228539039.36,,26646427824.64,34995902,0,418442648,-4969.2236,26.4395,116.074,-206.5201,
688277.SH,ÃÏ÷«∫Ω-U,20200831,63.68,64.18,67.79,63.79,64.8,2412528,158980760,1.12,1.7588,65.898,6.8937,2267734449.6,,27115083590.4,34995902,0,418442648,-5056.6221,26.9045,118.1155,-210.1523,
688277.SH,ÃÏ÷«∫Ω-U,20200901,64.8,64.7,65.48,63.17,64.12,1291421,82684894,-0.68,-1.0494,64.0263,3.6902,2243937236.24,,26830542589.76,34995902,0,418442648,-5003.5586,26.6222,116.876,-207.947,
688277.SH,ÃÏ÷«∫Ω-U,20200902,64.12,63.84,64.5,62.28,62.47,1610146,101304055,-1.65,-2.5733,62.9161,4.601,2186193997.94,,26140112220.56,34995902,0,418442648,-4874.8022,25.9371,113.8684,-202.5959,
688277.SH,ÃÏ÷«∫Ω-U,20200903,62.47,63.18,74.96,62.73,74.96,6121192,430801808,12.49,19.9936,70.3787,17.4912,2623292813.92,,31366460894.08,34995902,0,418442648,-5849.4502,31.1229,136.6348,-243.1021,
688277.SH,ÃÏ÷«∫Ω-U,20200904,74.96,74,76,70.51,73.36,4625182,336295590,-1.6,-2.1345,72.7097,13.2164,2567299370.72,,30696952657.28,34995902,0,418442648,-5724.5957,30.4586,133.7184,-237.9132,
688277.SH,ÃÏ÷«∫Ω-U,20200907,73.36,72.88,73,66.12,67,3774682,262039390,-6.36,-8.6696,69.4203,10.7861,2344725434,,28035657416,34995902,0,418442648,-5228.2974,27.8179,122.1255,-217.2871,
688277.SH,ÃÏ÷«∫Ω-U,20200908,67,67.86,72.7,67.01,69.54,2818630,196984361,2.54,3.791,69.8866,8.0542,2433615025.08,,29098501741.92,34995902,0,418442648,-5426.5044,28.8725,126.7554,-225.5246,
688277.SH,ÃÏ÷«∫Ω-U,20200909,69.54,68.47,72.74,66,70.42,2970975,207636740,0.88,1.2655,69.8884,8.4895,2464411418.84,,29466731272.16,34995902,0,418442648,-5495.1748,29.2379,128.3594,-228.3785,
688277.SH,ÃÏ÷«∫Ω-U,20200910,70.42,72,72.5,67,69.17,2406042,167857323,-1.25,-1.7751,69.7649,6.8752,2420666541.34,,28943677962.16,34995902,0,418442648,-5397.6318,28.7189,126.081,-224.3246,
688277.SH,ÃÏ÷«∫Ω-U,20200911,69.17,68.23,70.89,67.6,69.9,1881658,130247174,0.73,1.0554,69.2194,5.3768,2446213549.8,,29249141095.2,34995902,0,418442648,-5454.5967,29.022,127.4116,-226.6921,
688277.SH,ÃÏ÷«∫Ω-U,20200914,69.9,71.14,72.99,69.71,70.87,1703559,121340379,0.97,1.3877,71.2276,4.8679,2480159574.74,,29655030463.76,34995902,0,418442648,-5530.29,29.4247,129.1797,-229.8379,
688277.SH,ÃÏ÷«∫Ω-U,20200915,70.87,70.99,70.99,66.9,67.23,2455567,167109833,-3.64,-5.1362,68.0535,7.0167,2352774491.46,,28131899225.04,34995902,0,418442648,-5246.2451,27.9134,122.5448,-218.033,
688277.SH,ÃÏ÷«∫Ω-U,20200916,67.23,67.9,67.9,64.7,65.68,1832151,119987204,-1.55,-2.3055,65.4898,5.2353,2298530843.36,,27483313120.64,34995902,0,418442648,-5125.292,27.2699,119.7195,-213.0062,
688277.SH,ÃÏ÷«∫Ω-U,20200917,65.68,66.08,74.82,65.08,72.04,4618959,329064650,6.36,9.6833,71.2422,13.1986,2521104780.08,,30144608361.92,34995902,0,418442648,-5621.5903,29.9105,131.3123,-233.6323,
688277.SH,ÃÏ÷«∫Ω-U,20200918,72.04,71.63,72.68,69.8,70.89,2268856,160856586,-1.15,-1.5963,70.8977,6.4832,2480859492.78,,29663399316.72,34995902,0,418442648,-5531.8506,29.433,129.2161,-229.9027,
688277.SH,ÃÏ÷«∫Ω-U,20200921,70.89,70.4,71.6,69.57,70.09,1533146,107822907,-0.8,-1.1285,70.3279,4.3809,2452862771.18,,29328645198.32,34995902,0,418442648,-5469.4233,29.1009,127.7579,-227.3083,
688277.SH,ÃÏ÷«∫Ω-U,20200922,70.09,69.8,70.83,67.24,67.88,1647761,113197837,-2.21,-3.1531,68.698,4.7084,2375521827.76,,28403886946.24,34995902,0,418442648,-5296.9678,28.1833,123.7296,-220.141,
688277.SH,ÃÏ÷«∫Ω-U,20200923,67.88,68.4,70.2,67.82,69.2,1559168,107978355,1.32,1.9446,69.2538,4.4553,2421716418.4,,28956231241.6,34995902,0,418442648,-5399.9727,28.7314,126.1356,-224.4219,
688277.SH,ÃÏ÷«∫Ω-U,20200924,69.2,68.65,68.8,66,67.49,1424507,96259240,-1.71,-2.4711,67.5737,4.0705,2361873425.98,,28240694313.52,34995902,0,418442648,-5266.5342,28.0214,123.0187,-218.8762,
688277.SH,ÃÏ÷«∫Ω-U,20200925,67.49,67.74,68.28,65.16,65.2,1320967,87525594,-2.29,-3.3931,66.2587,3.7746,2281732810.4,,27282460649.6,34995902,0,418442648,-5087.8354,27.0706,118.8446,-211.4495,
688277.SH,ÃÏ÷«∫Ω-U,20200928,65.2,65.51,65.89,62.5,63.08,1111102,70620409,-2.12,-3.2515,63.5589,3.1749,2207541498.16,,26395362235.84,34995902,0,418442648,-4922.4028,26.1904,114.9803,-204.5742,
688277.SH,ÃÏ÷«∫Ω-U,20200929,63.08,63.59,65.75,63.2,63.86,986044,63766325,0.78,1.2365,64.6688,2.8176,2234838301.72,,26721747501.28,34995902,0,418442648,-4983.2695,26.5142,116.4021,-207.1038,
688277.SH,ÃÏ÷«∫Ω-U,20200930,63.86,64.34,64.68,62.99,63.01,829443,52727329,-0.85,-1.331,63.5696,2.3701,2205091785.02,,26366071250.48,34995902,0,418442648,-4916.9404,26.1613,114.8527,-204.3472,
688277.SH,ÃÏ÷«∫Ω-U,20201009,63.01,64.7,65.5,64,64.88,1014622,65685546,1.87,2.9678,64.7389,2.8993,2270534121.76,,27148559002.24,34995902,0,418442648,-5062.8647,26.9377,118.2613,-210.4118,
688277.SH,ÃÏ÷«∫Ω-U,20201012,64.88,65.49,69.29,65.21,69.28,1705762,115687612,4.4,6.7818,67.8217,4.8742,2424516090.56,,28989706653.44,34995902,0,418442648,-5406.2158,28.7646,126.2815,-224.6814,
688277.SH,ÃÏ÷«∫Ω-U,20201013,69.28,69,71.6,68,69.79,2090112,146302224,0.51,0.7361,69.9973,5.9724,2442364000.58,,29203112403.92,34995902,0,418442648,-5446.0132,28.9763,127.2111,-226.3353,
688277.SH,ÃÏ÷«∫Ω-U,20201014,69.79,70.01,71.88,69.06,70.47,1525743,107363873,0.68,0.9744,70.3683,4.3598,2466161213.94,,29487653404.56,34995902,0,418442648,-5499.0762,29.2586,128.4506,-228.5406,
688277.SH,ÃÏ÷«∫Ω-U,20201015,70.47,70.05,70.99,68.08,68.42,1133093,78267696,-2.05,-2.909,69.0744,3.2378,2394419614.84,,28629845976.16,34995902,0,418442648,-5339.106,28.4075,124.7139,-221.8923,
688277.SH,ÃÏ÷«∫Ω-U,20201016,68.42,68.58,70.88,66.39,69.36,1564176,107703552,0.94,1.3739,68.8564,4.4696,2427315762.72,,29023182065.28,34995902,0,418442648,-5412.4585,28.7978,126.4273,-224.9408,
688277.SH,ÃÏ÷«∫Ω-U,20201019,69.36,69.4,73.78,69.05,70.43,2417152,173355505,1.07,1.5427,71.7189,6.907,2464761377.86,,29470915698.64,34995902,0,418442648,-5495.9551,29.242,128.3777,-228.4109,
688277.SH,ÃÏ÷«∫Ω-U,20201020,70.43,70.99,71.16,67.45,68.54,1407255,96633254,-1.89,-2.6835,68.6679,4.0212,2398619123.08,,28680059093.92,34995902,0,418442648,-5348.4702,28.4573,124.9326,-222.2815,
688277.SH,ÃÏ÷«∫Ω-U,20201021,68.54,68.6,69.84,65.31,66.1,1614917,108118311,-2.44,-3.56,66.9498,4.6146,2313229122.2,,27659059032.8,34995902,0,418442648,-5158.0664,27.4443,120.4851,-214.3683,
688277.SH,ÃÏ÷«∫Ω-U,20201022,66.1,65.53,67,65.53,66.27,829194,54943760,0.17,0.2572,66.2616,2.3694,2319178425.54,,27730194282.96,34995902,0,418442648,-5171.3325,27.5148,120.7949,-214.9196,
688277.SH,ÃÏ÷«∫Ω-U,20201023,66.27,66.27,66.8,62.5,63,1685359,108185008,-3.27,-4.9344,64.1911,4.8159,2204741826,,26361886824,34995902,0,418442648,-4916.1602,26.1572,114.8345,-204.3147,
688277.SH,ÃÏ÷«∫Ω-U,20201026,63,62.73,64.39,62.73,63.5,742040,47084099,0.5,0.7937,63.4522,2.1204,2222239777,,26571108148,34995902,0,418442648,-4955.1772,26.3648,115.7459,-205.9363,
688277.SH,ÃÏ÷«∫Ω-U,20201027,63.5,63.4,64.3,62.77,63.9,745287,47428427,0.4,0.6299,63.6378,2.1296,2236238137.8,,26738485207.2,34995902,0,418442648,-4986.3911,26.5308,116.475,-207.2335,
688277.SH,ÃÏ÷«∫Ω-U,20201028,63.9,62.25,62.25,55,55.62,3877118,222002131,-8.28,-12.9577,57.2596,11.0788,1946472069.24,,23273780081.76,34995902,0,418442648,139173.7188,23.2464,101.3824,-180.3807,
688277.SH,ÃÏ÷«∫Ω-U,20201029,55.62,54.8,56.59,54.46,55.58,1380590,76915850,-0.04,-0.0719,55.7123,3.945,1945072233.16,,23257042375.84,34995902,0,418442648,139073.6406,23.2297,101.3095,-180.251,
688277.SH,ÃÏ÷«∫Ω-U,20201030,55.58,56.32,58.42,55.62,56.01,1945521,110698848,0.43,0.7737,56.8993,5.5593,1960120471.02,,23436972714.48,34995902,0,418442648,140149.5938,23.4094,102.0933,-181.6455,
688277.SH,ÃÏ÷«∫Ω-U,20201102,56.01,55.8,56.64,53.2,54.07,1650035,89926159,-1.94,-3.4637,54.4995,4.7149,1892228421.14,,22625193977.36,34995902,0,418442648,135295.2813,22.5986,98.5571,-175.3539,
688277.SH,ÃÏ÷«∫Ω-U,20201103,54.07,54.14,57.51,54.14,56.13,1452509,81255931,2.06,3.8099,55.9418,4.1505,1964319979.26,,23487185832.24,34995902,0,418442648,140449.8594,23.4596,102.312,-182.0347,
688277.SH,ÃÏ÷«∫Ω-U,20201104,56.13,56.44,58,55.17,56.07,1313759,74044907,-0.06,-0.1069,56.3611,3.754,1962220225.14,,23462079273.36,34995902,0,418442648,140299.7344,23.4345,102.2027,-181.8401,
688277.SH,ÃÏ÷«∫Ω-U,20201105,56.07,57.35,57.95,56.3,57.74,1359280,77967738,1.67,2.9784,57.3596,3.8841,2020663381.48,,24160878495.52,34995902,0,418442648,144478.4375,24.1325,105.2467,-187.2561,
688277.SH,ÃÏ÷«∫Ω-U,20201106,57.74,57.74,57.74,55.77,56.39,1138514,64161554,-1.35,-2.3381,56.3555,3.2533,1973418913.78,,23595980920.72,34995902,0,418442648,141100.4375,23.5683,102.786,-182.8779,
688277.SH,ÃÏ÷«∫Ω-U,20201109,56.39,57,59,56.51,58.3,1578538,91687681,1.91,3.3871,58.0839,4.5106,2040261086.6,,24395206378.4,34995902,0,418442648,145879.6875,24.3666,106.2675,-189.0722,
688277.SH,ÃÏ÷«∫Ω-U,20201110,58.3,58.45,58.77,56.3,56.44,1443618,82587969,-1.86,-3.1904,57.209,4.1251,1975168708.88,,23616903053.12,34995902,0,418442648,141225.5469,23.5892,102.8771,-183.0401,
688277.SH,ÃÏ÷«∫Ω-U,20201111,56.44,56.12,56.49,53.38,53.75,1667497,90398225,-2.69,-4.7661,54.2119,4.7648,1881029732.5,,22491292330,34995902,0,418442648,134494.5625,22.4649,97.9739,-174.3161,
688277.SH,ÃÏ÷«∫Ω-U,20201112,53.75,53.75,54.65,53.2,53.53,838862,44985198,-0.22,-0.4093,53.6265,2.397,1873330634.06,,22399234947.44,34995902,0,418442648,133944.0781,22.3729,97.5728,-173.6027,
688277.SH,ÃÏ÷«∫Ω-U,20201113,53.53,53.32,53.52,52.27,52.97,757833,40053829,-0.56,-1.0461,52.8531,2.1655,1853732928.94,,22164907064.56,34995902,0,418442648,132542.8281,22.1389,96.5521,-171.7865,
688277.SH,ÃÏ÷«∫Ω-U,20201116,52.97,52.98,53.69,50.55,51.29,1480450,76604248,-1.68,-3.1716,51.7439,4.2304,1794939813.58,,21461923415.92,34995902,0,418442648,128339.0938,21.4367,93.4898,-166.3382,
688277.SH,ÃÏ÷«∫Ω-U,20201117,51.29,51.29,51.57,48.13,48.63,2367676,116371500,-2.66,-5.1862,49.1501,6.7656,1701850714.26,,20348865972.24,34995902,0,418442648,121683.1797,20.325,88.6413,-157.7115,
688277.SH,ÃÏ÷«∫Ω-U,20201118,48.63,48.74,50.14,48.01,48.97,1824486,89520722,0.34,0.6992,49.0663,5.2134,1713749320.94,,20491136472.56,34995902,0,418442648,122533.9297,20.4671,89.261,-158.8142,
688277.SH,ÃÏ÷«∫Ω-U,20201119,48.97,49.75,50,48,48.89,1272657,62214890,-0.08,-0.1634,48.8858,3.6366,1710949648.78,,20457661060.72,34995902,0,418442648,122333.7578,20.4336,89.1152,-158.5547,
688277.SH,ÃÏ÷«∫Ω-U,20201120,48.89,49,49.5,47.35,47.88,2099780,101181220,-1.01,-2.0659,48.1866,6.0001,1675603787.76,,20035033986.24,34995902,0,418442648,119806.5078,20.0115,87.2742,-155.2792,
688277.SH,ÃÏ÷«∫Ω-U,20201123,47.88,48.01,48.39,46.55,47.07,1649671,78047481,-0.81,-1.6917,47.3109,4.7139,1647257107.14,,19696095441.36,34995902,0,418442648,117779.7031,19.673,85.7978,-152.6523,
688277.SH,ÃÏ÷«∫Ω-U,20201124,47.07,47.35,49.98,46.68,48.86,2740865,133306501,1.79,3.8028,48.6367,7.832,1709899771.72,,20445107781.28,34995902,0,418442648,122258.6875,20.4211,89.0605,-158.4574,
688277.SH,ÃÏ÷«∫Ω-U,20201125,48.86,48.42,48.79,46.98,47.19,1806340,85881021,-1.67,-3.4179,47.5442,5.1616,1651456615.38,,19746308559.12,34995902,0,418442648,118079.9766,19.7231,86.0165,-153.0415,
688277.SH,ÃÏ÷«∫Ω-U,20201126,47.19,47.02,48.56,46.51,46.65,1570107,74736944,-0.54,-1.1443,47.5999,4.4865,1632558828.3,,19520349529.2,34995902,0,418442648,116728.7734,19.4974,85.0322,-151.2902,
688277.SH,ÃÏ÷«∫Ω-U,20201127,46.65,46.56,47.31,45.89,46.32,1141781,53046278,-0.33,-0.7074,46.4592,3.2626,1621010180.64,,19382263455.36,34995902,0,418442648,115903.0391,19.3595,84.4307,-150.22,
688277.SH,ÃÏ÷«∫Ω-U,20201130,46.32,46.75,49.06,45.75,47.73,1847873,88154987,1.41,3.044,47.7062,5.2803,1670354402.46,,19972267589.04,34995902,0,418442648,119431.1719,19.9488,87.0008,-154.7927,
688277.SH,ÃÏ÷«∫Ω-U,20201201,47.73,47.65,49.18,47.06,48.61,1482356,72099489,0.88,1.8437,48.6384,4.2358,1701150796.22,,20340497119.28,34995902,0,418442648,121633.1328,20.3166,88.6048,-157.6467,
688277.SH,ÃÏ÷«∫Ω-U,20201202,48.61,48.94,49.1,47.76,48.13,1195217,57905329,-0.48,-0.9875,48.4475,3.4153,1684352763.26,,20139644648.24,34995902,0,418442648,120432.0625,20.116,87.7299,-156.09,
688277.SH,ÃÏ÷«∫Ω-U,20201203,48.13,47.21,49.13,47.21,48.88,1512118,72919885,0.75,1.5583,48.2237,4.3208,1710599689.76,,20453476634.24,34995902,0,418442648,122308.7344,20.4295,89.097,-158.5223,
688277.SH,ÃÏ÷«∫Ω-U,20201204,48.88,48.67,49.36,48.2,48.53,906621,44092904,-0.35,-0.716,48.6343,2.5906,1698351124.06,,20307021707.44,34995902,0,418442648,121432.9531,20.2832,88.459,-157.3872,
688277.SH,ÃÏ÷«∫Ω-U,20201207,48.53,48.53,49.35,48.1,48.66,844419,41155015,0.13,0.2679,48.7377,2.4129,1702900591.32,,20361419251.68,34995902,0,418442648,121758.2422,20.3375,88.696,-157.8088,
688277.SH,ÃÏ÷«∫Ω-U,20201208,48.66,48.66,48.87,47.01,47.26,1176595,56068737,-1.4,-2.8771,47.6534,3.3621,1653906328.52,,19775599544.48,34995902,0,418442648,118255.1328,19.7524,86.1441,-153.2685,
688277.SH,ÃÏ÷«∫Ω-U,20201209,47.26,47.29,47.29,45.9,45.92,1115755,51718758,-1.34,-2.8354,46.3531,3.1882,1607011819.84,,19214886396.16,34995902,0,418442648,114902.1484,19.1923,83.7016,-148.9227,
688277.SH,ÃÏ÷«∫Ω-U,20201210,45.92,45.93,46.6,45.49,45.88,685497,31549472,-0.04,-0.0871,46.0242,1.9588,1605611983.76,,19198148690.24,34995902,0,418442648,114802.0625,19.1756,83.6287,-148.793,
688277.SH,ÃÏ÷«∫Ω-U,20201211,45.88,45.88,45.96,42.99,43.24,1787734,78853646,-2.64,-5.7541,44.1082,5.1084,1513222802.48,,18093460099.52,34995902,0,418442648,108196.1875,18.0722,78.8166,-140.2313,
688277.SH,ÃÏ÷«∫Ω-U,20201214,43.24,43,44.75,42.22,43.7,1273575,55835432,0.46,1.0638,43.8415,3.6392,1529320917.4,,18285943717.6,34995902,0,418442648,109347.2109,18.2645,79.655,-141.7231,
