代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600508.SH,上海能源,20070104,20.2554,20.3678,21.042,20.3678,20.4801,13967018,102641981,0.2247,1.1096,7.3489,5.4262,1876446000,,5268614220,257400000,0,722718000,12.7929,2.2914,1.1982,-36.3121,
600508.SH,上海能源,20070105,20.4801,20.452,21.5758,20.1992,21.5477,20747792,156099438,1.0676,5.2126,7.5237,8.0605,1974258000,,5543247060,257400000,0,722718000,13.4597,2.4109,1.2607,-38.2049,
600508.SH,上海能源,20070108,21.5477,21.632,22.3343,21.4915,21.8567,17241454,133748648,0.309,1.4342,7.7574,6.6983,2002572000,,5622746040,257400000,0,722718000,13.6528,2.4455,1.2787,-38.7528,
600508.SH,上海能源,20070109,21.8567,22.0534,22.1657,21.7163,21.941,13559888,105795357,0.0843,0.3856,7.8021,5.268,2010294000,,5644427580,257400000,0,722718000,13.7054,2.4549,1.2837,-38.9022,
600508.SH,上海能源,20070110,21.941,21.9691,22.6152,21.4915,22.531,19033942,149366413,0.59,2.6889,7.8474,7.3947,2064348000,,5796198360,257400000,0,722718000,14.0739,2.5209,1.3182,-39.9483,
600508.SH,上海能源,20070111,22.531,22.5871,22.9805,22.1938,22.3062,15703070,126341064,-0.2247,-0.9975,8.0456,6.1006,2043756000,,5738380920,257400000,0,722718000,13.9335,2.4958,1.305,-39.5498,
600508.SH,上海能源,20070112,22.3062,21.9691,22.1938,20.5644,20.7892,13530352,103457260,-1.517,-6.801,7.6463,5.2565,1904760000,,5348113200,257400000,0,722718000,12.9859,2.326,1.2163,-36.86,
600508.SH,上海能源,20070115,20.7892,20.7611,21.632,20.6768,21.6039,8789466,66446743,0.8147,3.9189,7.5598,3.4147,1979406000,,5557701420,257400000,0,722718000,13.4948,2.4172,1.2639,-38.3045,
600508.SH,上海能源,20070116,21.6039,21.8848,22.0534,21.2106,21.6601,9582241,73481690,0.0562,0.2601,7.6685,3.7227,1984554000,,5572155780,257400000,0,722718000,13.5299,2.4235,1.2672,-38.4041,
600508.SH,上海能源,20070117,21.6601,21.7163,22.4186,21.351,21.6882,14251172,111256927,0.0281,0.1297,7.8069,5.5366,1987128000,,5579382960,257400000,0,722718000,13.5475,2.4266,1.2689,-38.4539,
600508.SH,上海能源,20070118,21.6882,21.7724,22.5591,21.5758,22.5029,15061750,118144840,0.8147,3.7565,7.844,5.8515,2061774000,,5788971180,257400000,0,722718000,14.0564,2.5178,1.3165,-39.8984,
600508.SH,上海能源,20070119,22.5029,22.9805,23.2895,22.6714,23.149,23128216,189538202,0.6461,2.8714,8.1951,8.9853,2120976000,,5955196320,257400000,0,722718000,14.4504,2.5901,1.3543,-41.0441,
600508.SH,上海能源,20070122,23.149,23.458,23.8794,23.1771,23.8233,23517441,196043267,0.6742,2.9126,8.3361,9.1365,2182752000,,6128648640,257400000,0,722718000,14.8713,2.6655,1.3938,-42.2396,
600508.SH,上海能源,20070123,23.8233,24.0199,24.0199,22.8962,23.4861,17000626,141373669,-0.3371,-1.4151,8.3158,6.6047,2151864000,,6041922480,257400000,0,722718000,14.6608,2.6278,1.3741,-41.6418,
600508.SH,上海能源,20070124,23.4861,23.4861,23.7952,23.0647,23.458,16220443,135084538,-0.0281,-0.1196,8.328,6.3016,2149290000,,6034695300,257400000,0,722718000,14.6433,2.6246,1.3724,-41.592,
600508.SH,上海能源,20070125,23.458,23.3176,23.3176,22.5029,22.531,13900560,113244402,-0.9271,-3.9521,8.1468,5.1194,2177643869.34,,5796198360,271526667,0,722718000,14.0646,2.5209,1.3182,-39.9483,
600508.SH,上海能源,20070126,22.531,22.3343,22.7557,21.8005,22.6995,12977791,102732332,0.1686,0.7481,7.916,4.7796,2193935469.36,,5839561440,271526667,0,722718000,14.1698,2.5398,1.328,-40.2471,
600508.SH,上海能源,20070129,22.6995,22.7557,24.6099,22.7557,24.3009,23767564,200363082,1.6013,7.0545,8.4301,8.7533,2348705669.55,,6251510700,271526667,0,722718000,15.1694,2.7189,1.4217,-43.0863,
600508.SH,上海能源,20070130,24.3009,24.7784,24.9751,24.3009,24.4975,32875755,288928207,0.1967,0.8092,8.7885,12.1077,2367712536.24,,6302100960,271526667,0,722718000,15.2922,2.7409,1.4332,-43.435,
600508.SH,上海能源,20070131,24.4975,24.357,24.357,22.7276,23.0928,16634231,140479698,-1.4047,-5.7339,8.4452,6.1262,2231949202.74,,5940741960,271526667,0,722718000,14.4153,2.5838,1.3511,-40.9445,
600508.SH,上海能源,20070201,23.0928,22.9805,24.3009,22.7838,23.8233,14235109,118804908,0.7304,3.163,8.3459,5.2426,2302546136.16,,6128648640,271526667,0,722718000,14.8713,2.6655,1.3938,-42.2396,
600508.SH,上海能源,20070202,23.8233,23.739,24.638,22.8119,23.5423,17448575,149648618,-0.2809,-1.1792,8.5766,6.4261,2275393469.46,,6056376840,271526667,0,722718000,13.048,2.6341,1.3774,-41.7414,
600508.SH,上海能源,20070205,23.5423,23.5704,24.1323,23.4861,23.7952,9356969,79178076,0.2528,1.074,8.4619,3.4461,2299830869.49,,6121421460,271526667,0,722718000,13.1882,2.6623,1.3921,-42.1897,
600508.SH,上海能源,20070206,23.7952,24.0199,24.2447,23.458,23.9356,7862277,66613696,0.1405,0.5903,8.4726,2.8956,2313407202.84,,6157557360,271526667,0,722718000,13.266,2.6781,1.4004,-42.4388,
600508.SH,上海能源,20070207,23.9356,24.1604,24.8908,23.8233,24.8627,18021762,156194376,0.9271,3.8732,8.667,6.6372,2403011002.95,,6396054300,271526667,0,722718000,13.7798,2.7818,1.4546,-44.0826,
600508.SH,上海能源,20070208,24.8627,25.1156,25.5651,24.6661,25.1717,21290166,190345387,0.309,1.2429,8.9405,7.8409,2432878936.32,,6475553280,271526667,0,722718000,13.9511,2.8164,1.4727,-44.6305,
600508.SH,上海能源,20070209,25.1717,25.2841,25.4246,24.5256,24.8627,11813280,104498932,-0.309,-1.2277,8.8459,4.3507,2403011002.95,,6396054300,271526667,0,722718000,13.7798,2.7818,1.4546,-44.0826,
600508.SH,上海能源,20070212,24.8627,24.8627,25.7336,24.7223,25.4527,11935722,107924804,0.59,2.3729,9.0422,4.3958,2460031603.02,,6547825080,271526667,0,722718000,14.1068,2.8478,1.4891,-45.1286,
