´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603877.SH,Ì«Æ½Äñ,20170123,35.73,35.8,36.48,35.14,35.47,8775271,313293624,-0.26,-0.7277,35.7019,15.955,1950850000,,16848250000,55000000,0,475000000,33.7516,9.3207,2.6657,42.5095,
603877.SH,Ì«Æ½Äñ,20170124,35.47,35.39,35.44,33.71,33.81,10917334,373912403,-1.66,-4.68,34.2494,19.8497,1859550000,,16059750000,55000000,0,475000000,32.172,8.8845,2.541,40.52,
603877.SH,Ì«Æ½Äñ,20170125,33.81,33.59,34.18,33.25,33.78,6655533,224921924,-0.03,-0.0887,33.7947,12.101,1857900000,,16045500000,55000000,0,475000000,32.1435,8.8766,2.5387,40.4841,
603877.SH,Ì«Æ½Äñ,20170126,33.78,33.82,34.08,33.33,33.47,5476242,184070021,-0.31,-0.9177,33.6125,9.9568,1840850000,,15898250000,55000000,0,475000000,31.8485,8.7952,2.5154,40.1126,
603877.SH,Ì«Æ½Äñ,20170203,33.47,33.54,33.97,33.36,33.7,4580168,154297887,0.23,0.6872,33.6883,8.3276,1853500000,,16007500000,55000000,0,475000000,32.0673,8.8556,2.5327,40.3882,
603877.SH,Ì«Æ½Äñ,20170206,33.7,33.9,35.5,33.84,35.28,10104519,351599108,1.58,4.6884,34.7962,18.3719,1940400000,,16758000000,55000000,0,475000000,33.5708,9.2708,2.6514,42.2818,
603877.SH,Ì«Æ½Äñ,20170207,35.28,34.82,35,34.07,34.48,8190207,282528852,-0.8,-2.2676,34.4959,14.8913,1896400000,,16378000000,55000000,0,475000000,32.8095,9.0606,2.5913,41.323,
603877.SH,Ì«Æ½Äñ,20170208,34.48,34.38,35.28,34.16,34.94,7891384,274637716,0.46,1.3341,34.8022,14.348,1921700000,,16596500000,55000000,0,475000000,33.2473,9.1814,2.6259,41.8743,
603877.SH,Ì«Æ½Äñ,20170209,34.94,34.8,35.28,34.62,34.89,7001530,244785080,-0.05,-0.1431,34.9617,12.7301,1918950000,,16572750000,55000000,0,475000000,33.1997,9.1683,2.6221,41.8144,
603877.SH,Ì«Æ½Äñ,20170210,34.89,34.82,34.93,33.86,33.89,7431986,254817335,-1,-2.8662,34.2866,13.5127,1863950000,,16097750000,55000000,0,475000000,32.2481,8.9055,2.547,40.6159,
603877.SH,Ì«Æ½Äñ,20170213,33.89,33.72,34.96,33.71,34.56,7287092,251560713,0.67,1.977,34.5214,13.2493,1900800000,,16416000000,55000000,0,475000000,32.8857,9.0816,2.5973,41.4189,
603877.SH,Ì«Æ½Äñ,20170214,34.56,34.58,35.67,34.41,35.38,10590473,372895459,0.82,2.3727,35.2105,19.2554,1945900000,,16805500000,55000000,0,475000000,33.6659,9.2971,2.6589,42.4016,
603877.SH,Ì«Æ½Äñ,20170215,35.38,35.11,37.98,35,36.32,16881435,616391011,0.94,2.6569,36.513,30.6935,1997600000,,17252000000,55000000,0,475000000,34.5604,9.5441,2.7296,43.5282,
603877.SH,Ì«Æ½Äñ,20170216,36.32,35.91,37.65,35.23,37.07,12516278,454385107,0.75,2.065,36.3035,22.7569,2038850000,,17608250000,55000000,0,475000000,35.2741,9.7412,2.786,44.427,
603877.SH,Ì«Æ½Äñ,20170217,37.07,36.81,38.8,36.4,37.25,14471159,544323760,0.18,0.4856,37.6144,26.3112,2048750000,,17693750000,55000000,0,475000000,35.4453,9.7885,2.7995,44.6427,
603877.SH,Ì«Æ½Äñ,20170220,37.25,37,37.06,35.13,36.03,8806676,316481654,-1.22,-3.2752,35.9366,16.0121,1981650000,,17114250000,55000000,0,475000000,34.2845,9.4679,2.7078,43.1806,
603877.SH,Ì«Æ½Äñ,20170221,36.03,35.94,36.5,35.18,36.48,7436101,269032566,0.45,1.249,36.1793,13.5202,2006400000,,17328000000,55000000,0,475000000,34.7127,9.5861,2.7416,43.7199,
603877.SH,Ì«Æ½Äñ,20170222,36.48,36.55,36.56,35.6,35.93,6587525,237055912,-0.55,-1.5077,35.9856,11.9773,1976150000,,17066750000,55000000,0,475000000,34.1893,9.4416,2.7003,43.0608,
603877.SH,Ì«Æ½Äñ,20170223,35.93,36.12,39.52,35.88,39.52,17000744,649451619,3.59,9.9917,38.2014,30.9104,2173600000,,18772000000,55000000,0,475000000,37.6054,10.385,2.9701,47.3633,
603877.SH,Ì«Æ½Äñ,20170224,39.52,41.49,42.71,39,39.04,24423193,996195838,-0.48,-1.2146,40.7889,44.4058,2147200000,,18544000000,55000000,0,475000000,37.1486,10.2588,2.934,46.788,
603877.SH,Ì«Æ½Äñ,20170227,39.04,38,42,37.98,40.64,21069321,855218958,1.6,4.0984,40.5907,38.3079,2235200000,,19304000000,55000000,0,475000000,38.6711,10.6793,3.0543,48.7055,
603877.SH,Ì«Æ½Äñ,20170228,40.64,39.5,40.55,39.1,40.21,13136042,522927652,-0.43,-1.0581,39.8086,23.8837,2211550000,,19099750000,55000000,0,475000000,38.2619,10.5663,3.0219,48.1902,
603877.SH,Ì«Æ½Äñ,20170301,40.21,40,41.48,39.2,39.35,11503152,460952531,-0.86,-2.1388,40.0718,20.9148,2164250000,,18691250000,55000000,0,475000000,37.4436,10.3403,2.9573,47.1595,
603877.SH,Ì«Æ½Äñ,20170302,39.35,38.9,41.85,38.87,41.18,17492863,712968860,1.83,4.6506,40.7577,31.8052,2264900000,,19560500000,55000000,0,475000000,39.185,10.8212,3.0948,49.3527,
603877.SH,Ì«Æ½Äñ,20170303,41.18,40.8,41.43,39.63,40.52,10563176,426679487,-0.66,-1.6027,40.3931,19.2058,2228600000,,19247000000,55000000,0,475000000,38.5569,10.6477,3.0452,48.5617,
603877.SH,Ì«Æ½Äñ,20170306,40.52,40.25,41.19,39.69,41.08,9775117,396190353,0.56,1.382,40.5305,17.7729,2259400000,,19513000000,55000000,0,475000000,39.0898,10.7949,3.0873,49.2329,
603877.SH,Ì«Æ½Äñ,20170307,41.08,40.84,42.2,40.8,41.2,12530202,519626611,0.12,0.2921,41.4699,22.7822,2266000000,,19570000000,55000000,0,475000000,39.204,10.8264,3.0963,49.3767,
603877.SH,Ì«Æ½Äñ,20170308,41.2,40.93,41.17,40.38,40.84,7614131,309644315,-0.36,-0.8738,40.6671,13.8439,2246200000,,19399000000,55000000,0,475000000,38.8614,10.7318,3.0693,48.9452,
603877.SH,Ì«Æ½Äñ,20170309,40.84,40.91,40.99,38.88,39.1,10258311,404676416,-1.74,-4.2605,39.4486,18.6515,2150500000,,18572500000,55000000,0,475000000,37.2057,10.2746,2.9385,46.8599,
603877.SH,Ì«Æ½Äñ,20170310,39.1,38.81,39.75,38.8,39.4,5999947,236391435,0.3,0.7673,39.3989,10.909,2167000000,,18715000000,55000000,0,475000000,37.4912,10.3534,2.9611,47.2194,
603877.SH,Ì«Æ½Äñ,20170313,39.4,39.03,39.95,38.06,39.19,7038736,275959792,-0.21,-0.533,39.2059,12.7977,2155450000,,18615250000,55000000,0,475000000,37.2914,10.2982,2.9453,46.9678,
603877.SH,Ì«Æ½Äñ,20170314,39.19,39.21,43.11,39.21,43.11,10693314,448699125,3.92,10.0026,41.9607,19.4424,2371050000,,20477250000,55000000,0,475000000,41.0214,11.3283,3.2399,51.6657,
603877.SH,Ì«Æ½Äñ,20170315,43.11,43.85,43.98,41.6,42.73,21428839,914606953,-0.38,-0.8815,42.6811,38.9615,2350150000,,20296750000,55000000,0,475000000,40.6599,11.2285,3.2113,51.2103,
603877.SH,Ì«Æ½Äñ,20170316,42.73,42.67,43.96,42.24,43.15,18133531,782257379,0.42,0.9829,43.1387,32.9701,2373250000,,20496250000,55000000,0,475000000,41.0595,11.3388,3.2429,51.7137,
603877.SH,Ì«Æ½Äñ,20170317,43.15,42.98,43.79,41.21,41.32,13283520,564471000,-1.83,-4.241,42.4941,24.1519,2272600000,,19627000000,55000000,0,475000000,39.3182,10.858,3.1054,49.5205,
603877.SH,Ì«Æ½Äñ,20170320,41.32,40.91,42.4,40.5,42.21,8704924,362623131,0.89,2.1539,41.6572,15.8271,2321550000,,20049750000,55000000,0,475000000,40.1651,11.0918,3.1722,50.5871,
603877.SH,Ì«Æ½Äñ,20170321,42.21,42,42.35,41.48,42.28,7539805,316414376,0.07,0.1658,41.9659,13.7087,2325400000,,20083000000,55000000,0,475000000,40.2317,11.1102,3.1775,50.671,
603877.SH,Ì«Æ½Äñ,20170322,42.28,41.84,43.2,41.57,42.83,10632209,453611532,0.55,1.3009,42.6639,19.3313,2355650000,,20344250000,55000000,0,475000000,40.755,11.2548,3.2188,51.3302,
603877.SH,Ì«Æ½Äñ,20170323,42.83,42.61,42.87,39.86,41.52,10346603,432513569,-1.31,-3.0586,41.8025,18.812,2283600000,,19722000000,55000000,0,475000000,39.5085,10.9105,3.1204,49.7602,
603877.SH,Ì«Æ½Äñ,20170324,41.52,41.23,42.2,41.02,41.68,6112661,255270284,0.16,0.3854,41.7609,11.1139,2292400000,,19798000000,55000000,0,475000000,39.6607,10.9526,3.1324,49.9519,
603877.SH,Ì«Æ½Äñ,20170327,41.68,41.75,42.29,41.28,42,5524855,230942014,0.32,0.7678,41.8006,10.0452,2310000000,,19950000000,55000000,0,475000000,39.9652,11.0366,3.1565,50.3354,
603877.SH,Ì«Æ½Äñ,20170328,42,41.8,41.95,39.93,39.98,7076702,288577549,-2.02,-4.8095,40.7785,12.8667,2198900000,,18990500000,55000000,0,475000000,38.0431,10.5058,3.0047,47.9146,
603877.SH,Ì«Æ½Äñ,20170329,39.98,39.58,39.94,36.89,37.02,9052229,345190566,-2.96,-7.4037,38.1332,16.4586,2036100000,,17584500000,55000000,0,475000000,35.2265,9.728,2.7822,44.3671,
603877.SH,Ì«Æ½Äñ,20170330,37.02,36.5,37.69,35.53,36.7,7931453,289265645,-0.32,-0.8644,36.4707,14.4208,2018500000,,17432500000,55000000,0,475000000,34.922,9.6439,2.7581,43.9836,
603877.SH,Ì«Æ½Äñ,20170331,36.7,36.61,37.36,36.2,36.61,4641798,170490485,-0.09,-0.2452,36.7294,8.4396,2013550000,,17389750000,55000000,0,475000000,34.8364,9.6203,2.7514,43.8757,
603877.SH,Ì«Æ½Äñ,20170405,36.61,36.3,37.3,36.18,37.19,4317210,159090647,0.58,1.5843,36.8503,7.8495,2045450000,,17665250000,55000000,0,475000000,35.3883,9.7727,2.795,44.5708,
603877.SH,Ì«Æ½Äñ,20170406,37.19,37.2,37.75,36.81,37,4476540,166847954,-0.19,-0.5109,37.2716,8.1392,2035000000,,17575000000,55000000,0,475000000,35.2075,9.7228,2.7807,44.3431,
603877.SH,Ì«Æ½Äñ,20170407,37,36.89,37.23,36,36.04,4660292,169820407,-0.96,-2.5946,36.4399,8.4733,1982200000,,17119000000,55000000,0,475000000,34.294,9.4705,2.7085,43.1926,
603877.SH,Ì«Æ½Äñ,20170410,36.04,36.02,36.02,34.18,34.2,6107618,211973340,-1.84,-5.1054,34.7064,11.1048,1881000000,,16245000000,55000000,0,475000000,32.5431,8.987,2.5703,40.9874,
603877.SH,Ì«Æ½Äñ,20170411,34.2,34.14,35.1,34,35.03,4436946,153176085,0.83,2.4269,34.5229,8.0672,1926650000,,16639250000,55000000,0,475000000,33.3329,9.2051,2.6326,41.9822,
603877.SH,Ì«Æ½Äñ,20170412,35.03,34.55,34.88,33.91,33.93,4027165,138156148,-1.1,-3.1402,34.3061,7.3221,1866150000,,16116750000,55000000,0,475000000,32.2862,8.916,2.55,40.6638,
603877.SH,Ì«Æ½Äñ,20170413,33.93,33.9,34.51,33.88,34.08,2531647,86527499,0.15,0.4421,34.1783,4.603,1874400000,,16188000000,55000000,0,475000000,32.4289,8.9555,2.5612,40.8436,
603877.SH,Ì«Æ½Äñ,20170414,34.08,33.92,34.14,33.33,33.38,3067449,102949104,-0.7,-2.054,33.5618,5.5772,1835900000,,15855500000,55000000,0,475000000,31.7628,8.7715,2.5086,40.0047,
603877.SH,Ì«Æ½Äñ,20170417,33.38,32.68,32.68,30.71,31.98,3610368,115345597,-1.4,-4.1941,31.9484,6.5643,1758900000,,15190500000,55000000,0,475000000,30.4307,8.4036,2.4034,38.3268,
603877.SH,Ì«Æ½Äñ,20170418,31.98,31.99,32.5,31.73,31.84,2239447,72052016,-0.14,-0.4378,32.174,4.0717,1751200000,,15124000000,55000000,0,475000000,35.3746,7.5747,2.3929,38.1591,
603877.SH,Ì«Æ½Äñ,20170419,31.84,31.93,32.66,31.58,32.58,3657075,117968528,0.74,2.3241,32.2576,6.6492,1791900000,,15475500000,55000000,0,475000000,36.1967,7.7507,2.4485,39.0459,
603877.SH,Ì«Æ½Äñ,20170420,32.58,32.41,32.74,31.59,32.2,2951643,95058570,-0.38,-1.1664,32.2053,5.3666,1771000000,,15295000000,55000000,0,475000000,35.7745,7.6603,2.42,38.5905,
603877.SH,Ì«Æ½Äñ,20170421,32.2,32,32.39,31.67,31.81,2084804,66780876,-0.39,-1.2112,32.0322,3.7906,1749550000,,15109750000,55000000,0,475000000,35.3412,7.5675,2.3906,38.1231,
603877.SH,Ì«Æ½Äñ,20170424,31.81,31.88,32,30.56,30.73,2464004,76290790,-1.08,-3.3952,30.9621,4.48,1690150000,,14596750000,55000000,0,475000000,34.1413,7.3106,2.3095,36.8288,
603877.SH,Ì«Æ½Äñ,20170425,30.73,30.92,31.4,30.72,30.83,2182924,67702528,0.1,0.3254,31.0146,3.969,1695650000,,14644250000,55000000,0,475000000,34.2524,7.3344,2.317,36.9486,
603877.SH,Ì«Æ½Äñ,20170426,30.83,30.78,31.49,30.7,31.14,2651899,82678640,0.31,1.0055,31.1771,4.8216,1712700000,,14791500000,55000000,0,475000000,34.5969,7.4081,2.3403,37.3201,
603877.SH,Ì«Æ½Äñ,20170427,31.14,31,32.04,30.18,32,4889119,153188174,0.86,2.7617,31.3325,8.8893,1760000000,,15200000000,55000000,0,475000000,35.5523,7.6127,2.4049,38.3508,
603877.SH,Ì«Æ½Äñ,20170428,32,32.02,32.19,31.63,31.94,2701906,86301044,-0.06,-0.1875,31.9408,4.9126,1756700000,,15171500000,55000000,0,475000000,35.7217,4.831,2.4004,38.2789,
603877.SH,Ì«Æ½Äñ,20170502,31.94,31.94,32.28,31.78,31.9,2067846,66095883,-0.04,-0.1252,31.9636,3.7597,1754500000,,15152500000,55000000,0,475000000,35.6769,4.8249,2.3974,38.231,
603877.SH,Ì«Æ½Äñ,20170503,31.9,31.9,32.26,29.4,32.21,3131633,99838570,0.31,0.9718,31.8807,5.6939,1771550000,,15299750000,55000000,0,475000000,36.0237,4.8718,2.4207,38.6025,
603877.SH,Ì«Æ½Äñ,20170504,32.21,32,32.2,31.4,31.45,2680053,85019197,-0.76,-2.3595,31.723,4.8728,1729750000,,14938750000,55000000,0,475000000,35.1737,4.7569,2.3636,37.6917,
603877.SH,Ì«Æ½Äñ,20170505,31.45,31.3,31.45,30.33,30.37,2264600,70041334,-1.08,-3.434,30.9288,4.1175,1670350000,,14425750000,55000000,0,475000000,33.9658,4.5935,2.2824,36.3973,
603877.SH,Ì«Æ½Äñ,20170508,30.37,30.39,30.39,28.92,28.99,2536726,75265138,-1.38,-4.544,29.6702,4.6122,1594450000,,13770250000,55000000,0,475000000,32.4224,4.3848,2.1787,34.7434,
603877.SH,Ì«Æ½Äñ,20170509,28.99,28.97,29.61,28.82,29.43,2132561,62465082,0.44,1.5178,29.2911,3.8774,1618650000,,13979250000,55000000,0,475000000,32.9145,4.4513,2.2118,35.2708,
603877.SH,Ì«Æ½Äñ,20170510,29.43,29.65,30.15,28.8,28.84,2951154,87513747,-0.59,-2.0048,29.6541,5.3657,1586200000,,13699000000,55000000,0,475000000,32.2546,4.3621,2.1674,34.5637,
603877.SH,Ì«Æ½Äñ,20170511,28.84,28.65,29.51,28.13,29.34,2994795,86401295,0.5,1.7337,28.8505,5.4451,1613700000,,13936500000,55000000,0,475000000,32.8138,4.4377,2.205,35.1629,
603877.SH,Ì«Æ½Äñ,20170512,29.34,29.34,29.45,28.76,29.24,2376127,69265958,-0.1,-0.3408,29.1508,4.3202,1608200000,,13889000000,55000000,0,475000000,32.702,4.4226,2.1975,35.0431,
603877.SH,Ì«Æ½Äñ,20170515,29.24,29.29,29.48,28.65,28.67,1749710,50735570,-0.57,-1.9494,28.9966,3.1813,1576850000,,13618250000,55000000,0,475000000,32.0645,4.3364,2.1547,34.3599,
603877.SH,Ì«Æ½Äñ,20170516,28.67,28.54,29.21,28,29.17,3335865,95187643,0.5,1.744,28.5346,6.0652,1604350000,,13855750000,55000000,0,475000000,32.6237,4.412,2.1922,34.9592,
603877.SH,Ì«Æ½Äñ,20170517,29.17,29.06,29.39,29.02,29.2,3014896,88093527,0.03,0.1028,29.2194,5.4816,1606000000,,13870000000,55000000,0,475000000,32.6573,4.4166,2.1945,34.9951,
603877.SH,Ì«Æ½Äñ,20170518,29.2,28.9,29.36,28.65,29.01,2307612,67137161,-0.19,-0.6507,29.0938,4.1957,1595550000,,13779750000,55000000,0,475000000,32.4448,4.3878,2.1802,34.7674,
603877.SH,Ì«Æ½Äñ,20170519,29.01,29.1,30.1,28.85,29.96,4387328,129462027,0.95,3.2747,29.5082,7.977,1647800000,,14231000000,55000000,0,475000000,33.5073,4.5315,2.2516,35.906,
603877.SH,Ì«Æ½Äñ,20170522,29.96,29.86,29.96,29.01,29.21,3227104,95199198,-0.75,-2.5033,29.4999,5.8675,1606550000,,13874750000,55000000,0,475000000,32.6685,4.4181,2.1952,35.0071,
603877.SH,Ì«Æ½Äñ,20170523,29.21,29.18,29.44,27.89,27.99,2895636,82313013,-1.22,-4.1767,28.4266,5.2648,1539450000,,13295250000,55000000,0,475000000,31.304,4.2335,2.1036,33.545,
603877.SH,Ì«Æ½Äñ,20170524,27.99,27.8882,27.8882,26.7783,27.6133,2295874,61739341,-0.3767,-1.346,26.8914,4.1743,1491600000,,12882000000,55000000,0,475000000,30.331,4.102,2.0382,32.5023,
603877.SH,Ì«Æ½Äñ,20170525,27.6133,27.6234,27.7253,26.8089,27.4503,2701127,72446847,-0.1629,-0.59,26.821,4.9111,1482800000,,12806000000,55000000,0,475000000,30.1521,4.0778,2.0261,32.3106,
603877.SH,Ì«Æ½Äñ,20170526,27.4503,27.3893,28.8758,27.2162,27.9493,3250773,89155270,0.4989,1.8175,27.4259,5.9105,1509750000,,13038750000,55000000,0,475000000,30.7001,4.1519,2.063,32.8978,
603877.SH,Ì«Æ½Äñ,20170531,27.9493,28.9674,29.6293,28.1733,28.1936,4205021,119094528,0.2444,0.8743,28.322,7.6455,1522950000,,13152750000,55000000,0,475000000,30.9685,4.1882,2.081,33.1854,
603877.SH,Ì«Æ½Äñ,20170601,28.1936,27.6947,27.878,26.4729,26.4933,3049380,81624570,-1.7004,-6.0311,26.7676,5.5443,1431100000,,12359500000,55000000,0,475000000,29.1008,3.9356,1.9555,31.184,
603877.SH,Ì«Æ½Äñ,20170602,26.4933,26.4118,27.3078,26.0147,27.0838,3048523,80051638,0.5905,2.2291,26.2592,5.5428,1463000000,,12635000000,55000000,0,475000000,29.7494,4.0233,1.9991,31.8791,
603877.SH,Ì«Æ½Äñ,20170605,27.0838,27.2263,27.5827,27.1245,27.2874,2123172,57000271,0.2036,0.7519,26.8468,3.8603,1474000000,,12730000000,55000000,0,475000000,29.9731,4.0536,2.0141,32.1188,
603877.SH,Ì«Æ½Äñ,20170606,27.2874,27.0838,27.4809,27.0329,27.3282,1571942,41995080,0.0407,0.1493,26.7154,2.8581,1476200000,,12749000000,55000000,0,475000000,30.0178,4.0596,2.0171,32.1667,
603877.SH,Ì«Æ½Äñ,20170607,27.3282,27.3383,28.0002,27.206,27.8882,3339799,90993482,0.56,2.0492,27.2452,6.0724,1506450000,,13010250000,55000000,0,475000000,30.633,4.1428,2.0585,32.8259,
603877.SH,Ì«Æ½Äñ,20170608,27.8882,27.8271,28.0816,27.3994,27.5114,2780316,75608329,-0.3767,-1.3509,27.1941,5.0551,1486100000,,12834500000,55000000,0,475000000,30.2192,4.0868,2.0307,32.3825,
603877.SH,Ì«Æ½Äñ,20170609,27.5114,27.4096,27.6234,27.0838,27.4809,1906731,51217106,-0.0305,-0.111,26.8612,3.4668,1484450000,,12820250000,55000000,0,475000000,30.1856,4.0823,2.0284,32.3465,
603877.SH,Ì«Æ½Äñ,20170612,27.4809,26.9718,27.2671,26.534,26.5747,2008178,53040393,-0.9062,-3.2975,26.4122,3.6512,1435500000,,12397500000,55000000,0,475000000,29.1902,3.9477,1.9615,31.2799,
603877.SH,Ì«Æ½Äñ,20170613,26.5747,26.5747,27.206,26.5747,27.0431,1889886,50047760,0.4684,1.7625,26.4819,3.4362,1460800000,,12616000000,55000000,0,475000000,29.7047,4.0173,1.9961,31.8312,
603877.SH,Ì«Æ½Äñ,20170614,27.0431,27.0329,27.6336,26.9413,27.3791,2936891,79123852,0.336,1.2425,26.9414,5.3398,1478950000,,12772750000,55000000,0,475000000,30.0738,4.0672,2.0209,32.2267,
603877.SH,Ì«Æ½Äñ,20170615,27.3791,27.3791,29.5071,27.2671,28.7027,6111440,170262770,1.3236,4.8345,27.8597,11.1117,1550450000,,13390250000,55000000,0,475000000,31.5277,4.2638,2.1186,33.7847,
603877.SH,Ì«Æ½Äñ,20170616,28.7027,28.5093,28.7129,27.9798,28.2038,3955499,109952849,-0.4989,-1.7382,27.7975,7.1918,1523500000,,13157500000,55000000,0,475000000,30.9797,4.1897,2.0818,33.1974,
603877.SH,Ì«Æ½Äñ,20170619,28.2038,28.2038,28.4278,27.9391,28.326,2069928,57406591,0.1222,0.4332,27.7336,3.7635,1530100000,,13214500000,55000000,0,475000000,31.1139,4.2078,2.0908,33.3412,
603877.SH,Ì«Æ½Äñ,20170620,28.326,28.6111,28.6518,27.9289,27.9493,2604919,72136117,-0.3767,-1.33,27.6923,4.7362,1509750000,,13038750000,55000000,0,475000000,30.7001,4.1519,2.063,32.8978,
603877.SH,Ì«Æ½Äñ,20170621,27.9493,28.0918,28.1733,27.6743,27.9798,1918896,52500781,0.0305,0.1093,27.3599,3.4889,1511400000,,13053000000,55000000,0,475000000,30.7336,4.1564,2.0652,32.9338,
603877.SH,Ì«Æ½Äñ,20170622,27.9798,27.9391,28.1936,27.2162,27.2365,2502074,68235945,-0.7433,-2.6565,27.2718,4.5492,1471250000,,12706250000,55000000,0,475000000,29.9172,4.046,2.0104,32.0589,
603877.SH,Ì«Æ½Äñ,20170623,27.2365,27.1042,27.3689,26.6765,27.2671,2060591,54781870,0.0305,0.1121,26.5855,3.7465,1472900000,,12720500000,55000000,0,475000000,29.9507,4.0505,2.0126,32.0948,
603877.SH,Ì«Æ½Äñ,20170626,27.2671,27.2671,27.6336,27.0023,27.6234,1663369,44711463,0.3564,1.3069,26.8801,3.0243,1492150000,,12886750000,55000000,0,475000000,30.3422,4.1035,2.0389,32.5143,
603877.SH,Ì«Æ½Äñ,20170627,27.6234,27.5929,27.8984,27.4096,27.6845,1710973,46601494,0.0611,0.2212,27.2368,3.1109,1495450000,,12915250000,55000000,0,475000000,30.4093,4.1125,2.0434,32.5862,
603877.SH,Ì«Æ½Äñ,20170628,27.6845,27.5623,27.6438,27.0838,27.2773,1662632,44550446,-0.4073,-1.4711,26.7951,3.023,1473450000,,12725250000,55000000,0,475000000,29.9619,4.052,2.0134,32.1068,
603877.SH,Ì«Æ½Äñ,20170629,27.2773,27.4809,28.2445,27.3791,28.0816,3464532,94929190,0.8044,2.9489,27.4003,6.2991,1516900000,,13100500000,55000000,0,475000000,30.8455,4.1715,2.0727,33.0536,
603877.SH,Ì«Æ½Äñ,20170630,28.0816,28.3871,28.7638,28.1122,28.4991,4686260,130829054,0.4175,1.4866,27.9176,8.5205,1539450000,,13295250000,55000000,0,475000000,31.304,4.2335,2.1036,33.545,
603877.SH,Ì«Æ½Äñ,20170703,28.4991,28.4991,28.4991,28.4991,28.4991,,,0,0,,,1539450000,,13295250000,55000000,0,475000000,31.304,4.2335,2.1036,33.545,
