´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002456.SZ,Å··Æ¹â,20100803,,46.01,47.8,44.53,46.3,16558813,756777739,16.3,54.3333,45.7024,86.2438,888960000,,4444800000,19200000,0,96000000,82.9367,17.4574,11.9197,262.1853,
002456.SZ,Å··Æ¹â,20100804,46.3,48.3,50.6,47.56,49.2,11094480,542041449.6,2.9,6.2635,48.8569,57.7837,944640000,,4723200000,19200000,0,96000000,88.1314,18.5508,12.6662,278.6073,
002456.SZ,Å··Æ¹â,20100805,49.2,48.6,49.64,47.88,49.22,6776008,330006451,0.02,0.0407,48.7022,35.2917,945024000,,4725120000,19200000,0,96000000,88.1673,18.5584,12.6714,278.7205,
002456.SZ,Å··Æ¹â,20100806,49.22,49.96,52.5,49.9,50.6,6906679,352389078.5,1.38,2.8037,51.0215,35.9723,971520000,,4857600000,19200000,0,96000000,90.6392,19.0787,13.0267,286.5351,
002456.SZ,Å··Æ¹â,20100809,50.6,50.69,53.5,50.69,53.25,6001266,314934541.5,2.65,5.2372,52.478,31.2566,1022400000,,5112000000,19200000,0,96000000,95.3862,20.0779,13.7089,301.5414,
002456.SZ,Å··Æ¹â,20100810,53.25,54.8,57.7,53.9,55.79,5254305,292879784.4,2.54,4.77,55.7409,27.3662,1071168000,,5355840000,19200000,0,96000000,99.936,21.0356,14.3628,315.9248,
002456.SZ,Å··Æ¹â,20100811,55.79,54.6,57.18,54.18,56.3,4405775,244787212.1,0.51,0.9141,55.5605,22.9467,1080960000,,5404800000,19200000,0,96000000,100.8496,21.2279,14.4941,318.8128,
002456.SZ,Å··Æ¹â,20100812,56.3,55.5,55.85,50.89,52,5203617,278529768.3,-4.3,-7.6377,53.5262,27.1022,998400000,,4992000000,19200000,0,96000000,93.147,19.6066,13.3871,294.463,
002456.SZ,Å··Æ¹â,20100813,52,52.04,53.1,50.3,52.8,3431365,178400773.5,0.8,1.5385,51.9912,17.8717,1013760000,,5068800000,19200000,0,96000000,94.5801,19.9082,13.593,298.9932,
002456.SZ,Å··Æ¹â,20100816,52.8,52.6,54.05,51.8,53.5,2850020,151623783.5,0.7,1.3258,53.201,14.8439,1027200000,,5136000000,19200000,0,96000000,95.834,20.1721,13.7732,302.9571,
002456.SZ,Å··Æ¹â,20100817,53.5,53.15,56.16,53.12,55.54,3014515,164976469.1,2.04,3.8131,54.7274,15.7006,1066368000,,5331840000,19200000,0,96000000,99.4882,20.9413,14.2984,314.5091,
002456.SZ,Å··Æ¹â,20100818,55.54,55.1,55.63,53.63,54.3,2997820,163149832.9,-1.24,-2.2326,54.4228,15.6136,1042560000,,5212800000,19200000,0,96000000,97.267,20.4738,13.9792,307.4873,
002456.SZ,Å··Æ¹â,20100819,54.3,54.45,56.1,54.4,54.62,2076432,114412055.9,0.32,0.5893,55.1003,10.8148,1048704000,,5243520000,19200000,0,96000000,97.8402,20.5944,14.0616,309.2993,
002456.SZ,Å··Æ¹â,20100820,54.62,53.6,54.8,51.6,52.56,2488116,131998158.3,-2.06,-3.7715,53.0514,12.9589,1009152000,,5045760000,19200000,0,96000000,94.1502,19.8177,13.5313,297.6341,
002456.SZ,Å··Æ¹â,20100823,52.56,52,52.84,50.48,50.82,1795215,92245770.9,-1.74,-3.3105,51.3842,9.3501,975744000,,4878720000,19200000,0,96000000,91.0333,19.1616,13.0833,287.7809,
002456.SZ,Å··Æ¹â,20100824,50.82,50.82,53.45,50.57,52.44,1558792,81593040.4,1.62,3.1877,52.3438,8.1187,1006848000,,5034240000,19200000,0,96000000,93.9352,19.7725,13.5004,296.9546,
002456.SZ,Å··Æ¹â,20100825,52.44,50.8,51.98,50.67,50.85,1250303,63895656.3,-1.59,-3.032,51.1041,6.512,976320000,,4881600000,19200000,0,96000000,84.384,18.1815,13.091,287.9508,
002456.SZ,Å··Æ¹â,20100826,50.85,51.17,52.17,50.01,52.11,1313745,67498268.4,1.26,2.4779,51.3785,6.8424,1000512000,,5002560000,19200000,0,96000000,86.4749,18.632,13.4154,295.0858,
002456.SZ,Å··Æ¹â,20100827,52.11,51.95,52.85,50.9,52.84,1494673,77638838.9,0.73,1.4009,51.9437,7.7848,1014528000,,5072640000,19200000,0,96000000,87.6863,18.8931,13.6033,299.2197,
002456.SZ,Å··Æ¹â,20100830,52.84,52.75,54.68,52.5,54.56,1537195,83282172.4,1.72,3.2551,54.178,8.0062,1047552000,,5237760000,19200000,0,96000000,90.5406,19.508,14.0461,308.9596,
