¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002732.SZ,—‡Ã¡»È“µ,20150119,22.48,21.81,22.96,21.66,21.99,4951740,110448853.8,-0.49,-2.1797,22.3051,12.5838,865306500,,3460126500,39350000,0,157350000,44.6998,9.5823,3.6426,10.4136,
002732.SZ,—‡Ã¡»È“µ,20150120,21.99,21.9,24.19,21.83,24.19,7816850,183247693.4,2.2,10.0045,23.4427,19.8649,951876500,,3806296500,39350000,0,157350000,49.1718,10.5409,4.007,11.4555,
002732.SZ,—‡Ã¡»È“µ,20150121,24.19,25.81,26.61,24.95,25.84,15311721,394092349.1,1.65,6.821,25.738,38.9116,1016804000,,4065924000,39350000,0,157350000,52.5258,11.2599,4.2803,12.2369,
002732.SZ,—‡Ã¡»È“µ,20150122,25.84,24.79,25.66,24.45,25.26,7775718,195901541.8,-0.58,-2.2446,25.194,19.7604,993981000,,3974661000,39350000,0,157350000,51.3468,11.0072,4.1842,11.9622,
002732.SZ,—‡Ã¡»È“µ,20150123,25.26,25.01,25.26,24.3,24.3,5582829,137460234.2,-0.96,-3.8005,24.622,14.1876,956205000,,3823605000,39350000,0,157350000,49.3954,10.5889,4.0252,11.5076,
002732.SZ,—‡Ã¡»È“µ,20150126,24.3,24.31,24.7,24.28,24.54,2976683,72856658.6,0.24,0.9877,24.4758,7.5646,965649000,,3861369000,39350000,0,157350000,49.8833,10.6934,4.065,11.6212,
002732.SZ,—‡Ã¡»È“µ,20150127,24.54,24.48,24.68,23.87,24.31,3340172,81318208.8,-0.23,-0.9372,24.3455,8.4884,956598500,,3825178500,39350000,0,157350000,49.4157,10.5932,4.0269,11.5123,
002732.SZ,—‡Ã¡»È“µ,20150128,24.31,24,24.97,24,24.48,3593570,88633873.5,0.17,0.6993,24.6646,9.1323,963288000,,3851928000,39350000,0,157350000,49.7613,10.6673,4.055,11.5928,
002732.SZ,—‡Ã¡»È“µ,20150129,24.48,24.01,24.38,23.68,23.68,3003696,71755112.6,-0.8,-3.268,23.8889,7.6333,931808000,,3726048000,39350000,0,157350000,48.1351,10.3187,3.9225,11.214,
002732.SZ,—‡Ã¡»È“µ,20150130,23.68,23.86,24.48,23.51,23.9,3184892,76692875.1,0.22,0.9291,24.0802,8.0938,940465000,,3760665000,39350000,0,157350000,48.5823,10.4146,3.959,11.3181,
002732.SZ,—‡Ã¡»È“µ,20150202,23.9,24.22,24.99,24.05,24.99,5886019,145267365.8,1.09,4.5607,24.6801,14.9581,983356500,,3932176500,39350000,0,157350000,50.798,10.8895,4.1395,11.8343,
002732.SZ,—‡Ã¡»È“µ,20150203,24.99,24.9,25.05,24.33,24.78,4317115,106580182.5,-0.21,-0.8403,24.6878,10.9711,975093000,,3899133000,39350000,0,157350000,50.3711,10.798,4.1047,11.7349,
002732.SZ,—‡Ã¡»È“µ,20150204,24.78,24.7,24.85,23.88,23.9,3849470,93557994.2,-0.88,-3.5513,24.3041,9.7826,940465000,,3760665000,39350000,0,157350000,48.5823,10.4146,3.959,11.3181,
002732.SZ,—‡Ã¡»È“µ,20150205,23.9,24.15,24.3,23.72,24.3,3092302,74297801.3,0.4,1.6736,24.0267,7.8585,956205000,,3823605000,39350000,0,157350000,49.3954,10.5889,4.0252,11.5076,
002732.SZ,—‡Ã¡»È“µ,20150206,24.3,24.25,24.25,22.8,22.9,3153364,73682996.6,-1.4,-5.7613,23.3665,8.0136,901115000,,3603315000,39350000,0,157350000,46.5496,9.9788,3.7933,10.8446,
002732.SZ,—‡Ã¡»È“µ,20150209,22.9,22.71,22.9,21.96,22.02,2284669,51076305.5,-0.88,-3.8428,22.3561,5.806,866487000,,3464847000,39350000,0,157350000,44.7608,9.5953,3.6476,10.4278,
002732.SZ,—‡Ã¡»È“µ,20150210,22.02,22.09,22.39,22.09,22.27,1364029,30346184,0.25,1.1353,22.2475,3.4664,876324500,,3504184500,39350000,0,157350000,44.2641,9.7043,3.689,10.5462,
002732.SZ,—‡Ã¡»È“µ,20150211,22.27,22.27,22.62,22.27,22.52,1349368,30304795.6,0.25,1.1226,22.4585,3.4291,886162000,,3543522000,39350000,0,157350000,44.7611,9.8132,3.7304,10.6646,
002732.SZ,—‡Ã¡»È“µ,20150212,22.52,22.6,22.89,22.43,22.84,1530930,34754686.8,0.32,1.421,22.7017,3.8905,898754000,,3593874000,39350000,0,157350000,45.3971,9.9527,3.7834,10.8162,
002732.SZ,—‡Ã¡»È“µ,20150213,22.84,22.91,23.27,22.91,23.1,2143771,49453452.9,0.26,1.1384,23.0684,5.448,908985000,,3634785000,39350000,0,157350000,45.9139,10.066,3.8265,10.9393,
002732.SZ,—‡Ã¡»È“µ,20150216,23.1,23.1,23.28,22.9,23.19,1685654,38984433.9,0.09,0.3896,23.1272,4.2837,912526500,,3648946500,39350000,0,157350000,46.0928,10.1052,3.8414,10.9819,
002732.SZ,—‡Ã¡»È“µ,20150217,23.19,23.29,23.4,23.06,23.08,1428399,33105027.9,-0.11,-0.4743,23.1763,3.63,908198000,,3631638000,39350000,0,157350000,45.8741,10.0572,3.8231,10.9298,
002732.SZ,—‡Ã¡»È“µ,20150225,23.08,23.07,23.14,22.6,22.64,1612809,36754828.5,-0.44,-1.9064,22.7893,4.0986,890884000,,3562404000,39350000,0,157350000,44.9996,9.8655,3.7503,10.7215,
002732.SZ,—‡Ã¡»È“µ,20150226,22.64,22.64,22.96,22.6,22.91,1193721,27262751.8,0.27,1.1926,22.8385,3.0336,901508500,,3604888500,39350000,0,157350000,45.5362,9.9832,3.795,10.8493,
002732.SZ,—‡Ã¡»È“µ,20150227,22.91,22.91,23.17,22.85,23.07,1410773,32509574.6,0.16,0.6984,23.0438,3.5852,907804500,,3630064500,39350000,0,157350000,45.8542,10.0529,3.8215,10.9251,
002732.SZ,—‡Ã¡»È“µ,20150302,23.07,23.1,23.65,22.94,23.64,2895633,67614314.7,0.57,2.4707,23.3504,7.3587,930234000,,3719754000,39350000,0,157350000,46.9872,10.3013,3.9159,11.195,
002732.SZ,—‡Ã¡»È“µ,20150303,23.64,23.5,23.96,23.23,23.89,3938976,93127757.8,0.25,1.0575,23.6426,10.0101,940071500,,3759091500,39350000,0,157350000,47.4841,10.4102,3.9573,11.3134,
002732.SZ,—‡Ã¡»È“µ,20150304,23.89,24.11,25.2,24.1,24.74,8743557,217295452.7,0.85,3.558,24.8521,22.22,973519000,,3892839000,39350000,0,157350000,49.1736,10.7806,4.0981,11.7159,
002732.SZ,—‡Ã¡»È“µ,20150305,24.74,24.5,24.52,23.93,24.23,3906569,94277230.3,-0.51,-2.0614,24.133,9.9277,953450500,,3812590500,39350000,0,157350000,48.1599,10.5584,4.0136,11.4744,
002732.SZ,—‡Ã¡»È“µ,20150306,24.23,24.24,24.45,23.57,23.6,2818619,67456555.1,-0.63,-2.6001,23.9325,7.1629,928660000,,3713460000,39350000,0,157350000,46.9077,10.2838,3.9093,11.1761,
002732.SZ,—‡Ã¡»È“µ,20150309,23.6,23.48,23.66,23.14,23.66,1654256,38745096.7,0.06,0.2542,23.4215,4.204,931021000,,3722901000,39350000,0,157350000,47.0269,10.31,3.9192,11.2045,
002732.SZ,—‡Ã¡»È“µ,20150310,23.66,23.58,23.97,23.4,23.83,1630277,38739316.5,0.17,0.7185,23.7624,4.143,937710500,,3749650500,39350000,0,157350000,47.3648,10.3841,3.9474,11.285,
002732.SZ,—‡Ã¡»È“µ,20150311,23.83,23.93,23.94,23.29,23.3,2140538,50408431.8,-0.53,-2.2241,23.5494,5.4397,916855000,,3666255000,39350000,0,157350000,46.3114,10.1531,3.8596,11.034,
002732.SZ,—‡Ã¡»È“µ,20150312,23.3,23.35,23.5,22.92,23.07,2336723,54165118.6,-0.23,-0.9871,23.1799,5.9383,907804500,,3630064500,39350000,0,157350000,45.8542,10.0529,3.8215,10.9251,
002732.SZ,—‡Ã¡»È“µ,20150313,23.07,23.08,23.46,23.07,23.46,1511453,35325608.5,0.39,1.6905,23.372,3.841,923151000,,3691431000,39350000,0,157350000,46.6294,10.2228,3.8861,11.1098,
002732.SZ,—‡Ã¡»È“µ,20150316,23.46,23.64,24.25,23.6,24.18,3359986,80667425.1,0.72,3.0691,24.0083,8.5387,951483000,,3804723000,39350000,0,157350000,48.0605,10.5366,4.0053,11.4507,
002732.SZ,—‡Ã¡»È“µ,20150317,24.18,24.39,24.44,24,24.3,3609835,87541333.2,0.12,0.4963,24.2508,9.1737,956205000,,3823605000,39350000,0,157350000,48.299,10.5889,4.0252,11.5076,
002732.SZ,—‡Ã¡»È“µ,20150318,24.3,24.38,24.96,24.22,24.91,4952778,122288328.6,0.61,2.5103,24.6909,12.5865,980208500,,3919588500,39350000,0,157350000,49.5114,10.8547,4.1263,11.7964,
002732.SZ,—‡Ã¡»È“µ,20150319,24.91,25.02,25.66,24.68,25.64,7529608,189876563.9,0.73,2.9305,25.2173,19.135,1008934000,,4034454000,39350000,0,157350000,50.9624,11.1728,4.2472,12.1421,
002732.SZ,—‡Ã¡»È“µ,20150320,25.64,25.63,25.63,25.07,25.5,5566289,141043628.9,-0.14,-0.546,25.3389,14.1456,1003425000,,4012425000,39350000,0,157350000,50.6841,11.1118,4.224,12.0758,
002732.SZ,—‡Ã¡»È“µ,20150323,25.5,25.51,25.82,25.23,25.78,5517702,140798536.6,0.28,1.098,25.5176,14.0221,1014443000,,4056483000,39350000,0,157350000,51.2407,11.2338,4.2704,12.2084,
002732.SZ,—‡Ã¡»È“µ,20150324,25.78,25.76,25.76,24.51,25.12,5233872,131751984,-0.66,-2.5601,25.1729,13.3008,988472000,,3952632000,39350000,0,157350000,49.9288,10.9462,4.1611,11.8959,
002732.SZ,—‡Ã¡»È“µ,20150325,25.12,25.08,26.4,24.82,26,7572035,195004376.9,0.88,3.5032,25.7532,19.2428,1023100000,,4091100000,39350000,0,157350000,51.6779,11.3297,4.3068,12.3126,
002732.SZ,—‡Ã¡»È“µ,20150326,26,25.76,26,25.07,25.38,4525858,115677624.6,-0.62,-2.3846,25.5593,11.5015,998703000,,3993543000,39350000,0,157350000,50.4456,11.0595,4.2041,12.019,
002732.SZ,—‡Ã¡»È“µ,20150327,25.38,25.21,25.99,25.21,25.87,3823051,97970810.8,0.49,1.9307,25.6263,9.7155,1017984500,,4070644500,39350000,0,157350000,51.4196,11.273,4.2853,12.2511,
002732.SZ,—‡Ã¡»È“µ,20150330,25.87,26.08,26.54,25.7,26.38,5827343,152220175,0.51,1.9714,26.1217,14.809,1038053000,,4150893000,39350000,0,157350000,52.4332,11.4952,4.3698,12.4926,
002732.SZ,—‡Ã¡»È“µ,20150331,26.38,26.15,26.5,25.9,26.19,4636125,121202787.2,-0.19,-0.7202,26.1431,11.7818,1030576500,,4120996500,39350000,0,157350000,52.0556,11.4124,4.3383,12.4026,
002732.SZ,—‡Ã¡»È“µ,20150401,26.19,26.29,26.8,26.06,26.61,4826116,127457709.9,0.42,1.6037,26.41,12.2646,1047103500,,4187083500,39350000,0,157350000,52.8904,11.5955,4.4079,12.6015,
002732.SZ,—‡Ã¡»È“µ,20150402,26.61,26.76,27.5,26.51,27.23,6588813,178307051.1,0.62,2.33,27.0621,16.7441,1071500500,,4284640500,39350000,0,157350000,54.1227,11.8656,4.5106,12.8951,
002732.SZ,—‡Ã¡»È“µ,20150403,27.23,27.09,27.85,26.78,27.79,6294496,172638908.5,0.56,2.0566,27.427,15.9962,1093536500,,4372756500,39350000,0,157350000,55.2358,12.1097,4.6033,13.1603,
002732.SZ,—‡Ã¡»È“µ,20150407,27.79,27.79,27.96,27.42,27.88,5503098,152404432,0.09,0.3239,27.6943,13.985,1097078000,,4386918000,39350000,0,157350000,55.4147,12.1489,4.6182,13.2029,
002732.SZ,—‡Ã¡»È“µ,20150408,27.88,27.88,27.92,26.6,27.07,5319354,144877043.2,-0.81,-2.9053,27.2358,13.5181,1065204500,,4259464500,39350000,0,157350000,53.8047,11.7959,4.4841,12.8193,
002732.SZ,—‡Ã¡»È“µ,20150409,27.07,27.05,27.17,25.8,26.77,3542823,93672194.5,-0.3,-1.1082,26.44,9.0034,1053399500,,4212259500,39350000,0,157350000,53.2084,11.6652,4.4344,12.6773,
002732.SZ,—‡Ã¡»È“µ,20150410,26.77,26.5,28.33,26.3,28.32,7058156,195363753.9,1.55,5.7901,27.6791,17.9369,1114392000,,4456152000,39350000,0,157350000,56.2892,12.3406,4.6911,13.4113,
002732.SZ,—‡Ã¡»È“µ,20150413,28.32,28.62,29.5,28.01,29.31,8468786,244269301,0.99,3.4958,28.8435,21.5217,1153348500,,4611928500,39350000,0,157350000,58.2569,12.772,4.8551,13.8801,
002732.SZ,—‡Ã¡»È“µ,20150414,29.31,29.2,29.3,28.4,28.9,4995238,144213269,-0.41,-1.3988,28.8701,12.6944,1137215000,,4547415000,39350000,0,157350000,57.442,12.5933,4.7872,13.686,
002732.SZ,—‡Ã¡»È“µ,20150415,28.9,28.49,28.88,27,27.23,4248351,118010874.5,-1.67,-5.7785,27.778,10.7963,1071500500,,4284640500,39350000,0,157350000,54.1227,11.8656,4.5106,12.8951,
002732.SZ,—‡Ã¡»È“µ,20150416,27.23,26.2,27.3,26,26.9,4161851,111379105.4,-0.33,-1.2119,26.7619,10.5765,1058515000,,4232715000,39350000,0,157350000,53.5383,5.8717,4.4559,12.7388,
002732.SZ,—‡Ã¡»È“µ,20150417,26.9,27.1,27.45,26.86,27.14,4159323,112669525.6,0.24,0.8922,27.0884,10.5701,1067959000,,4270479000,39350000,0,157350000,54.016,5.924,4.4957,12.8525,
002732.SZ,—‡Ã¡»È“µ,20150420,27.14,27.2,27.28,26.2,26.2,3953935,105151573.8,-0.94,-3.4635,26.5942,10.0481,1030970000,,4122570000,39350000,0,157350000,52.1452,5.7189,4.34,12.4073,
002732.SZ,—‡Ã¡»È“µ,20150421,26.2,26.18,26.9,26.08,26.87,3435810,91216299.9,0.67,2.5573,26.5487,8.7314,1057334500,,4227994500,39350000,0,157350000,53.4786,5.8651,4.4509,12.7246,
002732.SZ,—‡Ã¡»È“µ,20150422,26.87,26.99,27.63,26.91,27.6,4254987,116340854.6,0.73,2.7168,27.3422,10.8132,1086060000,,4342860000,39350000,0,157350000,54.9315,6.0245,4.5719,13.0703,
002732.SZ,—‡Ã¡»È“µ,20150423,27.6,27.65,27.68,27.08,27.27,4240271,115807449,-0.33,-1.1957,27.3113,10.7758,1073074500,,4290934500,39350000,0,157350000,54.2747,5.8633,4.5172,12.914,
002732.SZ,—‡Ã¡»È“µ,20150424,27.27,26.71,26.93,26.38,26.85,3532752,94228088.5,-0.42,-1.5402,26.6727,8.9778,1056547500,,4224847500,39350000,0,157350000,53.4388,5.773,4.4476,12.7152,
002732.SZ,—‡Ã¡»È“µ,20150427,26.85,26.88,27.77,26.86,27.63,5225302,143257244.1,0.78,2.905,27.4161,13.279,1087240500,,4347580500,39350000,0,157350000,54.9912,5.9407,4.5768,13.0845,
002732.SZ,—‡Ã¡»È“µ,20150428,27.63,27.58,27.64,26.28,26.38,3862574,103599896.1,-1.25,-4.5241,26.8215,9.8159,1038053000,,4150893000,39350000,0,157350000,52.5034,5.6719,4.3698,12.4926,
002732.SZ,—‡Ã¡»È“µ,20150429,26.38,26.13,26.92,26.13,26.88,2185312,58271400.6,0.5,1.8954,26.665,5.5535,1057728000,,4229568000,39350000,0,157350000,53.4985,5.7794,4.4526,12.7294,
002732.SZ,—‡Ã¡»È“µ,20150430,26.88,26.8,27.18,26.68,26.89,2408999,64915332.6,0.01,0.0372,26.947,6.122,1058121500,,4231141500,39350000,0,157350000,53.4152,5.7816,4.4543,12.7341,
002732.SZ,—‡Ã¡»È“µ,20150504,26.89,26.93,27.82,26.71,27.73,5317559,145653512.8,0.84,3.1238,27.391,13.5135,1091175500,,4363315500,39350000,0,157350000,55.0838,5.9622,4.5934,13.1319,
002732.SZ,—‡Ã¡»È“µ,20150505,27.73,27.6,27.9,26.62,26.68,3696086,100989582,-1.05,-3.7865,27.3234,9.3928,1049858000,,4198098000,39350000,0,157350000,52.9981,5.7364,4.4195,12.6346,
002732.SZ,—‡Ã¡»È“µ,20150506,26.68,26.85,27.15,26.08,26.13,2694706,71934578.4,-0.55,-2.0615,26.6948,6.848,1028215500,,4111555500,39350000,0,157350000,51.9055,5.6182,4.3284,12.3742,
002732.SZ,—‡Ã¡»È“µ,20150507,26.13,26.12,26.68,25.55,25.59,2123415,55671869.7,-0.54,-2.0666,26.2181,5.3962,1006966500,,4026586500,39350000,0,157350000,50.8329,5.5021,4.2389,12.1185,
002732.SZ,—‡Ã¡»È“µ,20150508,25.59,25.76,26.5,25.76,26.48,2247803,58820790.9,0.89,3.4779,26.1681,5.7123,1041988000,,4166628000,39350000,0,157350000,52.6008,5.6934,4.3863,12.5399,
002732.SZ,—‡Ã¡»È“µ,20150511,26.48,26.6,27.56,26.6,27.5,4220564,114578132,1.02,3.852,27.1476,10.7257,1082125000,,4327125000,39350000,0,157350000,54.6269,5.9127,4.5553,13.023,
002732.SZ,—‡Ã¡»È“µ,20150512,27.5,27.65,29.18,27.3,28.75,9672224,274616744.4,1.25,4.5455,28.3923,24.58,1131312500,,4523812500,39350000,0,157350000,57.11,6.1815,4.7624,13.6149,
002732.SZ,—‡Ã¡»È“µ,20150513,28.75,28.64,29.45,27.91,28.95,7883434,226352191.9,0.2,0.6957,28.7124,20.0341,1139182500,,4555282500,39350000,0,157350000,57.5073,6.2245,4.7955,13.7096,
002732.SZ,—‡Ã¡»È“µ,20150514,28.95,28.9,30.95,28.75,30.38,7745306,233266640.3,1.43,4.9396,30.1172,19.6831,1195453000,,4780293000,39350000,0,157350000,60.3479,6.532,5.0324,14.3868,
002732.SZ,—‡Ã¡»È“µ,20150515,30.38,30.1,30.88,28.51,30.04,8043949,238140791.2,-0.34,-1.1192,29.605,20.4421,1182074000,,4726794000,39350000,0,157350000,59.6725,6.4589,4.976,14.2258,
002732.SZ,—‡Ã¡»È“µ,20150518,30.04,29.71,33,29.51,32.5,9354544,296607540.3,2.46,8.1891,31.7073,23.7727,1278875000,,5113875000,39350000,0,157350000,64.5591,6.9878,5.3835,15.3908,
002732.SZ,—‡Ã¡»È“µ,20150519,32.5,32.85,33.38,31.03,32.09,8397834,268337750.6,-0.41,-1.2615,31.9532,21.3414,1262741500,,5049361500,39350000,0,157350000,63.7447,6.8996,5.3156,15.1966,
002732.SZ,—‡Ã¡»È“µ,20150520,32.09,31.98,34.08,31.5,31.68,7272491,238650656.8,-0.41,-1.2777,32.8155,18.4816,1246608000,,4984848000,39350000,0,157350000,62.9302,6.8115,5.2477,15.0025,
002732.SZ,—‡Ã¡»È“µ,20150521,31.68,31.8,32.75,31.42,32.68,5604652,179192023.6,1,3.1566,31.972,14.2431,1285958000,,5142198000,39350000,0,157350000,64.9167,7.0265,5.4134,15.476,
002732.SZ,—‡Ã¡»È“µ,20150522,32.68,33,35,32.26,34.32,7847174,263263957,1.64,5.0184,33.5489,19.942,1350492000,,5400252000,39350000,0,157350000,68.1744,7.3791,5.685,16.2527,
002732.SZ,—‡Ã¡»È“µ,20150525,34.32,33.58,36.53,33.08,35.99,7561910,265001090.3,1.67,4.866,35.0442,19.2171,1416206500,,5663026500,39350000,0,157350000,71.4918,7.7382,5.9616,17.0435,
002732.SZ,—‡Ã¡»È“µ,20150526,35.99,36.4,38.95,35.61,38.43,6912455,257969634.7,2.44,6.7797,37.3195,17.5666,1512220500,,6046960500,39350000,0,157350000,76.3387,8.2628,6.3658,18.199,
002732.SZ,—‡Ã¡»È“µ,20150527,38.43,38.31,42.27,37,42.27,7241329,290550306.8,3.84,9.9922,40.1239,18.4024,1663324500,,6651184500,39350000,0,157350000,83.9666,9.0884,7.0019,20.0175,
002732.SZ,—‡Ã¡»È“µ,20150528,42.27,43.8,46.5,43.09,46.5,8398051,386400820.7,4.23,10.0071,46.0108,21.3419,1829775000,,7316775000,39350000,0,157350000,92.3692,9.9979,7.7026,22.0207,
