代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688128.SH,中国电研,20191105,,23.2,27.89,22.25,26.92,36989946,888411072,8.13,43.2677,24.0176,81.3362,1224263695.08,,10889140000,45477849,0,404500000,42.405,9.3972,4.1917,-292.0533,
688128.SH,中国电研,20191106,26.92,23.8,24.2,21.88,21.93,21824232,505020080,-4.99,-18.5364,23.1403,47.9887,997329228.57,,8870685000,45477849,0,404500000,34.5446,7.6553,3.4147,-237.9171,
688128.SH,中国电研,20191107,21.93,21.32,24.89,21.29,23.35,22803371,525080260,1.42,6.4751,23.0264,50.1417,1061907774.15,,9445075000,45477849,0,404500000,36.7814,8.151,3.6358,-253.3226,
688128.SH,中国电研,20191108,23.35,22.72,24.78,22.45,23.78,18941956,444852398,0.43,1.8415,23.485,41.6509,1081463249.22,,9619010000,45477849,0,404500000,37.4588,8.3011,3.7028,-257.9876,
688128.SH,中国电研,20191111,23.78,23.44,24.12,21.76,22.1,13986421,316986282,-1.68,-7.0648,22.6639,30.7544,1005060462.9,,8939450000,45477849,0,404500000,34.8124,7.7146,3.4412,-239.7614,
688128.SH,中国电研,20191112,22.1,22.48,22.78,21.4,21.77,10010093,221276667,-0.33,-1.4932,22.1054,22.0109,990052772.73,,8805965000,45477849,0,404500000,34.2926,7.5995,3.3898,-236.1813,
688128.SH,中国电研,20191113,21.77,21.8,22.72,21.32,22.22,10030678,221593571,0.45,2.0671,22.0916,22.0562,1010517804.78,,8987990000,45477849,0,404500000,35.0014,7.7565,3.4599,-241.0633,
688128.SH,中国电研,20191114,22.22,22.1,22.33,21.51,21.6,9325808,204515214,-0.62,-2.7903,21.93,20.5063,982321538.4,,8737200000,45477849,0,404500000,34.0248,7.5401,3.3633,-234.3369,
688128.SH,中国电研,20191115,21.6,21.48,21.48,19.91,20,11987314,246588553,-1.6,-7.4074,20.5708,26.3586,909556980,,8090000000,45477849,0,404500000,31.5044,6.9816,3.1142,-216.9787,
688128.SH,中国电研,20191118,20,20,20.27,19.38,19.54,6075148,119849121,-0.46,-2.3,19.7278,13.3585,888637169.46,,7903930000,45477849,0,404500000,30.7798,6.821,3.0426,-211.9881,
688128.SH,中国电研,20191119,19.54,19.68,19.93,19.51,19.84,3970210,78337386,0.3,1.5353,19.7313,8.73,902280524.16,,8025280000,45477849,0,404500000,31.2524,6.9257,3.0893,-215.2428,
688128.SH,中国电研,20191120,19.84,19.8,19.81,19.16,19.22,5409034,104957105,-0.62,-3.125,19.404,11.8938,874084257.78,,7774490000,45477849,0,404500000,30.2758,6.7093,2.9927,-208.5165,
688128.SH,中国电研,20191121,19.22,19.11,19.42,19.06,19.12,2949675,56638818,-0.1,-0.5203,19.2017,6.486,869536472.88,,7734040000,45477849,0,404500000,30.1183,6.6744,2.9772,-207.4316,
688128.SH,中国电研,20191122,19.12,19.11,19.43,18.87,19.21,4201718,80256392,0.09,0.4707,19.1009,9.239,873629479.29,,7770445000,45477849,0,404500000,30.26,6.7058,2.9912,-208.408,
688128.SH,中国电研,20191125,19.21,19.21,19.31,18.73,19.03,3217235,61039991,-0.18,-0.937,18.9728,7.0743,865443466.47,,7697635000,45477849,0,404500000,29.9765,6.643,2.9631,-206.4552,
688128.SH,中国电研,20191126,19.03,19.07,19.2,18.91,19.07,2193023,41802937,0.04,0.2102,19.0618,4.8222,867262580.43,,7713815000,45477849,0,404500000,30.0395,6.6569,2.9694,-206.8891,
688128.SH,中国电研,20191127,19.07,19.04,19.37,18.97,19.36,3842833,73831317,0.29,1.5207,19.2127,8.4499,880451156.64,,7831120000,45477849,0,404500000,30.4963,6.7582,3.0145,-210.0353,
688128.SH,中国电研,20191128,19.36,19.28,19.79,19.22,19.24,5063383,98834786,-0.12,-0.6198,19.5195,11.1337,874993814.76,,7782580000,45477849,0,404500000,30.3073,6.7163,2.9958,-208.7335,
688128.SH,中国电研,20191129,19.24,19.19,19.39,19.07,19.37,2980870,57401109,0.13,0.6757,19.2565,6.5546,880905935.13,,7835165000,45477849,0,404500000,30.5121,6.7617,3.0161,-210.1438,
688128.SH,中国电研,20191202,19.37,19.4,19.54,19.03,19.03,2856165,55084919,-0.34,-1.7553,19.2863,6.2803,865443466.47,,7697635000,45477849,0,404500000,29.9765,6.643,2.9631,-206.4552,
688128.SH,中国电研,20191203,19.03,18.92,18.98,18.25,18.45,4435099,82073794,-0.58,-3.0478,18.5055,9.7522,839066314.05,,7463025000,45477849,0,404500000,29.0629,6.4405,2.8728,-200.1628,
688128.SH,中国电研,20191204,18.45,18.45,18.65,18.28,18.45,2491266,45922107,0,0,18.4332,5.478,839066314.05,,7463025000,45477849,0,404500000,29.0629,6.4405,2.8728,-200.1628,
