代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300195.SZ,长荣股份,20110329,,38,38.49,37,37.02,4183924,156083648.9,-2.98,-7.45,37.3056,20.9196,740400000,,3702000000,20000000,0,100000000,46.2204,16.8348,11.495,160.8453,
300195.SZ,长荣股份,20110330,37.02,36.69,36.9,36,36.21,1573472,57066709.9,-0.81,-2.188,36.268,7.8674,724200000,,3621000000,20000000,0,100000000,45.2091,16.4665,11.2435,157.326,
300195.SZ,长荣股份,20110331,36.21,36.32,36.98,36.32,36.5,790737,28958952.4,0.29,0.8009,36.6227,3.9537,730000000,,3650000000,20000000,0,100000000,45.5712,16.5984,11.3335,158.586,
300195.SZ,长荣股份,20110401,36.5,36.45,36.66,36.28,36.57,406736,14815289.7,0.07,0.1918,36.4248,2.0337,731400000,,3657000000,20000000,0,100000000,45.6586,16.6302,11.3553,158.8901,
300195.SZ,长荣股份,20110406,36.57,36.5,36.74,36.02,36.31,491224,17810154.4,-0.26,-0.711,36.2567,2.4561,726200000,,3631000000,20000000,0,100000000,45.334,16.512,11.2745,157.7605,
300195.SZ,长荣股份,20110407,36.31,36.31,36.59,36.11,36.56,424220,15456030.4,0.25,0.6885,36.434,2.1211,731200000,,3656000000,20000000,0,100000000,45.6461,16.6257,11.3522,158.8467,
300195.SZ,长荣股份,20110408,36.56,36.6,36.7,36.4,36.56,371257,13591161.1,0,0,36.6085,1.8563,731200000,,3656000000,20000000,0,100000000,45.6461,16.6257,11.3522,158.8467,
300195.SZ,长荣股份,20110411,36.56,36.56,36.75,36.17,36.21,384529,13948431.2,-0.35,-0.9573,36.2741,1.9226,724200000,,3621000000,20000000,0,100000000,45.2091,16.4665,11.2435,157.326,
300195.SZ,长荣股份,20110412,36.21,36.06,36.24,36.06,36.11,274514,9924277.9,-0.1,-0.2762,36.1522,1.3726,722200000,,3611000000,20000000,0,100000000,45.0843,16.421,11.2124,156.8915,
300195.SZ,长荣股份,20110413,36.11,36.1,36.48,36.09,36.41,289500,10498656.4,0.3,0.8308,36.2648,1.4475,728200000,,3641000000,20000000,0,100000000,45.4588,16.5574,11.3056,158.195,
300195.SZ,长荣股份,20110414,36.41,36.31,36.45,36.11,36.17,246369,8920068.9,-0.24,-0.6592,36.2061,1.2318,723400000,,3617000000,20000000,0,100000000,45.1592,16.4483,11.2311,157.1522,
300195.SZ,长荣股份,20110415,36.17,36.11,36.32,36.05,36.16,190032,6865670.9,-0.01,-0.0276,36.129,0.9502,723200000,,3616000000,20000000,0,100000000,45.1467,16.4438,11.228,157.1087,
300195.SZ,长荣股份,20110418,36.16,36.08,36.38,36.08,36.27,182770,6619287.8,0.11,0.3042,36.2165,0.9139,725400000,,3627000000,20000000,0,100000000,45.284,16.4938,11.2621,157.5867,
300195.SZ,长荣股份,20110419,36.27,37.28,37.79,37,37.62,2409239,90374142.7,1.35,3.7221,37.5115,12.0462,752400000,,3762000000,20000000,0,100000000,46.9696,17.1077,11.6813,163.4522,
300195.SZ,长荣股份,20110420,37.62,37.6,38.2,37.48,37.82,1227581,46532341.7,0.2,0.5316,37.9057,6.1379,756400000,,3782000000,20000000,0,100000000,47.2193,17.1986,11.7434,164.3212,
