代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603179.SH,新泉股份,20170317,,16.81,20.17,16.81,20.17,15735,313679,6.16,43.9686,19.9351,0.0395,803774500,,3215098000,39850000,0,159400000,28.2838,5.4118,1.8792,117.0949,
603179.SH,新泉股份,20170320,20.17,22.19,22.19,22.19,22.19,6000,133140,2.02,10.0149,22.19,0.0151,884271500,,3537086000,39850000,0,159400000,31.1163,5.9538,2.0675,128.8219,
603179.SH,新泉股份,20170321,22.19,24.41,24.41,24.41,24.41,2263,55240,2.22,10.0045,24.4101,0.0057,972738500,,3890954000,39850000,0,159400000,34.2294,6.5495,2.2743,141.7099,
603179.SH,新泉股份,20170322,24.41,26.85,26.85,26.85,26.85,5200,139620,2.44,9.9959,26.85,0.013,1069972500,,4279890000,39850000,0,159400000,37.6509,7.2041,2.5016,155.875,
603179.SH,新泉股份,20170323,26.85,29.54,29.54,29.54,29.54,17558,518663,2.69,10.0186,29.54,0.0441,1177169000,,4708676000,39850000,0,159400000,41.423,7.9259,2.7523,171.4916,
603179.SH,新泉股份,20170324,29.54,32.49,32.49,32.49,32.49,25996,844610,2.95,9.9865,32.49,0.0652,1294726500,,5178906000,39850000,0,159400000,45.5597,8.7174,3.0271,188.6175,
603179.SH,新泉股份,20170327,32.49,35.74,35.74,35.74,35.74,29995,1072021,3.25,10.0031,35.74,0.0753,1424239000,,5696956000,39850000,0,159400000,50.1171,9.5894,3.3299,207.485,
603179.SH,新泉股份,20170328,35.74,39.31,39.31,39.31,39.31,51104,2008898,3.57,9.9888,39.31,0.1282,1566503500,,6266014000,39850000,0,159400000,55.1232,10.5473,3.6625,228.2103,
603179.SH,新泉股份,20170329,39.31,43.24,43.24,43.24,43.24,109153,4719776,3.93,9.9975,43.24,0.2739,1723114000,,6892456000,39850000,0,159400000,60.6341,11.6017,4.0287,251.0256,
603179.SH,新泉股份,20170330,43.24,47.56,47.56,45.33,47.56,19976764,936265609,4.32,9.9907,46.8677,50.1299,1895266000,,7581064000,39850000,0,159400000,66.6919,12.7609,4.4312,276.1049,
603179.SH,新泉股份,20170331,47.56,47,50.97,46.02,47.84,20933295,1023161697,0.28,0.5887,48.8772,52.5302,1906424000,,7625696000,39850000,0,159400000,67.0845,12.836,4.4573,277.7304,
603179.SH,新泉股份,20170405,47.84,44.1,45.4,43.06,44.5,14882327,655855148,-3.34,-6.9816,44.0694,37.3459,1773325000,,7093300000,39850000,0,159400000,62.401,11.9398,4.1461,258.3404,
603179.SH,新泉股份,20170406,44.5,44.48,48.95,44.01,48.95,10352286,488782472,4.45,10,47.2149,25.9781,1950657500,,7802630000,39850000,0,159400000,68.6411,13.1338,4.5607,284.1744,
603179.SH,新泉股份,20170407,48.95,49.67,51.18,47.41,47.96,13858669,680305044,-0.99,-2.0225,49.0888,34.7771,1911206000,,7644824000,39850000,0,159400000,67.2528,12.8682,4.4685,278.4271,
603179.SH,新泉股份,20170410,47.96,46.49,49.99,44.8,49.07,12302559,581841521,1.11,2.3144,47.2943,30.8722,1955439500,,7821758000,39850000,0,159400000,68.8093,13.166,4.5719,284.871,
603179.SH,新泉股份,20170411,49.07,47.02,49.69,46.28,48.79,10701371,515908613,-0.28,-0.5706,48.2096,26.8541,1944281500,,7777126000,39850000,0,159400000,68.4167,13.0909,4.5458,283.2455,
603179.SH,新泉股份,20170412,48.79,48.03,52.95,46.5,46.79,14232396,713740072,-2,-4.0992,50.149,35.7149,1864581500,,7458326000,39850000,0,159400000,65.6122,12.5543,4.3594,271.6347,
603179.SH,新泉股份,20170413,46.79,44,46.75,43,46.08,9974310,448544896,-0.71,-1.5174,44.97,25.0296,1836288000,,7345152000,39850000,0,159400000,64.6166,12.3638,4.2933,267.5129,
603179.SH,新泉股份,20170414,46.08,45.4,45.88,41.47,41.48,8752989,380944918,-4.6,-9.9826,43.5217,21.9648,1652978000,,6611912000,39850000,0,159400000,58.1661,11.1295,3.8647,240.808,
603179.SH,新泉股份,20170417,41.48,39,39.74,37.7,38.57,7106599,276645161,-2.91,-7.0154,38.9279,17.8334,1537014500,,6148058000,39850000,0,159400000,54.0855,10.3487,3.5936,223.9143,
603179.SH,新泉股份,20170418,38.57,39.1,41.83,39.1,40.47,6775534,275839036,1.9,4.9261,40.711,17.0026,1612729500,,6450918000,39850000,0,159400000,56.7498,10.8585,3.7706,234.9446,
603179.SH,新泉股份,20170419,40.47,40.5,42.35,39.8,42.06,4620329,191331757,1.59,3.9288,41.4109,11.5943,1676091000,,6704364000,39850000,0,159400000,58.9794,11.2851,3.9188,244.1752,
603179.SH,新泉股份,20170420,42.06,41.85,43.89,41.85,42.46,4452000,191651555,0.4,0.951,43.0484,11.1719,1692031000,,6768124000,39850000,0,159400000,59.5403,11.3925,3.956,246.4973,
