代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600956.SH,新天绿能,20200629,,3.82,4.58,3.82,4.58,512580,2339722,1.4,44.0252,4.5646,0.3804,617155000,,17632589613.68,134750000,0,3849910396,13.0667,1.6138,1.4731,192.6484,
600956.SH,新天绿能,20200630,4.58,5.04,5.04,5.04,5.04,146772,739731,0.46,10.0437,5.04,0.1089,679140000,,19403548395.84,134750000,0,3849910396,14.3791,1.7759,1.6211,211.9973,
600956.SH,新天绿能,20200701,5.04,5.54,5.54,5.54,5.54,175193,970569,0.5,9.9206,5.54,0.13,746515000,,21328503593.84,134750000,0,3849910396,15.8056,1.9521,1.7819,233.0288,
600956.SH,新天绿能,20200702,5.54,6.09,6.09,6.09,6.09,209227,1274192,0.55,9.9278,6.09,0.1553,820627500,,23445954311.64,134750000,0,3849910396,17.3747,2.1459,1.9588,256.1635,
600956.SH,新天绿能,20200703,6.09,6.7,6.7,6.7,6.7,359153,2406325,0.61,10.0164,6.7,0.2665,902825000,,25794399653.2,134750000,0,3849910396,19.115,2.3608,2.155,281.8218,
600956.SH,新天绿能,20200706,6.7,7.37,7.37,7.37,7.37,783192,5772125,0.67,10,7.37,0.5812,993107500,,28373839618.52,134750000,0,3849910396,21.0266,2.5969,2.3705,310.004,
600956.SH,新天绿能,20200707,7.37,8.11,8.11,8.11,8.11,628102,5093907,0.74,10.0407,8.11,0.4661,1092822500,,31222773311.56,134750000,0,3849910396,23.1378,2.8576,2.6085,341.1306,
600956.SH,新天绿能,20200708,8.11,8.92,8.92,8.92,8.92,430334,3838579,0.81,9.9877,8.92,0.3194,1201970000,,34341200732.32,134750000,0,3849910396,25.4487,3.143,2.8691,375.2016,
600956.SH,新天绿能,20200709,8.92,9.81,9.81,9.81,9.81,377355,3701853,0.89,9.9776,9.81,0.28,1321897500,,37767620984.76,134750000,0,3849910396,27.9879,3.4566,3.1553,412.6377,
600956.SH,新天绿能,20200710,9.81,10.79,10.79,10.79,10.79,709611,7656703,0.98,9.9898,10.79,0.5266,1453952500,,41540533172.84,134750000,0,3849910396,30.7838,3.8019,3.4706,453.8594,
600956.SH,新天绿能,20200713,10.79,11.87,11.87,11.87,11.87,700497,8314899,1.08,10.0093,11.87,0.5198,1599482500,,45698436400.52,134750000,0,3849910396,33.865,4.1825,3.8179,499.2874,
600956.SH,新天绿能,20200714,11.87,13.06,13.06,13.06,13.06,765713,10000212,1.19,10.0253,13.06,0.5682,1759835000,,50279829771.76,134750000,0,3849910396,37.2601,4.6018,4.2007,549.3423,
600956.SH,新天绿能,20200715,13.06,14.37,14.37,12.58,14.37,99817675,1355547947,1.31,10.0306,13.5802,74.0762,1936357500,,55323212390.52,134750000,0,3849910396,40.9975,5.0634,4.622,604.4448,
600956.SH,新天绿能,20200716,14.37,13.62,13.62,12.93,12.93,42018851,551757286,-1.44,-10.0209,13.1312,31.1828,1742317500,,49779341420.28,134750000,0,3849910396,36.8892,4.556,4.1589,543.8741,
600956.SH,新天绿能,20200717,12.93,11.71,12.21,11.64,11.64,49106002,577288615,-1.29,-9.9768,11.756,36.4423,1568490000,,44812957009.44,134750000,0,3849910396,33.2088,4.1014,3.744,489.6129,
600956.SH,新天绿能,20200720,11.64,11.45,11.86,11.32,11.82,33279677,388369250,0.18,1.5464,11.6699,24.6973,1592745000,,45505940880.72,134750000,0,3849910396,33.7224,4.1649,3.8019,497.1842,
600956.SH,新天绿能,20200721,11.82,11.66,11.69,11.03,11.28,33332289,377341901,-0.54,-4.5685,11.3206,24.7364,1519980000,,43426989266.88,134750000,0,3849910396,32.1818,3.9746,3.6282,474.4702,
600956.SH,新天绿能,20200722,11.28,11.12,12.28,10.91,11.91,45617458,524687973,0.63,5.5851,11.5019,33.8534,1604872500,,45852432816.36,134750000,0,3849910396,33.9791,4.1966,3.8308,500.9699,
600956.SH,新天绿能,20200723,11.91,11.57,11.78,11.35,11.54,28117737,324250358,-0.37,-3.1066,11.5319,20.8666,1555015000,,44427965969.84,134750000,0,3849910396,32.9235,4.0662,3.7118,485.4066,
600956.SH,新天绿能,20200724,11.54,11.46,11.95,11.11,11.14,26308141,303690963,-0.4,-3.4662,11.5436,19.5237,1501115000,,42888001811.44,134750000,0,3849910396,31.7823,3.9253,3.5831,468.5814,
600956.SH,新天绿能,20200727,11.14,11.1,11.38,10.33,10.52,23744638,255312129,-0.62,-5.5655,10.7524,17.6213,1417570000,,40501057365.92,134750000,0,3849910396,30.0135,3.7068,3.3837,442.5024,
600956.SH,新天绿能,20200728,10.52,10.53,11.09,10.42,10.9,19909976,213927669,0.38,3.6122,10.7447,14.7755,1468775000,,41964023316.4,134750000,0,3849910396,31.0976,3.8407,3.5059,458.4863,
600956.SH,新天绿能,20200729,10.9,10.8,11.07,10.6,11.02,19270088,209984096,0.12,1.1009,10.8969,14.3006,1484945000,,42426012563.92,134750000,0,3849910396,31.44,3.883,3.5445,463.5338,
600956.SH,新天绿能,20200730,11.02,11.05,12.12,10.85,12.02,44447032,516333137,1,9.0744,11.6168,32.9848,1619695000,,46275922959.92,134750000,0,3849910396,34.293,4.2353,3.8662,505.5968,
600956.SH,新天绿能,20200731,12.02,11.66,11.99,11.58,11.73,33080559,388868153,-0.29,-2.4126,11.7552,24.5496,1580617500,,45159448945.08,134750000,0,3849910396,33.4656,4.1332,3.7729,493.3986,
600956.SH,新天绿能,20200803,11.73,11.83,11.97,11.51,11.8,26527412,311390725,0.07,0.5968,11.7385,19.6864,1590050000,,45428942672.8,134750000,0,3849910396,33.6653,4.1578,3.7954,496.343,
600956.SH,新天绿能,20200804,11.8,11.73,12.38,11.66,12.07,32644762,392239267,0.27,2.2881,12.0154,24.2262,1626432500,,46468418479.72,134750000,0,3849910396,34.4356,4.253,3.8823,507.7,
600956.SH,新天绿能,20200805,12.07,11.75,11.78,10.86,11.31,28002236,315691490,-0.76,-6.2966,11.2738,20.7809,1524022500,,43542486578.76,134750000,0,3849910396,32.2673,3.9852,3.6378,475.7321,
600956.SH,新天绿能,20200806,11.31,11.17,11.43,10.9,11,19024347,210466864,-0.31,-2.7409,11.063,14.1183,1482250000,,42349014356,134750000,0,3849910396,31.3829,3.8759,3.5381,462.6926,
600956.SH,新天绿能,20200807,11,10.9,10.92,10.5,10.61,16782606,178532956,-0.39,-3.5455,10.638,12.4546,1429697500,,40847549301.56,134750000,0,3849910396,30.2702,3.7385,3.4127,446.288,
600956.SH,新天绿能,20200810,10.61,10.51,11.14,10.51,10.97,14211300,153839633,0.36,3.393,10.8252,10.5464,1478207500,,42233517044.12,134750000,0,3849910396,31.2973,3.8654,3.5285,461.4307,
