¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002832.SZ,±»“Ù¿’∑“,20170512,64.6,64.6,65.25,63.4,63.75,539300,34667896,-0.85,-1.3158,64.2831,2.0221,1700212500,,6800212500,26670000,0,106670000,47.6367,5.0514,8.0762,10.5139,
002832.SZ,±»“Ù¿’∑“,20170515,63.75,62.5,63.74,60.3,60.81,911746,56294390,-2.94,-4.6118,61.7435,3.4186,1621802700,,6486602700,26670000,0,106670000,45.4398,4.8184,7.7037,10.029,
002832.SZ,±»“Ù¿’∑“,20170516,60.81,60.81,62.8,60.01,62.75,674776,41438566,1.94,3.1903,61.4108,2.5301,1673542500,,6693542500,26670000,0,106670000,46.8895,4.9721,7.9495,10.349,
002832.SZ,±»“Ù¿’∑“,20170517,62.75,62.9,63.28,61,61.42,487000,30332535,-1.33,-2.1195,62.2845,1.826,1638071400,,6551671400,26670000,0,106670000,45.8956,4.8667,7.781,10.1296,
002832.SZ,±»“Ù¿’∑“,20170518,61.42,61.03,61.93,60.5,61.29,309630,18962893,-0.13,-0.2117,61.2437,1.161,1634604300,,6537804300,26670000,0,106670000,45.7985,4.8564,7.7645,10.1082,
002832.SZ,±»“Ù¿’∑“,20170519,61.29,61.33,61.33,58,58.79,1323866,78161875,-2.5,-4.079,59.0406,4.9639,1567929300,,6271129300,26670000,0,106670000,43.9304,4.6583,7.4478,9.6959,
002832.SZ,±»“Ù¿’∑“,20170522,58.79,58.9,59.18,56,57.19,698883,40022484,-1.6,-2.7216,57.2664,2.6205,1525257300,,6100457300,26670000,0,106670000,42.7348,4.5316,7.2451,9.432,
002832.SZ,±»“Ù¿’∑“,20170523,57.19,56.95,58.95,55.51,56.16,525629,29817071,-1.03,-1.801,56.7265,1.9709,1497787200,,5990587200,26670000,0,106670000,41.9652,4.4499,7.1146,9.2621,
002832.SZ,±»“Ù¿’∑“,20170524,56.16,56,57.5,55.5,57.15,282569,16051473,0.99,1.7628,56.8055,1.0595,1524190500,,6096190500,26670000,0,106670000,42.7049,4.5284,7.2401,9.4254,
002832.SZ,±»“Ù¿’∑“,20170525,57.15,57.4,57.46,55.71,56.77,353885,20029259,-0.38,-0.6649,56.5982,1.3269,1514055900,,6055655900,26670000,0,106670000,42.421,4.4983,7.1919,9.3627,
002832.SZ,±»“Ù¿’∑“,20170526,56.77,56.9,57.35,55.8,56.02,746027,41931832,-0.75,-1.3211,56.2069,2.7973,1494053400,,5975653400,26670000,0,106670000,41.8605,4.4389,7.0969,9.239,
002832.SZ,±»“Ù¿’∑“,20170531,56.02,57.24,57.87,53.11,53.2,945520,52872651,-2.82,-5.0339,55.9191,3.5453,1418844000,,5674844000,26670000,0,106670000,39.7533,4.2154,6.7397,8.7739,
002832.SZ,±»“Ù¿’∑“,20170601,53.2,52.8,52.8,49.4,50.01,986582,50350420,-3.19,-5.9962,51.0352,3.6992,1333766700,,5334566700,26670000,0,106670000,37.3696,3.9626,6.3355,8.2478,
002832.SZ,±»“Ù¿’∑“,20170602,50.01,49.91,51.38,49.26,51.1,644285,32480650,1.09,2.1796,50.4135,2.4158,1362837000,,5450837000,26670000,0,106670000,38.1841,4.049,6.4736,8.4276,
002832.SZ,±»“Ù¿’∑“,20170605,51.1,51.19,52.21,51.19,51.36,458920,23756728,0.26,0.5088,51.7666,1.7207,1369771200,,5478571200,26670000,0,106670000,38.3784,4.0696,6.5066,8.4705,
002832.SZ,±»“Ù¿’∑“,20170606,51.36,51.26,51.55,50.8,51.4,281432,14394840,0.04,0.0779,51.1486,1.0552,1370838000,,5482838000,26670000,0,106670000,38.4083,4.0728,6.5116,8.4771,
002832.SZ,±»“Ù¿’∑“,20170607,51.4,51.4,53.41,51.26,53.1,695492,36612504,1.7,3.3074,52.6426,2.6078,1416177000,,5664177000,26670000,0,106670000,39.6786,4.2075,6.727,8.7574,
002832.SZ,±»“Ù¿’∑“,20170608,53.1,53.04,53.49,52.01,52.05,550778,29001430,-1.05,-1.9774,52.6554,2.0652,1388173500,,5552173500,26670000,0,106670000,38.894,4.1243,6.594,8.5843,
002832.SZ,±»“Ù¿’∑“,20170609,52.05,52.04,52.45,51.32,52.27,356608,18533578,0.22,0.4227,51.9719,1.3371,1394040900,,5575640900,26670000,0,106670000,39.0584,4.1417,6.6218,8.6206,
002832.SZ,±»“Ù¿’∑“,20170612,52.27,52.1,52.1,50.26,50.47,461161,23490173,-1.8,-3.4437,50.937,1.7291,1346034900,,5383634900,26670000,0,106670000,37.7133,3.9991,6.3938,8.3237,
002832.SZ,±»“Ù¿’∑“,20170613,50.47,50.5,52.57,50.5,52.3,461849,23930671,1.83,3.6259,51.8149,1.7317,1394841000,,5578841000,26670000,0,106670000,39.0808,4.1441,6.6256,8.6255,
002832.SZ,±»“Ù¿’∑“,20170614,52.3,52.18,53.09,52.13,53,527069,27753589,0.7,1.3384,52.6565,1.9763,1413510000,,5653510000,26670000,0,106670000,39.6039,4.1996,6.7143,8.7409,
002832.SZ,±»“Ù¿’∑“,20170615,53,52.98,54.28,52.78,53.7,557334,29949858,0.7,1.3208,53.7377,2.0897,1432179000,,5728179000,26670000,0,106670000,40.1269,4.255,6.803,8.8564,
002832.SZ,±»“Ù¿’∑“,20170616,53.7,53.78,53.78,52.86,52.89,294400,15629303,-0.81,-1.5084,53.0887,1.1039,1410576300,,5641776300,26670000,0,106670000,39.5217,4.1908,6.7004,8.7228,
002832.SZ,±»“Ù¿’∑“,20170619,52.89,52.88,53.28,52.6,53.05,274524,14552659,0.16,0.3025,53.0105,1.0293,1414843500,,5658843500,26670000,0,106670000,39.6412,4.2035,6.7207,8.7492,
002832.SZ,±»“Ù¿’∑“,20170620,53.05,53.14,53.48,52.9,53.03,309332,16449737,-0.02,-0.0377,53.1783,1.1599,1414310100,,5656710100,26670000,0,106670000,39.6263,4.2019,6.7181,8.7459,
002832.SZ,±»“Ù¿’∑“,20170621,53.03,53.04,53.45,52.3,53.04,428766,22678063,0.01,0.0189,52.8915,1.6077,1414576800,,5657776800,26670000,0,106670000,39.6338,4.2027,6.7194,8.7475,
