´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300322.SZ,Ë¶±´µÂ,20120608,,14.3,14.35,13.52,13.99,9117527,127450181.3,-0.31,-2.1678,13.9786,39.0556,326596550,,1305896550,23345000,0,93345000,35.2174,8.3564,5.2239,63.839,
300322.SZ,Ë¶±´µÂ,20120611,13.99,13.8,14.56,13.72,14.49,7458725,105654021.1,0.5,3.574,14.1652,31.95,338269050,,1352569050,23345000,0,93345000,36.4761,8.6551,5.4106,66.1206,
300322.SZ,Ë¶±´µÂ,20120612,14.49,14.2,14.28,13.81,13.9,4334214,60633921.8,-0.59,-4.0718,13.9896,18.5659,324495500,,1297495500,23345000,0,93345000,34.9908,8.3027,5.1903,63.4283,
300322.SZ,Ë¶±´µÂ,20120613,13.9,13.95,14.38,13.81,14.25,4078444,57582741.7,0.35,2.518,14.1188,17.4703,332666250,,1330166250,23345000,0,93345000,35.8719,8.5117,5.321,65.0254,
300322.SZ,Ë¶±´µÂ,20120614,14.25,14.18,15.05,14.13,14.64,7293824,107307010.6,0.39,2.7368,14.712,31.2436,341770800,,1366570800,23345000,0,93345000,36.8537,8.7447,5.4666,66.8051,
300322.SZ,Ë¶±´µÂ,20120615,14.64,14.87,15.17,14.68,14.89,4513478,67099156.7,0.25,1.7077,14.8664,19.3338,347607050,,1389907050,23345000,0,93345000,37.483,8.894,5.56,67.9459,
300322.SZ,Ë¶±´µÂ,20120618,14.89,14.89,15.5,14.78,15.33,4636888,70083740.9,0.44,2.955,15.1144,19.8624,357878850,,1430978850,23345000,0,93345000,38.5906,9.1568,5.7243,69.9537,
300322.SZ,Ë¶±´µÂ,20120619,15.33,15.2,15.23,14.65,14.85,3265667,48708174.9,-0.48,-3.1311,14.9152,13.9887,346673250,,1386173250,23345000,0,93345000,37.3823,8.8701,5.545,67.7633,
300322.SZ,Ë¶±´µÂ,20120620,14.85,14.85,15.32,14.72,15.02,3313940,49940087.5,0.17,1.1448,15.0697,14.1955,350641900,,1402041900,23345000,0,93345000,37.8102,8.9717,5.6085,68.5391,
300322.SZ,Ë¶±´µÂ,20120621,15.02,15,15,14.33,14.45,2251505,32806783.8,-0.57,-3.7949,14.571,9.6445,337335250,,1348835250,23345000,0,93345000,36.3754,8.6312,5.3957,65.9381,
300322.SZ,Ë¶±´µÂ,20120625,14.45,14.36,15.39,14.3,14.93,4102181,61272413.2,0.48,3.3218,14.9365,17.572,348540850,,1393640850,23345000,0,93345000,37.5837,8.9179,5.5749,68.1284,
300322.SZ,Ë¶±´µÂ,20120626,14.93,14.78,16.4,14.61,15.79,6096905,95094770.2,0.86,5.7602,15.5972,26.1165,368617550,,1473917550,23345000,0,93345000,39.7486,9.4316,5.896,72.0527,
300322.SZ,Ë¶±´µÂ,20120627,15.79,15.51,16.74,15.4,15.96,6058732,97146334.3,0.17,1.0766,16.0341,25.953,372586200,,1489786200,23345000,0,93345000,40.1765,9.5332,5.9595,72.8285,
300322.SZ,Ë¶±´µÂ,20120628,15.96,15.83,16.28,15.58,15.97,3459710,55122399.3,0.01,0.0627,15.9327,14.8199,372819650,,1490719650,23345000,0,93345000,40.2017,9.5391,5.9632,72.8741,
300322.SZ,Ë¶±´µÂ,20120629,15.97,15.78,17.29,15.76,16.73,5402450,90242872.8,0.76,4.7589,16.7041,23.1418,390561850,,1561661850,23345000,0,93345000,42.1149,9.9931,6.247,76.3421,
300322.SZ,Ë¶±´µÂ,20120702,16.73,16.6,17.65,16.34,17.65,4495270,76094701.9,0.92,5.4991,16.9277,19.2558,412039250,,1647539250,23345000,0,93345000,44.4308,10.5426,6.5906,80.5403,
300322.SZ,Ë¶±´µÂ,20120703,17.65,17.45,17.8,17.21,17.34,3913845,68388122.1,-0.31,-1.7564,17.4734,16.7652,404802300,,1618602300,23345000,0,93345000,43.6504,10.3575,6.4748,79.1257,
300322.SZ,Ë¶±´µÂ,20120704,17.34,17.19,17.44,16.49,16.73,3742252,63254502.2,-0.61,-3.5179,16.9028,16.0302,390561850,,1561661850,23345000,0,93345000,42.1149,9.9931,6.247,76.3421,
300322.SZ,Ë¶±´µÂ,20120705,16.73,16.65,16.99,16.34,16.78,2644078,44186845.7,0.05,0.2989,16.7116,11.3261,391729100,,1566329100,23345000,0,93345000,42.2407,10.023,6.2657,76.5703,
300322.SZ,Ë¶±´µÂ,20120706,16.78,16.62,16.73,15.1,15.77,5176109,81701086.2,-1.01,-6.0191,15.7843,22.1722,368150650,,1472050650,23345000,0,93345000,39.6982,9.4197,5.8886,71.9615,
300322.SZ,Ë¶±´µÂ,20120709,15.77,15.67,16.1,15.45,15.58,3499447,55548881,-0.19,-1.2048,15.8736,14.9901,363715100,,1454315100,23345000,0,93345000,39.22,9.3062,5.8176,71.0945,
300322.SZ,Ë¶±´µÂ,20120710,15.58,15.51,15.95,15.21,15.28,2303377,36143758.4,-0.3,-1.9255,15.6916,9.8667,356711600,,1426311600,23345000,0,93345000,38.4648,9.127,5.7056,69.7255,
300322.SZ,Ë¶±´µÂ,20120711,15.28,15.28,15.45,14.39,14.92,2541117,37625438.3,-0.36,-2.356,14.8067,10.8851,348307400,,1392707400,23345000,0,93345000,37.5585,8.9119,5.5712,68.0827,
300322.SZ,Ë¶±´µÂ,20120712,14.92,14.81,15.22,14.62,15.05,1806593,27064150.2,0.13,0.8713,14.9808,7.7387,351342250,,1404842250,23345000,0,93345000,37.8858,8.9896,5.6197,68.676,
300322.SZ,Ë¶±´µÂ,20120713,15.05,15.18,15.89,15.05,15.09,3439067,53323980.1,0.04,0.2658,15.5054,14.7315,352276050,,1408576050,23345000,0,93345000,37.9865,9.0135,5.6346,68.8585,
300322.SZ,Ë¶±´µÂ,20120716,15.09,15.1,15.66,14.86,14.95,3127671,47687196,-0.14,-0.9278,15.2469,13.3976,349007750,,1395507750,23345000,0,93345000,37.634,8.9299,5.5824,68.2197,
300322.SZ,Ë¶±´µÂ,20120717,14.95,14.9,15.48,14.9,15.2,1389240,21086602.1,0.25,1.6722,15.1785,5.9509,354844000,,1418844000,23345000,0,93345000,38.2634,9.0792,5.6757,69.3604,
300322.SZ,Ë¶±´µÂ,20120718,15.2,15.25,15.3,14.03,14.88,2307594,33599299.4,-0.32,-2.1053,14.5603,9.8847,347373600,,1388973600,23345000,0,93345000,37.4578,8.8881,5.5562,67.9002,
300322.SZ,Ë¶±´µÂ,20120719,14.88,14.66,15.65,14.51,15.3,2276399,34597627.1,0.42,2.8226,15.1984,9.7511,357178500,,1428178500,23345000,0,93345000,38.5151,9.1389,5.7131,69.8168,
300322.SZ,Ë¶±´µÂ,20120720,15.3,15.24,15.57,15.1,15.27,1567474,23935299.9,-0.03,-0.1961,15.27,6.7144,356478150,,1425378150,23345000,0,93345000,38.4396,9.121,5.7019,69.6799,
300322.SZ,Ë¶±´µÂ,20120723,15.27,15.1,15.12,14.62,14.92,614682,9181804,-0.35,-2.2921,14.9375,2.633,348307400,,1392707400,23345000,0,93345000,37.5585,8.9119,5.5712,68.0827,
300322.SZ,Ë¶±´µÂ,20120724,14.92,14.7,15.2,14.68,15.01,749131,11241928,0.09,0.6032,15.0066,3.209,350408450,,1401108450,23345000,0,93345000,37.7851,8.9657,5.6048,68.4934,
300322.SZ,Ë¶±´µÂ,20120725,15.01,14.82,15.79,14.82,15.63,2400524,37165518.5,0.62,4.1306,15.4823,10.2828,364882350,,1458982350,23345000,0,93345000,39.3458,9.336,5.8363,71.3226,
300322.SZ,Ë¶±´µÂ,20120726,15.63,15.58,15.72,15.36,15.38,1358930,21078901.6,-0.25,-1.5995,15.5114,5.8211,359046100,,1435646100,23345000,0,93345000,38.7165,9.1867,5.7429,70.1818,
300322.SZ,Ë¶±´µÂ,20120727,15.38,15.33,15.95,15.22,15.81,1330231,20722857.4,0.43,2.7958,15.5784,5.6981,369084450,,1475784450,23345000,0,93345000,39.7989,9.4436,5.9035,72.144,
300322.SZ,Ë¶±´µÂ,20120730,15.81,15.78,16.24,15.31,15.35,1593571,25120501.2,-0.46,-2.9096,15.7637,6.8262,358345750,,1432845750,23345000,0,93345000,38.641,9.1688,5.7317,70.0449,
300322.SZ,Ë¶±´µÂ,20120731,15.35,15.11,15.29,14,14.16,1239004,18003970.5,-1.19,-7.7524,14.531,5.3074,330565200,,1321765200,23345000,0,93345000,35.6453,8.458,5.2874,64.6147,
300322.SZ,Ë¶±´µÂ,20120801,14.16,14,14.65,13.88,14.4,684377,9872405.4,0.24,1.6949,14.4254,2.9316,336168000,,1344168000,23345000,0,93345000,36.2495,8.6013,5.377,65.7099,
300322.SZ,Ë¶±´µÂ,20120802,14.4,14.29,14.5,14.14,14.15,528550,7572618.1,-0.25,-1.7361,14.3272,2.2641,330331750,,1320831750,23345000,0,93345000,35.6202,8.452,5.2837,64.5691,
300322.SZ,Ë¶±´µÂ,20120803,14.15,14.2,14.85,14.2,14.84,821193,12009022.7,0.69,4.8763,14.6239,3.5176,346439800,,1385239800,23345000,0,93345000,37.3571,8.8642,5.5413,67.7177,
300322.SZ,Ë¶±´µÂ,20120806,14.84,14.58,15.75,14.58,15.57,1298023,20021418.3,0.73,4.9191,15.4245,5.5602,363481650,,1453381650,23345000,0,93345000,39.1948,9.3002,5.8139,71.0488,
300322.SZ,Ë¶±´µÂ,20120807,15.57,15.57,15.79,15.44,15.59,745271,11620135.3,0.02,0.1285,15.5918,3.1924,363948550,,1455248550,23345000,0,93345000,39.2451,9.3122,5.8214,71.1401,
300322.SZ,Ë¶±´µÂ,20120808,15.59,15.68,15.8,15.44,15.79,699672,10933761.6,0.2,1.2829,15.627,2.9971,368617550,,1473917550,23345000,0,93345000,39.7486,9.4316,5.896,72.0527,
300322.SZ,Ë¶±´µÂ,20120809,15.79,15.8,16.72,15.79,16.5,2126121,34955633.3,0.71,4.4965,16.441,9.1074,385192500,,1540192500,23345000,0,93345000,41.5359,9.8557,6.1611,75.2926,
300322.SZ,Ë¶±´µÂ,20120810,16.5,16.41,17.53,16.41,16.66,2922676,50053912.9,0.16,0.9697,17.1261,12.5195,388927700,,1555127700,23345000,0,93345000,41.9387,9.9513,6.2209,76.0227,
300322.SZ,Ë¶±´µÂ,20120813,16.66,16.46,17.46,16.22,16.65,2217545,37283141.9,-0.01,-0.06,16.8128,9.499,388694250,,1554194250,23345000,0,93345000,41.9135,9.9453,6.2172,75.9771,
300322.SZ,Ë¶±´µÂ,20120814,16.65,16.39,17.63,16.36,17,3363525,57595872.3,0.35,2.1021,17.1237,14.4079,396865000,,1586865000,23345000,0,93345000,42.7946,10.1544,6.3478,77.5742,
300322.SZ,Ë¶±´µÂ,20120815,17,16.6,17.96,16.3,17.6,3649615,63449232,0.6,3.5294,17.3852,15.6334,410872000,,1642872000,23345000,0,93345000,42.3409,3.4698,6.5719,80.3121,
300322.SZ,Ë¶±´µÂ,20120816,17.6,17.4,17.68,16.88,17,1670644,28746393.3,-0.6,-3.4091,17.2068,7.1563,396865000,,1586865000,23345000,0,93345000,40.8974,3.3516,6.3478,77.5742,
300322.SZ,Ë¶±´µÂ,20120817,17,17.25,17.4,16.65,17.26,1492617,25416741.6,0.26,1.5294,17.0283,6.3937,402934700,,1611134700,23345000,0,93345000,41.5229,3.4028,6.4449,78.7606,
300322.SZ,Ë¶±´µÂ,20120820,17.26,17.14,17.75,16.77,17.55,1447139,25041226.3,0.29,1.6802,17.304,6.1989,409704750,,1638204750,23345000,0,93345000,42.2206,3.46,6.5532,80.0839,
300322.SZ,Ë¶±´µÂ,20120821,17.55,17.55,19.29,17.33,18.8,2638030,48785920.2,1.25,7.1225,18.4933,11.3002,438886000,,1754886000,23345000,0,93345000,45.2277,3.7064,7.02,85.7879,
300322.SZ,Ë¶±´µÂ,20120822,18.8,18.78,18.88,18.3,18.6,1617451,29929302.2,-0.2,-1.0638,18.504,6.9285,434217000,,1736217000,23345000,0,93345000,44.7466,3.667,6.9453,84.8753,
300322.SZ,Ë¶±´µÂ,20120823,18.6,18.48,19.08,18.11,18.8,1428963,26591828.6,0.2,1.0753,18.6092,6.1211,438886000,,1754886000,23345000,0,93345000,45.2277,3.7064,7.02,85.7879,
300322.SZ,Ë¶±´µÂ,20120824,18.8,18.51,18.8,17.81,17.81,1455840,26483033.2,-0.99,-5.266,18.1909,6.2362,415774450,,1662474450,23345000,0,93345000,42.8461,3.5112,6.6503,81.2704,
