´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301019.SZ,Äþ²¨É«Ä¸,20210727,45.95,45.8,46.27,43.78,43.9,1719931,77030801,-2.05,-4.4614,44.7871,8.5997,878000000,,3512000000,20000000,0,80000000,31.1437,9.0644,8.1763,168.5856,
301019.SZ,Äþ²¨É«Ä¸,20210728,43.9,43.9,44.21,41.8,42.34,1226901,52261159,-1.56,-3.5535,42.5961,6.1345,846800000,,3387200000,20000000,0,80000000,30.037,8.7423,7.8858,162.5949,
301019.SZ,Äþ²¨É«Ä¸,20210729,42.34,43,44.58,43,43.92,1246815,54522412,1.58,3.7317,43.7294,6.2341,878400000,,3513600000,20000000,0,80000000,31.1579,9.0685,8.1801,168.6625,
301019.SZ,Äþ²¨É«Ä¸,20210730,43.92,43.84,45.2,42.51,44.57,1354171,59545495,0.65,1.48,43.9719,6.7709,891400000,,3565600000,20000000,0,80000000,31.619,9.2027,8.3011,171.1586,
301019.SZ,Äþ²¨É«Ä¸,20210802,44.57,44.38,45.97,43.8,45.33,1039530,46845170,0.76,1.7052,45.0638,5.1976,906600000,,3626400000,20000000,0,80000000,32.1582,9.3596,8.4427,174.0772,
301019.SZ,Äþ²¨É«Ä¸,20210803,45.33,45.3,45.93,44.5,45.1,1360787,61224372,-0.23,-0.5074,44.9919,6.8039,902000000,,3608000000,20000000,0,80000000,31.995,9.3121,8.3998,173.1939,
301019.SZ,Äþ²¨É«Ä¸,20210804,45.1,45.79,46.93,45.22,46.52,1594599,74061688,1.42,3.1486,46.4453,7.973,930400000,,3721600000,20000000,0,80000000,33.0024,9.6053,8.6643,178.647,
301019.SZ,Äþ²¨É«Ä¸,20210805,46.52,46,46.06,43.8,44.4,1410985,63432942,-2.12,-4.5572,44.9565,7.0549,888000000,,3552000000,20000000,0,80000000,31.4984,9.1676,8.2695,170.5058,
301019.SZ,Äþ²¨É«Ä¸,20210806,44.4,44.49,45.33,43.75,43.9,844483,37464354,-0.5,-1.1261,44.3637,4.2224,878000000,,3512000000,20000000,0,80000000,31.1437,9.0644,8.1763,168.5856,
301019.SZ,Äþ²¨É«Ä¸,20210809,43.9,44.14,45.21,43.48,44.83,1025100,45536658,0.93,2.1185,44.4217,5.1255,896600000,,3586400000,20000000,0,80000000,31.8035,9.2564,8.3495,172.1571,
301019.SZ,Äþ²¨É«Ä¸,20210810,44.83,44.73,45.9,44.5,45.85,1433265,64700280,1.02,2.2753,45.1419,7.1663,917000000,,3668000000,20000000,0,80000000,32.5271,9.467,8.5395,176.0741,
301019.SZ,Äþ²¨É«Ä¸,20210811,45.85,46.38,46.5,44.85,45.05,1918590,86885565,-0.8,-1.7448,45.2862,9.593,901000000,,3604000000,20000000,0,80000000,31.9596,9.3018,8.3905,173.0019,
301019.SZ,Äþ²¨É«Ä¸,20210812,45.05,45.27,45.27,43.94,43.94,1339930,59357165,-1.11,-2.4639,44.2987,6.6997,878800000,,3515200000,20000000,0,80000000,31.1721,9.0726,8.1838,168.7393,
301019.SZ,Äþ²¨É«Ä¸,20210813,43.94,43.68,44.59,43.48,43.59,951200,41793751,-0.35,-0.7965,43.9379,4.756,871800000,,3487200000,20000000,0,80000000,30.9238,9.0004,8.1186,167.3952,
301019.SZ,Äþ²¨É«Ä¸,20210816,43.59,44,47.02,44,45.82,2901989,133025005,2.23,5.1159,45.8393,14.5099,916400000,,3665600000,20000000,0,80000000,32.5058,9.4608,8.5339,175.9589,
301019.SZ,Äþ²¨É«Ä¸,20210817,45.82,45.07,47.17,44.7,45.9,2596257,119542309,0.08,0.1746,46.0441,12.9813,918000000,,3672000000,20000000,0,80000000,32.5626,9.4773,8.5488,176.2661,
301019.SZ,Äþ²¨É«Ä¸,20210818,45.9,45.7,47.95,45.3,46.84,2415884,112613640,0.94,2.0479,46.6138,12.0794,936800000,,3747200000,20000000,0,80000000,33.2294,9.6714,8.7239,179.8759,
301019.SZ,Äþ²¨É«Ä¸,20210819,46.84,47.7,51,47.26,47.32,3621354,177033434,0.48,1.0248,48.886,18.1068,946400000,,3785600000,20000000,0,80000000,33.57,9.7705,8.8133,181.7192,
301019.SZ,Äþ²¨É«Ä¸,20210820,47.32,45.77,45.99,43.71,44.28,2500090,111385588,-3.04,-6.4243,44.5526,12.5004,885600000,,3542400000,20000000,0,80000000,31.4133,9.1428,8.2471,170.0449,
301019.SZ,Äþ²¨É«Ä¸,20210823,44.28,44.37,45.3,43.88,45.21,1477214,66264482,0.93,2.1003,44.8577,7.3861,904200000,,3616800000,20000000,0,80000000,32.0731,9.3349,8.4203,173.6163,
301019.SZ,Äþ²¨É«Ä¸,20210824,45.21,45.21,45.69,44.73,45.66,1299980,58856514,0.45,0.9954,45.2749,6.4999,913200000,,3652800000,20000000,0,80000000,32.3923,9.4278,8.5041,175.3444,
301019.SZ,Äþ²¨É«Ä¸,20210825,45.66,46.5,49.8,46.5,47.56,2535064,121155152,1.9,4.1612,47.7918,12.6753,951200000,,3804800000,20000000,0,80000000,33.7402,9.8201,8.858,182.6409,
301019.SZ,Äþ²¨É«Ä¸,20210826,47.56,47.59,50.92,47.59,49.59,4049436,199872214,2.03,4.2683,49.358,20.2472,991800000,,3967200000,20000000,0,80000000,35.1804,10.2392,9.2361,190.4365,
301019.SZ,Äþ²¨É«Ä¸,20210827,49.59,48.59,48.92,47.36,48.12,2309591,110957643,-1.47,-2.9643,48.0421,11.548,962400000,,3849600000,20000000,0,80000000,34.1375,9.9357,8.9623,184.7914,
301019.SZ,Äþ²¨É«Ä¸,20210830,48.12,48.6,49.9,47.07,48.56,2187023,105648281,0.44,0.9144,48.3069,10.9351,971200000,,3884800000,20000000,0,80000000,32.8362,4.2011,9.0442,186.4811,
301019.SZ,Äþ²¨É«Ä¸,20210831,48.56,48.16,48.5,46.67,48.19,1664499,79174923,-0.37,-0.7619,47.5668,8.3225,963800000,,3855200000,20000000,0,80000000,32.586,4.1691,8.9753,185.0602,
301019.SZ,Äþ²¨É«Ä¸,20210901,48.19,48.19,48.19,46.12,46.73,1503097,70518574,-1.46,-3.0297,46.9155,7.5155,934600000,,3738400000,20000000,0,80000000,31.5988,4.0428,8.7034,179.4535,
301019.SZ,Äþ²¨É«Ä¸,20210902,46.73,46.32,47.42,46.32,47.23,1042400,48891252,0.5,1.07,46.9026,5.212,944600000,,3778400000,20000000,0,80000000,31.9369,4.086,8.7965,181.3736,
301019.SZ,Äþ²¨É«Ä¸,20210903,47.23,46.99,48.42,46.7,47.87,1339768,63899863,0.64,1.3551,47.6947,6.6988,957400000,,3829600000,20000000,0,80000000,32.3697,4.1414,8.9157,183.8313,
301019.SZ,Äþ²¨É«Ä¸,20210906,47.87,48.5,49.43,47.89,49.36,2046318,99670018,1.49,3.1126,48.707,10.2316,987200000,,3948800000,20000000,0,80000000,33.3772,4.2703,9.1932,189.5533,
301019.SZ,Äþ²¨É«Ä¸,20210907,49.36,49.42,50.55,48.53,48.76,1890743,93119761,-0.6,-1.2156,49.2504,9.4537,975200000,,3900800000,20000000,0,80000000,32.9715,4.2184,9.0815,187.2491,
301019.SZ,Äþ²¨É«Ä¸,20210908,48.76,48.5,49.08,47.65,48,1466994,70697238,-0.76,-1.5587,48.1919,7.335,960000000,,3840000000,20000000,0,80000000,32.4576,4.1527,8.9399,184.3306,
301019.SZ,Äþ²¨É«Ä¸,20210909,48,47.87,48.37,47.26,48.19,956299,45836190,0.19,0.3958,47.9308,4.7815,963800000,,3855200000,20000000,0,80000000,32.586,4.1691,8.9753,185.0602,
301019.SZ,Äþ²¨É«Ä¸,20210910,48.19,48.3,49.48,47.6,48.4,1093537,52994713,0.21,0.4358,48.4617,5.4677,968000000,,3872000000,20000000,0,80000000,32.728,4.1873,9.0144,185.8666,
301019.SZ,Äþ²¨É«Ä¸,20210913,48.4,47.81,48,46.44,46.44,1451833,68089088,-1.96,-4.0496,46.8987,7.2592,928800000,,3715200000,20000000,0,80000000,31.4027,4.0177,8.6494,178.3398,
301019.SZ,Äþ²¨É«Ä¸,20210914,46.44,46.32,46.32,45.31,45.89,1139584,52175646,-0.55,-1.1843,45.7848,5.6979,917800000,,3671200000,20000000,0,80000000,31.0308,3.9701,8.547,176.2277,
301019.SZ,Äþ²¨É«Ä¸,20210915,45.89,47.08,51.04,47.07,50.3,4710444,233580634,4.41,9.6099,49.5878,23.5522,1006000000,,4024000000,20000000,0,80000000,34.0128,4.3516,9.3683,193.1631,
301019.SZ,Äþ²¨É«Ä¸,20210916,50.3,49.08,51.1,48.54,48.71,3145733,156377351,-1.59,-3.161,49.7109,15.7287,974200000,,3896800000,20000000,0,80000000,32.9377,4.2141,9.0722,187.0571,
301019.SZ,Äþ²¨É«Ä¸,20210917,48.71,48.6,58.18,48.36,53.4,5601133,299398822,4.69,9.6284,53.4533,28.0057,1068000000,,4272000000,20000000,0,80000000,36.109,4.6198,9.9457,205.0677,
301019.SZ,Äþ²¨É«Ä¸,20210922,53.4,51.5,56.46,51.18,54.13,4330084,233267207,0.73,1.367,53.8713,21.6504,1082600000,,4330400000,20000000,0,80000000,36.6027,4.683,10.0817,207.8711,
301019.SZ,Äþ²¨É«Ä¸,20210923,54.13,53.09,53.82,51.42,51.71,3156712,165112217,-2.42,-4.4707,52.3051,15.7836,1034200000,,4136800000,20000000,0,80000000,34.9663,4.4736,9.6309,198.5778,
301019.SZ,Äþ²¨É«Ä¸,20210924,51.71,51.8,51.84,49,49.1,2340814,116968506,-2.61,-5.0474,49.9692,11.7041,982000000,,3928000000,20000000,0,80000000,33.2014,4.2478,9.1448,188.5548,
301019.SZ,Äþ²¨É«Ä¸,20210927,49.1,48.49,48.5,43.21,44.7,2826525,130023048,-4.4,-8.9613,46.001,14.1326,894000000,,3576000000,20000000,0,80000000,30.2261,3.8672,8.3253,171.6578,
301019.SZ,Äþ²¨É«Ä¸,20210928,44.7,44.43,44.7,43,43.48,1487459,64899524,-1.22,-2.7293,43.6311,7.4373,869600000,,3478400000,20000000,0,80000000,29.4011,3.7616,8.0981,166.9728,
301019.SZ,Äþ²¨É«Ä¸,20210929,43.48,42.59,43.77,42.59,42.63,1025300,44084072,-0.85,-1.9549,42.9963,5.1265,852600000,,3410400000,20000000,0,80000000,28.8264,3.6881,7.9398,163.7086,
301019.SZ,Äþ²¨É«Ä¸,20210930,42.63,43.78,43.78,42.66,43.07,773500,33370127,0.44,1.0321,43.1417,3.8675,861400000,,3445600000,20000000,0,80000000,29.1239,3.7261,8.0217,165.3983,
301019.SZ,Äþ²¨É«Ä¸,20211008,43.07,43.58,43.74,43.09,43.47,686228,29759616,0.4,0.9287,43.367,3.4311,869400000,,3477600000,20000000,0,80000000,29.3944,3.7607,8.0962,166.9344,
301019.SZ,Äþ²¨É«Ä¸,20211011,43.47,43.46,43.79,43,43.55,601396,26119854,0.08,0.184,43.432,3.007,871000000,,3484000000,20000000,0,80000000,29.4485,3.7677,8.1111,167.2416,
301019.SZ,Äþ²¨É«Ä¸,20211012,43.55,43.53,43.53,42.25,42.49,705650,30147754,-1.06,-2.434,42.7234,3.5283,849800000,,3399200000,20000000,0,80000000,28.7317,3.676,7.9137,163.1709,
301019.SZ,Äþ²¨É«Ä¸,20211013,42.49,42.5,43.48,42.36,43.26,519000,22329239,0.77,1.8122,43.0236,2.595,865200000,,3460800000,20000000,0,80000000,29.2524,3.7426,8.0571,166.1279,
301019.SZ,Äþ²¨É«Ä¸,20211014,43.26,43.26,44.38,43.07,44.38,937896,41138381,1.12,2.589,43.8624,4.6895,887600000,,3550400000,20000000,0,80000000,30.0097,3.8395,8.2657,170.429,
301019.SZ,Äþ²¨É«Ä¸,20211015,44.38,44.4,44.87,43.6,43.91,813296,35843367,-0.47,-1.059,44.0717,4.0665,878200000,,3512800000,20000000,0,80000000,29.6919,3.7988,8.1782,168.6241,
301019.SZ,Äþ²¨É«Ä¸,20211018,43.91,43.41,43.93,43.05,43.59,621264,26984006,-0.32,-0.7288,43.434,3.1063,871800000,,3487200000,20000000,0,80000000,29.4755,3.7711,8.1186,167.3952,
301019.SZ,Äþ²¨É«Ä¸,20211019,43.59,43.79,43.79,43.2,43.37,443639,19270517,-0.22,-0.5047,43.4374,2.2182,867400000,,3469600000,20000000,0,80000000,29.3268,3.7521,8.0776,166.5503,
301019.SZ,Äþ²¨É«Ä¸,20211020,43.37,43.57,43.57,42.38,42.58,826059,35317805,-0.79,-1.8215,42.7546,4.1303,851600000,,3406400000,20000000,0,80000000,28.7926,3.6837,7.9305,163.5166,
301019.SZ,Äþ²¨É«Ä¸,20211021,42.58,42.8,44.37,42.79,43.82,1244027,54600843,1.24,2.9122,43.8904,6.2201,876400000,,3505600000,20000000,0,80000000,29.6311,3.791,8.1614,168.2784,
301019.SZ,Äþ²¨É«Ä¸,20211022,43.82,43.82,43.82,42.8,42.9,776935,33417659,-0.92,-2.0995,43.0122,3.8847,858000000,,3432000000,20000000,0,80000000,29.0089,3.7114,7.9901,164.7454,
301019.SZ,Äþ²¨É«Ä¸,20211025,42.9,42.9,42.99,40.72,41.1,980143,40433728,-1.8,-4.1958,41.2529,4.9007,822000000,,3288000000,20000000,0,80000000,27.7918,3.5557,7.6548,157.833,
301019.SZ,Äþ²¨É«Ä¸,20211026,41.1,41.1,41.4,40.76,41.29,409985,16831609,0.19,0.4623,41.0542,2.0499,825800000,,3303200000,20000000,0,80000000,27.9203,3.5721,7.6902,158.5627,
301019.SZ,Äþ²¨É«Ä¸,20211027,41.29,41,41.12,38,38.72,1086400,42716162,-2.57,-6.2243,39.319,5.432,774400000,,3097600000,20000000,0,80000000,26.1824,3.3498,7.2116,148.6933,
301019.SZ,Äþ²¨É«Ä¸,20211028,38.72,38.73,39.31,38,38.63,610300,23488927,-0.09,-0.2324,38.4875,3.0515,772600000,,3090400000,20000000,0,80000000,26.1655,3.2471,7.1948,148.3477,
301019.SZ,Äþ²¨É«Ä¸,20211029,38.63,38.52,39.3,38.52,39.03,415049,16172944,0.4,1.0355,38.9663,2.0752,780600000,,3122400000,20000000,0,80000000,26.4365,3.2807,7.2693,149.8838,
301019.SZ,Äþ²¨É«Ä¸,20211101,39.03,38.88,40.2,38.88,39.99,619382,24671571,0.96,2.4596,39.8326,3.0969,799800000,,3199200000,20000000,0,80000000,27.0867,3.3614,7.4481,153.5704,
301019.SZ,Äþ²¨É«Ä¸,20211102,39.99,39.88,40.38,38.73,38.74,622482,24554614,-1.25,-3.1258,39.4463,3.1124,774800000,,3099200000,20000000,0,80000000,26.24,3.2563,7.2153,148.7701,
301019.SZ,Äþ²¨É«Ä¸,20211103,38.74,38.86,39.21,38.56,39.18,314600,12235809,0.44,1.1358,38.8932,1.573,783600000,,3134400000,20000000,0,80000000,26.5381,3.2933,7.2972,150.4598,
301019.SZ,Äþ²¨É«Ä¸,20211104,39.18,39.17,39.4,39.01,39.31,403900,15846366,0.13,0.3318,39.2334,2.0195,786200000,,3144800000,20000000,0,80000000,26.6261,3.3042,7.3214,150.959,
301019.SZ,Äþ²¨É«Ä¸,20211105,39.31,39.47,40,39.1,39.83,482200,19130211,0.52,1.3228,39.6728,2.411,796600000,,3186400000,20000000,0,80000000,26.9783,3.348,7.4183,152.956,
301019.SZ,Äþ²¨É«Ä¸,20211108,39.83,39.79,40.94,39.5,40.58,641530,25908553,0.75,1.883,40.3856,3.2077,811600000,,3246400000,20000000,0,80000000,27.4863,3.411,7.558,155.8361,
301019.SZ,Äþ²¨É«Ä¸,20211109,40.58,40.59,41.92,40.18,41.31,884730,36359836,0.73,1.7989,41.0971,4.4236,826200000,,3304800000,20000000,0,80000000,27.9808,3.4724,7.6939,158.6395,
301019.SZ,Äþ²¨É«Ä¸,20211110,41.31,41.99,42.48,41.05,41.6,857680,35723781,0.29,0.702,41.6516,4.2884,832000000,,3328000000,20000000,0,80000000,28.1772,3.4967,7.748,159.7531,
301019.SZ,Äþ²¨É«Ä¸,20211111,41.6,41.21,42.66,41.21,42.16,794020,33500459,0.56,1.3462,42.191,3.9701,843200000,,3372800000,20000000,0,80000000,28.5565,3.5438,7.8523,161.9037,
301019.SZ,Äþ²¨É«Ä¸,20211112,42.16,42.3,42.69,41.8,42.34,840954,35450474,0.18,0.4269,42.1551,4.2048,846800000,,3387200000,20000000,0,80000000,28.6785,3.5589,7.8858,162.5949,
301019.SZ,Äþ²¨É«Ä¸,20211115,42.34,42.47,43.3,42.25,43.25,1107773,47405192,0.91,2.1493,42.7932,5.5389,865000000,,3460000000,20000000,0,80000000,29.2948,3.6354,8.0553,166.0895,
301019.SZ,Äþ²¨É«Ä¸,20211116,43.25,43.25,43.25,41.52,41.57,1036299,43649338,-1.68,-3.8844,42.1204,5.1815,831400000,,3325600000,20000000,0,80000000,28.1569,3.4942,7.7424,159.6379,
301019.SZ,Äþ²¨É«Ä¸,20211117,41.57,41.6,42.78,41.5,42.37,813662,34360270,0.8,1.9245,42.2292,4.0683,847400000,,3389600000,20000000,0,80000000,28.6988,3.5615,7.8914,162.7101,
301019.SZ,Äþ²¨É«Ä¸,20211118,42.37,42.38,43.31,41.65,41.76,734677,31043503,-0.61,-1.4397,42.2546,3.6734,835200000,,3340800000,20000000,0,80000000,28.2856,3.5102,7.7778,160.3676,
301019.SZ,Äþ²¨É«Ä¸,20211119,41.76,42.5,43.27,41.5,43.11,1172132,50052709,1.35,3.2328,42.7023,5.8607,862200000,,3448800000,20000000,0,80000000,29.2,3.6237,8.0292,165.5519,
301019.SZ,Äþ²¨É«Ä¸,20211122,43.11,43.2,44.3,43.07,43.17,1054414,45873265,0.06,0.1392,43.5059,5.2721,863400000,,3453600000,20000000,0,80000000,29.2407,3.6287,8.0404,165.7823,
301019.SZ,Äþ²¨É«Ä¸,20211123,43.17,43.15,44.5,42.83,44.02,1345385,59135106,0.85,1.969,43.954,6.7269,880400000,,3521600000,20000000,0,80000000,29.8164,3.7002,8.1987,169.0465,
301019.SZ,Äþ²¨É«Ä¸,20211124,44.02,44.14,44.98,43.51,44.88,1432679,63745478,0.86,1.9537,44.4939,7.1634,897600000,,3590400000,20000000,0,80000000,30.3989,3.7724,8.3588,172.3491,
301019.SZ,Äþ²¨É«Ä¸,20211125,44.88,45.01,46.18,44.46,45.3,1836696,83350931,0.42,0.9358,45.3809,9.1835,906000000,,3624000000,20000000,0,80000000,30.6834,3.8077,8.4371,173.962,
301019.SZ,Äþ²¨É«Ä¸,20211126,45.3,45.02,45.27,44,44.4,1216200,54106133,-0.9,-1.9868,44.4879,6.081,888000000,,3552000000,20000000,0,80000000,30.0738,3.7321,8.2695,170.5058,
301019.SZ,Äþ²¨É«Ä¸,20211129,44.4,43.71,44.8,43.45,44.06,850869,37600648,-0.34,-0.7658,44.1909,4.2543,881200000,,3524800000,20000000,0,80000000,29.8435,3.7035,8.2061,169.2001,
301019.SZ,Äþ²¨É«Ä¸,20211130,44.06,44.44,46.88,44.2,46.2,2340917,107045272,2.14,4.857,45.7279,11.7046,924000000,,3696000000,20000000,0,80000000,31.293,3.8834,8.6047,177.4182,
301019.SZ,Äþ²¨É«Ä¸,20211201,46.2,46.2,46.57,45.38,45.89,1120773,51262855,-0.31,-0.671,45.7388,5.6039,917800000,,3671200000,20000000,0,80000000,31.083,3.8573,8.547,176.2277,
301019.SZ,Äþ²¨É«Ä¸,20211202,45.89,45.95,46.6,44.65,44.8,1540415,69742708,-1.09,-2.3752,45.2753,7.7021,896000000,,3584000000,20000000,0,80000000,30.3447,3.7657,8.344,172.0419,
301019.SZ,Äþ²¨É«Ä¸,20211203,44.8,44.85,45.18,43.62,44.74,945083,41908349,-0.06,-0.1339,44.3436,4.7254,894800000,,3579200000,20000000,0,80000000,30.3041,3.7607,8.3328,171.8114,
301019.SZ,Äþ²¨É«Ä¸,20211206,44.74,44.6,44.74,41.53,41.72,1611973,68869910,-3.02,-6.7501,42.724,8.0599,834400000,,3337600000,20000000,0,80000000,28.2585,3.5068,7.7703,160.214,
301019.SZ,Äþ²¨É«Ä¸,20211207,41.72,41.88,42.33,40.74,41.57,717407,29696706,-0.15,-0.3595,41.3945,3.587,831400000,,3325600000,20000000,0,80000000,28.1569,3.4942,7.7424,159.6379,
301019.SZ,Äþ²¨É«Ä¸,20211208,41.57,41.51,42.16,41.43,41.85,505200,21146455,0.28,0.6736,41.8576,2.526,837000000,,3348000000,20000000,0,80000000,28.3466,3.5178,7.7945,160.7132,
301019.SZ,Äþ²¨É«Ä¸,20211209,41.85,42.2,43,41.71,42.45,778530,33125901,0.6,1.4337,42.5493,3.8927,849000000,,3396000000,20000000,0,80000000,28.753,3.5682,7.9063,163.0173,
301019.SZ,Äþ²¨É«Ä¸,20211210,42.45,43.39,43.39,42.38,42.66,638600,27291124,0.21,0.4947,42.7359,3.193,853200000,,3412800000,20000000,0,80000000,28.8952,3.5858,7.9454,163.8238,
301019.SZ,Äþ²¨É«Ä¸,20211213,42.66,42.42,43.16,42.08,42.7,622800,26549642,0.04,0.0938,42.6295,3.114,854000000,,3416000000,20000000,0,80000000,28.9223,3.5892,7.9528,163.9774,
301019.SZ,Äþ²¨É«Ä¸,20211214,42.7,42.7,43.42,42.2,43.16,642640,27642285,0.46,1.0773,43.0136,3.2132,863200000,,3452800000,20000000,0,80000000,29.2339,3.6279,8.0385,165.7439,
301019.SZ,Äþ²¨É«Ä¸,20211215,43.16,43.15,43.37,42.4,43,706630,30338418,-0.16,-0.3707,42.934,3.5332,860000000,,3440000000,20000000,0,80000000,29.1255,3.6144,8.0087,165.1295,
