代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300433.SZ,蓝思科技,20150318,,27.59,33.11,27.59,33.11,56200,1847168,10.12,44.0191,32.8678,0.0834,2230289600,,22294949600,67360000,0,673360000,18.9445,3.0085,1.5379,168.2534,
300433.SZ,蓝思科技,20150319,33.11,36.42,36.42,36.42,36.42,13100,477102,3.31,9.997,36.42,0.0194,2453251200,,24523771200,67360000,0,673360000,20.8384,3.3093,1.6916,185.0736,
300433.SZ,蓝思科技,20150320,36.42,40.06,40.06,40.06,40.06,10800,432648,3.64,9.9945,40.06,0.016,2698441600,,26974801600,67360000,0,673360000,22.921,3.64,1.8607,203.5708,
300433.SZ,蓝思科技,20150323,40.06,44.07,44.07,44.07,44.07,18900,832923,4.01,10.01,44.07,0.0281,2968555200,,29674975200,67360000,0,673360000,25.2154,4.0044,2.047,223.9483,
300433.SZ,蓝思科技,20150324,44.07,48.48,48.48,48.48,48.48,29400,1425312,4.41,10.0068,48.48,0.0436,3265612800,,32644492800,67360000,0,673360000,27.7387,4.4051,2.2518,246.3583,
300433.SZ,蓝思科技,20150325,48.48,53.33,53.33,53.33,53.33,44500,2373185,4.85,10.0041,53.33,0.0661,3592308800,,35910288800,67360000,0,673360000,30.5137,4.8458,2.4771,271.0043,
300433.SZ,蓝思科技,20150326,53.33,58.66,58.66,58.66,58.66,127056,7453105,5.33,9.9944,58.66,0.1886,3951337600,,39499297600,67360000,0,673360000,33.5634,5.3301,2.7247,298.0895,
300433.SZ,蓝思科技,20150327,58.66,64.53,64.53,64.53,64.53,269800,17410194,5.87,10.0068,64.53,0.4005,4346740800,,43451920800,67360000,0,673360000,36.922,5.8635,2.9973,327.9188,
300433.SZ,蓝思科技,20150330,64.53,70.98,70.98,70.98,70.98,462900,32856642,6.45,9.9954,70.98,0.6872,4781212800,,47795092800,67360000,0,673360000,40.6125,6.4496,3.2969,360.6954,
300433.SZ,蓝思科技,20150331,70.98,78.08,78.08,78.08,78.08,488199,38118577.9,7.1,10.0028,78.08,0.7248,5259468800,,52575948800,67360000,0,673360000,44.6749,7.0947,3.6267,396.7751,
300433.SZ,蓝思科技,20150401,78.08,85.89,85.89,85.89,85.89,1085271,93213926.2,7.81,10.0026,85.89,1.6112,5785550400,,57834890400,67360000,0,673360000,49.1435,7.8044,3.9894,436.4628,
300433.SZ,蓝思科技,20150402,85.89,94.48,94.48,94.48,94.48,1107247,104612696.6,8.59,10.0012,94.48,1.6438,6364172800,,63619052800,67360000,0,673360000,54.0584,8.5849,4.3884,480.1142,
300433.SZ,蓝思科技,20150403,94.48,103.93,103.93,99.99,103.93,26992043,2783676149.9,9.45,10.0021,103.1295,40.0713,7000724800,,69982304800,67360000,0,673360000,59.4654,9.4436,4.8274,528.1357,
300433.SZ,蓝思科技,20150407,103.93,103.99,108.88,100,106.49,26596659,2799209978.4,2.56,2.4632,105.2467,39.4844,7173166400,,71706106400,67360000,0,673360000,60.9302,9.6762,4.9463,541.1448,
300433.SZ,蓝思科技,20150408,106.49,102.8,105.45,100.12,103.52,14873259,1527880369.9,-2.97,-2.789,102.7267,22.0803,6973107200,,69706227200,67360000,0,673360000,59.2308,9.4063,4.8083,526.0522,
300433.SZ,蓝思科技,20150409,103.52,103,113.87,99,113.87,22852743,2462877122.1,10.35,9.9981,107.7716,33.9263,7670283200,,76675503200,67360000,0,673360000,65.1528,10.3467,5.2891,578.6473,
300433.SZ,蓝思科技,20150410,113.87,112,118.79,110.11,112.29,14431584,1647862473.8,-1.58,-1.3875,114.1844,21.4246,7563854400,,75611594400,67360000,0,673360000,64.2487,10.2032,5.2157,570.6183,
300433.SZ,蓝思科技,20150413,112.29,109.1,110.99,106,106.9,12014306,1293283863.8,-5.39,-4.8001,107.6453,17.836,7200784000,,71982184000,67360000,0,673360000,61.1648,9.7134,4.9653,543.2283,
300433.SZ,蓝思科技,20150414,106.9,107,111.88,103.8,105.98,11305017,1226913804.5,-0.92,-0.8606,108.5283,16.783,7138812800,,71362692800,67360000,0,673360000,60.6384,9.6298,4.9226,538.5531,
300433.SZ,蓝思科技,20150415,105.98,103,103.86,97.9,97.9,10856182,1087017326.8,-8.08,-7.6241,100.1289,16.1167,6594544000,,65921944000,67360000,0,673360000,56.0152,8.8956,4.5473,497.4934,
300433.SZ,蓝思科技,20150416,97.9,95.8,99.88,95.01,96.71,6554444,638877237.3,-1.19,-1.2155,97.4724,9.7305,6514385600,,65120645600,67360000,0,673360000,55.3344,8.7875,4.492,491.4463,
300433.SZ,蓝思科技,20150417,96.71,98.22,99.74,97.5,97.83,5759567,568472102.1,1.12,1.1581,98.7005,8.5504,6589828800,,65874808800,67360000,0,673360000,55.9752,8.8893,4.544,497.1377,
300433.SZ,蓝思科技,20150420,97.83,97,97,94.41,94.5,7738943,739357185.6,-3.33,-3.4039,95.5372,11.4889,6365520000,,63632520000,67360000,0,673360000,54.0699,8.5867,4.3894,480.2158,
300433.SZ,蓝思科技,20150421,94.5,94.49,101.88,94.45,100.22,7787108,767840788.5,5.72,6.0529,98.6041,11.5604,6750819200,,67484139200,67360000,0,673360000,57.3427,9.1064,4.655,509.2828,
300433.SZ,蓝思科技,20150422,100.22,100.27,102.77,99.35,101.03,7632746,769602169,0.81,0.8082,100.829,11.3313,6805380800,,68029560800,67360000,0,673360000,57.8061,9.18,4.6927,513.399,
300433.SZ,蓝思科技,20150423,101.03,101.9,103.48,100,100.75,6000725,609020010.8,-0.28,-0.2771,101.4911,8.9084,6786520000,,67841020000,67360000,0,673360000,57.6459,9.1546,4.6797,511.9761,
300433.SZ,蓝思科技,20150424,100.75,98,110.65,97.01,109.12,13251043,1392050998.1,8.37,8.3077,105.0522,19.672,7350323200,,73477043200,67360000,0,673360000,62.435,9.9151,5.0684,554.5095,
300433.SZ,蓝思科技,20150427,109.12,109.99,110,103.6,104.32,10327093,1094712875.6,-4.8,-4.3988,106.004,15.3312,7026995200,,70244915200,67360000,0,673360000,54.568,7.537,4.8455,530.1176,
300433.SZ,蓝思科技,20150428,104.32,103.5,104.3,97.09,99.38,7996735,800466465,-4.94,-4.7354,100.0992,11.8716,6694236800,,66918516800,67360000,0,673360000,51.9839,7.1801,4.616,505.0143,
300433.SZ,蓝思科技,20150429,99.38,98.48,102.8,98.48,101.37,4796865,485525911.4,1.99,2.0024,101.2173,7.1212,6828283200,,68258503200,67360000,0,673360000,53.0249,7.3239,4.7085,515.1267,
300433.SZ,蓝思科技,20150430,101.37,100.35,105.23,100,101.8,7115793,733103749.1,0.43,0.4242,103.0249,10.5638,6857248000,,68548048000,67360000,0,673360000,53.2498,7.355,4.7284,517.3118,
300433.SZ,蓝思科技,20150504,101.8,101.01,101.49,98.42,99.99,4356454,434424960.2,-1.81,-1.778,99.7199,6.4674,6735326400,,67329266400,67360000,0,673360000,52.303,7.2242,4.6444,508.114,
300433.SZ,蓝思科技,20150505,99.99,99.99,105.5,99.38,101.4,7641047,788046520.7,1.41,1.4101,103.1333,11.3436,6830304000,,68278704000,67360000,0,673360000,53.0406,7.3261,4.7098,515.2792,
300433.SZ,蓝思科技,20150506,101.4,103.8,105.8,101.1,102.13,8113510,842784368.5,0.73,0.7199,103.8742,12.045,6879476800,,68770256800,67360000,0,673360000,53.4224,7.3788,4.7438,518.9888,
300433.SZ,蓝思科技,20150507,102.13,100,106.21,98.12,104.25,8050159,835824663.5,2.12,2.0758,103.8271,11.9509,7022280000,,70197780000,67360000,0,673360000,54.5313,7.532,4.8422,529.7619,
300433.SZ,蓝思科技,20150508,104.25,105.6,114.68,103,114.68,13662708,1490943637.4,10.43,10.0048,109.125,20.2831,7724844800,,77220924800,67360000,0,673360000,59.9871,8.2855,5.3267,582.7635,
300433.SZ,蓝思科技,20150511,114.68,118,126.15,116.66,126.15,7090144,859593968.5,11.47,10.0017,121.2379,10.5257,8497464000,,84944364000,67360000,0,673360000,65.9868,9.1142,5.8594,641.05,
300433.SZ,蓝思科技,20150512,126.15,137.93,138.77,128.5,132.5,16652989,2230848705.6,6.35,5.0337,133.9609,24.7224,8925200000,,89220200000,67360000,0,673360000,69.3084,9.573,6.1544,673.3185,
