代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000034.SZ,神州数码,20070104,4.575,4.575,4.6322,4.4987,4.5178,1708252,4092077.4,-0.0572,-1.25,2.3955,2.0178,200641512.42,,737400378,84658866,0,311139400,-5.4205,-1.6682,1.9854,74.2289,
000034.SZ,神州数码,20070105,4.5178,4.4987,4.7466,4.4987,4.7466,1845896,4502538.7,0.2287,5.0633,2.4392,2.1804,210800576.34,,774737106,84658866,0,311139400,-5.695,-1.7526,2.0859,77.9874,
000034.SZ,神州数码,20070108,4.7466,4.7275,4.9181,4.6703,4.8228,2144803,5410377.1,0.0762,1.6064,2.5226,2.5335,214186930.98,,787182682,84658866,0,311139400,-5.7865,-1.7808,2.1194,79.2402,
000034.SZ,神州数码,20070109,4.8228,4.8037,4.9181,4.7847,4.9181,2489840,6367050.1,0.0953,1.9763,2.5572,2.941,218419874.28,,802739652,84658866,0,311139400,-5.9008,-1.816,2.1613,80.8062,
000034.SZ,神州数码,20070110,4.9181,4.9181,5.0325,4.8991,4.9944,2556342,6658619.6,0.0762,1.5504,2.6047,3.0196,221806228.92,,815185228,84658866,0,311139400,-5.9923,-1.8441,2.1948,82.059,
000034.SZ,神州数码,20070111,4.9944,5.0325,5.2422,4.9562,5.2041,4585711,12434958.5,0.2097,4.1985,2.7117,5.4167,231118704.18,,849410562,84658866,0,311139400,-6.2439,-1.9216,2.287,85.5042,
000034.SZ,神州数码,20070112,5.2041,5.2041,5.4519,5.1659,5.3756,4458410,12439634.2,0.1716,3.2967,2.7902,5.2663,238738002.12,,877413108,84658866,0,311139400,-6.4497,-1.9849,2.3624,88.323,
000034.SZ,神州数码,20070115,5.3756,5.3756,5.49,5.2803,5.4328,3498366,9889593,0.0572,1.0638,2.8269,4.1323,241277768.1,,886747290,84658866,0,311139400,-6.5184,-2.006,2.3875,89.2626,
000034.SZ,神州数码,20070116,5.4328,5.4328,5.6997,5.4328,5.6997,3004574,8893765.3,0.2669,4.9123,2.9601,3.549,253130009.34,,930306806,84658866,0,311139400,-6.8386,-2.1046,2.5048,93.6475,
000034.SZ,神州数码,20070117,5.6997,5.9284,5.9856,5.6997,5.795,5196514,16148488.7,0.0953,1.6722,3.1076,6.1382,257362952.64,,945863776,84658866,0,311139400,-6.9529,-2.1398,2.5466,95.2135,
000034.SZ,神州数码,20070118,5.795,5.6044,5.6044,5.5091,5.5091,1393900,4033627,-0.2859,-4.9342,2.8938,1.6465,244664122.74,,899192866,84658866,0,311139400,-6.6098,-2.0342,2.421,90.5154,
000034.SZ,神州数码,20070119,5.5091,5.2422,5.6234,5.2422,5.5662,7016717,19750955.2,0.0572,1.0381,2.8148,8.2882,247203888.72,,908527048,84658866,0,311139400,-6.6785,-2.0553,2.4461,91.4551,
000034.SZ,神州数码,20070122,5.5662,5.5662,5.8522,5.5281,5.8522,5118120,15523691.9,0.2859,5.137,3.0331,6.0456,259902718.62,,955197958,84658866,0,311139400,-7.0215,-2.1609,2.5718,96.1531,
