代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
001333.SZ,光华股份,20221208,,33.31,39.97,33.31,39.97,1953169,77774061,12.21,43.9841,39.8194,6.1037,1279040000,,5116160000,32000000,0,128000000,36.11,6.9082,3.895,-226.114,
001333.SZ,光华股份,20221209,39.97,41.95,43.97,39.99,42.4,19400202,817956155,2.43,6.0796,42.1622,60.6256,1356800000,,5427200000,32000000,0,128000000,38.3053,7.3282,4.1318,-239.8607,
001333.SZ,光华股份,20221212,42.4,38.18,40,38.16,38.16,10808459,416643791,-4.24,-10,38.5479,33.7764,1221120000,,4884480000,32000000,0,128000000,34.4748,6.5954,3.7186,-215.8746,
001333.SZ,光华股份,20221213,38.16,36.19,36.53,34.34,34.34,10335509,361186447,-3.82,-10.0105,34.9462,32.2985,1098880000,,4395520000,32000000,0,128000000,31.0237,5.9351,3.3464,-194.2646,
001333.SZ,光华股份,20221214,34.34,33.5,35.17,33.5,34.56,7081924,244171461,0.22,0.6407,34.4781,22.131,1105920000,,4423680000,32000000,0,128000000,31.2224,5.9732,3.3678,-195.5091,
001333.SZ,光华股份,20221215,34.56,34.22,34.23,32.76,32.89,7414690,246011674,-1.67,-4.8322,33.179,23.1709,1052480000,,4209920000,32000000,0,128000000,29.7137,5.6845,3.2051,-186.0618,
001333.SZ,光华股份,20221216,32.89,32.7,32.89,31.06,31.23,7009168,222298232,-1.66,-5.0471,31.7154,21.9036,999360000,,3997440000,32000000,0,128000000,28.214,5.3976,3.0433,-176.671,
001333.SZ,光华股份,20221219,31.23,31.2,31.2,29.82,30.03,5050094,153637083,-1.2,-3.8425,30.4226,15.7815,960960000,,3843840000,32000000,0,128000000,27.1299,5.1902,2.9264,-169.8825,
001333.SZ,光华股份,20221220,30.03,30,30.6,29.8,30.18,3264941,98671946,0.15,0.4995,30.2217,10.2029,965760000,,3863040000,32000000,0,128000000,27.2654,5.2161,2.941,-170.731,
001333.SZ,光华股份,20221221,30.18,29.89,30.18,28.84,28.88,4658460,136402900,-1.3,-4.3075,29.2807,14.5577,924160000,,3696640000,32000000,0,128000000,26.091,4.9915,2.8143,-163.3768,
001333.SZ,光华股份,20221222,28.88,28.96,29.48,28.23,28.59,4704985,135522977,-0.29,-1.0042,28.8041,14.7031,914880000,,3659520000,32000000,0,128000000,25.829,4.9413,2.786,-161.7363,
001333.SZ,光华股份,20221223,28.59,28.43,28.44,27.3,27.52,4174538,116079841,-1.07,-3.7426,27.8066,13.0454,880640000,,3522560000,32000000,0,128000000,24.8623,4.7564,2.6818,-155.6832,
001333.SZ,光华股份,20221226,27.52,27.41,28.23,27.41,28.04,3314607,92454532,0.52,1.8895,27.8931,10.3581,897280000,,3589120000,32000000,0,128000000,25.3321,4.8463,2.7324,-158.6249,
001333.SZ,光华股份,20221227,28.04,28.08,29.18,28.01,28.76,4828146,138502916,0.72,2.5678,28.6866,15.088,920320000,,3681280000,32000000,0,128000000,25.9826,4.9707,2.8026,-162.698,
001333.SZ,光华股份,20221228,28.76,28.4,29.5,28.4,28.88,4830393,140332317,0.12,0.4172,29.0519,15.095,924160000,,3696640000,32000000,0,128000000,26.091,4.9915,2.8143,-163.3768,
001333.SZ,光华股份,20221229,28.88,28.11,29.11,27.86,27.87,4126266,116930399,-1.01,-3.4972,28.3381,12.8946,891840000,,3567360000,32000000,0,128000000,25.1785,4.8169,2.7159,-157.6632,
001333.SZ,光华股份,20221230,27.87,27.95,28.98,27.75,28.95,4216425,119551208,1.08,3.8751,28.3537,13.1763,926400000,,3705600000,32000000,0,128000000,26.1542,5.0036,2.8211,-163.7728,
