代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603767.SH,中马传动,20170613,,16.11,16.11,16.11,16.11,19179,308974,4.92,43.9678,16.11,0.036,859146300,,3436585200,53330000,0,213320000,32.5741,4.2488,4.1776,139.8757,
603767.SH,中马传动,20170614,16.11,17.72,17.72,17.72,17.72,3675,65121,1.61,9.9938,17.72,0.0069,945007600,,3780030400,53330000,0,213320000,35.8295,4.6734,4.5951,153.8546,
603767.SH,中马传动,20170615,17.72,19.49,19.49,19.49,19.49,9200,179308,1.77,9.9887,19.49,0.0173,1039401700,,4157606800,53330000,0,213320000,39.4084,5.1402,5.0541,169.2227,
603767.SH,中马传动,20170616,19.49,21.44,21.44,21.44,21.44,60328,1293432,1.95,10.0051,21.44,0.1131,1143395200,,4573580800,53330000,0,213320000,43.3512,5.6545,5.5597,186.1537,
603767.SH,中马传动,20170619,21.44,23.58,23.58,23.58,23.58,398570,9398281,2.14,9.9813,23.58,0.7474,1257521400,,5030085600,53330000,0,213320000,47.6783,6.2189,6.1147,204.7343,
603767.SH,中马传动,20170620,23.58,25.2,25.94,25,25.94,11513761,295765937,2.36,10.0085,25.688,21.5897,1383380200,,5533520800,53330000,0,213320000,52.4501,6.8413,6.7267,225.2251,
603767.SH,中马传动,20170621,25.94,27.8,27.8,24.81,25.4,32727391,864711739,-0.54,-2.0817,26.4217,61.3677,1354582000,,5418328000,53330000,0,213320000,51.3583,6.6989,6.5866,220.5366,
603767.SH,中马传动,20170622,25.4,24.35,27.69,23.57,26.33,30850991,793211830,0.93,3.6614,25.7111,57.8492,1404178900,,5616715600,53330000,0,213320000,53.2387,6.9442,6.8278,228.6113,
603767.SH,中马传动,20170623,26.33,25.48,25.9,23.8,24.18,20337418,503786422,-2.15,-8.1656,24.7714,38.135,1289519400,,5158077600,53330000,0,213320000,48.8914,6.3771,6.2703,209.9439,
603767.SH,中马传动,20170626,24.18,23.99,24.55,23,23.29,14709960,345053924,-0.89,-3.6807,23.4572,27.5829,1242055700,,4968222800,53330000,0,213320000,47.0919,6.1424,6.0395,202.2164,
603767.SH,中马传动,20170627,23.29,23.06,23.85,22.8,23.48,12444294,289912828,0.19,0.8158,23.2968,23.3345,1252188400,,5008753600,53330000,0,213320000,47.4761,6.1925,6.0888,203.8661,
603767.SH,中马传动,20170628,23.48,23.09,23.18,22.11,22.28,10666596,240986747,-1.2,-5.1107,22.5927,20.0011,1188192400,,4752769600,53330000,0,213320000,45.0497,5.876,5.7776,193.447,
