´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002740.SZ,ST°®µÏ¶û,20150122,,19.78,23.73,19.78,23.73,52400,1240467,7.25,43.9927,23.673,0.2096,593250000,,2373000000,25000000,0,100000000,27.0179,4.6418,2.6817,-114.4344,
002740.SZ,ST°®µÏ¶û,20150123,23.73,26.1,26.1,26.1,26.1,14100,368010,2.37,9.9874,26.1,0.0564,652500000,,2610000000,25000000,0,100000000,29.7163,5.1054,2.9495,-125.8633,
002740.SZ,ST°®µÏ¶û,20150126,26.1,28.71,28.71,28.71,28.71,26260,753924.6,2.61,10,28.71,0.105,717750000,,2871000000,25000000,0,100000000,32.688,5.6159,3.2444,-138.4497,
002740.SZ,ST°®µÏ¶û,20150127,28.71,31.58,31.58,31.58,31.58,65800,2077964,2.87,9.9965,31.58,0.2632,789500000,,3158000000,25000000,0,100000000,35.9556,6.1773,3.5688,-152.2898,
002740.SZ,ST°®µÏ¶û,20150128,31.58,34.74,34.74,34.74,34.74,244540,8495319.6,3.16,10.0063,34.74,0.9782,868500000,,3474000000,25000000,0,100000000,39.5534,6.7954,3.9259,-167.5284,
002740.SZ,ST°®µÏ¶û,20150129,34.74,38.21,38.21,36.88,38.21,4330518,165092308.8,3.47,9.9885,38.123,17.3221,955250000,,3821000000,25000000,0,100000000,43.5042,7.4742,4.318,-184.262,
002740.SZ,ST°®µÏ¶û,20150130,38.21,42,42.03,39.88,42.03,9691055,401579791.6,3.82,9.9974,41.4382,38.7642,1050750000,,4203000000,25000000,0,100000000,47.8535,8.2214,4.7497,-202.6834,
002740.SZ,ST°®µÏ¶û,20150202,42.03,42.3,44.5,38.22,38.27,14133726,578879125.8,-3.76,-8.946,40.9573,56.5349,956750000,,3827000000,25000000,0,100000000,43.5725,7.4859,4.3248,-184.5513,
002740.SZ,ST°®µÏ¶û,20150203,38.27,36.5,37.58,36.01,36.9,8948897,329676982.9,-1.37,-3.5798,36.84,35.7956,922500000,,3690000000,25000000,0,100000000,42.0127,7.2179,4.17,-177.9447,
002740.SZ,ST°®µÏ¶û,20150204,36.9,36.92,38.97,36.3,38.25,8525026,323291180.5,1.35,3.6585,37.9226,34.1001,956250000,,3825000000,25000000,0,100000000,43.5498,7.482,4.3225,-184.4549,
002740.SZ,ST°®µÏ¶û,20150205,38.25,37.25,37.74,36.18,36.33,5995234,220067411.7,-1.92,-5.0196,36.7071,23.9809,908250000,,3633000000,25000000,0,100000000,41.3637,7.1064,4.1055,-175.196,
