¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601100.SH,∫„¡¢“∫—π,20111201,20.58,21.15,21.33,20.59,20.62,6281101,131750032,0.04,0.1944,20.9756,7.4775,1732080000,,8660400000,84000000,0,420000000,24.8324,11.34,10.6003,174.3477,
601100.SH,∫„¡¢“∫—π,20111202,20.62,20.39,20.49,19.8,20.36,4605432,92853779,-0.26,-1.2609,20.1618,5.4827,1710240000,,8551200000,84000000,0,420000000,24.5193,11.197,10.4666,172.1493,
601100.SH,∫„¡¢“∫—π,20111205,20.36,20.21,20.34,19.51,19.57,2696663,53675005,-0.79,-3.8802,19.9042,3.2103,1643880000,,8219400000,84000000,0,420000000,23.5679,10.7625,10.0605,165.4697,
601100.SH,∫„¡¢“∫—π,20111206,19.57,19.49,19.63,19.01,19.21,3879365,74901449,-0.36,-1.8396,19.3077,4.6183,1613640000,,8068200000,84000000,0,420000000,23.1344,10.5645,9.8754,162.4258,
601100.SH,∫„¡¢“∫—π,20111207,19.21,19.21,19.49,19.11,19.43,2341873,45165228,0.22,1.1452,19.2859,2.7879,1632120000,,8160600000,84000000,0,420000000,23.3993,10.6855,9.9885,164.2859,
601100.SH,∫„¡¢“∫—π,20111208,19.43,19.45,19.58,18.81,19.06,4798746,91955177,-0.37,-1.9043,19.1623,5.7128,1601040000,,8005200000,84000000,0,420000000,22.9537,10.482,9.7983,161.1575,
601100.SH,∫„¡¢“∫—π,20111209,19.06,18.81,19.15,18.38,18.48,3584481,67077804,-0.58,-3.043,18.7134,4.2672,1552320000,,7761600000,84000000,0,420000000,22.2552,10.1631,9.5001,156.2534,
601100.SH,∫„¡¢“∫—π,20111212,18.48,18.4,18.6,18.18,18.24,2494054,45892013,-0.24,-1.2987,18.4006,2.9691,1532160000,,7660800000,84000000,0,420000000,21.9662,10.0311,9.3768,154.2241,
601100.SH,∫„¡¢“∫—π,20111213,18.24,18.19,18.3,17.53,17.67,3589211,63917821,-0.57,-3.125,17.8083,4.2729,1484280000,,7421400000,84000000,0,420000000,21.2798,9.7176,9.0837,149.4046,
601100.SH,∫„¡¢“∫—π,20111214,17.67,17.52,17.87,16.95,17.02,3826755,66351747,-0.65,-3.6786,17.3389,4.5557,1429680000,,7148400000,84000000,0,420000000,20.497,9.3601,8.7496,143.9087,
601100.SH,∫„¡¢“∫—π,20111215,17.02,17.02,17.02,17.02,17.02,,,0,0,,,1429680000,,7148400000,84000000,0,420000000,20.497,9.3601,8.7496,143.9087,
601100.SH,∫„¡¢“∫—π,20111216,17.02,16.62,17.46,16.59,17.42,5132862,86969222,0.4,2.3502,16.9436,6.1105,1463280000,,7316400000,84000000,0,420000000,20.9787,9.5801,8.9552,147.2908,
601100.SH,∫„¡¢“∫—π,20111219,17.42,17.11,17.56,16.9,17.51,3934606,67625914,0.09,0.5166,17.1875,4.6841,1470840000,,7354200000,84000000,0,420000000,21.0871,9.6296,9.0015,148.0518,
601100.SH,∫„¡¢“∫—π,20111220,17.51,17.4,17.78,16.5,16.97,3015200,52530200,-0.54,-3.084,17.4218,3.5895,1425480000,,7127400000,84000000,0,420000000,20.4368,9.3326,8.7239,143.4859,
601100.SH,∫„¡¢“∫—π,20111221,16.97,17.19,17.28,15.98,16.02,4588165,76236092,-0.95,-5.5981,16.6158,5.4621,1345680000,,6728400000,84000000,0,420000000,19.2927,8.8102,8.2355,135.4534,
601100.SH,∫„¡¢“∫—π,20111222,16.02,15.9,15.99,15.26,15.56,4345398,67883480,-0.46,-2.8714,15.6219,5.1731,1307040000,,6535200000,84000000,0,420000000,18.7387,8.5572,7.999,131.564,
601100.SH,∫„¡¢“∫—π,20111223,15.56,15.45,16.2,15.38,15.81,3144559,49933060,0.25,1.6067,15.8792,3.7435,1328040000,,6640200000,84000000,0,420000000,19.0398,8.6947,8.1275,133.6778,
601100.SH,∫„¡¢“∫—π,20111226,15.81,15.76,16.04,15.56,15.82,2289122,36224884,0.01,0.0633,15.8248,2.7251,1328880000,,6644400000,84000000,0,420000000,19.0518,8.7002,8.1327,133.7624,
601100.SH,∫„¡¢“∫—π,20111227,15.82,15.8,17.35,15.61,16.42,7233928,119637113,0.6,3.7927,16.5383,8.6118,1379280000,,6896400000,84000000,0,420000000,19.7744,9.0302,8.4411,138.8355,
601100.SH,∫„¡¢“∫—π,20111228,16.42,16,16.74,15.98,16.69,4181184,68644258,0.27,1.6443,16.4174,4.9776,1401960000,,7009800000,84000000,0,420000000,20.0996,9.1787,8.5799,141.1185,
601100.SH,∫„¡¢“∫—π,20111229,16.69,16.5,16.78,16.18,16.26,3791418,62277984,-0.43,-2.5764,16.426,4.5136,1365840000,,6829200000,84000000,0,420000000,19.5817,8.9422,8.3589,137.4827,
601100.SH,∫„¡¢“∫—π,20111230,16.26,16.3,16.98,16.22,16.71,4712832,77878343,0.45,2.7675,16.5247,5.6105,1403640000,,7018200000,84000000,0,420000000,20.1236,9.1897,8.5902,141.2876,
601100.SH,∫„¡¢“∫—π,20120104,16.71,16.85,16.85,16.01,16.16,2938401,48812413,-0.55,-3.2914,16.6119,3.4981,1357440000,,6787200000,84000000,0,420000000,19.4613,8.8872,5.9884,4.0868,
601100.SH,∫„¡¢“∫—π,20120105,16.16,16,16,15.01,15.12,3150883,48668104,-1.04,-6.4356,15.4459,3.7511,1270080000,,6350400000,84000000,0,420000000,18.2088,8.3152,5.603,3.8238,
601100.SH,∫„¡¢“∫—π,20120106,15.12,15.14,15.64,14.91,15.56,1905437,29050069,0.44,2.9101,15.2459,2.2684,1307040000,,6535200000,84000000,0,420000000,18.7387,8.5572,5.7661,3.935,
601100.SH,∫„¡¢“∫—π,20120109,15.56,15.56,16.42,15.33,16.35,3099725,49789648,0.79,5.0771,16.0626,3.6901,1373400000,,6867000000,84000000,0,420000000,19.6901,8.9917,6.0588,4.1348,
601100.SH,∫„¡¢“∫—π,20120110,16.35,16.35,17.35,16.23,17.03,8484770,144701472,0.68,4.159,17.0543,10.1009,1430520000,,7152600000,84000000,0,420000000,20.509,9.3656,6.3108,4.3068,
601100.SH,∫„¡¢“∫—π,20120111,17.03,17,17.5,16.78,17.3,4462993,76555026,0.27,1.5854,17.1533,5.3131,1453200000,,7266000000,84000000,0,420000000,20.8342,9.5141,6.4109,4.3751,
601100.SH,∫„¡¢“∫—π,20120112,17.3,17.15,17.38,16.82,16.94,2878707,49167286,-0.36,-2.0809,17.0796,3.427,1422960000,,7114800000,84000000,0,420000000,20.4006,9.3161,6.2774,4.284,
601100.SH,∫„¡¢“∫—π,20120113,16.94,16.76,16.96,16.09,16.26,3444915,56652420,-0.68,-4.0142,16.4452,4.1011,1365840000,,6829200000,84000000,0,420000000,19.5817,8.9422,6.0255,4.1121,
601100.SH,∫„¡¢“∫—π,20120116,16.26,16.28,16.66,16.11,16.4,3449719,56731081,0.14,0.861,16.4451,4.1068,1377600000,,6888000000,84000000,0,420000000,19.7503,9.0192,6.0773,4.1475,
601100.SH,∫„¡¢“∫—π,20120117,16.4,16.4,18.04,16.4,18.04,7345137,128649416,1.64,10,17.5149,8.7442,1515360000,,7576800000,84000000,0,420000000,21.7254,9.9211,6.6851,4.5622,
601100.SH,∫„¡¢“∫—π,20120118,18.04,18.03,18.27,17.55,17.99,4700930,84459437,-0.05,-0.2772,17.9665,5.5963,1511160000,,7555800000,84000000,0,420000000,21.6651,9.8936,6.6665,4.5496,
601100.SH,∫„¡¢“∫—π,20120119,17.99,17.82,18.14,17.43,17.77,4119052,73289598,-0.22,-1.2229,17.7928,4.9036,1492680000,,7463400000,84000000,0,420000000,21.4002,9.7726,6.585,4.4939,
601100.SH,∫„¡¢“∫—π,20120120,17.77,17.81,19.27,17.68,18.54,6879574,127672568,0.77,4.3331,18.5582,8.19,1557360000,,7786800000,84000000,0,420000000,22.3275,10.1961,6.8704,4.6887,
601100.SH,∫„¡¢“∫—π,20120130,18.54,18.25,18.8,18.1,18.29,3572677,65770581,-0.25,-1.3484,18.4093,3.4025,1920450000,,7681800000,105000000,0,420000000,22.0264,10.0586,6.7777,4.6254,
601100.SH,∫„¡¢“∫—π,20120131,18.29,18.2,18.4,17.59,17.95,2334943,41845560,-0.34,-1.8589,17.9214,2.2238,1884750000,,7539000000,105000000,0,420000000,21.617,9.8716,6.6517,4.5395,
601100.SH,∫„¡¢“∫—π,20120201,17.95,17.9,18.18,17.66,17.79,2249893,40260767,-0.16,-0.8914,17.8945,2.1428,1867950000,,7471800000,105000000,0,420000000,21.4243,9.7836,6.5924,4.499,
601100.SH,∫„¡¢“∫—π,20120202,17.79,17.83,18.3,17.83,18.28,3011298,54542773,0.49,2.7544,18.1127,2.8679,1919400000,,7677600000,105000000,0,420000000,22.0144,10.0531,6.774,4.6229,
601100.SH,∫„¡¢“∫—π,20120203,18.28,18.29,18.6,18.07,18.4,2076204,38020898,0.12,0.6565,18.3127,1.9773,1932000000,,7728000000,105000000,0,420000000,22.1589,10.1191,6.8185,4.6533,
601100.SH,∫„¡¢“∫—π,20120206,18.4,18.4,18.4,17.69,17.95,3874896,69469187,-0.45,-2.4457,17.928,3.6904,1884750000,,7539000000,105000000,0,420000000,21.617,9.8716,6.6517,4.5395,
601100.SH,∫„¡¢“∫—π,20120207,17.95,17.81,17.85,17.48,17.63,2125466,37346574,-0.32,-1.7827,17.571,2.0243,1851150000,,7404600000,105000000,0,420000000,21.2316,9.6956,6.5331,4.4585,
601100.SH,∫„¡¢“∫—π,20120208,17.63,17.61,18.05,17.55,18.01,2273773,40584692,0.38,2.1554,17.8491,2.1655,1891050000,,7564200000,105000000,0,420000000,21.6892,9.9046,6.674,4.5546,
601100.SH,∫„¡¢“∫—π,20120209,18.01,18.1,18.28,17.82,18.1,2783634,50240952,0.09,0.4997,18.0487,2.6511,1900500000,,7602000000,105000000,0,420000000,21.7976,9.9541,6.7073,4.5774,
601100.SH,∫„¡¢“∫—π,20120210,18.1,18.01,18.24,17.9,17.98,2757435,49698482,-0.12,-0.663,18.0234,2.6261,1887900000,,7551600000,105000000,0,420000000,21.6531,9.8881,6.6628,4.547,
601100.SH,∫„¡¢“∫—π,20120213,17.98,17.75,18.14,17.6,17.88,3097518,55193414,-0.1,-0.5562,17.8186,2.95,1877400000,,7509600000,105000000,0,420000000,21.5327,9.8331,6.6258,4.5218,
601100.SH,∫„¡¢“∫—π,20120214,17.88,17.9,18.5,17.9,18.39,5895347,107561371,0.51,2.8523,18.2451,5.6146,1930950000,,7723800000,105000000,0,420000000,22.1469,10.1136,6.8148,4.6507,
601100.SH,∫„¡¢“∫—π,20120215,18.39,18.3,18.65,17.91,18.62,7119675,130148407,0.23,1.2507,18.2801,6.7806,1955100000,,7820400000,105000000,0,420000000,22.4238,10.2401,6.9,4.7089,
601100.SH,∫„¡¢“∫—π,20120216,18.62,18.64,18.64,17.99,18.29,5099193,93369098,-0.33,-1.7723,18.3106,4.8564,1920450000,,7681800000,105000000,0,420000000,22.0264,10.0586,6.7777,4.6254,
601100.SH,∫„¡¢“∫—π,20120217,18.29,18.29,18.42,17.94,18.15,2341458,42362983,-0.14,-0.7654,18.0926,2.23,1905750000,,7623000000,105000000,0,420000000,21.8578,9.9816,6.7258,4.59,
601100.SH,∫„¡¢“∫—π,20120220,18.15,18.37,18.41,18.01,18.02,2788291,50730382,-0.13,-0.7163,18.1941,2.6555,1892100000,,7568400000,105000000,0,420000000,21.7013,9.9101,6.6777,4.5572,
601100.SH,∫„¡¢“∫—π,20120221,18.02,17.98,18.28,17.7,18.17,3331387,59765274,0.15,0.8324,17.9401,3.1727,1907850000,,7631400000,105000000,0,420000000,21.8819,9.9926,6.7332,4.5951,
601100.SH,∫„¡¢“∫—π,20120222,18.17,18.2,18.59,18.1,18.49,4885965,89923088,0.32,1.7611,18.4044,4.6533,1941450000,,7765800000,105000000,0,420000000,22.2673,10.1686,6.8518,4.676,
601100.SH,∫„¡¢“∫—π,20120223,18.49,18.6,18.87,18.31,18.52,4279253,79472310,0.03,0.1622,18.5715,4.0755,1944600000,,7778400000,105000000,0,420000000,22.3034,10.1851,6.8629,4.6836,
601100.SH,∫„¡¢“∫—π,20120224,18.52,18.53,19.88,18.42,19.54,9741164,186708690,1.02,5.5076,19.167,9.2773,2051700000,,8206800000,105000000,0,420000000,23.5318,10.746,7.2409,4.9416,
601100.SH,∫„¡¢“∫—π,20120227,19.54,19.57,19.81,19.27,19.32,6409353,125156378,-0.22,-1.1259,19.5271,6.1041,2028600000,,8114400000,105000000,0,420000000,23.2668,10.625,7.1594,4.8859,
601100.SH,∫„¡¢“∫—π,20120228,19.32,19.25,19.84,18.79,19.43,4661612,90005332,0.11,0.5694,19.3078,4.4396,2040150000,,8160600000,105000000,0,420000000,23.3993,10.6855,7.2002,4.9137,
601100.SH,∫„¡¢“∫—π,20120229,19.43,19.25,20.2,19.22,19.77,5381506,106127845,0.34,1.7499,19.7208,5.1252,2075850000,,8303400000,105000000,0,420000000,23.8088,10.8725,7.3262,4.9997,
601100.SH,∫„¡¢“∫—π,20120301,19.77,19.76,20.38,19.61,20.03,4337496,87227327,0.26,1.3151,20.1101,4.1309,2103150000,,8412600000,105000000,0,420000000,24.1219,11.0155,7.4225,5.0655,
601100.SH,∫„¡¢“∫—π,20120302,20.03,20.04,20.3,19.8,20.11,3367962,67358827,0.08,0.3994,19.9999,3.2076,2111550000,,8446200000,105000000,0,420000000,24.2182,11.0595,7.4521,5.0857,
601100.SH,∫„¡¢“∫—π,20120305,20.11,20.18,20.38,19.9,19.93,3220461,64832717,-0.18,-0.8951,20.1315,3.0671,2092650000,,8370600000,105000000,0,420000000,24.0015,10.9605,7.3854,5.0402,
601100.SH,∫„¡¢“∫—π,20120306,19.93,19.87,19.9,18.83,19.15,5459848,105268052,-0.78,-3.9137,19.2804,5.1999,2010750000,,8043000000,105000000,0,420000000,23.0621,10.5315,7.0964,4.8429,
601100.SH,∫„¡¢“∫—π,20120307,19.15,19.15,19.53,18.93,19.29,3783162,73217834,0.14,0.7311,19.3536,3.603,2025450000,,8101800000,105000000,0,420000000,23.2307,10.6085,7.1483,4.8783,
601100.SH,∫„¡¢“∫—π,20120308,19.29,19.31,19.85,19.31,19.61,3281573,64432080,0.32,1.6589,19.6345,3.1253,2059050000,,8236200000,105000000,0,420000000,23.6161,10.7845,7.2669,4.9593,
601100.SH,∫„¡¢“∫—π,20120309,19.61,19.69,20.16,19.55,20.03,3079947,61274421,0.42,2.1418,19.8946,2.9333,2103150000,,8412600000,105000000,0,420000000,24.1219,11.0155,7.4225,5.0655,
601100.SH,∫„¡¢“∫—π,20120312,20.03,20.07,21.1,20.07,20.71,5331045,110058759,0.68,3.3949,20.6449,5.0772,2174550000,,8698200000,105000000,0,420000000,24.9408,11.3894,7.6745,5.2375,
601100.SH,∫„¡¢“∫—π,20120313,20.71,20.71,21.37,20.71,20.88,4517785,95135655,0.17,0.8209,21.058,4.3027,2192400000,,8769600000,105000000,0,420000000,25.1455,11.4829,7.7375,5.2804,
601100.SH,∫„¡¢“∫—π,20120314,20.88,20.8,21.12,19.5,20.08,4015076,82144426,-0.8,-3.8314,20.459,3.8239,2108400000,,8433600000,105000000,0,420000000,24.1821,11.043,7.441,5.0781,
601100.SH,∫„¡¢“∫—π,20120315,20.08,20,20.38,19.63,20.3,3096139,61995361,0.22,1.0956,20.0234,2.9487,2131500000,,8526000000,105000000,0,420000000,24.447,11.164,7.5226,5.1338,
601100.SH,∫„¡¢“∫—π,20120316,20.3,20.3,21.06,20.18,21.03,2994958,62265178,0.73,3.5961,20.79,2.8523,2208150000,,8832600000,105000000,0,420000000,25.3262,11.5654,7.7931,5.3184,
601100.SH,∫„¡¢“∫—π,20120319,21.03,21,21.17,20.68,20.93,2023137,42340310,-0.1,-0.4755,20.928,1.9268,2197650000,,8790600000,105000000,0,420000000,25.2057,11.5104,7.756,5.2931,
601100.SH,∫„¡¢“∫—π,20120320,20.93,21.01,21.05,20.4,20.58,2411182,49898103,-0.35,-1.6722,20.6945,2.2964,2160900000,,8643600000,105000000,0,420000000,24.7842,11.318,7.6263,5.2046,
601100.SH,∫„¡¢“∫—π,20120321,20.58,20.68,20.79,20.08,20.55,1523958,31072123,-0.03,-0.1458,20.3891,1.4514,2157750000,,8631000000,105000000,0,420000000,24.7481,11.3015,7.6152,5.197,
601100.SH,∫„¡¢“∫—π,20120322,20.55,20.55,20.7,20.3,20.4,1242857,25394869,-0.15,-0.7299,20.4327,1.1837,2142000000,,8568000000,105000000,0,420000000,24.5675,11.219,7.5596,5.1591,
601100.SH,∫„¡¢“∫—π,20120323,20.4,20.3,20.38,19.28,19.48,3568638,70313155,-0.92,-4.5098,19.7031,3.3987,2045400000,,8181600000,105000000,0,420000000,23.4595,10.713,7.2187,4.9264,
601100.SH,∫„¡¢“∫—π,20120326,19.48,19.53,19.6,18.75,18.91,2598316,49374221,-0.57,-2.9261,19.0024,2.4746,1985550000,,7942200000,105000000,0,420000000,22.7731,10.3995,7.0075,4.7822,
601100.SH,∫„¡¢“∫—π,20120327,18.91,19.01,19.15,18.58,18.75,2857630,53775992,-0.16,-0.8461,18.8184,2.7216,1968750000,,7875000000,105000000,0,420000000,22.5804,10.3115,6.9482,4.7418,
601100.SH,∫„¡¢“∫—π,20120328,18.75,18.7,19.1,18.47,18.55,2726376,50987645,-0.2,-1.0667,18.7016,2.5965,1947750000,,7791000000,105000000,0,420000000,22.3395,10.2016,6.8741,4.6912,
601100.SH,∫„¡¢“∫—π,20120329,18.55,18.68,18.68,17.51,17.8,3448566,62406222,-0.75,-4.0431,18.0963,3.2843,1869000000,,7476000000,105000000,0,420000000,21.4363,9.7891,6.5961,4.5015,
601100.SH,∫„¡¢“∫—π,20120330,17.8,17.8,18.24,17.69,18.16,2590863,46233531,0.36,2.0225,17.8448,2.4675,1906800000,,7627200000,105000000,0,420000000,21.8699,9.9871,6.7295,4.5926,
601100.SH,∫„¡¢“∫—π,20120405,18.16,18.1,19.15,18,19.11,3189765,60325564,0.95,5.2313,18.9122,3.0379,2006550000,,8026200000,105000000,0,420000000,23.0139,10.5095,7.0816,4.8328,
601100.SH,∫„¡¢“∫—π,20120406,19.11,19.15,19.4,18.8,19.08,2174931,41725440,-0.03,-0.157,19.1847,2.0714,2003400000,,8013600000,105000000,0,420000000,24.6641,10.493,7.0705,4.8252,
601100.SH,∫„¡¢“∫—π,20120409,19.08,19.08,19.52,18.87,19.17,1787563,34585300,0.09,0.4717,19.3477,1.7024,2012850000,,8051400000,105000000,0,420000000,24.7804,10.5425,7.1038,4.848,
601100.SH,∫„¡¢“∫—π,20120410,19.17,19.1,19.5,18.5,19.1,1234297,23376001,-0.07,-0.3652,18.9387,1.1755,2005500000,,8022000000,105000000,0,420000000,24.6899,10.504,7.0779,4.8303,
601100.SH,∫„¡¢“∫—π,20120411,19.1,18.68,19.4,18.68,19.19,1382659,26455019,0.09,0.4712,19.1334,1.3168,2014950000,,8059800000,105000000,0,420000000,24.8063,10.5535,7.1112,4.8531,
601100.SH,∫„¡¢“∫—π,20120412,19.19,18.92,19.26,18.86,19.17,2215656,42289094,-0.02,-0.1042,19.0865,2.1101,2012850000,,8051400000,105000000,0,420000000,24.7804,10.5425,7.1038,4.848,
601100.SH,∫„¡¢“∫—π,20120413,19.17,19.21,19.27,18.7,18.71,2477635,46911704,-0.46,-2.3996,18.9341,2.3597,1964550000,,7858200000,105000000,0,420000000,24.1858,10.2895,6.9334,4.7317,
601100.SH,∫„¡¢“∫—π,20120416,18.71,18.57,18.64,18.18,18.52,1852344,34092279,-0.19,-1.0155,18.4049,1.7641,1944600000,,7778400000,105000000,0,420000000,23.9402,10.1851,6.8629,4.6836,
601100.SH,∫„¡¢“∫—π,20120417,18.52,18.53,19.12,18.53,18.99,2429463,45974636,0.47,2.5378,18.9238,2.3138,1993950000,,7975800000,105000000,0,420000000,25.3223,2.477,7.0371,4.8025,
601100.SH,∫„¡¢“∫—π,20120418,18.99,18.98,19.64,18.6,19.58,3027022,57862182,0.59,3.1069,19.1152,2.8829,2055900000,,8223600000,105000000,0,420000000,26.109,2.554,7.2557,4.9517,
601100.SH,∫„¡¢“∫—π,20120419,19.58,19.58,19.97,19.34,19.55,2015562,39691630,-0.03,-0.1532,19.6926,1.9196,2052750000,,8211000000,105000000,0,420000000,26.069,2.5501,7.2446,4.9441,
601100.SH,∫„¡¢“∫—π,20120420,19.55,19.6,20.08,19.55,20.02,3681470,72964894,0.47,2.4041,19.8195,3.5062,2102100000,,8408400000,105000000,0,420000000,26.6957,2.6114,7.4188,5.063,
601100.SH,∫„¡¢“∫—π,20120423,20.02,20.17,20.44,19.75,19.97,2640146,53087788,-0.05,-0.2498,20.1079,2.5144,2096850000,,8387400000,105000000,0,420000000,26.6291,2.6049,7.4003,5.0503,
601100.SH,∫„¡¢“∫—π,20120424,19.97,19.8,20.25,19.4,19.62,2327222,45905148,-0.35,-1.7526,19.7253,2.2164,2060100000,,8240400000,105000000,0,420000000,26.1624,2.5592,7.2706,4.9618,
