´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600258.SH,Ê×ÂÃ¾Æµê,20070104,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070105,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070108,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070109,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070110,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070111,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070112,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,81.4215,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070115,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,57.7425,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070116,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,57.7425,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070117,21.3892,21.3892,21.3892,21.3892,21.3892,,,0,0,,,1353800000,,4475276000,70000000,0,231400000,57.7425,5.2034,3.0497,-61.4835,
600258.SH,Ê×ÂÃ¾Æµê,20070118,21.3892,27.0295,28.0216,25.8794,27.4177,11119401,209342685,6.0286,28.185,18.8268,12.2191,1735370000,,4412798000,91000000,0,231400000,56.9364,5.1307,3.0071,-60.6252,
600258.SH,Ê×ÂÃ¾Æµê,20070119,27.4177,27.389,30.1638,27.389,29.6031,5368144,109165354,2.1854,7.9706,20.3358,5.8991,1873690000,,4764526000,91000000,0,231400000,61.4746,5.5397,3.2468,-65.4574,
600258.SH,Ê×ÂÃ¾Æµê,20070122,29.6031,30.1782,30.4514,29.1574,29.7181,4462102,91941082,0.115,0.3885,20.6049,4.9034,1880970000,,4783038000,91000000,0,231400000,61.7134,5.5612,3.2595,-65.7117,
600258.SH,Ê×ÂÃ¾Æµê,20070123,29.7181,29.7613,29.8763,26.742,27.4609,5596055,107864231,-2.2573,-7.5955,19.275,6.1495,1738100000,,4419740000,91000000,0,231400000,57.026,5.1388,3.0119,-60.7205,
600258.SH,Ê×ÂÃ¾Æµê,20070124,27.4609,27.0295,27.9641,26.9002,27.7484,3808482,73037361,0.2875,1.0471,19.1776,4.1851,1756300000,,4466020000,91000000,0,231400000,57.6231,5.1926,3.0434,-61.3563,
600258.SH,Ê×ÂÃ¾Æµê,20070125,27.7484,27.6046,29.0424,27.0008,28.0935,4550704,88391998,0.3451,1.2435,19.4238,5.0008,1778140000,,4521556000,91000000,0,231400000,58.3396,5.2572,3.0813,-62.1193,
600258.SH,Ê×ÂÃ¾Æµê,20070126,28.0935,27.7197,28.0791,26.742,27.7053,2778591,52807745,-0.3882,-1.3818,19.0052,3.0534,1753570000,,4459078000,91000000,0,231400000,57.5335,5.1845,3.0387,-61.261,
600258.SH,Ê×ÂÃ¾Æµê,20070129,27.7053,28.036,28.3954,27.3171,27.9928,2353427,45592527,0.2875,1.0379,19.3728,2.5862,1771770000,,4505358000,91000000,0,231400000,58.1306,5.2383,3.0702,-61.8968,
600258.SH,Ê×ÂÃ¾Æµê,20070130,27.9928,28.036,28.1797,27.3602,27.7053,1802482,34724270,-0.2875,-1.0272,19.2647,1.9807,1753570000,,4459078000,91000000,0,231400000,57.5335,5.1845,3.0387,-61.261,
600258.SH,Ê×ÂÃ¾Æµê,20070131,27.7053,27.6765,27.8059,25.8937,26.1094,2758678,51845025,-1.5959,-5.7602,18.7934,3.0315,1652560000,,4202224000,91000000,0,231400000,54.2194,4.8859,2.8637,-57.7322,
