¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603066.SH,“Ù∑…¥¢¥Ê,20150626,42.21,46.43,46.43,44,46.43,7612288,352025321,4.22,9.9976,46.2444,30.4492,1160750000,,4643000000,25000000,0,100000000,75.6307,11.5046,9.7882,128.7892,
603066.SH,“Ù∑…¥¢¥Ê,20150629,46.43,44,44,41.79,41.79,2648200,111752044,-4.64,-9.9935,42.1992,10.5928,1044750000,,4179000000,25000000,0,100000000,68.0725,10.3549,8.81,115.9186,
603066.SH,“Ù∑…¥¢¥Ê,20150630,41.79,37.61,41.79,37.61,40.51,10781416,417938650,-1.28,-3.0629,38.7647,43.1257,1012750000,,4051000000,25000000,0,100000000,65.9875,10.0377,8.5402,112.3681,
603066.SH,“Ù∑…¥¢¥Ê,20150701,40.51,39.5,43.88,36.46,36.46,8744190,348839605,-4.05,-9.9975,39.8939,34.9768,911500000,,3646000000,25000000,0,100000000,59.3904,9.0342,7.6864,101.1341,
603066.SH,“Ù∑…¥¢¥Ê,20150702,36.46,33.58,35.81,32.81,32.81,4831408,161941537,-3.65,-10.011,33.5185,19.3256,820250000,,3281000000,25000000,0,100000000,53.4448,8.1298,6.9169,91.0096,
603066.SH,“Ù∑…¥¢¥Ê,20150703,32.81,30.12,32.58,29.53,29.53,4416220,133968517,-3.28,-9.997,30.3356,17.6649,738250000,,2953000000,25000000,0,100000000,48.102,7.317,6.2254,81.9114,
603066.SH,“Ù∑…¥¢¥Ê,20150706,29.53,32.48,32.48,26.58,26.77,6270480,188208028,-2.76,-9.3464,30.0149,25.0819,669250000,,2677000000,25000000,0,100000000,43.6062,6.6332,5.6435,74.2556,
603066.SH,“Ù∑…¥¢¥Ê,20150707,26.77,25.4,25.55,24.09,24.09,3098000,75622182,-2.68,-10.0112,24.41,12.392,602250000,,2409000000,25000000,0,100000000,39.2407,5.9691,5.0786,66.8217,
603066.SH,“Ù∑…¥¢¥Ê,20150708,24.09,21.68,21.68,21.68,21.68,794500,17224760,-2.41,-10.0042,21.68,3.178,542000000,,2168000000,25000000,0,100000000,35.315,5.3719,4.5705,60.1368,
603066.SH,“Ù∑…¥¢¥Ê,20150709,21.68,19.88,23.85,19.88,23.85,3622578,81680130,2.17,10.0092,22.5475,14.4903,596250000,,2385000000,25000000,0,100000000,38.8497,5.9096,5.028,66.156,
603066.SH,“Ù∑…¥¢¥Ê,20150710,23.85,26.24,26.24,26.24,26.24,766700,20118208,2.39,10.021,26.24,3.0668,656000000,,2624000000,25000000,0,100000000,42.7428,6.5018,5.5318,72.7855,
603066.SH,“Ù∑…¥¢¥Ê,20150713,26.24,28.86,28.86,28.86,28.86,168000,4848480,2.62,9.9848,28.86,0.672,721500000,,2886000000,25000000,0,100000000,47.0106,7.151,6.0842,80.0529,
603066.SH,“Ù∑…¥¢¥Ê,20150714,28.86,31.75,31.75,30.06,31.75,4192305,132783508,2.89,10.0139,31.6732,16.7692,793750000,,3175000000,25000000,0,100000000,51.7182,7.8671,6.6934,88.0693,
603066.SH,“Ù∑…¥¢¥Ê,20150715,31.75,32,33.2,28.58,28.58,7100894,217324157,-3.17,-9.9843,30.6052,28.4036,714500000,,2858000000,25000000,0,100000000,46.5545,7.0816,6.0251,79.2762,
603066.SH,“Ù∑…¥¢¥Ê,20150716,28.58,26,30.76,26,29.58,5035261,146024958,1,3.499,29.0005,20.141,739500000,,2958000000,25000000,0,100000000,48.1834,7.3294,6.2359,82.0501,
603066.SH,“Ù∑…¥¢¥Ê,20150717,29.58,29.26,32.54,29.26,31.95,6928604,214231811,2.37,8.0122,30.9199,27.7144,798750000,,3195000000,25000000,0,100000000,52.044,7.9167,6.7356,88.6241,
603066.SH,“Ù∑…¥¢¥Ê,20150720,31.95,31.88,35.08,30.5,33.47,6864683,220844261,1.52,4.7574,32.1711,27.4587,836750000,,3347000000,25000000,0,100000000,54.5199,8.2933,7.056,92.8403,
603066.SH,“Ù∑…¥¢¥Ê,20150721,33.47,32.3,34.36,31.7,33.49,4351490,145014683,0.02,0.0598,33.3253,17.406,837250000,,3349000000,25000000,0,100000000,54.5525,8.2983,7.0602,92.8958,
603066.SH,“Ù∑…¥¢¥Ê,20150722,33.49,33.18,34.48,32.3,33.45,3678356,123077260,-0.04,-0.1194,33.4599,14.7134,836250000,,3345000000,25000000,0,100000000,54.4873,8.2883,7.0518,92.7848,
603066.SH,“Ù∑…¥¢¥Ê,20150723,33.45,33.61,36.8,32.8,36.8,4953562,174214226,3.35,10.0149,35.1695,19.8142,920000000,,3680000000,25000000,0,100000000,59.9442,9.1184,7.758,102.0772,
603066.SH,“Ù∑…¥¢¥Ê,20150724,36.8,38.45,39.9,35.21,36.72,7603777,290420412,-0.08,-0.2174,38.1942,30.4151,918000000,,3672000000,25000000,0,100000000,59.8139,9.0986,7.7412,101.8553,
603066.SH,“Ù∑…¥¢¥Ê,20150727,36.72,34.8,37.45,33.05,33.05,5629171,199478042,-3.67,-9.9946,35.4365,22.5167,826250000,,3305000000,25000000,0,100000000,53.8358,8.1892,6.9675,91.6753,
603066.SH,“Ù∑…¥¢¥Ê,20150728,33.05,30.5,33.5,29.75,32.57,4944843,153772261,-0.48,-1.4523,31.0975,19.7794,814250000,,3257000000,25000000,0,100000000,53.0539,8.0703,6.8663,90.3438,
603066.SH,“Ù∑…¥¢¥Ê,20150729,32.57,33.18,35.83,31.01,35.83,4093395,136734898,3.26,10.0092,33.4038,16.3736,895750000,,3583000000,25000000,0,100000000,58.3642,8.8781,7.5535,99.3865,
603066.SH,“Ù∑…¥¢¥Ê,20150730,35.83,35.83,39.38,34.88,36.7,6117472,228751703,0.87,2.4281,37.3932,24.4699,917500000,,3670000000,25000000,0,100000000,59.7813,9.0936,7.737,101.7998,
603066.SH,“Ù∑…¥¢¥Ê,20150731,36.7,35.1,40.37,35.1,40.37,10056471,391951199,3.67,10,38.975,40.2259,1009250000,,4037000000,25000000,0,100000000,65.7595,10.003,8.5106,111.9798,
603066.SH,“Ù∑…¥¢¥Ê,20150803,40.37,39.97,44,37,43.58,11541824,460325056,3.21,7.9514,39.8832,46.1673,1089500000,,4358000000,25000000,0,100000000,70.9883,10.7984,9.1874,120.8838,
603066.SH,“Ù∑…¥¢¥Ê,20150804,43.58,42,43.8,39.22,39.22,10010034,403295185,-4.36,-10.0046,40.2891,40.0401,980500000,,3922000000,25000000,0,100000000,63.8862,9.7181,8.2682,108.7898,
603066.SH,“Ù∑…¥¢¥Ê,20150805,39.22,37.55,42.35,37.51,40.47,8488864,340836419,1.25,3.1871,40.151,33.9555,1011750000,,4047000000,25000000,0,100000000,65.9224,10.0278,8.5317,112.2571,
603066.SH,“Ù∑…¥¢¥Ê,20150806,40.47,39.04,40.15,36.47,37.98,6221084,237166042,-2.49,-6.1527,38.1229,24.8843,949500000,,3798000000,25000000,0,100000000,61.8664,9.4108,8.0068,105.3503,
603066.SH,“Ù∑…¥¢¥Ê,20150807,37.98,37.68,39.66,36.8,38.18,4507820,172770776,0.2,0.5266,38.3269,18.0313,954500000,,3818000000,25000000,0,100000000,62.1921,9.4604,8.049,105.9051,
603066.SH,“Ù∑…¥¢¥Ê,20150810,38.18,37.9,40.22,37.66,39.69,4727738,185028755,1.51,3.955,39.1368,18.911,992250000,,3969000000,25000000,0,100000000,64.6518,9.8345,8.3673,110.0936,
603066.SH,“Ù∑…¥¢¥Ê,20150811,39.69,39.97,42.86,39.5,41.28,5612499,230894972,1.59,4.006,41.1394,22.45,1032000000,,4128000000,25000000,0,100000000,67.2418,10.2285,8.7025,114.504,
603066.SH,“Ù∑…¥¢¥Ê,20150812,41.28,40.6,45.41,40.03,45.41,10099643,445107742,4.13,10.0048,44.0716,40.3986,1135250000,,4541000000,25000000,0,100000000,73.9692,11.2518,9.5732,125.9599,
603066.SH,“Ù∑…¥¢¥Ê,20150813,45.41,45,47.99,43.97,45.56,10932548,500496413,0.15,0.3303,45.7804,43.7302,1139000000,,4556000000,25000000,0,100000000,74.2136,11.289,9.6048,126.376,
603066.SH,“Ù∑…¥¢¥Ê,20150814,45.56,45.6,50.12,44.59,48.64,11882656,574793600,3.08,6.7603,48.3725,47.5306,1216000000,,4864000000,25000000,0,100000000,79.2306,12.0522,10.2541,134.9194,
603066.SH,“Ù∑…¥¢¥Ê,20150817,48.64,47.22,47.8,43.78,43.78,8608061,383108358,-4.86,-9.9918,44.5058,34.4322,1094500000,,4378000000,25000000,0,100000000,71.3141,10.8479,9.2295,121.4385,
603066.SH,“Ù∑…¥¢¥Ê,20150818,43.78,42.01,44.92,39.4,39.4,5750291,244461511,-4.38,-10.0046,42.5129,23.0012,985000000,,3940000000,25000000,0,100000000,64.1794,9.7627,8.3062,109.2891,
603066.SH,“Ù∑…¥¢¥Ê,20150819,39.4,37.3,40,35.46,38.98,5356739,200700317,-0.42,-1.066,37.4669,21.427,974500000,,3898000000,25000000,0,100000000,63.4953,9.6586,8.2176,108.1241,
603066.SH,“Ù∑…¥¢¥Ê,20150820,38.98,38.3,39,35.6,35.7,3249576,122940673,-3.28,-8.4146,37.8328,12.9983,892500000,,3570000000,25000000,0,100000000,58.1524,8.8459,7.5261,99.0259,
603066.SH,“Ù∑…¥¢¥Ê,20150821,35.7,34.88,35.71,32.13,32.32,3236537,110014218,-3.38,-9.4678,33.9913,12.9461,808000000,,3232000000,25000000,0,100000000,52.6467,8.0083,6.8136,89.6504,
603066.SH,“Ù∑…¥¢¥Ê,20150824,32.32,30.11,31.2,29.09,29.09,2222199,65607457,-3.23,-9.9938,29.5237,8.8888,727250000,,2909000000,25000000,0,100000000,47.3853,7.208,6.1326,80.6909,
603066.SH,“Ù∑…¥¢¥Ê,20150825,29.09,26.91,30.77,26.18,26.21,4856740,134481099,-2.88,-9.9003,27.6896,19.427,655250000,,2621000000,25000000,0,100000000,42.694,6.4944,5.5255,72.7022,
603066.SH,“Ù∑…¥¢¥Ê,20150826,26.21,27,28.83,26.55,28.83,5584716,159174256,2.62,9.9962,28.5018,22.3389,720750000,,2883000000,25000000,0,100000000,46.9617,7.1436,6.0778,79.9697,
603066.SH,“Ù∑…¥¢¥Ê,20150827,28.83,30.9,31.71,28.99,31.71,9276535,285925942,2.88,9.9896,30.8225,37.1061,792750000,,3171000000,25000000,0,100000000,51.653,7.8572,6.685,87.9583,
603066.SH,“Ù∑…¥¢¥Ê,20150828,31.71,30.89,33.98,29.85,33.14,8978818,283736087,1.43,4.5096,31.6006,35.9153,828500000,,3314000000,25000000,0,100000000,48.9977,4.7832,6.9864,91.9249,
603066.SH,“Ù∑…¥¢¥Ê,20150831,33.14,32.01,32.95,29.83,29.83,5228338,164620456,-3.31,-9.9879,31.4862,20.9134,745750000,,2983000000,25000000,0,100000000,44.1038,4.3055,6.2886,82.7435,
603066.SH,“Ù∑…¥¢¥Ê,20150901,29.83,28.7,31.3,27,27.84,4743008,137781812,-1.99,-6.6711,29.0495,18.972,696000000,,2784000000,25000000,0,100000000,41.1616,4.0183,5.8691,77.2236,
603066.SH,“Ù∑…¥¢¥Ê,20150902,27.84,26.01,30.02,25.8,27.2,4954756,140191673,-0.64,-2.2989,28.2944,19.819,680000000,,2720000000,25000000,0,100000000,40.2154,3.9259,5.7342,75.4483,
603066.SH,“Ù∑…¥¢¥Ê,20150907,27.2,27.96,29.3,27.5,28.41,3430200,97612045,1.21,4.4485,28.4567,13.7208,710250000,,2841000000,25000000,0,100000000,42.0044,4.1005,5.9893,78.8047,
603066.SH,“Ù∑…¥¢¥Ê,20150908,28.41,27.93,31.25,27.56,31.25,5585733,171377330,2.84,9.9965,30.6813,22.3429,781250000,,3125000000,25000000,0,100000000,46.2033,4.5104,6.588,86.6824,
603066.SH,“Ù∑…¥¢¥Ê,20150909,31.25,32.23,33.66,31.51,32.95,6762818,221137258,1.7,5.44,32.699,27.0513,823750000,,3295000000,25000000,0,100000000,48.7168,4.7558,6.9464,91.3979,
603066.SH,“Ù∑…¥¢¥Ê,20150910,32.95,31.9,32.95,31.13,31.28,4197068,133575691,-1.67,-5.0683,31.826,16.7883,782000000,,3128000000,25000000,0,100000000,46.2477,4.5148,6.5943,86.7656,
603066.SH,“Ù∑…¥¢¥Ê,20150911,31.28,31.4,33.47,31.4,32.81,4250233,138719416,1.53,4.8913,32.6381,17.0009,820250000,,3281000000,25000000,0,100000000,48.5098,4.7356,6.9169,91.0096,
603066.SH,“Ù∑…¥¢¥Ê,20150914,32.81,32.71,32.75,29.53,29.53,3792213,117926230,-3.28,-9.997,31.0969,15.1689,738250000,,2953000000,25000000,0,100000000,43.6603,4.2622,6.2254,81.9114,
603066.SH,“Ù∑…¥¢¥Ê,20150915,29.53,28.5,29.08,26.58,26.59,3472287,95479072,-2.94,-9.956,27.4975,13.8891,664750000,,2659000000,25000000,0,100000000,39.3135,3.8378,5.6056,73.7563,
603066.SH,“Ù∑…¥¢¥Ê,20150916,26.59,27.1,29.25,27.1,29.25,3490299,98725378,2.66,10.0038,28.2857,13.9612,731250000,,2925000000,25000000,0,100000000,43.2463,4.2218,6.1664,81.1347,
603066.SH,“Ù∑…¥¢¥Ê,20150917,29.25,29.55,30.7,28.19,28.29,3899353,116082780,-0.96,-3.2821,29.7698,15.5974,707250000,,2829000000,25000000,0,100000000,41.8269,4.0832,5.964,78.4718,
603066.SH,“Ù∑…¥¢¥Ê,20150918,28.29,28.55,29.8,28.35,29.06,2313921,66999575,0.77,2.7218,28.955,9.2557,726500000,,2906000000,25000000,0,100000000,42.9654,4.1944,6.1263,80.6077,
603066.SH,“Ù∑…¥¢¥Ê,20150921,29.06,28.99,31.5,28.5,31.33,3475851,104250414,2.27,7.8114,29.9928,13.9034,783250000,,3133000000,25000000,0,100000000,46.3216,4.522,6.6049,86.9043,
603066.SH,“Ù∑…¥¢¥Ê,20150922,31.33,31.2,31.97,30.34,31.34,3785524,117910854,0.01,0.0319,31.1478,15.1421,783500000,,3134000000,25000000,0,100000000,46.3364,4.5234,6.607,86.932,
603066.SH,“Ù∑…¥¢¥Ê,20150923,31.34,30.54,32.46,30.31,31.58,3456113,109447947,0.24,0.7658,31.6679,13.8245,789500000,,3158000000,25000000,0,100000000,46.6912,4.5581,6.6576,87.5977,
603066.SH,“Ù∑…¥¢¥Ê,20150924,31.58,32.1,34.74,31.99,34.74,2331305,79925280,3.16,10.0063,34.2835,9.3252,868500000,,3474000000,25000000,0,100000000,51.3633,5.0142,7.3238,96.3631,
603066.SH,“Ù∑…¥¢¥Ê,20150925,34.74,35.01,36.5,31.27,31.93,6858408,233376470,-2.81,-8.0887,34.0278,27.4336,798250000,,3193000000,25000000,0,100000000,47.2087,4.6086,6.7314,88.5686,
603066.SH,“Ù∑…¥¢¥Ê,20150928,31.93,31.29,33.59,31.21,33.43,3605288,117759600,1.5,4.6978,32.663,14.4212,835750000,,3343000000,25000000,0,100000000,49.4265,4.8251,7.0476,92.7293,
603066.SH,“Ù∑…¥¢¥Ê,20150929,33.43,32.6,36.77,31.73,36.77,7334542,255503451,3.34,9.991,34.8356,29.3382,919250000,,3677000000,25000000,0,100000000,54.3647,5.3072,7.7517,101.9939,
603066.SH,“Ù∑…¥¢¥Ê,20150930,36.77,36.78,37.18,34.46,34.99,6436377,230448210,-1.78,-4.8409,35.804,25.7455,874750000,,3499000000,25000000,0,100000000,51.7329,5.0503,7.3765,97.0565,
603066.SH,“Ù∑…¥¢¥Ê,20151008,34.99,35.8,37.49,34.99,36.2,5881836,214166854,1.21,3.4581,36.4116,23.5273,905000000,,3620000000,25000000,0,100000000,53.5219,5.2249,7.6315,100.4129,
603066.SH,“Ù∑…¥¢¥Ê,20151009,36.2,35.81,36.88,35.34,35.92,4121081,148412170,-0.28,-0.7735,36.0129,16.4843,898000000,,3592000000,25000000,0,100000000,53.1079,5.1845,7.5725,99.6362,
603066.SH,“Ù∑…¥¢¥Ê,20151012,35.92,36.05,37.95,35.99,37.31,5496841,203272487,1.39,3.8697,36.9799,21.9874,932750000,,3731000000,25000000,0,100000000,55.1631,5.3851,7.8656,103.4918,
603066.SH,“Ù∑…¥¢¥Ê,20151013,37.31,36.71,39.39,36.51,38.17,5092648,193872305,0.86,2.305,38.0691,20.3706,954250000,,3817000000,25000000,0,100000000,56.4346,5.5092,8.0469,105.8773,
603066.SH,“Ù∑…¥¢¥Ê,20151014,38.17,38,38.88,36.5,36.61,4319645,161798792,-1.56,-4.087,37.4565,17.2786,915250000,,3661000000,25000000,0,100000000,54.1281,5.2841,7.718,101.5501,
603066.SH,“Ù∑…¥¢¥Ê,20151015,36.61,36.88,38.99,36.88,38.54,4550483,172192025,1.93,5.2718,37.8404,18.2019,963500000,,3854000000,25000000,0,100000000,56.9816,5.5626,8.1249,106.9036,
603066.SH,“Ù∑…¥¢¥Ê,20151016,38.54,38.55,38.78,37.05,37.93,4336448,164089656,-0.61,-1.5828,37.8396,17.3458,948250000,,3793000000,25000000,0,100000000,56.0797,5.4746,7.9963,105.2116,
603066.SH,“Ù∑…¥¢¥Ê,20151019,37.93,38,38.09,36.7,37.24,3116735,116251924,-0.69,-1.8191,37.2993,12.4669,931000000,,3724000000,25000000,0,100000000,55.0596,5.375,7.8508,103.2977,
603066.SH,“Ù∑…¥¢¥Ê,20151020,37.24,37.16,38.2,36.58,38.15,3811013,143461677,0.91,2.4436,37.644,15.2441,953750000,,3815000000,25000000,0,100000000,56.405,5.5064,8.0426,105.8218,
603066.SH,“Ù∑…¥¢¥Ê,20151021,38.15,37.91,37.98,34.34,34.34,4178065,151437394,-3.81,-9.9869,36.2458,16.7123,858500000,,3434000000,25000000,0,100000000,50.7719,4.9564,7.2394,95.2535,
603066.SH,“Ù∑…¥¢¥Ê,20151022,34.34,34.34,35.85,33.4,35.36,2627764,91201021,1.02,2.9703,34.7067,10.5111,884000000,,3536000000,25000000,0,100000000,52.28,5.1037,7.4545,98.0828,
603066.SH,“Ù∑…¥¢¥Ê,20151023,35.36,35.33,36.8,35.03,36.34,2329809,84156184,0.98,2.7715,36.1215,9.3192,908500000,,3634000000,25000000,0,100000000,53.7289,5.2451,7.6611,100.8012,
603066.SH,“Ù∑…¥¢¥Ê,20151026,36.34,36.38,37.3,35.87,36.42,2781383,101976333,0.08,0.2201,36.6639,11.1255,910500000,,3642000000,25000000,0,100000000,53.8472,5.2567,7.6779,101.0231,
603066.SH,“Ù∑…¥¢¥Ê,20151027,36.42,36.42,38.33,36.42,37.82,4434476,166420974,1.4,3.844,37.5289,17.7379,945500000,,3782000000,25000000,0,100000000,55.9171,5.4587,7.9731,104.9065,
603066.SH,“Ù∑…¥¢¥Ê,20151028,37.82,37.15,40.45,37.12,38.88,5980069,230954735,1.06,2.8027,38.6207,23.9203,972000000,,3888000000,25000000,0,100000000,57.4843,5.6117,8.1965,107.8467,
603066.SH,“Ù∑…¥¢¥Ê,20151029,38.88,38.7,41.58,38.41,39.81,4795211,193054199,0.93,2.392,40.2598,19.1808,995250000,,3981000000,25000000,0,100000000,58.8593,5.7459,8.3926,110.4264,
603066.SH,“Ù∑…¥¢¥Ê,20151030,39.81,39,41.38,37.5,40.21,4543882,178397166,0.4,1.0048,39.261,18.1755,1005250000,,4021000000,25000000,0,100000000,59.0092,5.7867,8.4769,111.5359,
603066.SH,“Ù∑…¥¢¥Ê,20151102,40.21,39.22,44.02,38.18,41.19,4608189,193666241,0.98,2.4372,42.0265,18.4328,1029750000,,4119000000,25000000,0,100000000,60.4474,5.9277,8.6835,114.2543,
603066.SH,“Ù∑…¥¢¥Ê,20151103,41.19,41.23,45.31,41.15,45.31,6515163,287565457,4.12,10.0024,44.1379,26.0607,1132750000,,4531000000,25000000,0,100000000,66.4936,6.5206,9.5521,125.6825,
603066.SH,“Ù∑…¥¢¥Ê,20151104,45.31,45.31,47.39,44.15,46.65,8206829,372650443,1.34,2.9574,45.4074,32.8273,1166250000,,4665000000,25000000,0,100000000,68.4601,6.7135,9.8346,129.3994,
603066.SH,“Ù∑…¥¢¥Ê,20151105,46.65,46.1186,48.2441,44.6148,45.3868,4744308,218303091,-1.2632,-2.7079,46.0137,18.9772,1131750000,,4527000000,25000000,0,100000000,66.4349,6.5149,9.5436,125.5716,
603066.SH,“Ù∑…¥¢¥Ê,20151106,45.3868,45.6073,49.9184,44.4443,49.8282,6306320,298019530,4.4414,9.7857,47.2573,25.2253,1242500000,,4970000000,25000000,0,100000000,72.936,7.1524,10.4776,137.8596,
603066.SH,“Ù∑…¥¢¥Ê,20151109,49.8282,48.8156,52.9863,47.6225,50.7505,6404511,323246266,0.9224,1.8511,50.4717,25.618,1265500000,,5062000000,25000000,0,100000000,74.2861,7.2848,10.6715,140.4116,
603066.SH,“Ù∑…¥¢¥Ê,20151110,50.7505,49.1264,53.2871,48.8156,52.1742,5142534,264357665,1.4237,2.8052,51.4061,20.5701,1301000000,,5204000000,25000000,0,100000000,76.37,7.4892,10.9709,144.3504,
603066.SH,“Ù∑…¥¢¥Ê,20151111,52.1742,51.6428,57.3876,51.0513,57.3876,4744390,257588455,5.2134,9.9923,54.2933,18.9776,1431000000,,5724000000,25000000,0,100000000,84.0012,8.2375,12.0671,158.7744,
603066.SH,“Ù∑…¥¢¥Ê,20151112,57.3876,57.6483,63.1224,57.147,63.1224,5459272,333630571,5.7348,9.993,61.1126,21.8371,1574000000,,6296000000,25000000,0,100000000,92.3954,9.0607,13.273,174.6407,
603066.SH,“Ù∑…¥¢¥Ê,20151113,63.1224,62.0396,63.8142,56.8061,56.8061,6622351,390181239,-6.3162,-10.0064,58.9188,26.4894,1416500000,,5666000000,25000000,0,100000000,83.15,8.154,11.9448,157.1656,
603066.SH,“Ù∑…¥¢¥Ê,20151116,56.8061,53.638,57.7486,53.1868,56.2748,3454082,192633693,-0.5314,-0.9354,55.7699,13.8163,1403250000,,5613000000,25000000,0,100000000,82.3722,8.0777,11.8331,155.6954,
603066.SH,“Ù∑…¥¢¥Ê,20151117,56.2748,56.6457,60.1247,54.6606,57.157,4758318,270722064,0.8823,1.5678,56.8945,19.0333,1425250000,,5701000000,25000000,0,100000000,83.6636,8.2044,12.0186,158.1364,
603066.SH,“Ù∑…¥¢¥Ê,20151118,57.157,55.974,57.137,51.8935,53.1066,3592899,195338000,-4.0504,-7.0865,54.3678,14.3716,1324250000,,5297000000,25000000,0,100000000,77.7348,7.623,11.1669,146.9301,
603066.SH,“Ù∑…¥¢¥Ê,20151119,53.1066,53.1367,55.3424,52.3446,54.7809,3350531,180766631,1.6743,3.1527,53.9516,13.4021,1366000000,,5464000000,25000000,0,100000000,80.1856,7.8633,11.519,151.5624,
603066.SH,“Ù∑…¥¢¥Ê,20151120,54.7809,54.7208,57.7185,53.1567,56.3149,3759693,208318295,1.5339,2.8001,55.4083,15.0388,1404250000,,5617000000,25000000,0,100000000,82.4309,8.0835,11.8415,155.8064,
603066.SH,“Ù∑…¥¢¥Ê,20151123,56.3149,55.1418,55.7233,53.1066,53.4776,2672570,145212421,-2.8373,-5.0383,54.3344,10.6903,1333500000,,5334000000,25000000,0,100000000,78.2778,7.6762,11.2449,147.9564,
603066.SH,“Ù∑…¥¢¥Ê,20151124,53.4776,53.3974,57.3174,53.3974,56.8663,3260610,181993478,3.3887,6.3367,55.8158,13.0424,1418000000,,5672000000,25000000,0,100000000,83.2381,8.1627,11.9575,157.332,
603066.SH,“Ù∑…¥¢¥Ê,20151125,56.8663,56.6457,59.6835,55.192,57.9791,3592813,205492696,1.1129,1.957,57.1955,14.3713,1445750000,,5783000000,25000000,0,100000000,84.867,8.3224,12.1915,160.4109,
603066.SH,“Ù∑…¥¢¥Ê,20151126,57.9791,58.1496,63.1625,58.1496,59.483,5133113,311292743,1.5039,2.5938,60.644,20.5325,1483250000,,5933000000,25000000,0,100000000,87.0683,8.5383,12.5077,164.5717,
603066.SH,“Ù∑…¥¢¥Ê,20151127,59.483,58.2298,61.1473,54.4801,60.0846,3620359,213729809,0.6015,1.0113,59.0355,14.4814,1498250000,,5993000000,25000000,0,100000000,87.9488,8.6246,12.6342,166.236,
603066.SH,“Ù∑…¥¢¥Ê,20151130,60.0846,60.0846,66.09,58.7511,66.09,6889007,441618862,6.0054,9.995,64.1049,27.556,1648000000,,6592000000,25000000,0,100000000,96.7393,9.4866,13.897,182.8513,
