代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688661.SH,和林微纳,20210329,,36.78,38,33,33.1,12024044,421091443,15.39,86.9001,35.0208,73.8473,538944063.8,,2648000000,16282298,0,80000000,43.1296,16.316,11.5441,108.4837,
688661.SH,和林微纳,20210330,33.1,32.2,43.8,32.2,42.21,11003892,410200062,9.11,27.5227,37.2777,67.5819,687275798.58,,3376800000,16282298,0,80000000,55,20.8066,14.7213,138.3413,
688661.SH,和林微纳,20210331,42.21,40.5,46.66,39.44,44,8882419,380371835,1.79,4.2407,42.823,54.5526,716421112,,3520000000,16282298,0,80000000,57.3324,21.6889,15.3456,144.208,
688661.SH,和林微纳,20210401,44,43,44.51,41.05,41.86,5277794,224715770,-2.14,-4.8636,42.5776,32.4143,681576994.28,,3348800000,16282298,0,80000000,54.5439,20.634,14.5992,137.1942,
688661.SH,和林微纳,20210402,41.86,42.33,50.5,41.97,47.8,6957512,320007516,5.94,14.1902,45.9945,42.7305,778293844.4,,3824000000,16282298,0,80000000,62.2838,23.562,16.6709,156.6623,
688661.SH,和林微纳,20210406,47.8,48.76,51.8,45.05,48.53,6381918,307873491,0.73,1.5272,48.2415,39.1954,790179921.94,,3882400000,16282298,0,80000000,63.235,23.9219,16.9255,159.0549,
688661.SH,和林微纳,20210407,48.53,48,48.77,46,46.8,4719459,222031170,-1.73,-3.5648,47.0459,28.9852,762011546.4,,3744000000,16282298,0,80000000,60.9808,23.0691,16.3221,153.3849,
688661.SH,和林微纳,20210408,46.8,47.99,47.99,43.43,43.6,4391545,200168209,-3.2,-6.8376,45.5804,26.9713,709908192.8,,3488000000,16282298,0,80000000,56.8112,21.4917,15.2061,142.897,
688661.SH,和林微纳,20210409,43.6,43.66,52.32,43.66,52.32,5713715,275571203,8.72,20,48.2298,35.0916,851889831.36,,4185600000,16282298,0,80000000,68.1734,25.7901,18.2473,171.4764,
688661.SH,和林微纳,20210412,52.32,52.77,52.77,48,49.17,4617441,228880679,-3.15,-6.0206,49.5687,28.3587,800600592.66,,3933600000,16282298,0,80000000,64.0689,24.2373,17.1487,161.1524,
688661.SH,和林微纳,20210413,49.17,49,54.49,47.51,54.2,4907853,251337327,5.03,10.2298,51.2113,30.1423,882500551.6,,4336000000,16282298,0,80000000,70.6231,26.7168,18.903,177.638,
688661.SH,和林微纳,20210414,54.2,53.01,57.2,51.66,53.25,3849229,208046222,-0.95,-1.7528,54.0488,23.6406,867032368.5,,4260000000,16282298,0,80000000,69.3852,26.2485,18.5717,174.5244,
688661.SH,和林微纳,20210415,53.25,52.58,56.33,50.63,51.18,3838062,204820618,-2.07,-3.8873,53.3656,23.572,833328011.64,,4094400000,16282298,0,80000000,66.688,25.2281,17.8497,167.7401,
688661.SH,和林微纳,20210416,51.18,51.87,53.21,50,51.5,3121998,160789648,0.32,0.6252,51.5022,19.1742,838538347,,4120000000,16282298,0,80000000,67.1049,25.3859,17.9613,168.7889,
688661.SH,和林微纳,20210419,51.5,51.78,56.06,49.95,54.3,4395375,234743227,2.8,5.4369,53.4069,26.9948,884128781.4,,4344000000,16282298,0,80000000,70.7534,26.7661,18.9379,177.9658,
688661.SH,和林微纳,20210420,54.3,56,59.5,53.35,56.09,4052474,231085801,1.79,3.2965,57.0234,24.8888,913274094.82,,4487200000,16282298,0,80000000,73.0858,27.6484,19.5621,183.8324,
688661.SH,和林微纳,20210421,56.09,55.01,60.48,55.01,59.28,2999289,175426719,3.19,5.6873,58.4894,18.4206,965214625.44,,4742400000,16282298,0,80000000,77.2423,29.2209,20.6747,194.2875,
688661.SH,和林微纳,20210422,59.28,59.58,62.66,58.51,61.47,3024555,184235336,2.19,3.6943,60.9132,18.5757,1000872858.06,,4917600000,16282298,0,80000000,80.0959,30.3004,21.4385,201.4651,
688661.SH,和林微纳,20210423,61.47,60.51,62.66,58.35,59.63,3321471,199835687,-1.84,-2.9933,60.1648,20.3993,970913429.74,,4770400000,16282298,0,80000000,77.6984,29.3934,20.7968,195.4346,
688661.SH,和林微纳,20210426,59.63,59.23,62.64,57.6,60.44,2661227,159297847,0.81,1.3584,59.8588,16.3443,984102091.12,,4835200000,16282298,0,80000000,78.7538,29.7927,21.0793,198.0893,
688661.SH,和林微纳,20210427,60.44,60,62.3,57.19,58.62,2347276,139023648,-1.82,-3.0113,59.2277,14.4161,954468308.76,,4689600000,16282298,0,80000000,76.3824,28.8955,20.4445,192.1244,
688661.SH,和林微纳,20210428,58.62,57.76,65.24,57.6,64.66,2710739,164557625,6.04,10.3037,60.7058,16.6484,1052813388.68,,5172800000,16282298,0,80000000,84.2525,31.8728,22.5511,211.9202,
688661.SH,和林微纳,20210429,64.66,64,65.8,61.9,63.63,2495698,159083070,-1.03,-1.5929,63.7429,15.3277,1036042621.74,,5090400000,16282298,0,80000000,82.9104,31.3651,22.1918,208.5444,
688661.SH,和林微纳,20210430,63.63,65.5,71.95,63.1,69.62,3198653,217065602,5.99,9.4138,67.8616,19.645,1133573586.76,,5569600000,16282298,0,80000000,65.6861,10.9593,24.2809,228.1764,
688661.SH,和林微纳,20210506,69.62,68.61,78.8,68.51,75.79,3057548,225140638,6.17,8.8624,73.6344,18.7784,1234035365.42,,6063200000,16282298,0,80000000,71.5075,11.9305,26.4328,248.3983,
688661.SH,和林微纳,20210507,75.79,75.8,77.64,71.78,74.51,2182503,162070719,-1.28,-1.6889,74.2591,13.4041,1213194023.98,,5960800000,16282298,0,80000000,70.2998,11.729,25.9864,244.2031,
688661.SH,和林微纳,20210510,74.51,74.6,82.98,72.96,82.09,2452126,195156589,7.58,10.1731,79.5867,15.0601,1336613842.82,,6567200000,16282298,0,80000000,77.4515,12.9222,28.63,269.0462,
688661.SH,和林微纳,20210511,82.09,81.58,88,71.13,72.88,4843882,376573885,-9.21,-11.2194,77.7422,29.7494,1186653878.24,,5830400000,16282298,0,80000000,68.7619,11.4724,25.4179,238.8609,
688661.SH,和林微纳,20210512,72.88,72.7,75.96,69.5,75.2,3316879,242703177,2.32,3.1833,73.1722,20.3711,1224428809.6,,6016000000,16282298,0,80000000,70.9508,11.8376,26.227,246.4646,
688661.SH,和林微纳,20210513,75.2,73.11,75.72,71.52,73.8,2059875,151657609,-1.4,-1.8617,73.6247,12.651,1201633592.4,,5904000000,16282298,0,80000000,69.6299,11.6172,25.7388,241.8761,
688661.SH,和林微纳,20210514,73.8,73.68,81.49,72.92,78.79,3033060,236447470,4.99,6.7615,77.9567,18.628,1282882259.42,,6303200000,16282298,0,80000000,74.3379,12.4028,27.4791,258.2306,
688661.SH,和林微纳,20210517,78.79,77.03,83.51,75.05,77.99,3149996,251072005,-0.8,-1.0154,79.7055,19.3461,1269856421.02,,6239200000,16282298,0,80000000,73.5832,12.2768,27.2001,255.6086,
688661.SH,和林微纳,20210518,77.99,76.5,80.95,74,80.6,2325789,180653556,2.61,3.3466,77.6741,14.2842,1312353218.8,,6448000000,16282298,0,80000000,76.0457,12.6877,28.1103,264.1628,
688661.SH,和林微纳,20210519,80.6,79.88,82.6,77.8,79.72,2090472,167245291,-0.88,-1.0918,80.0036,12.8389,1298024796.56,,6377600000,16282298,0,80000000,75.2154,12.5491,27.8034,261.2787,
688661.SH,和林微纳,20210520,79.72,79.35,87.46,78.03,85,2741052,227793055,5.28,6.6232,83.1042,16.8346,1383995330,,6800000000,16282298,0,80000000,80.197,13.3803,29.6449,278.5836,
688661.SH,和林微纳,20210521,85,85.12,88.88,83.3,85.67,2029630,175246213,0.67,0.7882,86.3439,12.4653,1394904469.66,,6853600000,16282298,0,80000000,80.8292,13.4858,29.8786,280.7795,
688661.SH,和林微纳,20210524,85.67,85.1,86.29,78.73,84.04,1874524,154836322,-1.63,-1.9026,82.6003,11.5127,1368364323.92,,6723200000,16282298,0,80000000,79.2913,13.2292,29.3101,275.4373,
688661.SH,和林微纳,20210525,84.04,84.0801,85.7717,82.0781,84.3803,1725203,144169637,0.3403,0.405,83.5668,10.5956,1372597721.4,,6744000000,16282298,0,80000000,79.5366,13.2701,29.4008,276.2894,
688661.SH,和林微纳,20210526,84.3803,83.6597,88.5743,81.1873,88.3641,2091604,177429025,3.9838,4.7212,84.8292,12.8459,1437401267.44,,7062400000,16282298,0,80000000,83.2917,13.8966,30.7888,289.3336,
688661.SH,和林微纳,20210527,88.3641,87.6334,93.5691,87.1229,87.5834,2293306,205056562,-0.7807,-0.8836,89.4153,14.0847,1424701075,,7000000000,16282298,0,80000000,82.5558,13.7738,30.5168,286.7773,
688661.SH,和林微纳,20210528,87.5834,86.9027,90.0257,81.3775,83.1792,2742366,235018098,-4.4042,-5.0286,85.699,16.8426,1353058963.8,,6648000000,16282298,0,80000000,78.4044,13.0812,28.9823,272.3564,
688661.SH,和林微纳,20210531,83.1792,83.3794,87.6835,82.1082,86.8827,2039867,173534341,3.7035,4.4525,85.0714,12.5281,1413303466.4,,6944000000,16282298,0,80000000,81.8953,13.6636,30.2727,284.483,
688661.SH,和林微纳,20210601,86.8827,86.1821,92.0677,86.1821,90.6063,2175383,194385869,3.7235,4.2857,89.3571,13.3604,1473873614.96,,7241600000,16282298,0,80000000,85.4051,14.2492,31.5701,296.6751,
688661.SH,和林微纳,20210602,90.6063,90.5862,92.9685,83.4094,84.7807,2307695,202428078,-5.8255,-6.4295,87.7187,14.173,1379110640.6,,6776000000,16282298,0,80000000,79.914,13.3331,29.5403,277.6004,
688661.SH,和林微纳,20210603,84.7807,85.9618,87.6334,77.9742,79.0953,2591410,213753286,-5.6854,-6.706,82.4853,15.9155,1286627187.96,,6321600000,16282298,0,80000000,74.5549,12.439,27.5593,258.9844,
688661.SH,和林微纳,20210604,79.0953,78.1744,81.878,77.4537,79.1554,2063065,163813790,0.0601,0.0759,79.4031,12.6706,1287604125.84,,6326400000,16282298,0,80000000,74.6116,12.4484,27.5802,259.1811,
688661.SH,和林微纳,20210607,79.1554,81.0772,85.4514,80.3265,81.968,2027346,167690067,2.8127,3.5534,82.7141,12.4512,1333357383.22,,6551200000,16282298,0,80000000,77.2628,12.8907,28.5602,268.3907,
688661.SH,和林微纳,20210608,81.968,81.2774,82.959,75.3117,75.9423,2685478,209319558,-6.0257,-7.3513,77.945,16.4932,1235337949.26,,6069600000,16282298,0,80000000,71.5829,11.9431,26.4607,248.6604,
688661.SH,和林微纳,20210609,75.9423,75.2216,77.3737,72.0886,73.3699,2474614,183206732,-2.5724,-3.3874,74.0345,15.1982,1193492443.4,,5864000000,16282298,0,80000000,69.1582,11.5385,25.5644,240.2374,
688661.SH,和林微纳,20210610,73.3699,73.7702,75.8722,73.0696,74.4008,1763919,131247900,1.031,1.4052,74.407,10.8334,1210263210.34,,5946400000,16282298,0,80000000,70.13,11.7007,25.9236,243.6132,
688661.SH,和林微纳,20210611,74.4008,74.2807,74.4509,70.5872,73.0696,2226425,161153401,-1.3313,-1.7893,72.3821,13.6739,1188607754,,5840000000,16282298,0,80000000,68.8751,11.4913,25.4597,239.2542,
688661.SH,和林微纳,20210615,73.0696,73.2598,79.876,73.2598,76.9933,2561529,196799093,3.9237,5.3699,76.8288,15.732,1252434362.16,,6153600000,16282298,0,80000000,72.5736,12.1084,26.8269,252.1018,
688661.SH,和林微纳,20210616,76.9933,76.7731,79.7459,75.1916,75.8822,1559369,120478235,-1.1111,-1.4431,77.2609,9.5771,1234361011.38,,6064800000,16282298,0,80000000,71.5263,11.9337,26.4398,248.4638,
688661.SH,和林微纳,20210617,75.8822,75.672,86.8827,75.672,86.3722,3192379,258845503,10.49,13.824,81.0823,19.6064,1404999494.42,,6903200000,16282298,0,80000000,81.4142,13.5834,30.0948,282.8115,
688661.SH,和林微纳,20210618,86.3722,85.4914,88.4242,84.0801,86.092,2436317,209226017,-0.2803,-0.3245,85.878,14.963,1400440450.98,,6880800000,16282298,0,80000000,81.15,13.5393,29.9972,281.8938,
688661.SH,和林微纳,20210621,86.092,84.1801,87.5834,82.6487,83.6296,1961609,166017268,-2.4623,-2.8601,84.6332,12.0475,1360385997.9,,6684000000,16282298,0,80000000,78.829,13.152,29.1392,273.8313,
688661.SH,和林微纳,20210622,83.6296,84.3603,85.6315,78.9151,83.5796,2405708,196230997,-0.05,-0.0598,81.5689,14.775,1359571883,,6680000000,16282298,0,80000000,78.7818,13.1442,29.1218,273.6674,
688661.SH,和林微纳,20210623,83.5796,83.0791,88.5843,82.1082,84.4804,2276502,194817358,0.9009,1.0778,85.5775,13.9815,1374225951.2,,6752000000,16282298,0,80000000,79.631,13.2859,29.4356,276.6171,
688661.SH,和林微纳,20210624,84.4804,83.8999,83.9599,77.0734,78.0643,2236925,178920798,-6.4161,-7.5948,79.9852,13.7384,1269856421.02,,6239200000,16282298,0,80000000,73.5832,12.2768,27.2001,255.6086,
688661.SH,和林微纳,20210625,78.0643,78.4647,80.0662,74.2707,77.9943,2215366,170816457,-0.0701,-0.0898,77.1053,13.606,1268716660.16,,6233600000,16282298,0,80000000,73.5171,12.2658,27.1757,255.3792,
688661.SH,和林微纳,20210628,77.9943,77.0734,80.7369,77.0734,78.5748,1594320,126036638,0.5806,0.7444,79.0535,9.7917,1278160393,,6280000000,16282298,0,80000000,74.0643,12.3571,27.3779,257.2802,
688661.SH,和林微纳,20210629,78.5748,78.735,79.876,75.6821,78.5348,1468875,114069855,-0.04,-0.051,77.658,9.0213,1277509101.08,,6276800000,16282298,0,80000000,74.0266,12.3508,27.364,257.149,
688661.SH,和林微纳,20210630,78.5348,81.0772,94.2397,81.0772,94.2397,2776222,247748972,15.705,19.9975,89.2396,17.0506,1532978356.7,,7532000000,16282298,0,80000000,88.83,14.8206,32.8361,308.5723,
688661.SH,和林微纳,20210701,94.2397,94.2898,94.6701,88.6344,89.7955,3331938,303074235,-4.4442,-4.7159,90.9603,20.4636,1460684953.58,,7176800000,16282298,0,80000000,84.6409,14.1217,31.2876,294.0204,
688661.SH,和林微纳,20210702,89.7955,91.6773,102.8779,90.306,95.4008,4042191,388909305,5.6053,6.2423,96.2125,24.8257,1551865822.38,,7624800000,16282298,0,80000000,89.9245,15.0033,33.2407,312.3741,
688661.SH,和林微纳,20210705,95.4008,99.0943,101.0963,92.0877,99.3746,3402047,332842113,3.9738,4.1654,97.8358,20.8941,1616506545.44,,7942400000,16282298,0,80000000,93.6702,15.6282,34.6252,325.3857,
688661.SH,和林微纳,20210706,99.3746,101.0963,101.7869,91.8575,94.2898,2803551,267252673,-5.0848,-5.1168,95.3265,17.2184,1533792471.6,,7536000000,16282298,0,80000000,88.8772,14.8285,32.8535,308.7362,
688661.SH,和林微纳,20210707,94.2898,91.1067,96.5319,89.1449,95.4809,1845555,172707957,1.1911,1.2633,93.5805,11.3347,1553168406.22,,7631200000,16282298,0,80000000,90,15.0158,33.2686,312.6364,
688661.SH,和林微纳,20210708,95.4809,95.8513,98.0734,91.9776,94.1396,1871428,177349996,-1.3413,-1.4048,94.7672,11.4936,1531350126.9,,7524000000,16282298,0,80000000,88.7357,14.8049,32.8012,308.2446,
688661.SH,和林微纳,20210709,94.1396,94.5901,98.0033,92.1678,97.7831,1990695,190286040,3.6435,3.8703,95.5877,12.2261,1590617691.62,,7815200000,16282298,0,80000000,92.17,15.3779,34.0707,320.1745,
688661.SH,和林微纳,20210712,97.7831,98.0934,100.2154,94.1496,99.1244,2093552,204566645,1.3413,1.3717,97.7127,12.8578,1612435970.94,,7922400000,16282298,0,80000000,93.4343,15.5888,34.5381,324.5663,
688661.SH,和林微纳,20210713,99.1244,97.9933,98.6439,89.265,90.1859,2318520,214532657,-8.9385,-9.0175,92.53,14.2395,1467035049.8,,7208000000,16282298,0,80000000,85.0089,14.1831,31.4236,295.2986,
688661.SH,和林微纳,20210714,90.1859,91.0667,92.0877,87.9938,88.9147,1242250,111940481,-1.2712,-1.4095,90.1111,7.6295,1446356531.34,,7106400000,16282298,0,80000000,83.8106,13.9832,30.9807,291.1363,
688661.SH,和林微纳,20210715,88.9147,89.295,93.5891,88.9447,89.9857,1131849,102628828,1.071,1.2045,90.6736,6.9514,1463778590.2,,7192000000,16282298,0,80000000,84.8202,14.1516,31.3538,294.6431,
688661.SH,和林微纳,20210716,89.9857,91.0867,94.9304,89.1849,89.7855,1551279,142286306,-0.2002,-0.2225,91.7219,9.5274,1460522130.6,,7176000000,16282298,0,80000000,84.6315,14.1202,31.2841,293.9876,
688661.SH,和林微纳,20210719,89.7855,88.9647,89.3651,83.9699,88.0538,1245229,108356630,-1.7316,-1.9287,87.0174,7.6477,1432353755.06,,7037600000,16282298,0,80000000,82.9992,13.8478,30.6807,288.3176,
688661.SH,和林微纳,20210720,88.0538,87.3832,90.5862,84.6606,90.346,1037046,90729304,2.2922,2.6032,87.4882,6.3692,1469640217.48,,7220800000,16282298,0,80000000,85.1598,14.2083,31.4794,295.823,
688661.SH,和林微纳,20210721,90.346,90.306,98.754,89.6754,97.1925,1931333,184321924,6.8465,7.5781,95.4377,11.8616,1581011135.8,,7768000000,16282298,0,80000000,91.6133,15.285,33.8649,318.2408,
688661.SH,和林微纳,20210722,97.1925,97.0924,105.5004,96.2116,103.4885,2417761,247271158,6.296,6.4779,102.2728,14.849,1683426790.22,,8271200000,16282298,0,80000000,97.5479,16.2752,36.0587,338.856,
688661.SH,和林微纳,20210723,103.4885,103.0982,106.4814,100.2955,102.9981,1874453,193705535,-0.4905,-0.4739,103.3398,11.5122,1675448464.2,,8232000000,16282298,0,80000000,97.0856,16.198,35.8878,337.25,
688661.SH,和林微纳,20210726,102.9981,103.0982,105.3003,96.1015,99.9151,1538904,153916578,-3.0829,-2.9932,100.017,9.4514,1625298986.36,,7985600000,16282298,0,80000000,94.1796,15.7132,34.8136,327.1555,
688661.SH,和林微纳,20210727,99.9151,100.7459,106.101,95.1005,95.9914,1964011,198753251,-3.9237,-3.9271,101.1976,12.0622,1561472378.2,,7672000000,16282298,0,80000000,90.4811,15.0961,33.4464,314.3079,
688661.SH,和林微纳,20210728,95.9914,94.52,95.7812,86.092,87.6735,1834040,164516570,-8.3179,-8.6653,89.7017,11.264,1426166481.82,,7007200000,16282298,0,80000000,82.6407,13.788,30.5482,287.0722,
688661.SH,和林微纳,20210729,87.6735,89.5853,99.1244,89.5853,98.5338,1660280,157347042,10.8603,12.3873,94.7714,10.1968,1602829415.12,,7875200000,16282298,0,80000000,92.8776,15.496,34.3323,322.6326,
688661.SH,和林微纳,20210730,98.5338,97.1025,100.6959,93.7693,96.0715,1777193,171924134,-2.4623,-2.499,96.7391,10.9149,1562774962.04,,7678400000,16282298,0,80000000,90.5566,15.1087,33.4743,314.57,
688661.SH,和林微纳,20210802,96.0715,96.2917,96.8822,91.2569,94.7802,1253328,117521962,-1.2912,-1.344,93.7679,7.6975,1541770797.62,,7575200000,16282298,0,80000000,89.3395,14.9057,33.0244,310.3421,
688661.SH,和林微纳,20210803,94.7802,94.7802,96.3718,87.6935,88.3841,1403592,127781856,-6.3961,-6.7483,91.0392,8.6204,1437726913.4,,7064000000,16282298,0,80000000,83.3106,13.8998,30.7958,289.3992,
688661.SH,和林微纳,20210804,88.3841,89.4852,92.2678,88.0939,91.2168,1007613,91541919,2.8327,3.205,90.8503,6.1884,1483805816.74,,7290400000,16282298,0,80000000,85.9807,14.3453,31.7828,298.6744,
688661.SH,和林微纳,20210805,91.2168,92.0877,92.0877,88.214,89.7054,1024806,91841111,-1.5114,-1.657,89.618,6.294,1459219546.76,,7169600000,16282298,0,80000000,84.556,14.1076,31.2562,293.7254,
688661.SH,和林微纳,20210806,89.7054,90.4661,97.5929,88.8846,93.0986,1577033,147300597,3.3932,3.7826,93.4036,9.6856,1514416536.98,,7440800000,16282298,0,80000000,87.7544,14.6412,32.4385,304.836,
688661.SH,和林微纳,20210809,93.0986,91.1468,105.1001,91.1468,102.2674,2315972,230375760,9.1687,9.8484,99.4726,14.2239,1663562386.66,,8173600000,16282298,0,80000000,96.3969,16.0831,35.6332,334.8575,
688661.SH,和林微纳,20210810,102.2674,102.6077,106.9718,100.6959,102.958,1633656,168485560,0.6907,0.6753,103.1341,10.0333,1674797172.28,,8228800000,16282298,0,80000000,97.0479,16.1917,35.8738,337.1189,
688661.SH,和林微纳,20210811,102.958,103.5786,103.979,98.0934,99.0843,1447218,144240502,-3.8737,-3.7624,99.6674,8.8883,1611784679.02,,7919200000,16282298,0,80000000,93.3965,15.5825,34.5241,324.4352,
688661.SH,和林微纳,20210812,99.0843,101.2864,107.7226,99.3746,105.8007,1997775,208002234,6.7164,6.7785,104.1169,12.2696,1721038898.6,,8456000000,16282298,0,80000000,99.7274,16.6388,36.8643,346.4269,
688661.SH,和林微纳,20210813,105.8007,105.1001,114.1086,103.1082,112.9876,2516720,271170646,7.1868,6.7928,107.7476,15.4568,1837945798.24,,9030400000,16282298,0,80000000,106.5017,17.769,39.3684,369.959,
688661.SH,和林微纳,20210816,112.9876,90.3861,97.5929,90.3861,93.499,4863839,447401202,-19.4886,-17.2484,91.9852,29.8719,1520929456.18,,7472800000,16282298,0,80000000,79.6889,14.3147,32.578,306.147,
688661.SH,和林微纳,20210817,93.499,91.1067,93.0986,86.7826,88.224,2656634,236138060,-5.275,-5.6418,88.8862,16.3161,1435121745.72,,7051200000,16282298,0,80000000,75.193,13.5071,30.74,288.8748,
