´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600460.SH,Ê¿À¼Î¢,20070104,49.3726,49.4281,50.2612,47.2067,47.4288,8255323,71315607,-1.9438,-3.937,8.6387,4.6767,1507475249,,3450843200,176519350,0,404080000,49.0174,5.3895,3.9464,226.2458,
600460.SH,Ê¿À¼Î¢,20070105,47.4288,47.2067,48.5951,46.9845,48.0952,5759660,49645709,0.6664,1.4052,8.6196,3.2629,1528657571,,3499332800,176519350,0,404080000,49.7062,5.4653,4.0018,229.4249,
600460.SH,Ê¿À¼Î¢,20070108,48.0952,48.2063,50.65,48.0952,50.5944,7750086,69252038,2.4992,5.1963,8.9356,4.3905,1608091278.5,,3681168800,176519350,0,404080000,52.2891,5.7492,4.2098,241.3465,
600460.SH,Ê¿À¼Î¢,20070109,50.5944,50.65,51.0943,50.2612,50.761,6035370,55062437,0.1666,0.3293,9.1233,3.4191,1613386859,,3693291200,176519350,0,404080000,52.4613,5.7682,4.2236,242.1413,
600460.SH,Ê¿À¼Î¢,20070110,50.761,50.8721,51.7607,50.0391,51.7052,6990032,64136594,0.9441,1.86,9.1754,3.9599,1643395148.5,,3761984800,176519350,0,404080000,53.4371,5.8755,4.3022,246.645,
600460.SH,Ê¿À¼Î¢,20070111,51.7052,51.8162,53.7045,51.8162,52.205,8899715,84555529,0.4998,0.9667,9.5009,5.0418,1659281890,,3798352000,176519350,0,404080000,53.9536,5.9323,4.3438,249.0293,
600460.SH,Ê¿À¼Î¢,20070112,52.205,51.9829,53.2047,49.4281,49.4281,6352398,58570085,-2.7769,-5.3191,9.2202,3.5987,1571022215,,3596312000,176519350,0,404080000,51.0838,5.6167,4.1127,235.7831,
600460.SH,Ê¿À¼Î¢,20070115,49.4281,49.3171,51.3164,48.8728,51.2053,3877020,35273213,1.7772,3.5955,9.098,2.1964,1627508407,,3725617600,176519350,0,404080000,52.9205,5.8187,4.2606,244.2607,
600460.SH,Ê¿À¼Î¢,20070116,51.2053,51.6496,52.8715,50.4278,52.2605,9244025,86156637,1.0552,2.0607,9.3203,5.2368,1661047083.5,,3802392800,176519350,0,404080000,54.011,5.9386,4.3484,249.2943,
600460.SH,Ê¿À¼Î¢,20070117,52.2605,52.7048,52.7604,50.0946,51.1498,8422583,78647710,-1.1107,-2.1254,9.3377,4.7715,1625743213.5,,3721576800,176519350,0,404080000,52.8631,5.8124,4.256,243.9957,
600460.SH,Ê¿À¼Î¢,20070118,51.1498,50.8166,55.3706,50.5944,54.9819,16574311,159577112,3.8321,7.4919,9.628,9.3895,1747541565,,4000392000,176519350,0,404080000,56.8235,6.2478,4.5748,262.2756,
600460.SH,Ê¿À¼Î¢,20070119,54.9819,55.3151,58.2586,55.3151,57.1478,20625605,211007739,2.166,3.9394,10.2304,11.6846,1816384111.5,,4157983200,176519350,0,404080000,59.062,6.4939,4.755,272.6076,
600460.SH,Ê¿À¼Î¢,20070122,57.1478,58.925,62.8682,58.925,62.8682,7974179,88327748,5.7203,10.0097,11.0767,4.5175,1998199042,,4574185600,176519350,0,404080000,64.9739,7.144,5.231,299.8949,
600460.SH,Ê¿À¼Î¢,20070123,62.8682,66.6447,67.7554,61.924,64.812,23502632,275706866,1.9438,3.0919,11.7309,13.3145,2059980814.5,,4715613600,176519350,0,404080000,66.9829,7.3648,5.3927,309.1673,
600460.SH,Ê¿À¼Î¢,20070124,64.812,63.8678,65.3118,62.646,63.368,11514558,131946524,-1.444,-2.2279,11.4591,6.5231,2014085783.5,,4610552800,176519350,0,404080000,65.4905,7.2008,5.2726,302.2792,
600460.SH,Ê¿À¼Î¢,20070125,63.368,63.368,65.5339,61.6463,62.4794,13914946,160089004,-0.8886,-1.4023,11.5048,7.883,1985842687.5,,4545900000,176519350,0,404080000,64.5722,7.0998,5.1987,298.0404,
600460.SH,Ê¿À¼Î¢,20070126,62.4794,60.9799,62.5349,56.2592,60.2024,13436908,143043514,-2.277,-3.6444,10.6456,7.6121,1913469754,,4380227200,176519350,0,404080000,62.2189,6.841,5.0092,287.1785,
600460.SH,Ê¿À¼Î¢,20070129,60.2024,61.091,63.0903,60.5356,61.9796,8805203,98238942,1.7772,2.952,11.1569,4.9882,1969955946,,4509532800,176519350,0,404080000,64.0556,7.043,5.1571,295.6561,
600460.SH,Ê¿À¼Î¢,20070130,61.9796,62.2017,62.7015,59.0361,59.7025,10156886,110866894,-2.277,-3.6738,10.9154,5.754,1897583012.5,,4343860000,176519350,0,404080000,61.7023,6.7842,4.9676,284.7942,
600460.SH,Ê¿À¼Î¢,20070131,59.7025,58.5918,62.5349,57.2034,57.7032,9613844,103971550,-1.9993,-3.3488,10.8148,5.4463,1834036046.5,,4198391200,176519350,0,404080000,59.636,6.557,4.8013,275.2569,
600460.SH,Ê¿À¼Î¢,20070201,57.7032,56.9257,60.2579,56.0926,59.1472,9612319,100422705,1.444,2.5024,10.4473,5.4455,1879931077.5,,4303452000,176519350,0,404080000,61.1283,6.7211,4.9214,282.1449,
600460.SH,Ê¿À¼Î¢,20070202,59.1472,59.3138,61.1465,58.092,58.203,8937349,96286109,-0.9441,-1.5962,10.7735,5.0631,1849922788,,4234758400,176519350,0,404080000,60.1526,6.6138,4.8428,277.6412,
600460.SH,Ê¿À¼Î¢,20070205,58.203,57.7587,60.5356,57.6477,59.4804,4852625,52003547,1.2774,2.1947,10.7166,2.7491,1890522238.5,,4327696800,176519350,0,404080000,61.4727,6.759,4.9491,283.7345,
