代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688063.SH,派能科技,20201230,,200.01,260.05,193.77,235.29,27304678,5848337315,179.29,320.1607,214.1881,75.9545,8458372446.48,,36433370169.57,35948712,0,154844533,134.8413,56.7689,44.4391,674.2461,
688063.SH,派能科技,20201231,235.29,245,261,240.1,258.62,9792473,2458007028,23.33,9.9154,251.0098,27.2401,9297055897.44,,40045893124.46,35948712,0,154844533,148.2113,62.3978,48.8454,741.1005,
688063.SH,派能科技,20210104,258.62,269.8,318,260.18,301.01,8813642,2488008016,42.39,16.3908,282.2906,24.5173,10820921799.12,,46609752878.33,35948712,0,154844533,172.5044,72.6253,41.6132,21.9838,
688063.SH,派能科技,20210105,301.01,301.87,324,286.12,300.13,7680894,2317841584,-0.88,-0.2923,301.7672,21.3663,10789286932.56,,46473489689.29,35948712,0,154844533,172.0001,72.413,41.4916,21.9195,
688063.SH,派能科技,20210106,300.13,307,330,301,313,6547570,2056984632,12.87,4.2881,314.16,18.2136,11251946856,,48466338829,35948712,0,154844533,179.3757,75.5182,43.2708,22.8595,
688063.SH,派能科技,20210107,313,310.03,348,298.03,344,6075752,1957374456,31,9.9042,322.1617,16.9012,12366356928,,53266519352,35948712,0,154844533,197.1414,82.9976,47.5564,25.1235,
688063.SH,派能科技,20210108,344,343,346,309.6,319,5709383,1843097857,-25,-7.2674,322.8191,15.882,11467639128,,49395406027,35948712,0,154844533,182.8142,76.9658,44.1003,23.2977,
688063.SH,派能科技,20210111,319,322,327.52,280,287.6,6683112,1994160042,-31.4,-9.8433,298.3879,18.5907,10338849571.2,,44533287690.8,35948712,0,154844533,164.8194,69.3899,39.7594,21.0044,
688063.SH,派能科技,20210112,287.6,288.01,304.58,279.51,295,4582615,1341220755,7.4,2.573,292.6759,12.7476,10604870040,,45679137235,35948712,0,154844533,169.0602,71.1753,40.7824,21.5449,
688063.SH,派能科技,20210113,295,291.9,308,269.8,279.8,4911948,1418838937,-15.2,-5.1525,288.8546,13.6638,10058449617.6,,43325500333.4,35948712,0,154844533,160.3493,67.5079,38.6811,20.4348,
688063.SH,派能科技,20210114,279.8,275,291.98,274,275.1,3743147,1059111466,-4.7,-1.6798,282.9468,10.4125,9889490671.2,,42597731028.3,35948712,0,154844533,157.6558,66.374,38.0313,20.0915,
688063.SH,派能科技,20210115,275.1,274,282.8,256.6,279.6,4814255,1291018259,4.5,1.6358,268.1657,13.392,10051259875.2,,43294531426.8,35948712,0,154844533,160.2347,67.4597,38.6534,20.4202,
688063.SH,派能科技,20210118,279.6,270.45,285,265,276.28,3745257,1033254007,-3.32,-1.1874,275.8833,10.4183,9931910151.36,,42780447577.24,35948712,0,154844533,158.332,66.6587,38.1944,20.1777,
688063.SH,派能科技,20210119,276.28,275.39,297.9,275,280.5,3196743,919621661,4.22,1.5274,287.6746,8.8925,10083613716,,43433891506.5,35948712,0,154844533,160.7504,67.6768,38.7778,20.4859,
688063.SH,派能科技,20210120,280.5,280.5,293.98,273,290.38,3056958,872255244,9.88,3.5223,285.3344,8.5037,10438786990.56,,44963755492.54,35948712,0,154844533,166.4125,70.0606,40.1437,21.2075,
688063.SH,派能科技,20210121,290.38,289,296.19,281.22,282.01,2985538,859674325,-8.37,-2.8824,287.9462,8.305,10137896271.12,,43667706751.33,35948712,0,154844533,161.6158,68.0412,38.9866,20.5962,
688063.SH,派能科技,20210122,282.01,287,306.6,287,297.01,4359285,1301987082,15,5.319,298.6699,12.1264,10677126951.12,,45990374746.33,35948712,0,154844533,170.2121,71.6602,41.0603,21.6917,
688063.SH,派能科技,20210125,297.01,303,342.66,302.4,321,4886414,1576594390,23.99,8.0772,322.6485,13.5927,11539536552,,49705095093,35948712,0,154844533,183.9604,77.4484,44.3768,23.4437,
688063.SH,派能科技,20210126,321,321,332,306.7,322.5,3269773,1041608205,1.5,0.4673,318.5567,9.0957,11593459620,,49937361892.5,35948712,0,154844533,184.82,77.8103,44.5841,23.5533,
688063.SH,派能科技,20210127,322.5,318.79,325.98,290,309,3325048,1015268941,-13.5,-4.186,305.3396,9.2494,11108152008,,47846960697,35948712,0,154844533,177.0834,74.5531,42.7178,22.5673,
688063.SH,派能科技,20210128,309,296,302.5,274,274,4189310,1199372633,-35,-11.3269,286.2936,11.6536,9849947088,,42427402042,35948712,0,154844533,157.0254,66.1086,37.8792,20.0112,
688063.SH,派能科技,20210129,274,266,269.91,231,238,5259034,1320831204,-36,-13.1387,251.1547,14.6293,8555793456,,36852998854,35948712,0,154844533,136.3943,57.4228,32.9024,17.382,
688063.SH,派能科技,20210201,238,239.64,240.88,220.01,230,3640285,831140360,-8,-3.3613,228.3174,10.1263,8268203760,,35614242590,35948712,0,154844533,131.8096,55.4926,31.7964,16.7977,
688063.SH,派能科技,20210202,230,231.24,238.47,218.32,237.77,4076321,925204966,7.77,3.3783,226.9706,11.3393,8547525252.24,,36817384611.41,35948712,0,154844533,136.2625,57.3673,32.8706,17.3652,
688063.SH,派能科技,20210203,237.77,234,235,209.66,210.11,4638119,1024855105,-27.66,-11.6331,220.9635,12.902,7553183878.32,,32534384828.63,35948712,0,154844533,120.411,50.6937,29.0467,15.3451,
688063.SH,派能科技,20210204,210.11,207.2,214.83,198.5,208.75,3478219,710605813,-1.36,-0.6473,204.3016,9.6755,7504293630,,32323796263.75,35948712,0,154844533,119.6316,50.3656,28.8587,15.2457,
688063.SH,派能科技,20210205,208.75,208.98,213.17,181.05,182,4625111,906283798,-26.75,-12.8144,195.9486,12.8659,6542665584,,28181705006,35948712,0,154844533,104.3015,43.9115,25.1607,13.2921,
688063.SH,派能科技,20210208,182,180,181.9,165.95,170.87,4950450,853497702,-11.13,-6.1154,172.4081,13.7709,6142556419.44,,26458285353.71,35948712,0,154844533,97.9231,41.2262,23.622,12.4792,
688063.SH,派能科技,20210209,170.87,172,188,168.95,183,4070845,730287922,12.13,7.099,179.3947,11.324,6578614296,,28336549539,35948712,0,154844533,104.8746,44.1528,25.2989,13.3651,
688063.SH,派能科技,20210210,183,181.17,183.55,172.3,175.08,3157366,555935679,-7.92,-4.3279,176.0758,8.783,6293900496.96,,27110180837.64,35948712,0,154844533,100.3358,42.2419,24.204,12.7867,
688063.SH,派能科技,20210218,175.08,180.05,183,171,175.72,2507092,442243905,0.64,0.3655,176.3972,6.9741,6316907672.64,,27209281338.76,35948712,0,154844533,100.7026,42.3963,24.2925,12.8334,
688063.SH,派能科技,20210219,175.72,173.18,175.31,168,168.75,2952457,500916645,-6.97,-3.9665,169.6609,8.213,6066345150,,26130014943.75,35948712,0,154844533,96.7082,40.7147,23.3289,12.3244,
688063.SH,派能科技,20210222,168.75,170.05,171.23,159.35,159.81,3365410,554588717,-8.94,-5.2978,164.7908,9.3617,5744963664.72,,24745704818.73,35948712,0,154844533,91.5848,38.5577,22.093,11.6715,
688063.SH,派能科技,20210223,159.81,158,164.88,156.27,162.38,2089322,337332456,2.57,1.6082,161.4555,5.812,5837351854.56,,25143655268.54,35948712,0,154844533,93.0576,39.1778,22.4483,11.8592,
688063.SH,派能科技,20210224,162.38,163,163,151.02,152.05,2686568,417104744,-10.33,-6.3616,155.2556,7.4733,5466001659.6,,23544111242.65,35948712,0,154844533,87.1376,36.6854,21.0202,11.1047,
688063.SH,派能科技,20210225,152.05,151.01,155.99,146.97,147.78,1976558,300537245,-4.27,-2.8083,152.0508,5.4983,5312500659.36,,22882925086.74,35948712,0,154844533,84.6906,35.6552,20.4299,10.7929,
688063.SH,派能科技,20210226,147.78,143.02,148.48,138,146.18,2978161,429344792,-1.6,-1.0827,144.1644,8.2845,5254982720.16,,22635173833.94,35948712,0,154844533,83.7736,35.2692,20.2087,10.676,
688063.SH,派能科技,20210301,146.18,150,158.24,149,156.3,2452686,379025301,10.12,6.923,154.5348,6.8227,5618783685.6,,24202200507.9,35948712,0,154844533,87.9128,37.7108,21.6078,11.4151,
688063.SH,派能科技,20210302,156.3,159.86,160.31,153.08,157,1978431,309576640,0.7,0.4479,156.4758,5.5035,5643947784,,24310591681,35948712,0,154844533,88.3066,37.8797,21.7045,11.4663,
688063.SH,派能科技,20210303,157,157.5,180,156.99,178.06,5510327,937757852,21.06,13.414,170.1819,15.3283,6401027658.72,,27571617545.98,35948712,0,154844533,100.152,42.9609,24.616,13.0043,
688063.SH,派能科技,20210304,178.06,174.18,176.68,168.28,171,3520380,608812048,-7.06,-3.965,172.9393,9.7928,6147229752,,26478415143,35948712,0,154844533,96.181,41.2575,23.64,12.4887,
688063.SH,派能科技,20210305,171,171.5,178.99,168.99,169.24,2540026,441422555,-1.76,-1.0292,173.7866,7.0657,6083960018.88,,26205888764.92,35948712,0,154844533,95.1911,40.8329,23.3967,12.3602,
688063.SH,派能科技,20210308,169.24,170,172.68,153.28,154.34,3020577,488593715,-14.9,-8.8041,161.7551,8.4025,5548324210.08,,23898705223.22,35948712,0,154844533,86.8104,37.2379,21.3368,11.272,
688063.SH,派能科技,20210309,154.34,152.5,162.59,147.06,155,2581133,403323026,0.66,0.4276,156.2581,7.18,5572050360,,24000902615,35948712,0,154844533,87.1816,37.3972,21.428,11.3202,
688063.SH,派能科技,20210310,155,161.5,165,155.35,157,1618182,258531943,2,1.2903,159.7669,4.5014,5643947784,,24310591681,35948712,0,154844533,88.3066,37.8797,21.7045,11.4663,
688063.SH,派能科技,20210311,157,157.2,170.98,154.06,167.9,2928615,485762845,10.9,6.9427,165.8678,8.1466,6035788744.8,,25998397090.7,35948712,0,154844533,94.4374,40.5096,23.2114,12.2623,
688063.SH,派能科技,20210312,167.9,169.9,188.06,169,181.85,4826777,868898821,13.95,8.3085,180.0164,13.4268,6537273277.2,,28158478326.05,35948712,0,154844533,102.2837,43.8753,25.1399,13.2811,
688063.SH,派能科技,20210315,181.85,181.53,184.54,165,166.99,4191126,726324545,-14.86,-8.1716,173.3006,11.6586,6003075416.88,,25857488565.67,35948712,0,154844533,93.9256,40.29,23.0856,12.1959,
688063.SH,派能科技,20210316,166.99,168.69,172.6,160.33,166.6,2491496,415582293,-0.39,-0.2335,166.8003,6.9307,5989055419.2,,25797099197.8,35948712,0,154844533,93.7062,40.1959,23.0317,12.1674,
688063.SH,派能科技,20210317,166.6,163.11,172.77,160,168.73,2015399,337727629,2.13,1.2785,167.5736,5.6063,6065626175.76,,26126918053.09,35948712,0,154844533,94.9042,40.7098,23.3261,12.3229,
688063.SH,派能科技,20210318,168.73,169.04,171,162.57,166.49,2298981,380292490,-2.24,-1.3276,165.4178,6.3952,5985101060.88,,25780066299.17,35948712,0,154844533,93.6443,40.1694,23.0165,12.1593,
688063.SH,派能科技,20210319,166.49,161.33,163.01,158.02,160.21,2208548,353955082,-6.28,-3.772,160.266,6.1436,5759343149.52,,24807642631.93,35948712,0,154844533,90.1121,38.6542,22.1483,11.7007,
688063.SH,派能科技,20210322,160.21,159.34,169.98,158.3,168.49,2028835,333823555,8.28,5.1682,164.5395,5.6437,6056998484.88,,26089755365.17,35948712,0,154844533,94.7692,40.6519,23.293,12.3054,
688063.SH,派能科技,20210323,168.49,168.88,169.5,159.5,161.52,1667143,272019851,-6.97,-4.1367,163.1653,4.6376,5806435962.24,,25010488970.16,35948712,0,154844533,90.8489,38.9703,22.3294,11.7964,
688063.SH,派能科技,20210324,161.52,159.52,160.77,149.79,149.79,2465120,377798439,-11.73,-7.2623,153.2576,6.8573,5384757570.48,,23194162598.07,35948712,0,154844533,84.2512,36.1402,20.7078,10.9397,
688063.SH,派能科技,20210325,149.79,147.91,154.3,144.36,152,1726112,258120619,2.21,1.4754,149.5387,4.8016,5464204224,,23536369016,35948712,0,154844533,85.4942,36.6734,21.0133,11.1011,
688063.SH,派能科技,20210326,152,151.38,159.88,151,157.13,1960129,305999344,5.13,3.375,156.1118,5.4526,5648621116.56,,24330721470.29,35948712,0,154844533,88.3797,37.9111,21.7225,11.4757,
688063.SH,派能科技,20210329,157.13,156,160.5,155.18,156.96,1512393,239158418,-0.17,-0.1082,158.1325,4.2071,5642509835.52,,24304397899.68,35948712,0,154844533,88.2841,37.8701,21.699,11.4633,
688063.SH,派能科技,20210330,156.96,155.88,166.5,155.61,162.1,2200722,358179609,5.14,3.2747,162.7555,6.1218,5827286215.2,,25100298799.3,35948712,0,154844533,91.1751,39.1102,22.4096,11.8387,
688063.SH,派能科技,20210331,162.1,161.02,162,153.12,158.15,1556719,244493833,-3.95,-2.4368,157.0571,4.3304,5685288802.8,,24488662893.95,35948712,0,154844533,88.9534,38.1572,21.8635,11.5502,
688063.SH,派能科技,20210401,158.15,159.5,165.86,159.5,160.83,1721517,280439334,2.68,1.6946,162.9024,4.7888,5781631350.96,,24903646242.39,35948712,0,154844533,90.4608,38.8038,22.234,11.746,
688063.SH,派能科技,20210402,160.83,162.83,166.68,156.37,161.96,1637756,265076803,1.13,0.7026,161.8537,4.5558,5822253395.52,,25078620564.68,35948712,0,154844533,91.0964,39.0764,22.3902,11.8285,
