代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603488.SH,展鹏科技,20170516,,11.04,11.04,11.04,11.04,24146,266572,3.37,43.9374,11.04,0.0464,574080000,,2296320000,52000000,0,208000000,31.6512,6.1165,8.1517,147.5948,
603488.SH,展鹏科技,20170517,11.04,12.14,12.14,12.14,12.14,5160,62642,1.1,9.9638,12.1399,0.0099,631280000,,2525120000,52000000,0,208000000,34.8048,6.7259,8.964,162.3008,
603488.SH,展鹏科技,20170518,12.14,13.35,13.35,13.35,13.35,8612,114970,1.21,9.9671,13.35,0.0166,694200000,,2776800000,52000000,0,208000000,38.2738,7.3963,9.8574,178.4773,
603488.SH,展鹏科技,20170519,13.35,14.69,14.69,14.69,14.69,15923,233909,1.34,10.0375,14.69,0.0306,763880000,,3055520000,52000000,0,208000000,42.1155,8.1387,10.8468,196.3919,
603488.SH,展鹏科技,20170522,14.69,16.16,16.16,16.16,16.16,97779,1580109,1.47,10.0068,16.16,0.188,840320000,,3361280000,52000000,0,208000000,46.33,8.9532,11.9323,216.0445,
603488.SH,展鹏科技,20170523,16.16,17.78,17.78,17.78,17.78,406994,7236353,1.62,10.0248,17.78,0.7827,924560000,,3698240000,52000000,0,208000000,50.9744,9.8507,13.1284,237.7024,
603488.SH,展鹏科技,20170524,17.78,19.56,19.56,19.56,19.56,953528,18651008,1.78,10.0112,19.56,1.8337,1017120000,,4068480000,52000000,0,208000000,56.0776,10.8369,14.4428,261.4994,
603488.SH,展鹏科技,20170525,19.56,21.52,21.52,21.52,21.52,398490,8575505,1.96,10.0204,21.52,0.7663,1119040000,,4476160000,52000000,0,208000000,61.6968,11.9228,15.89,287.7028,
603488.SH,展鹏科技,20170526,21.52,23.67,23.67,23.67,23.67,1521257,36008153,2.15,9.9907,23.67,2.9255,1230840000,,4923360000,52000000,0,208000000,67.8608,13.1139,17.4775,316.4464,
603488.SH,展鹏科技,20170531,23.67,26.04,26.04,26.04,26.04,354188,9223056,2.37,10.0127,26.04,0.6811,1354080000,,5416320000,52000000,0,208000000,74.6555,14.427,19.2275,348.1311,
603488.SH,展鹏科技,20170601,26.04,25,26,23.53,24.81,32822710,813137347,-1.23,-4.7235,24.7736,63.1206,1290120000,,5160480000,52000000,0,208000000,71.1291,13.7455,18.3193,331.6871,
603488.SH,展鹏科技,20170602,24.81,22.33,23.3,22.33,22.34,23350260,525905735,-2.47,-9.9557,22.5225,44.9043,1161680000,,4646720000,52000000,0,208000000,64.0477,12.3771,16.4955,298.6655,
603488.SH,展鹏科技,20170605,22.34,23,23.87,22,22.12,21589766,499004686,-0.22,-0.9848,23.113,41.5188,1150240000,,4600960000,52000000,0,208000000,63.417,12.2552,16.333,295.7243,
