代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603511.SH,爱慕股份,20210531,,25.19,30.23,25.19,30.23,620253,18725048,9.24,44.021,30.1894,1.5502,1209502300,,12092302300,40010000,0,400010000,24.5166,3.3822,3.5965,-2415.8113,
603511.SH,爱慕股份,20210601,30.23,33.25,33.25,33.25,33.25,146280,4863810,3.02,9.9901,33.25,0.3656,1330332500,,13300332500,40010000,0,400010000,26.9659,3.72,3.9558,-2657.1526,
603511.SH,爱慕股份,20210602,33.25,36.58,36.58,36.58,36.58,226761,8294917,3.33,10.015,36.58,0.5668,1463565800,,14632365800,40010000,0,400010000,29.6665,4.0926,4.352,-2923.2673,
603511.SH,爱慕股份,20210603,36.58,40.24,40.24,40.24,40.24,343971,13841393,3.66,10.0055,40.24,0.8597,1610002400,,16096402400,40010000,0,400010000,32.6348,4.5021,4.7874,-3215.7539,
603511.SH,爱慕股份,20210604,40.24,44.1,44.26,41,44.26,20530868,891529956,4.02,9.9901,43.4239,51.3143,1770842600,,17704442600,40010000,0,400010000,35.895,4.9519,5.2657,-3537.0098,
603511.SH,爱慕股份,20210607,44.26,44.77,44.95,39.83,39.83,22397911,929285421,-4.43,-10.009,41.4898,55.9808,1593598300,,15932398300,40010000,0,400010000,32.3023,4.4562,4.7386,-3182.989,
603511.SH,爱慕股份,20210608,39.83,38.5,43.81,37.66,43.81,22223181,914581225,3.98,9.9925,41.1544,55.5441,1752838100,,17524438100,40010000,0,400010000,35.5301,4.9015,5.2121,-3501.0483,
603511.SH,爱慕股份,20210609,43.81,41.41,42.37,39.77,40.41,15139605,620398487,-3.4,-7.7608,40.9785,37.8396,1616804100,,16164404100,40010000,0,400010000,32.7727,4.5211,4.8076,-3229.3394,
603511.SH,爱慕股份,20210610,40.41,39.3,41.58,38.21,39.62,11123699,438109954,-0.79,-1.955,39.3853,27.8023,1585196200,,15848396200,40010000,0,400010000,32.132,4.4327,4.7137,-3166.207,
603511.SH,爱慕股份,20210611,39.62,38.82,41.2,38.4,40.26,9456582,378377073,0.64,1.6153,40.012,23.6355,1610802600,,16104402600,40010000,0,400010000,32.651,4.5043,4.7898,-3217.3523,
603511.SH,爱慕股份,20210615,40.26,39.52,39.88,36.91,36.99,9210436,349296013,-3.27,-8.1222,37.9239,23.0203,1479969900,,14796369900,40010000,0,400010000,29.999,4.1385,4.4008,-2956.0322,
603511.SH,爱慕股份,20210616,36.99,36.3,36.88,34.6,34.8,6580614,234880729,-2.19,-5.9205,35.6928,16.4474,1392348000,,13920348000,40010000,0,400010000,28.2229,3.8935,4.1402,-2781.0198,
603511.SH,爱慕股份,20210617,34.8,34.8,36.3,34.67,35.28,5172648,182692709,0.48,1.3793,35.319,12.9284,1411552800,,14112352800,40010000,0,400010000,28.6122,3.9472,4.1973,-2819.3787,
603511.SH,爱慕股份,20210618,35.28,34.97,36.2,34.5,35.27,5353653,188902868,-0.01,-0.0283,35.2849,13.3808,1411152700,,14108352700,40010000,0,400010000,28.6041,3.946,4.1961,-2818.5796,
603511.SH,爱慕股份,20210621,35.27,34.72,35.97,34.72,35.18,5102189,180238640,-0.09,-0.2552,35.3257,12.7523,1407551800,,14072351800,40010000,0,400010000,28.5311,3.936,4.1854,-2811.3875,
603511.SH,爱慕股份,20210622,35.18,35.18,37.46,34.97,36.9,8145642,295066302,1.72,4.8891,36.2238,20.359,1476369000,,14760369000,40010000,0,400010000,29.926,4.1284,4.39,-2948.8401,
603511.SH,爱慕股份,20210623,36.9,36.5,36.5,35.33,35.66,6272125,223775269,-1.24,-3.3604,35.6777,15.6764,1426756600,,14264356600,40010000,0,400010000,28.9204,3.9897,4.2425,-2849.7463,
603511.SH,爱慕股份,20210624,35.66,35.6,35.6,33.5,33.85,6379037,217938910,-1.81,-5.0757,34.1649,15.9436,1354338500,,13540338500,40010000,0,400010000,27.4525,3.7872,4.0272,-2705.1013,
603511.SH,爱慕股份,20210625,33.85,33.41,34.3,33.31,33.83,3043525,102989683,-0.02,-0.0591,33.8389,7.6069,1353538300,,13532338300,40010000,0,400010000,27.4362,3.7849,4.0248,-2703.5029,
603511.SH,爱慕股份,20210628,33.83,33.81,33.81,32.8,33.03,4260257,141046443,-0.8,-2.3648,33.1075,10.648,1321530300,,13212330300,40010000,0,400010000,26.7874,3.6954,3.9296,-2639.5715,
603511.SH,爱慕股份,20210629,33.03,32.9,34.78,32.5,33.85,6137297,208116192,0.82,2.4826,33.9101,15.3394,1354338500,,13540338500,40010000,0,400010000,27.4525,3.7872,4.0272,-2705.1013,
603511.SH,爱慕股份,20210630,33.85,33.33,33.92,32.77,33,4220043,139916354,-0.85,-2.5111,33.1552,10.5475,1320330000,,13200330000,40010000,0,400010000,26.7631,3.6921,3.9261,-2637.1741,
603511.SH,爱慕股份,20210701,33,32.9,33.73,32.27,33.4,4354885,144206507,0.4,1.2121,33.1137,10.8845,1336334000,,13360334000,40010000,0,400010000,27.0875,3.7368,3.9736,-2669.1396,
603511.SH,爱慕股份,20210702,33.4,32.88,33.5,31.88,31.88,3805699,123870837,-1.52,-4.5509,32.5488,9.5119,1275518800,,12752318800,40010000,0,400010000,25.8548,3.5668,3.7928,-2547.6699,
603511.SH,爱慕股份,20210705,31.88,31.4,32.29,31.06,31.88,2897189,91692145,0,0,31.6487,7.2412,1275518800,,12752318800,40010000,0,400010000,25.8548,3.5668,3.7928,-2547.6699,
603511.SH,爱慕股份,20210706,31.88,31.5,32.12,31.02,32.03,2969125,93756915,0.15,0.4705,31.5773,7.421,1281520300,,12812320300,40010000,0,400010000,25.9764,3.5835,3.8107,-2559.657,
603511.SH,爱慕股份,20210707,32.03,31.88,32.98,31.7,32.48,3403610,110719919,0.45,1.4049,32.5301,8.5069,1299524800,,12992324800,40010000,0,400010000,26.3414,3.6339,3.8642,-2595.6187,
603511.SH,爱慕股份,20210708,32.48,32.13,32.39,31.19,31.19,3274876,103691105,-1.29,-3.9717,31.6626,8.1851,1247911900,,12476311900,40010000,0,400010000,25.2952,3.4896,3.7107,-2492.5291,
603511.SH,爱慕股份,20210709,31.19,31,31.68,30.8,31.18,2282209,71291067,-0.01,-0.0321,31.2377,5.7041,1247511800,,12472311800,40010000,0,400010000,25.2871,3.4884,3.7095,-2491.73,
603511.SH,爱慕股份,20210712,31.18,31.18,31.46,31.01,31.02,2106506,65639769,-0.16,-0.5131,31.1605,5.2649,1241110200,,12408310200,40010000,0,400010000,25.1573,3.4705,3.6905,-2478.9436,
603511.SH,爱慕股份,20210713,31.02,31.07,31.89,30.9,31.44,2997033,93942587,0.42,1.354,31.3452,7.4907,1257914400,,12576314400,40010000,0,400010000,25.498,3.5175,3.7405,-2512.5076,
603511.SH,爱慕股份,20210714,31.44,31.21,32.2,31,31.59,2913968,92212757,0.15,0.4771,31.6451,7.2831,1263915900,,12636315900,40010000,0,400010000,25.6196,3.5343,3.7583,-2524.4949,
603511.SH,爱慕股份,20210715,31.59,31.74,33.32,31.5,33.14,5859757,192018379,1.55,4.9066,32.769,14.6457,1325931400,,13256331400,40010000,0,400010000,26.8767,3.7077,3.9427,-2648.3621,
603511.SH,爱慕股份,20210716,33.14,32.91,33.6,32.15,32.82,3680341,121251802,-0.32,-0.9656,32.9458,9.1986,1313128200,,13128328200,40010000,0,400010000,26.6171,3.6719,3.9046,-2622.7896,
603511.SH,爱慕股份,20210719,32.82,32.92,33.5,31.53,31.56,3367164,108279647,-1.26,-3.8391,32.1575,8.4158,1262715600,,12624315600,40010000,0,400010000,25.5953,3.531,3.7547,-2522.0974,
603511.SH,爱慕股份,20210720,31.56,30.99,30.99,29.82,30.42,3964558,120014222,-1.14,-3.6122,30.2718,9.9089,1217104200,,12168304200,40010000,0,400010000,24.6707,3.4034,3.6191,-2430.9949,
603511.SH,爱慕股份,20210721,30.42,30.51,30.79,30,30.2,2427656,73501708,-0.22,-0.7232,30.2768,6.0676,1208302000,,12080302000,40010000,0,400010000,24.4923,3.3788,3.5929,-2413.4138,
603511.SH,爱慕股份,20210722,30.2,30,30,29.3,29.6,2898917,85780011,-0.6,-1.9868,29.5904,7.2455,1184296000,,11840296000,40010000,0,400010000,24.0057,3.3117,3.5216,-2365.4651,
603511.SH,爱慕股份,20210723,29.6,29.6,29.6,28.3,28.38,3151036,91095501,-1.22,-4.1216,28.9097,7.8756,1135483800,,11352283800,40010000,0,400010000,23.0163,3.1752,3.3764,-2267.9697,
603511.SH,爱慕股份,20210726,28.38,28.38,29.53,27.67,28.8,3443382,97970457,0.42,1.4799,28.4518,8.6063,1152288000,,11520288000,40010000,0,400010000,23.3569,3.2222,3.4264,-2301.5337,
603511.SH,爱慕股份,20210727,28.8,28.3,28.6,27.21,27.26,2588005,72064358,-1.54,-5.3472,27.8455,6.4684,1090672600,,10904272600,40010000,0,400010000,22.108,3.0499,3.2432,-2178.4656,
603511.SH,爱慕股份,20210728,27.26,26.99,27.66,25.55,27.16,2960255,79221757,-0.1,-0.3668,26.7618,7.3988,1086671600,,10864271600,40010000,0,400010000,22.0269,3.0387,3.2313,-2170.4741,
603511.SH,爱慕股份,20210729,27.16,27.25,27.78,27.11,27.42,2088529,57067495,0.26,0.9573,27.3243,5.22,1097074200,,10968274200,40010000,0,400010000,22.2377,3.0678,3.2622,-2191.252,
