´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600754.SH,½õ½­¾Æµê,20070104,26.6161,27.0338,27.2659,26.2216,26.3377,8176499,95151366,-0.2785,-1.0462,11.6372,6.3457,1462465660,1287361311.6,6846782399,128851600,156000000,603240740,31.7091,3.4328,8.8125,461.0301,
600754.SH,½õ½­¾Æµê,20070105,26.3377,26.6393,26.6625,26.2216,26.4073,6320335,71864348,0.0696,0.2643,11.3703,4.9051,1466331208,1280447173.2,6864879621.2,128851600,156000000,603240740,31.7929,3.4419,8.8358,462.2487,
600754.SH,½õ½­¾Æµê,20070108,26.4073,26.6393,28.4029,26.4537,28.4029,8303460,98657428,1.9956,7.5571,11.8815,6.4442,1577143584,1312761762,7383666657.6,128851600,156000000,603240740,34.1956,3.702,9.5036,497.1814,
600754.SH,½õ½­¾Æµê,20070109,28.4029,28.5653,29.3775,28.0548,29.2847,7528820,92992454,0.8818,3.1046,12.3515,5.843,1626107192,1351998648,7612898138.8,128851600,156000000,603240740,35.2572,3.8169,9.7986,512.6168,
600754.SH,½õ½­¾Æµê,20070110,29.2847,29.2383,30.5146,28.9598,30.4449,7474716,96081476,1.1602,3.962,12.8542,5.801,1690532992,1358140914,7914518508.8,128851600,156000000,603240740,36.6541,3.9681,10.1868,532.9265,
600754.SH,½õ½­¾Æµê,20070111,30.4449,30.561,31.7908,30.561,30.7466,9224471,124079986,0.3017,0.9909,13.4512,7.159,1707283700,1436617057.2,7992939805,128851600,156000000,603240740,37.0173,4.0074,10.2878,538.207,
600754.SH,½õ½­¾Æµê,20070112,30.7466,30.1665,31.2107,28.983,29.4703,5557191,72154609,-1.2763,-4.1509,12.984,4.3129,1636415320,1462818614.4,7661157398,128851600,156000000,603240740,35.4807,3.8411,9.8607,515.8663,
600754.SH,½õ½­¾Æµê,20070115,29.4703,29.4703,31.1875,29.4703,31.0715,4407346,58005693,1.6011,5.4331,13.1611,3.4205,1725322924,1602467630.4,8077393508.6,128851600,156000000,603240740,37.4084,4.0498,10.3965,543.8937,
600754.SH,½õ½­¾Æµê,20070116,31.0715,31.0947,32.0461,30.8858,31.7908,4735092,64492160,0.7194,2.3152,13.62,3.6748,1765266920,1535964768,8264398138,128851600,156000000,603240740,38.2744,4.1435,10.6372,556.4857,
600754.SH,½õ½­¾Æµê,20070117,31.7908,31.7908,31.7908,29.2383,29.8184,6427110,84829869,-1.9724,-6.2044,13.1988,4.988,1655743060,1458805857.6,7751643509,128851600,156000000,603240740,35.5572,3.8865,9.9772,521.9592,
