´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300570.SZ,Ì«³½¹â,20161206,,24.71,29.65,24.71,29.65,6685,192536,9.06,44.0019,28.8012,0.0209,947139600,,3788558400,31944000,0,127776000,32.5354,9.1351,7.5446,46.2974,
300570.SZ,Ì«³½¹â,20161207,29.65,32.62,32.62,32.62,32.62,300,9786,2.97,10.0169,32.62,0.0009,1042013280,,4168053120,31944000,0,127776000,35.7944,10.0501,8.3003,50.9349,
300570.SZ,Ì«³½¹â,20161208,32.62,35.88,35.88,35.88,35.88,5555,199313,3.26,9.9939,35.8799,0.0174,1146150720,,4584602880,31944000,0,127776000,39.3716,11.0545,9.1298,56.0253,
300570.SZ,Ì«³½¹â,20161209,35.88,39.47,39.47,39.47,39.47,6500,256555,3.59,10.0056,39.47,0.0203,1260829680,,5043318720,31944000,0,127776000,43.311,12.1606,10.0433,61.6309,
300570.SZ,Ì«³½¹â,20161212,39.47,43.42,43.42,43.42,43.42,13950,605709,3.95,10.0076,43.42,0.0437,1387008480,,5548033920,31944000,0,127776000,47.6454,13.3775,11.0484,67.7987,
300570.SZ,Ì«³½¹â,20161213,43.42,47.76,47.76,47.76,47.76,15000,716400,4.34,9.9954,47.76,0.047,1525645440,,6102581760,31944000,0,127776000,52.4077,14.7147,12.1527,74.5754,
300570.SZ,Ì«³½¹â,20161214,47.76,52.54,52.54,52.54,52.54,9999,525347,4.78,10.0084,52.54,0.0313,1678337760,,6713351040,31944000,0,127776000,57.6529,16.1874,13.369,82.0392,
300570.SZ,Ì«³½¹â,20161215,52.54,57.79,57.79,57.79,57.79,18999,1097952,5.25,9.9924,57.79,0.0595,1846043760,,7384175040,31944000,0,127776000,63.4138,17.8049,14.7049,90.2369,
300570.SZ,Ì«³½¹â,20161216,57.79,63.57,63.57,63.57,63.57,35272,2242241,5.78,10.0017,63.57,0.1104,2030680080,,8122720320,31944000,0,127776000,69.7563,19.5857,16.1756,99.2621,
300570.SZ,Ì«³½¹â,20161219,63.57,69.93,69.93,69.93,69.93,214647,15010264,6.36,10.0047,69.93,0.6719,2233843920,,8935375680,31944000,0,127776000,76.7352,21.5452,17.794,109.193,
