代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300880.SZ,迦南智能,20200901,,52,84,52,77.2,24891183,1744664608,67.47,693.4224,70.0917,78.7036,2441564796.4,,10295392000,31626487,0,133360000,144.7017,32.7474,20.8028,151.7834,
300880.SZ,迦南智能,20200902,77.2,68.88,72.88,55,55.6,17851293,1113908254,-21.6,-27.9793,62.3993,56.4441,1758432677.2,,7414816000,31626487,0,133360000,104.2152,23.5849,14.9823,109.3155,
300880.SZ,迦南智能,20200903,55.6,50.13,54.97,45.48,45.52,16013578,783859216,-10.08,-18.1295,48.9497,50.6334,1439637688.24,,6070547200,31626487,0,133360000,85.3215,19.3091,12.2661,89.4972,
300880.SZ,迦南智能,20200904,45.52,42.1,44.5,40.52,40.91,12604203,530746202,-4.61,-10.1274,42.1087,39.8533,1293839583.17,,5455757600,31626487,0,133360000,76.6807,17.3536,11.0239,80.4334,
300880.SZ,迦南智能,20200907,40.91,41.08,53.4,41.08,46.2,18961439,882302003,5.29,12.9308,46.5314,59.9543,1461143699.4,,6161232000,31626487,0,133360000,86.5961,19.5976,12.4493,90.8341,
300880.SZ,迦南智能,20200908,46.2,42.68,43,39.68,40.38,14850275,615356610,-5.82,-12.5974,41.4374,46.9552,1277077545.06,,5385076800,31626487,0,133360000,75.6872,17.1288,10.881,79.3914,
300880.SZ,迦南智能,20200909,40.38,38.38,38.39,35.11,35.3,11927384,441838002,-5.08,-12.5805,37.044,37.7133,1116414991.1,,4707608000,31626487,0,133360000,66.1654,14.9739,9.5122,69.4036,
300880.SZ,迦南智能,20200910,35.3,36,36.93,32.6,33.11,9342650,326352579,-2.19,-6.204,34.9315,29.5406,1047152984.57,,4415549600,31626487,0,133360000,62.0605,14.0449,8.922,65.0978,
300880.SZ,迦南智能,20200911,33.11,32,35.75,31.11,34.16,9747658,325544799,1.05,3.1712,33.3972,30.8212,1080360795.92,,4555577600,31626487,0,133360000,64.0286,14.4903,9.205,67.1622,
300880.SZ,迦南智能,20200914,34.16,33.36,36,33.36,35.54,9334750,324326269,1.38,4.0398,34.744,29.5156,1124005347.98,,4739614400,31626487,0,133360000,66.6153,15.0757,9.5768,69.8754,
300880.SZ,迦南智能,20200915,35.54,34.96,38.98,33.88,37.13,12094659,446606944,1.59,4.4738,36.926,38.2422,1174291462.31,,4951656800,31626487,0,133360000,69.5955,15.7502,10.0053,73.0015,
300880.SZ,迦南智能,20200916,37.13,36.1,44.56,35.08,44.56,17295816,689249927,7.43,20.0108,39.8507,54.6878,1409276260.72,,5942521600,31626487,0,133360000,83.5221,18.9019,12.0074,87.6097,
300880.SZ,迦南智能,20200917,44.56,43.5,52,42.05,44.66,20434271,957132625,0.1,0.2244,46.8396,64.6113,1412438909.42,,5955857600,31626487,0,133360000,83.7096,18.9443,12.0344,87.8063,
300880.SZ,迦南智能,20200918,44.66,42.86,47.38,41.31,44.16,12845162,569466952,-0.5,-1.1196,44.3332,40.6152,1396625665.92,,5889177600,31626487,0,133360000,82.7724,18.7322,11.8996,86.8233,
300880.SZ,迦南智能,20200921,44.16,43.09,45,41.1,42.5,9259910,393217535,-1.66,-3.7591,42.4645,29.279,1344125697.5,,5667800000,31626487,0,133360000,79.6609,18.0281,11.4523,83.5595,
300880.SZ,迦南智能,20200922,42.5,41,41,37.98,38.05,8723415,345585416,-4.45,-10.4706,39.6158,27.5826,1203387830.35,,5074348000,31626487,0,133360000,71.3199,16.1404,10.2532,74.8104,
300880.SZ,迦南智能,20200923,38.05,38.13,39.93,37.63,39.14,6385418,249147351,1.09,2.8647,39.0182,20.1901,1237860701.18,,5219710400,31626487,0,133360000,73.363,16.6028,10.5469,76.9534,
300880.SZ,迦南智能,20200924,39.14,38.7,43.72,37.56,41.65,11346851,464406938,2.51,6.4129,40.9283,35.8777,1317243183.55,,5554444000,31626487,0,133360000,78.0677,17.6675,11.2233,81.8883,
300880.SZ,迦南智能,20200925,41.65,41,42.7,38.38,38.5,7547146,305113301,-3.15,-7.563,40.4276,23.8634,1217619749.5,,5134360000,31626487,0,133360000,72.1634,16.3313,10.3744,75.6951,
300880.SZ,迦南智能,20200928,38.5,38.02,38.95,35.01,35.65,6117844,224964460,-2.85,-7.4026,36.7719,19.3441,1127484261.55,,4754284000,31626487,0,133360000,66.8214,15.1224,9.6065,70.0917,
300880.SZ,迦南智能,20200929,35.65,36.43,36.63,35,35.08,4200395,149850785,-0.57,-1.5989,35.6754,13.2813,1109457163.96,,4678268800,31626487,0,133360000,65.7531,14.8806,9.4529,68.971,
300880.SZ,迦南智能,20200930,35.08,35.36,37.29,35,36.04,4968492,180003158,0.96,2.7366,36.2289,15.7099,1139818591.48,,4806294400,31626487,0,133360000,67.5525,15.2878,9.7116,70.8585,
300880.SZ,迦南智能,20201009,36.04,36.94,38.95,36.84,38.5,5762087,218877986,2.46,6.8257,37.9859,18.2192,1217619749.5,,5134360000,31626487,0,133360000,72.1634,16.3313,10.3744,75.6951,
300880.SZ,迦南智能,20201012,38.5,39.1,40.98,38.5,40.25,6846686,272399494,1.75,4.5455,39.7856,21.6486,1272966101.75,,5367740000,31626487,0,133360000,75.4436,17.0736,10.846,79.1358,
300880.SZ,迦南智能,20201013,40.25,40.31,40.4,38.86,39.3,5473127,216010502,-0.95,-2.3602,39.4675,17.3055,1242920939.1,,5241048000,31626487,0,133360000,73.6629,16.6706,10.59,77.268,
300880.SZ,迦南智能,20201014,39.3,38.97,45,38.89,43.36,12007037,505217295,4.06,10.3308,42.0768,37.9651,1371324476.32,,5782489600,31626487,0,133360000,81.2729,18.3929,11.684,85.2504,
300880.SZ,迦南智能,20201015,43.36,42.06,45.5,40.7,45.38,12297110,532205476,2.02,4.6587,43.2789,38.8823,1435209980.06,,6051876800,31626487,0,133360000,85.0591,19.2497,12.2284,89.2219,
300880.SZ,迦南智能,20201016,45.38,44.17,46.9,42.24,42.51,9670587,428584867,-2.87,-6.3244,44.3184,30.5775,1344441962.37,,5669133600,31626487,0,133360000,79.6797,18.0323,11.455,83.5792,
300880.SZ,迦南智能,20201019,42.51,41.38,43.21,40.6,41.85,5777688,240693739,-0.66,-1.5526,41.6592,18.2685,1323568480.95,,5581116000,31626487,0,133360000,78.4426,17.7523,11.2772,82.2816,
300880.SZ,迦南智能,20201020,41.85,41.8,50.22,40.8,50.22,11645073,538478903,8.37,20,46.2409,36.8206,1588282177.14,,6697339200,31626487,0,133360000,94.1311,21.3028,13.5326,98.7379,
300880.SZ,迦南智能,20201021,50.22,58,60.26,52.52,53.68,22879344,1287185222,3.46,6.8897,56.2597,72.3424,1697709822.16,,7158764800,31626487,0,133360000,100.6164,22.7705,14.4649,105.5406,
300880.SZ,迦南智能,20201022,53.68,52.03,55.86,51.35,51.57,16156513,868586127,-2.11,-3.9307,53.7607,51.0854,1630977934.59,,6877375200,31626487,0,133360000,96.6615,21.8755,13.8964,101.3921,
300880.SZ,迦南智能,20201023,51.57,50.2,58.03,50.19,53.74,16361706,894784485,2.17,4.2079,54.6877,51.7342,1699607411.38,,7166766400,31626487,0,133360000,100.7289,22.7959,14.4811,105.6586,
300880.SZ,迦南智能,20201026,53.74,52.67,57.9,48,57.13,15292395,830199182,3.39,6.3082,54.2884,48.3531,1806821202.31,,7618856800,31626487,0,133360000,107.083,24.2339,15.3946,112.3237,
300880.SZ,迦南智能,20201027,57.13,58.88,62.1,55,55,15444677,891928603,-2.13,-3.7283,57.7499,48.8346,1739456785,,7334800000,31626487,0,133360000,103.0906,23.3304,14.8206,108.1359,
300880.SZ,迦南智能,20201028,55,52.5,57.88,52.5,56.55,11208392,623831119,1.55,2.8182,55.6575,35.4399,1788477839.85,,7541508000,31626487,0,133360000,82.5664,12.0661,15.2383,111.1833,
300880.SZ,迦南智能,20201029,56.55,53.99,55.55,52.22,52.38,9148012,489950304,-4.17,-7.374,53.5581,28.9252,1656595389.06,,6985396800,31626487,0,133360000,76.4779,11.1763,14.1146,102.9847,
300880.SZ,迦南智能,20201030,52.38,53,53.35,46.91,47.84,9827082,485113781,-4.54,-8.6674,49.365,31.0723,1513011138.08,,6379942400,31626487,0,133360000,69.8493,10.2076,12.8913,94.0585,
300880.SZ,迦南智能,20201102,47.84,47.5,50.15,47.3,49.47,6527349,319834484,1.63,3.4072,48.9991,20.6389,1564562311.89,,6597319200,31626487,0,133360000,72.2292,10.5554,13.3305,97.2633,
300880.SZ,迦南智能,20201103,49.47,50.4,53,49.82,50.91,7282828,371614126,1.44,2.9109,51.0261,23.0276,1610104453.17,,6789357600,31626487,0,133360000,74.3316,10.8627,13.7185,100.0945,
300880.SZ,迦南智能,20201104,50.91,50.21,51.5,48.88,49.55,5252923,263415007,-1.36,-2.6714,50.1464,16.6093,1567092430.85,,6607988000,31626487,0,133360000,72.346,10.5725,13.352,97.4206,
300880.SZ,迦南智能,20201105,49.55,51.02,57.6,50.3,57.27,14380327,780584216,7.72,15.5802,54.2814,45.4693,1811248910.49,,7637527200,31626487,0,133360000,83.6176,12.2197,15.4323,112.5989,
300880.SZ,迦南智能,20201106,57.27,55.86,55.88,52.25,54.05,9904249,536314609,-3.22,-5.6225,54.15,31.3163,1709411622.35,,7208108000,31626487,0,133360000,78.9162,11.5327,14.5646,106.2681,
300880.SZ,迦南智能,20201109,54.05,54.97,55.35,52.5,54.72,8214567,444358936,0.67,1.2396,54.094,25.9737,1730601368.64,,7297459200,31626487,0,133360000,79.8945,11.6756,14.7452,107.5854,
