代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000534.SZ,万泽股份,20070104,15.2993,15.2993,15.4105,14.8919,15.003,4507545,18280062,-0.2964,-1.937,4.0554,3.3372,547027396.65,,1033199938.8,135068493,0,255111096,42.1854,1.8022,4.8802,-15.9531,
000534.SZ,万泽股份,20070105,15.003,14.8919,16.0032,14.7807,15.818,6019615,25306819.1,0.815,5.4321,4.2041,4.4567,576742465.11,,1089324379.92,135068493,0,255111096,44.477,1.9001,5.1453,-16.8196,
000534.SZ,万泽股份,20070108,15.818,15.8921,16.67,15.8921,16.4477,7534295,33265810.9,0.6298,3.9813,4.4153,5.5781,599704108.92,,1132693266.24,135068493,0,255111096,46.2477,1.9757,5.3501,-17.4893,
000534.SZ,万泽股份,20070109,16.4477,16.4477,16.6329,16.1143,16.4477,7396500,32678888.7,0,0,4.4182,5.4761,599704108.92,,1132693266.24,135068493,0,255111096,46.2477,1.9757,5.3501,-17.4893,
000534.SZ,万泽股份,20070110,16.4477,16.4477,17.2257,16.1884,17.2257,10526443,47288974.3,0.7779,4.7297,4.4924,7.7934,628068492.45,,1186266596.4,135068493,0,255111096,48.4351,2.0692,5.6032,-18.3165,
000534.SZ,万泽股份,20070111,17.2257,17.485,18.9667,17.485,18.1147,19626390,96279762.6,0.8891,5.1613,4.9056,14.5307,660484930.77,,1247493259.44,135068493,0,255111096,50.935,2.176,5.8924,-19.2618,
000534.SZ,万泽股份,20070112,18.1147,17.9665,18.337,16.67,16.707,8155055,38461921.6,-1.4077,-7.771,4.7163,6.0377,609158903.43,,1150551042.96,135068493,0,255111096,46.9769,2.0069,5.4345,-17.765,
000534.SZ,万泽股份,20070115,16.707,16.8182,17.6331,16.7441,17.485,6416172,29876308.3,0.7779,4.6563,4.6564,4.7503,637523286.96,,1204124373.12,135068493,0,255111096,49.1643,2.1003,5.6875,-18.5922,
000534.SZ,万泽股份,20070116,17.485,17.485,18.1147,17.3368,17.6702,6130145,29259562.2,0.1852,1.0593,4.7731,4.5385,644276711.61,,1216879927.92,135068493,0,255111096,49.6851,2.1226,5.7478,-18.7892,
000534.SZ,万泽股份,20070117,17.6702,17.7443,18.2629,17.2627,17.485,8023463,38236994.1,-0.1852,-1.0482,4.7656,5.9403,637523286.96,,1204124373.12,135068493,0,255111096,49.1643,2.1003,5.6875,-18.5922,
000534.SZ,万泽股份,20070118,17.485,17.485,17.522,16.5959,17.4109,5047630,23316055.2,-0.0741,-0.4237,4.6192,3.7371,634821917.1,,1199022151.2,135068493,0,255111096,48.9559,2.0914,5.6634,-18.5134,
000534.SZ,万泽股份,20070119,17.4109,17.4479,17.9295,17.0404,17.9295,7915523,37891016.3,0.5186,2.9787,4.7869,5.8604,653731506.12,,1234737704.64,135068493,0,255111096,50.4142,2.1537,5.8321,-19.0649,
000534.SZ,万泽股份,20070122,17.9295,18.337,18.8186,18.0777,18.7445,10943302,54308437.3,0.815,4.5455,4.9627,8.102,683446574.58,,1290862145.76,135068493,0,255111096,52.7057,2.2516,6.0972,-19.9315,
000534.SZ,万泽股份,20070123,18.7445,18.7445,18.8186,17.8184,18.4852,8273642,40799554,-0.2593,-1.3834,4.9313,6.1255,673991780.07,,1273004369.04,135068493,0,255111096,51.9766,2.2205,6.0129,-19.6557,
000534.SZ,万泽股份,20070124,18.4852,18.5222,19.7076,18.5222,19.3742,11276959,58489608.8,0.8891,4.8096,5.1866,8.3491,706408218.39,,1334231032.08,135068493,0,255111096,54.4765,2.3273,6.3021,-20.6011,
000534.SZ,万泽股份,20070125,19.3742,19.3742,20.3744,18.337,19.0779,15717743,82715539.5,-0.2964,-1.5296,5.2626,11.6369,695602738.95,,1313822144.4,135068493,0,255111096,53.6432,2.2917,6.2057,-20.286,
000534.SZ,万泽股份,20070126,19.0779,18.337,19.3742,17.9665,18.9667,7985813,40303303.3,-0.1111,-0.5825,5.0469,5.9124,691550684.16,,1306168811.52,135068493,0,255111096,53.3307,2.2783,6.1695,-20.1678,
000534.SZ,万泽股份,20070129,18.9667,18.9667,18.9667,18.9667,18.9667,,,0,0,,,691550684.16,,1306168811.52,135068493,0,255111096,53.3307,2.2783,6.1695,-20.1678,
000534.SZ,万泽股份,20070130,18.9667,19.7076,20.041,19.0408,19.2631,8105964,42558242.8,0.2964,1.5625,5.2502,6.0014,702356163.6,,1326577699.2,135068493,0,255111096,54.164,2.3139,6.2659,-20.4829,
000534.SZ,万泽股份,20070131,19.2631,19.2631,20.041,18.5593,18.8927,9655276,50984663.2,-0.3704,-1.9231,5.2805,7.1484,688849314.3,,1301066589.6,135068493,0,255111096,53.1224,2.2694,6.1454,-20.089,
000534.SZ,万泽股份,20070201,18.8927,18.5593,18.6704,17.5591,18.337,6814144,33424792,-0.5557,-2.9412,4.9052,5.045,668589040.35,,1262799925.2,135068493,0,255111096,51.56,2.2027,5.9647,-19.4982,
000534.SZ,万泽股份,20070202,18.337,18.4111,18.6333,17.5961,17.6702,3845915,18822431.4,-0.6668,-3.6364,4.8941,2.8474,644276711.61,,1216879927.92,135068493,0,255111096,49.6851,2.1226,5.7478,-18.7892,
000534.SZ,万泽股份,20070205,17.6702,17.4479,17.8554,17.2997,17.6702,3096219,14634654.4,0,0,4.7266,2.2923,644276711.61,,1216879927.92,135068493,0,255111096,49.6851,2.1226,5.7478,-18.7892,
000534.SZ,万泽股份,20070206,17.6702,17.6702,18.1888,17.6702,18.1518,2763585,13425147.4,0.4816,2.7254,4.8579,2.0461,661835615.7,,1250044370.4,135068493,0,255111096,51.0392,2.1804,5.9044,-19.3012,
