代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300061.SZ,旗天科技,20100319,,27.02,29.18,27.02,29.03,9887523,277558396.5,11.03,61.2778,28.0716,82.396,348360000,,1741800000,12000000,0,60000000,81.407,17.329,10.3608,151.2224,
300061.SZ,旗天科技,20100322,29.03,28.19,29.36,28.05,28.8,5482845,157688617,-0.23,-0.7923,28.7604,45.6904,345600000,,1728000000,12000000,0,60000000,80.762,17.1917,10.2787,150.0243,
300061.SZ,旗天科技,20100323,28.8,28.41,28.59,27.66,28.22,3157167,88836651.4,-0.58,-2.0139,28.1381,26.3097,338640000,,1693200000,12000000,0,60000000,79.1356,16.8455,10.0717,147.003,
300061.SZ,旗天科技,20100324,28.22,28.25,29.79,27.84,29.25,4564955,132349557.3,1.03,3.6499,28.9925,38.0413,351000000,,1755000000,12000000,0,60000000,82.0239,17.4603,10.4393,152.3684,
300061.SZ,旗天科技,20100325,29.25,29.06,31.85,28.92,30.74,4607648,139958194.6,1.49,5.094,30.3752,38.3971,368880000,,1844400000,12000000,0,60000000,86.2023,18.3497,10.9711,160.1301,
300061.SZ,旗天科技,20100326,30.74,29.98,30.28,29.04,29.79,2576838,76241015.1,-0.95,-3.0904,29.587,21.4736,357480000,,1787400000,12000000,0,60000000,83.5382,17.7826,10.632,155.1814,
300061.SZ,旗天科技,20100329,29.79,29.89,30.78,29.3,30.36,2457329,73734453.2,0.57,1.9134,30.0059,20.4777,364320000,,1821600000,12000000,0,60000000,85.1367,18.1229,10.8355,158.1506,
300061.SZ,旗天科技,20100330,30.36,30.36,31.28,30.13,30.69,2098663,64518434.7,0.33,1.087,30.7426,17.4889,368280000,,1841400000,12000000,0,60000000,86.062,18.3199,10.9532,159.8697,
300061.SZ,旗天科技,20100331,30.69,30.55,32,30.55,31.27,2506801,78951037.6,0.58,1.8899,31.4947,20.89,375240000,,1876200000,12000000,0,60000000,87.6885,18.6661,11.1602,162.891,
300061.SZ,旗天科技,20100401,31.27,32,32.5,31.29,31.35,3047379,97530204.1,0.08,0.2558,32.0046,25.3948,376200000,,1881000000,12000000,0,60000000,87.9128,18.7139,11.1888,163.3077,
300061.SZ,旗天科技,20100402,31.35,30.81,31.88,30.81,31.26,1780103,55457942.7,-0.09,-0.2871,31.1543,14.8342,375120000,,1875600000,12000000,0,60000000,87.6605,18.6601,11.1567,162.8389,
300061.SZ,旗天科技,20100406,31.26,31.27,31.94,31.27,31.79,1853224,58506204.5,0.53,1.6955,31.57,15.4435,381480000,,1907400000,12000000,0,60000000,89.1467,18.9765,11.3458,165.5998,
300061.SZ,旗天科技,20100407,31.79,32.58,32.89,31.95,32.3,2164676,70099935.2,0.51,1.6043,32.3836,18.039,387600000,,1938000000,12000000,0,60000000,90.5769,19.2809,11.5278,168.2564,
300061.SZ,旗天科技,20100408,32.3,32.5,32.5,31.31,31.35,2028040,64462062.7,-0.95,-2.9412,31.7854,16.9003,376200000,,1881000000,12000000,0,60000000,87.9128,18.7139,11.1888,163.3077,
300061.SZ,旗天科技,20100409,31.35,31.28,31.83,31.01,31.83,1238319,39108180.8,0.48,1.5311,31.5817,10.3193,381960000,,1909800000,12000000,0,60000000,89.2589,19.0004,11.3601,165.8081,
300061.SZ,旗天科技,20100412,31.83,32.2,32.37,31.61,32,1496767,47872409.2,0.17,0.5341,31.9839,12.4731,384000000,,1920000000,12000000,0,60000000,89.7356,19.1019,11.4208,166.6937,
300061.SZ,旗天科技,20100413,32,31.86,31.86,29.05,29.7,1791926,54556024,-2.3,-7.1875,30.4455,14.9327,356400000,,1782000000,12000000,0,60000000,83.2859,17.7289,10.5999,154.7126,
