´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002517.SZ,âýÓ¢ÍøÂç,20101207,,26,26.77,23.96,23.99,12163914,303268630.2,3.99,19.95,24.9318,68.7227,424623000,,2120716000,17700000,0,88400000,54.9354,12.5737,6.4946,185.6169,
002517.SZ,âýÓ¢ÍøÂç,20101208,23.99,23.45,25.1,23.17,25.07,7492997,181838301.3,1.08,4.5019,24.2678,42.3333,443739000,,2216188000,17700000,0,88400000,57.4086,13.1398,6.787,193.9732,
002517.SZ,âýÓ¢ÍøÂç,20101209,25.07,24.6,25.3,24.03,24.25,5517352,136130097.3,-0.82,-3.2708,24.6731,31.1715,429225000,,2143700000,17700000,0,88400000,55.5308,12.71,6.565,187.6286,
002517.SZ,âýÓ¢ÍøÂç,20101210,24.25,24.8,26.3,24.5,25.02,5845489,147615602.3,0.77,3.1753,25.2529,33.0254,442854000,,2211768000,17700000,0,88400000,57.2941,13.1135,6.7735,193.5863,
002517.SZ,âýÓ¢ÍøÂç,20101213,25.02,24.71,26.98,24.23,26.7,5915432,151103736.7,1.68,6.7146,25.544,33.4205,472590000,,2360280000,17700000,0,88400000,61.1412,13.9941,7.2283,206.5849,
002517.SZ,âýÓ¢ÍøÂç,20101214,26.7,27.35,27.63,26.2,27.15,6251739,168886833.4,0.45,1.6854,27.0144,35.3206,480555000,,2400060000,17700000,0,88400000,62.1716,14.2299,7.3501,210.0667,
002517.SZ,âýÓ¢ÍøÂç,20101215,27.15,27.5,28.6,26.75,27.73,5733185,157458222.5,0.58,2.1363,27.4644,32.3909,490821000,,2451332000,17700000,0,88400000,63.4998,14.5339,7.5071,214.5543,
002517.SZ,âýÓ¢ÍøÂç,20101216,27.73,27.85,28.2,26.98,27.62,3393019,93574178.3,-0.11,-0.3967,27.5784,19.1696,488874000,,2441608000,17700000,0,88400000,63.2479,14.4763,7.4774,213.7032,
002517.SZ,âýÓ¢ÍøÂç,20101217,27.62,27.53,29.2,27.5,28.64,3476584,98564565.3,1.02,3.693,28.351,19.6417,506928000,,2531776000,17700000,0,88400000,65.5836,15.0109,7.7535,221.5952,
002517.SZ,âýÓ¢ÍøÂç,20101220,28.64,28.88,29.88,27.53,28.88,4588360,132337943.3,0.24,0.838,28.8421,25.9229,511176000,,2552992000,17700000,0,88400000,66.1332,15.1367,7.8185,223.4521,
002517.SZ,âýÓ¢ÍøÂç,20101221,28.88,29.79,29.8,28.7,29.25,3369790,98396509.3,0.37,1.2812,29.1996,19.0384,517725000,,2585700000,17700000,0,88400000,66.9805,15.3306,7.9186,226.3149,
