代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
605016.SH,百龙创园,20210421,,17.54,21.05,17.54,21.05,283473,5959034,6.43,43.9808,21.0215,0.8914,669390000,,2669140000,31800000,0,126800000,27.1901,3.7671,5.3423,35.8025,
605016.SH,百龙创园,20210422,21.05,23.16,23.16,23.16,23.16,86255,1997666,2.11,10.0238,23.16,0.2712,736488000,,2936688000,31800000,0,126800000,29.9156,4.1447,5.8778,39.3913,
605016.SH,百龙创园,20210423,23.16,25.48,25.48,25.48,25.48,87390,2226697,2.32,10.0173,25.48,0.2748,810264000,,3230864000,31800000,0,126800000,32.9123,4.5599,6.4666,43.3372,
605016.SH,百龙创园,20210426,25.48,28.03,28.03,28.03,28.03,394710,11063721,2.55,10.0078,28.03,1.2412,891354000,,3554204000,31800000,0,126800000,36.2062,5.0162,7.1138,47.6743,
605016.SH,百龙创园,20210427,28.03,30.83,30.83,30.83,30.83,464243,14312612,2.8,9.9893,30.83,1.4599,980394000,,3909244000,31800000,0,126800000,39.8229,5.5173,7.8244,52.4366,
605016.SH,百龙创园,20210428,30.83,33.91,33.91,33.91,33.91,1602497,54340673,3.08,9.9903,33.91,5.0393,1078338000,,4299788000,31800000,0,126800000,43.8013,6.0685,8.606,57.6752,
605016.SH,百龙创园,20210429,33.91,36.39,36.39,30.52,30.52,17311006,569263257,-3.39,-9.9971,32.8845,54.4371,970536000,,3869936000,31800000,0,126800000,39.4225,5.4618,7.7457,51.9094,
605016.SH,百龙创园,20210430,30.52,27.5,28.58,27.47,27.47,9040497,250341285,-3.05,-9.9934,27.6911,28.4292,873546000,,3483196000,31800000,0,126800000,35.4828,4.916,6.9716,46.7218,
605016.SH,百龙创园,20210506,27.47,26.89,27.77,25.9,26.35,8302974,222069261,-1.12,-4.0772,26.7457,26.11,837930000,,3341180000,31800000,0,126800000,34.0361,4.7156,6.6874,44.8169,
605016.SH,百龙创园,20210507,26.35,26.58,28.99,26.5,28.48,13177743,368485803,2.13,8.0835,27.9627,41.4394,905664000,,3611264000,31800000,0,126800000,36.7874,5.0967,7.228,48.4397,
605016.SH,百龙创园,20210510,28.48,27.49,28.17,26.51,27.95,9951365,271922007,-0.53,-1.861,27.3251,31.2936,888810000,,3544060000,31800000,0,126800000,36.1028,5.0019,7.0935,47.5382,
605016.SH,百龙创园,20210511,27.95,27.64,30.75,27.38,30.75,13572332,406703995,2.8,10.0179,29.9657,42.6803,977850000,,3899100000,31800000,0,126800000,39.7196,5.503,7.8041,52.3006,
605016.SH,百龙创园,20210512,30.75,31.1,33.5,30,31.6,14051103,441881478,0.85,2.7642,31.4482,44.1859,1004880000,,4006880000,31800000,0,126800000,40.8175,5.6551,8.0198,53.7463,
605016.SH,百龙创园,20210513,31.6,30.97,31.95,30.06,30.08,8937778,275673142,-1.52,-4.8101,30.8436,28.1062,956544000,,3814144000,31800000,0,126800000,38.8541,5.3831,7.634,51.161,
605016.SH,百龙创园,20210514,30.08,29.54,33.09,29.46,33.09,10392551,334048053,3.01,10.0066,32.143,32.681,1052262000,,4195812000,31800000,0,126800000,42.7421,5.9217,8.3979,56.2805,
605016.SH,百龙创园,20210517,33.09,34.82,36.4,33.24,36.4,10764288,378797690,3.31,10.003,35.1902,33.85,1157520000,,4615520000,31800000,0,126800000,47.0176,6.5141,9.238,61.9103,
