¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300898.SZ,–‹√®»È∆∑,20201218,56.88,55.53,56.64,54.2,55.31,4757687,264030425,-1.57,-2.7602,55.4955,17.9831,1463305585.78,,6858440000,26456438,0,124000000,105.9786,15.308,11.3597,674.9957,
300898.SZ,–‹√®»È∆∑,20201221,55.31,54.04,57.88,53.64,57.79,6542383,365354307,2.48,4.4838,55.8442,24.7289,1528917552.02,,7165960000,26456438,0,124000000,110.7304,15.9944,11.869,705.2612,
300898.SZ,–‹√®»È∆∑,20201222,57.79,56.86,61.39,56.53,58.95,10458159,620975928,1.16,2.0073,59.3772,39.5297,1559607020.1,,7309800000,26456438,0,124000000,112.9531,16.3155,12.1073,719.4177,
300898.SZ,–‹√®»È∆∑,20201223,58.95,57.5,59.48,55.55,57.35,8009680,460342363,-1.6,-2.7142,57.4733,30.275,1517276719.3,,7111400000,26456438,0,124000000,109.8874,15.8726,11.7787,699.8915,
300898.SZ,–‹√®»È∆∑,20201224,57.35,56.88,56.98,51.01,51.1,8443444,450868224,-6.25,-10.898,53.3986,31.9145,1351923981.8,,6336400000,26456438,0,124000000,97.9118,14.1428,10.495,623.6174,
300898.SZ,–‹√®»È∆∑,20201225,51.1,49.99,50.5,46,49.06,6749433,325187456,-2.04,-3.9922,48.18,25.5115,1297952848.28,,6083440000,26456438,0,124000000,94.003,13.5782,10.076,598.7216,
300898.SZ,–‹√®»È∆∑,20201228,49.06,48.2,50.8,47.05,50.35,5490625,269979479,1.29,2.6294,49.171,20.7535,1332081653.3,,6243400000,26456438,0,124000000,96.4748,13.9353,10.341,614.4645,
300898.SZ,–‹√®»È∆∑,20201229,50.35,49.75,50.28,46.58,46.71,4790178,230794715,-3.64,-7.2294,48.1808,18.1059,1235780218.98,,5792040000,26456438,0,124000000,89.5002,12.9278,9.5934,570.0424,
300898.SZ,–‹√®»È∆∑,20201230,46.71,46,48.68,44.35,47.35,5316441,248440288,0.64,1.3702,46.7306,20.0951,1252712339.3,,5871400000,26456438,0,124000000,90.7265,13.105,9.7248,577.8529,
300898.SZ,–‹√®»È∆∑,20201231,47.35,47.15,48.38,46.18,47.34,3556434,168438011,-0.01,-0.0211,47.3615,12.2015,1379839714.92,,5870160000,29147438,0,124000000,90.7074,13.1022,9.7228,577.7309,
300898.SZ,–‹√®»È∆∑,20210104,47.34,46.92,50.5,46.92,49.77,5083158,250596307,2.43,5.1331,49.2993,17.4395,1450667989.26,,6171480000,29147438,0,124000000,95.3635,13.7747,9.0181,43.6886,
300898.SZ,–‹√®»È∆∑,20210105,49.77,49.16,59.72,48.89,59.72,14058391,790964930,9.95,19.992,56.2628,48.232,1740684997.36,,7405280000,29147438,0,124000000,114.4285,16.5286,10.821,52.4228,
300898.SZ,–‹√®»È∆∑,20210106,59.72,63,64.35,58.21,59.1,14617342,902036356,-0.62,-1.0382,61.71,50.1497,1722613585.8,,7328400000,29147438,0,124000000,113.2405,16.357,10.7086,51.8785,
300898.SZ,–‹√®»È∆∑,20210107,59.1,57.68,64.3,57.68,60.1,10734551,658082908,1,1.692,61.3051,36.8285,1751761023.8,,7452400000,29147438,0,124000000,115.1566,16.6338,10.8898,52.7563,
300898.SZ,–‹√®»È∆∑,20210108,60.1,58.99,60.3,55.16,55.9,7802271,444126176,-4.2,-6.9884,56.9227,26.7683,1629341784.2,,6931600000,29147438,0,124000000,107.1091,15.4713,10.1288,49.0695,
300898.SZ,–‹√®»È∆∑,20210111,55.9,55.8,58.82,54.51,57.68,8095187,460905649,1.78,3.1843,56.9358,27.7732,1681224223.84,,7152320000,29147438,0,124000000,110.5197,15.964,10.4513,50.632,
300898.SZ,–‹√®»È∆∑,20210112,57.68,55.5,57.5,54.22,55.8,6599219,365714651,-1.88,-3.2594,55.4179,22.6408,1626427040.4,,6919200000,29147438,0,124000000,106.9174,15.4437,10.1107,48.9818,
300898.SZ,–‹√®»È∆∑,20210113,55.8,55.17,56.14,49.58,50.56,7794598,406303565,-5.24,-9.3907,52.1263,26.742,1473694465.28,,6269440000,29147438,0,124000000,96.8772,13.9934,9.1612,44.382,
300898.SZ,–‹√®»È∆∑,20210114,50.56,50,52.17,47.8,50.74,5829597,292593840,0.18,0.356,50.1911,20.0004,1478941004.12,,6291760000,29147438,0,124000000,97.2221,14.0432,9.1938,44.54,
300898.SZ,–‹√®»È∆∑,20210115,50.74,49.99,54.68,49.75,53.47,6928417,367298061,2.73,5.3804,53.0133,23.7702,1558513509.86,,6630280000,29147438,0,124000000,102.453,14.7988,9.6885,46.9365,
300898.SZ,–‹√®»È∆∑,20210118,53.47,53.43,54.29,51.8,52.98,5373988,283979007,-0.49,-0.9164,52.8433,18.4373,1544231265.24,,6569520000,29147438,0,124000000,101.5141,14.6632,9.5997,46.5063,
300898.SZ,–‹√®»È∆∑,20210119,52.98,52.52,54.48,51.51,51.67,5210053,275979837,-1.31,-2.4726,52.9706,17.8748,1506048121.46,,6407080000,29147438,0,124000000,99.004,14.3006,9.3623,45.3564,
300898.SZ,–‹√®»È∆∑,20210120,51.67,50.67,52.52,49.88,52.42,4081678,209570882,0.75,1.4515,51.3443,14.0036,1527908699.96,,6500080000,29147438,0,124000000,100.4411,14.5082,9.4982,46.0148,
300898.SZ,–‹√®»È∆∑,20210121,52.42,51.69,54.9,51.61,53.61,5905525,317081772,1.19,2.2701,53.6924,20.2609,1562594151.18,,6647640000,29147438,0,124000000,102.7212,14.8375,9.7139,47.0593,
300898.SZ,–‹√®»È∆∑,20210122,53.61,54.19,55.45,50.52,50.95,5358412,280428161,-2.66,-4.9618,52.3342,18.3838,1485061966.1,,6317800000,29147438,0,124000000,97.6244,14.1013,9.2319,44.7244,
300898.SZ,–‹√®»È∆∑,20210125,50.95,50.77,51.66,48.5,51.42,4624456,230454764,0.47,0.9225,49.8339,15.8657,1498761261.96,,6376080000,29147438,0,124000000,98.525,14.2314,9.317,45.1369,
300898.SZ,–‹√®»È∆∑,20210126,51.42,50.8,54.9,50.75,51.96,5854922,309593258,0.54,1.0502,52.8774,20.0873,1514500878.48,,6443040000,29147438,0,124000000,99.5597,14.3809,9.4149,45.611,
300898.SZ,–‹√®»È∆∑,20210127,51.96,50.87,50.87,48.35,49.89,4313388,213666496,-2.07,-3.9838,49.5357,14.7985,1454165681.82,,6186360000,29147438,0,124000000,95.5934,13.808,9.0398,43.7939,
300898.SZ,–‹√®»È∆∑,20210128,49.89,48.93,50.55,46.8,46.85,3523719,171272479,-3.04,-6.0934,48.6056,12.0893,1365557470.3,,5809400000,29147438,0,124000000,89.7685,12.9666,8.489,41.1254,
300898.SZ,–‹√®»È∆∑,20210129,46.85,46.85,48.3,45.38,47.45,3551369,166904441,0.6,1.2807,46.9972,12.1842,1383045933.1,,5883800000,29147438,0,124000000,90.9182,13.1326,8.5977,41.652,
300898.SZ,–‹√®»È∆∑,20210201,47.45,47.5,49.94,47.11,49.61,3418378,167130594,2.16,4.5522,48.8918,11.7279,1446004399.18,,6151640000,29147438,0,124000000,95.0569,13.7305,8.9891,43.5481,
300898.SZ,–‹√®»È∆∑,20210202,49.61,49.61,49.67,47.38,47.63,3074004,148439600,-1.98,-3.9911,48.2887,10.5464,1388292471.94,,5906120000,29147438,0,124000000,91.263,13.1825,8.6303,41.8101,
300898.SZ,–‹√®»È∆∑,20210203,47.63,46.99,47.63,45.54,45.6,2798624,129307293,-2.03,-4.262,46.2039,9.6016,1329123172.8,,5654400000,29147438,0,124000000,87.3734,12.6206,8.2625,40.0281,
300898.SZ,–‹√®»È∆∑,20210204,45.6,45.79,47.37,45.79,46.95,3462325,162218802,1.35,2.9605,46.8526,11.8787,1368472214.1,,5821800000,29147438,0,124000000,89.9601,12.9943,8.5071,41.2131,
300898.SZ,–‹√®»È∆∑,20210205,46.95,46.8,48.66,44.6,44.77,3571543,166525512,-2.18,-4.6432,46.6256,12.2534,1304930799.26,,5551480000,29147438,0,124000000,85.783,12.3909,8.1121,39.2995,
300898.SZ,–‹√®»È∆∑,20210208,44.77,43.33,43.36,39.18,40.11,4996456,203652945,-4.66,-10.4088,40.7595,17.142,1169103738.18,,4973640000,29147438,0,124000000,76.8541,11.1012,7.2677,35.2089,
300898.SZ,–‹√®»È∆∑,20210209,40.11,39.92,40.72,39.32,39.99,2763754,111000568,-0.12,-0.2992,40.163,9.482,1165606045.62,,4958760000,29147438,0,124000000,76.6242,11.068,7.246,35.1036,
300898.SZ,–‹√®»È∆∑,20210210,39.99,40.4,40.7,38.04,38.35,3643547,141802470,-1.64,-4.101,38.9188,12.5004,1117804247.3,,4755400000,29147438,0,124000000,73.4818,10.6141,6.9488,33.664,
300898.SZ,–‹√®»È∆∑,20210218,38.35,39.01,40.32,38.9,39.37,3100767,122307967,1.02,2.6597,39.4444,10.6382,1147534634.06,,4881880000,29147438,0,124000000,75.4362,10.8964,7.1336,34.5593,
300898.SZ,–‹√®»È∆∑,20210219,39.37,39.57,42.78,38.97,41.93,4310734,176978439,2.56,6.5024,41.0553,14.7894,1222152075.34,,5199320000,29147438,0,124000000,80.3414,11.6049,7.5975,36.8065,
300898.SZ,–‹√®»È∆∑,20210222,41.93,41.89,42.5,40.65,40.99,3833258,159646809,-0.94,-2.2418,41.6478,13.1513,1194753483.62,,5082760000,29147438,0,124000000,78.5403,11.3447,7.4272,35.9814,
300898.SZ,–‹√®»È∆∑,20210223,40.99,40.9,42.29,39.5,41.53,3970744,163578141,0.54,1.3174,41.1958,13.623,1210493100.14,,5149720000,29147438,0,124000000,79.5749,11.4942,7.525,36.4554,
300898.SZ,–‹√®»È∆∑,20210224,41.53,41.07,41.75,40.2,41.53,2540711,104469959,0,0,41.1184,8.7168,1210493100.14,,5149720000,29147438,0,124000000,79.5749,11.4942,7.525,36.4554,
300898.SZ,–‹√®»È∆∑,20210225,41.53,41.8,41.81,39.89,40.39,2407597,97539845,-1.14,-2.745,40.5134,8.2601,1177265020.82,,5008360000,29147438,0,124000000,77.3906,11.1787,7.3185,35.4547,
300898.SZ,–‹√®»È∆∑,20210226,40.39,39.36,40.36,39.28,39.72,1376773,54906295,-0.67,-1.6588,39.8804,4.7235,1157736237.36,,4925280000,29147438,0,124000000,76.1068,10.9932,7.1971,34.8666,
300898.SZ,–‹√®»È∆∑,20210301,39.72,39.72,40.8,39.72,40.69,1839479,74370115,0.97,2.4421,40.43,6.3109,1186009252.22,,5045560000,29147438,0,124000000,77.9654,11.2617,7.3728,35.7181,
300898.SZ,–‹√®»È∆∑,20210302,40.69,40.8,41.03,39.3,39.48,2323260,92658424,-1.21,-2.9737,39.8829,7.9707,1150740852.24,,4895520000,29147438,0,124000000,75.647,10.9268,7.1536,34.6559,
300898.SZ,–‹√®»È∆∑,20210303,39.48,39.41,40.58,39.4,40.1,1919308,76818224,0.62,1.5704,40.0239,6.5848,1168812263.8,,4972400000,29147438,0,124000000,76.8349,11.0984,7.2659,35.2001,
300898.SZ,–‹√®»È∆∑,20210304,40.1,40.3,40.49,38.95,39.13,2438360,95979132,-0.97,-2.419,39.3622,8.3656,1140539248.94,,4852120000,29147438,0,124000000,74.9763,10.8299,7.0902,34.3487,
300898.SZ,–‹√®»È∆∑,20210305,39.13,39.13,39.99,38.01,39.73,1918772,75673154,0.6,1.5334,39.4383,6.583,1158027711.74,,4926520000,29147438,0,124000000,76.126,10.996,7.1989,34.8754,
300898.SZ,–‹√®»È∆∑,20210308,39.73,40.07,40.79,39.25,39.49,2164930,86795486,-0.24,-0.6041,40.0916,7.4275,1151032326.62,,4896760000,29147438,0,124000000,75.6661,10.9296,7.1554,34.6647,
300898.SZ,–‹√®»È∆∑,20210309,39.49,39.49,39.63,36.67,37.2,2365685,89577874,-2.29,-5.7989,37.8655,8.1163,1084284693.6,,4612800000,29147438,0,124000000,71.2783,10.2958,6.7405,32.6545,
300898.SZ,–‹√®»È∆∑,20210310,37.2,37.75,38.39,36.3,37.57,2021577,75298525,0.37,0.9946,37.2474,6.9357,1095069245.66,,4658680000,29147438,0,124000000,71.9872,10.3982,6.8075,32.9793,
300898.SZ,–‹√®»È∆∑,20210311,37.57,38.52,38.52,36.92,37.74,1725178,64865130,0.17,0.4525,37.5991,5.9188,1100024310.12,,4679760000,29147438,0,124000000,72.313,10.4452,6.8383,33.1285,
300898.SZ,–‹√®»È∆∑,20210312,37.74,37.5,37.8,36.03,36.08,2338366,85843568,-1.66,-4.3985,36.7109,8.0225,1051639563.04,,4473920000,29147438,0,124000000,69.1323,9.9858,6.5375,31.6714,
300898.SZ,–‹√®»È∆∑,20210315,36.08,35.6,35.98,34.9,35.49,1698568,60006405,-0.59,-1.6353,35.3276,5.8275,1034442574.62,,4400760000,29147438,0,124000000,68.0018,9.8225,6.4306,31.1534,
300898.SZ,–‹√®»È∆∑,20210316,35.49,35.55,37.66,35.41,36.6,2455354,89565586,1.11,3.1276,36.4777,8.4239,1066796230.8,,4538400000,29147438,0,124000000,70.1286,10.1297,6.6317,32.1278,
300898.SZ,–‹√®»È∆∑,20210317,36.6,36.14,37.7,36.01,37.39,2466090,91570376,0.79,2.1585,37.1318,8.4607,1089822706.82,,4636360000,29147438,0,124000000,71.6423,10.3484,6.7749,32.8213,
300898.SZ,–‹√®»È∆∑,20210318,37.39,37.46,37.78,36.66,36.81,1720300,63697223,-0.58,-1.5512,37.0268,5.9021,1072917192.78,,4564440000,29147438,0,124000000,70.531,10.1878,6.6698,32.3122,
300898.SZ,–‹√®»È∆∑,20210319,36.81,36.66,38.58,36.36,37.53,2632114,99062125,0.72,1.956,37.636,9.0303,1093903348.14,,4653720000,29147438,0,124000000,71.9106,10.3871,6.8002,32.9442,
300898.SZ,–‹√®»È∆∑,20210322,37.53,37.63,38.6,37,38.02,1852473,70262308,0.49,1.3056,37.9289,6.3555,1108185592.76,,4714480000,29147438,0,124000000,72.8495,10.5227,6.889,33.3743,
300898.SZ,–‹√®»È∆∑,20210323,38.02,38,38.28,36.68,36.79,1770600,66054653,-1.23,-3.2351,37.3064,6.0746,1072334244.02,,4561960000,29147438,0,124000000,70.4927,10.1823,6.6662,32.2946,
300898.SZ,–‹√®»È∆∑,20210324,36.79,37.34,40.93,36.99,39.91,6106104,240171931,3.12,8.4806,39.3331,20.949,1163274250.58,,4948840000,29147438,0,124000000,76.4709,11.0458,7.2315,35.0334,
300898.SZ,–‹√®»È∆∑,20210325,39.91,39.59,40.47,38.05,39.66,5025543,196093327,-0.25,-0.6264,39.0193,17.2418,1155987391.08,,4917840000,29147438,0,124000000,75.9919,10.9766,7.1862,34.8139,
300898.SZ,–‹√®»È∆∑,20210326,39.66,39.1,39.59,38.3,38.86,3276747,127495513,-0.8,-2.0171,38.9092,11.242,1132669440.68,,4818640000,29147438,0,124000000,74.459,10.7552,7.0412,34.1117,
300898.SZ,–‹√®»È∆∑,20210329,38.86,38.88,38.93,38.1,38.31,2173259,83532741,-0.55,-1.4153,38.4366,7.4561,1116638349.78,,4750440000,29147438,0,124000000,73.4052,10.603,6.9416,33.6289,
300898.SZ,–‹√®»È∆∑,20210330,38.31,38,38,36.01,36.11,3200762,116952988,-2.2,-5.7426,36.5391,10.9813,1052513986.18,,4477640000,29147438,0,124000000,69.1898,9.9941,6.543,31.6977,
300898.SZ,–‹√®»È∆∑,20210331,36.11,35.71,36.55,35.7,36.25,1334812,48316260,0.14,0.3877,36.1971,4.5795,1056594627.5,,4495000000,29147438,0,124000000,69.458,10.0328,6.5683,31.8206,
300898.SZ,–‹√®»È∆∑,20210401,36.25,36.27,36.39,35.71,35.9,1306500,46897568,-0.35,-0.9655,35.8956,4.4824,1046393024.2,,4451600000,29147438,0,124000000,68.7874,9.936,6.5049,31.5133,
300898.SZ,–‹√®»È∆∑,20210402,35.9,35.68,36.59,35.68,36.25,1387142,50214461,0.35,0.9749,36.1999,4.7591,1056594627.5,,4495000000,29147438,0,124000000,69.458,10.0328,6.5683,31.8206,
300898.SZ,–‹√®»È∆∑,20210406,36.25,36.02,37.7,36.02,37.38,2434438,90177804,1.13,3.1172,37.0426,8.3522,1089531232.44,,4635120000,29147438,0,124000000,71.6232,10.3456,6.7731,32.8125,
300898.SZ,–‹√®»È∆∑,20210407,37.38,37.05,38.12,36.7,37.74,2772124,103631290,0.36,0.9631,37.3834,9.5107,1100024310.12,,4679760000,29147438,0,124000000,72.313,10.4452,6.8383,33.1285,
