´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000488.SZ,³¿ÃùÖ½Òµ,20070104,20.8939,21.1331,21.7711,20.7344,21.2129,25322283,135167882.3,0.319,1.5267,5.3379,5.5854,2411893974.28,2514734567.9512,7265365224.6,453363529,557497485,1365670155,12.6139,1.2447,0.6063,-64.391,
000488.SZ,³¿ÃùÖ½Òµ,20070105,21.2129,21.2129,22.2496,20.8141,22.0103,24263894,132249849.1,0.7975,3.7594,5.4505,5.352,2502566680.08,2649620080.9515,7538499255.6,453363529,557497485,1365670155,12.8999,1.2915,0.6291,-66.8117,
000488.SZ,³¿ÃùÖ½Òµ,20070108,22.0103,22.13,23.4059,22.13,23.2464,30705345,177046071.3,1.2361,5.6159,5.766,6.7728,2643109374.07,2856817310.4869,7961857003.65,453363529,557497485,1365670155,13.6244,1.3641,0.6644,-70.5638,
000488.SZ,³¿ÃùÖ½Òµ,20070109,23.2464,23.4857,23.7648,23.1268,23.5654,25813767,151838722.6,0.319,1.3722,5.8821,5.6938,2679378456.39,2853113854.694,8071110616.05,453363529,557497485,1365670155,13.8113,1.3828,0.6735,-71.5321,
000488.SZ,³¿ÃùÖ½Òµ,20070110,23.5654,23.7648,24.9211,23.0471,24.7218,49248430,296473177,1.1563,4.9069,6.02,10.8629,2810853879.8,2975086778.196,8467154961,453363529,557497485,1365670155,14.489,1.4506,0.7066,-75.0422,
000488.SZ,³¿ÃùÖ½Òµ,20070111,24.7218,24.7218,26.0376,24.323,24.642,40139663,254293803.1,-0.0797,-0.3226,6.3352,8.8537,2801786609.22,3077509212.6447,8439841557.9,453363529,557497485,1365670155,14.4423,1.446,0.7043,-74.8001,
000488.SZ,³¿ÃùÖ½Òµ,20070112,24.642,24.4825,25.4395,23.6452,23.7648,30633640,189247872.7,-0.8772,-3.5599,6.1778,6.757,2702046632.84,3095255862.8354,8139394123.8,453363529,557497485,1365670155,13.9282,1.3945,0.6792,-72.1373,
000488.SZ,³¿ÃùÖ½Òµ,20070115,23.7648,23.6053,25.0009,23.3262,24.8414,21704306,132448693.7,1.0766,4.5302,6.1024,4.7874,2824454785.67,3114696915.1324,8508125065.65,453363529,557497485,1365670155,14.5591,1.4576,0.71,-75.4053,
000488.SZ,³¿ÃùÖ½Òµ,20070116,24.8414,24.9211,25.5192,24.2832,24.8813,24962654,155370144,0.0399,0.1605,6.2241,5.5061,2828988420.96,3018191703.2397,8521781767.2,453363529,557497485,1365670155,14.5825,1.46,0.7111,-75.5263,
000488.SZ,³¿ÃùÖ½Òµ,20070117,24.8813,25.0009,25.6787,24.1635,24.8015,28154927,176483228.6,-0.0797,-0.3205,6.2683,6.2102,2819921150.38,2923580812.0513,8494468364.1,453363529,557497485,1365670155,14.5358,1.4553,0.7088,-75.2842,
000488.SZ,³¿ÃùÖ½Òµ,20070118,24.8015,24.7218,25.0806,23.6452,24.7616,24204422,147378509,-0.0399,-0.1608,6.0889,5.3389,2815387515.09,2832830925.445,8480811662.55,453363529,557497485,1365670155,14.5124,1.453,0.7077,-75.1632,
000488.SZ,³¿ÃùÖ½Òµ,20070119,24.7616,24.7616,27.2338,24.7218,27.2338,51851063,345144416.3,2.4722,9.9839,6.6565,11.437,3096472903.07,3114237481.455,9327527158.65,453363529,557497485,1365670155,15.9613,1.598,0.7784,-82.6674,
000488.SZ,³¿ÃùÖ½Òµ,20070122,27.2338,28.5895,29.9452,27.9117,29.9452,72553708,533710119.8,2.7114,9.9561,7.3561,16.0034,3404760102.79,3332909514.4749,10256182864.05,453363529,557497485,1365670155,17.5504,1.7571,0.8559,-90.8978,
000488.SZ,³¿ÃùÖ½Òµ,20070123,29.9452,30.1845,30.5832,28.5098,30.344,43621446,326108114.1,0.3987,1.3316,7.4759,9.6217,3450096455.69,3304647067.9733,10392749879.55,453363529,557497485,1365670155,17.7841,1.7805,0.8673,-92.1082,
000488.SZ,³¿ÃùÖ½Òµ,20070124,30.344,30.4237,32.1782,29.3073,31.3009,31833583,244358301.1,0.957,3.1537,7.6761,7.0216,3558903702.65,3317842531.6955,10720510716.75,453363529,557497485,1365670155,18.345,1.8367,0.8946,-95.013,
000488.SZ,³¿ÃùÖ½Òµ,20070125,31.3009,31.2212,31.2212,29.706,29.7857,27810321,212495091.8,-1.5152,-4.8408,7.6409,6.1342,3386625561.63,3137229848.4811,10201556057.85,453363529,557497485,1365670155,17.4569,1.7478,0.8513,-90.4137,
