代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000930.SZ,中粮科技,20070104,31.5004,32.1647,34.6559,31.8325,33.2165,134319314,814432792.1,1.7162,5.4482,6.0634,17.4722,4612567806,,5786466690,768761301,0,964411115,47.2133,2.4172,1.2824,-19.5631,
000930.SZ,中粮科技,20070105,33.2165,33.2165,34.3238,32.6629,34.047,49162957,299740500.3,0.8304,2.5,6.0969,6.3951,4727882001.15,,5931128357.25,768761301,0,964411115,48.3936,2.4776,1.3144,-20.0522,
000930.SZ,中粮科技,20070108,34.047,34.047,35.2095,33.4934,34.822,45996895,283085369.8,0.7751,2.2764,6.1544,5.9832,4835508583.29,,6066145913.35,768761301,0,964411115,49.4953,2.534,1.3444,-20.5086,
000930.SZ,中粮科技,20070109,34.822,34.822,35.1542,34.3238,34.4898,38441493,240394525.9,-0.3322,-0.9539,6.2535,5.0004,4789382905.23,,6008281246.45,768761301,0,964411115,49.0231,2.5098,1.3315,-20.313,
000930.SZ,中粮科技,20070110,34.4898,34.3791,35.3756,33.5487,34.9327,50911296,314948491.5,0.4429,1.2841,6.1862,6.6225,4850883809.31,,6085434135.65,768761301,0,964411115,49.6526,2.5421,1.3486,-20.5738,
000930.SZ,中粮科技,20070111,34.9327,34.8774,35.9846,33.8809,34.3238,45642555,287537391.4,-0.609,-1.7433,6.2998,5.9372,4766320066.2,,5979348913,768761301,0,964411115,48.7871,2.4978,1.3251,-20.2152,
000930.SZ,中粮科技,20070112,34.3238,33.9362,34.4898,31.8879,32.6629,46256704,278529454.4,-1.6608,-4.8387,6.0214,6.017,4535691675.9,,5690025578.5,768761301,0,964411115,46.4264,2.3769,1.261,-19.237,
000930.SZ,中粮科技,20070115,32.6629,32.4415,33.7148,32.1093,33.5487,32117438,192038314.7,0.8858,2.7119,5.9793,4.1778,4658693484.06,,5844331356.9,768761301,0,964411115,47.6854,2.4414,1.2952,-19.7587,
000930.SZ,中粮科技,20070116,33.5487,33.9916,34.7113,33.5487,34.1577,35119221,215806223.8,0.609,1.8152,6.145,4.5683,4743257227.17,,5950416579.55,768761301,0,964411115,48.551,2.4857,1.3187,-20.1174,
000930.SZ,中粮科技,20070117,34.1577,34.3238,34.4898,32.22,32.7183,42387113,256050780.5,-1.4394,-4.2139,6.0408,5.5137,4543379288.91,,5699669689.65,768761301,0,964411115,46.5051,2.3809,1.2631,-19.2696,
000930.SZ,中粮科技,20070118,32.7183,32.7183,34.2684,32.2754,33.9362,30642480,183325410.7,1.2179,3.7225,5.9827,3.986,4712506775.13,,5911840134.95,768761301,0,964411115,48.2362,2.4696,1.3102,-19.9869,
000930.SZ,中粮科技,20070119,33.9362,33.9916,35.7078,33.7702,35.1542,60279098,379842021.6,1.2179,3.5889,6.3014,7.8411,4881634261.35,,6124010580.25,768761301,0,964411115,49.9674,2.5582,1.3572,-20.7043,
000930.SZ,中粮科技,20070122,35.1542,35.7078,37.8115,35.7078,37.424,68459460,458891497.3,2.2698,6.4567,6.7031,8.9052,5196826394.76,,6519419137.4,768761301,0,964411115,53.1936,2.7234,1.4448,-22.0411,
000930.SZ,中粮科技,20070123,37.424,37.6454,37.8669,35.8185,36.9811,54681771,362812448.2,-0.4429,-1.1834,6.635,7.113,5135325490.68,,6442266248.2,768761301,0,964411115,52.5641,2.6911,1.4277,-21.7802,
