´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002521.SZ,Æë·åÐÂ²Ä,20101210,,43.02,45,43.01,43.18,18603344,816867879.5,1.68,4.0482,43.9097,62.8491,1278128000,,6358255000,29600000,0,147250000,43.6801,12.661,6.4373,206.0047,
002521.SZ,Æë·åÐÂ²Ä,20101213,43.18,42.39,43.6,41.8,42.95,8385065,357316288.4,-0.23,-0.5327,42.6134,28.3279,1271320000,,6324387500,29600000,0,147250000,43.4474,12.5935,6.403,204.9074,
002521.SZ,Æë·åÐÂ²Ä,20101214,42.95,42.85,43.3,42.2,43.16,5027780,214517254.7,0.21,0.4889,42.6664,16.9857,1277536000,,6355310000,29600000,0,147250000,43.6599,12.6551,6.4343,205.9092,
002521.SZ,Æë·åÐÂ²Ä,20101215,43.16,42.86,43.89,42.63,43.09,5576935,241269425.9,-0.07,-0.1622,43.262,18.841,1275464000,,6345002500,29600000,0,147250000,43.5891,12.6346,6.4239,205.5753,
002521.SZ,Æë·åÐÂ²Ä,20101216,43.09,43,43.36,42.65,42.77,3191327,136819973.1,-0.32,-0.7426,42.8724,10.7815,1265992000,,6297882500,29600000,0,147250000,43.2654,12.5407,6.3762,204.0486,
002521.SZ,Æë·åÐÂ²Ä,20101217,42.77,42.7,44.2,42.45,44,4524866,196232272.4,1.23,2.8758,43.3675,15.2867,1302400000,,6479000000,29600000,0,147250000,44.5096,12.9014,6.5595,209.9167,
002521.SZ,Æë·åÐÂ²Ä,20101220,44,44.2,46.78,44.1,45.95,8019989,366535792,1.95,4.4318,45.7028,27.0946,1360120000,,6766137500,29600000,0,147250000,46.4822,13.4732,6.8502,219.2199,
002521.SZ,Æë·åÐÂ²Ä,20101221,45.95,46,46.23,45.04,45.91,3768918,172048369.7,-0.04,-0.0871,45.6493,12.7328,1358936000,,6760247500,29600000,0,147250000,46.4417,13.4614,6.8443,219.029,
002521.SZ,Æë·åÐÂ²Ä,20101222,45.91,45.86,46.2,44.72,44.81,3401196,153726369,-1.1,-2.396,45.1977,11.4905,1326376000,,6598272500,29600000,0,147250000,45.329,13.1389,6.6803,213.7811,
002521.SZ,Æë·åÐÂ²Ä,20101223,44.81,44.9,44.98,42.81,43.1,3520702,153728403.3,-1.71,-3.8161,43.6641,11.8943,1275760000,,6346475000,29600000,0,147250000,43.5992,12.6375,6.4254,205.623,
