´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002460.SZ,¸Ó·æï®Òµ,20100810,,60.9,63.33,58.08,59.2,17052545,1026890635,38.5,185.9903,60.2192,85.2627,1184000000,,5920000000,20000000,0,100000000,174.8317,27.854,23.9812,-761.2703,
002460.SZ,¸Ó·æï®Òµ,20100811,59.2,55,63.48,53.51,62.3,14118682,835869011,3.1,5.2365,59.203,70.5934,1246000000,,6230000000,20000000,0,100000000,183.9867,29.3126,25.2369,-801.1341,
002460.SZ,¸Ó·æï®Òµ,20100812,62.3,60,62.97,56.18,57.4,9380158,561242547.3,-4.9,-7.8652,59.833,46.9008,1148000000,,5740000000,20000000,0,100000000,169.5159,27.0071,23.252,-738.1235,
002460.SZ,¸Ó·æï®Òµ,20100813,57.4,56.29,57.88,54,57.25,6008513,335168625.6,-0.15,-0.2613,55.7823,30.0426,1145000000,,5725000000,20000000,0,100000000,169.0729,26.9366,23.1912,-736.1946,
002460.SZ,¸Ó·æï®Òµ,20100816,57.25,56,59.18,55.01,58.03,5556145,318264472.1,0.78,1.3624,57.2815,27.7807,1160600000,,5803000000,20000000,0,100000000,171.3764,27.3035,23.5072,-746.2249,
002460.SZ,¸Ó·æï®Òµ,20100817,58.03,57.1,63.83,57.1,63.83,9472045,577446875.8,5.8,9.9948,60.9633,47.3602,1276600000,,6383000000,20000000,0,100000000,188.5052,30.0325,25.8567,-820.8088,
002460.SZ,¸Ó·æï®Òµ,20100818,63.83,64.04,69.53,62.03,64.75,10670133,695880931.6,0.92,1.4413,65.2176,53.3507,1295000000,,6475000000,20000000,0,100000000,191.2222,30.4654,26.2294,-832.6393,
002460.SZ,¸Ó·æï®Òµ,20100819,64.75,63.92,68.03,63.1,66.2,6831512,449864094.5,1.45,2.2394,65.8513,34.1576,1324000000,,6620000000,20000000,0,100000000,195.5043,31.1476,26.8168,-851.2853,
002460.SZ,¸Ó·æï®Òµ,20100820,66.2,65,71.37,65,69,7382458,503992664.9,2.8,4.2296,68.269,36.9123,1380000000,,6900000000,20000000,0,100000000,203.7734,32.465,27.951,-887.2914,
002460.SZ,¸Ó·æï®Òµ,20100823,69,68,70.97,66.67,67.64,5566685,379404743.4,-1.36,-1.971,68.1563,27.8334,1352800000,,6764000000,20000000,0,100000000,199.757,31.8251,27.4001,-869.8027,
