代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600837.SH,海通证券,20070104,54.3519,59.7871,59.7871,59.7871,59.7871,84398,538459,5.4352,10,6.38,0.0722,746010969.22,,2285781165.8,116929619,0,358272910,17.6522,3.2323,0.8536,0.1904,
600837.SH,海通证券,20070105,59.7871,65.7846,65.7846,65.7846,65.7846,130107,913351,5.9975,10.0313,7.02,0.1113,820845925.38,,2515075828.2,116929619,0,358272910,19.423,3.5565,0.9393,0.2095,
600837.SH,海通证券,20070108,65.7846,72.3443,72.3443,72.3443,72.3443,173030,1335792,6.5597,9.9715,7.72,0.148,902696658.68,,2765866865.2,116929619,0,358272910,21.3598,3.9111,1.0329,0.2304,
600837.SH,海通证券,20070109,72.3443,79.56,79.56,79.56,79.56,348522,2958952,7.2157,9.9741,8.49,0.2981,992732465.31,,3041737005.9,116929619,0,358272910,23.4902,4.3012,1.1359,0.2534,
600837.SH,海通证券,20070110,79.56,87.5253,87.5253,87.5253,87.5253,148860,1390352,7.9654,10.0118,9.34,0.1273,1092122641.46,,3346268979.4,116929619,0,358272910,25.842,4.7319,1.2497,0.2787,
600837.SH,海通证券,20070111,87.5253,96.2404,96.2404,96.2404,96.2404,219849,2257849,8.715,9.9572,10.27,0.188,1200867187.13,,3679462785.7,116929619,0,358272910,28.4151,5.203,1.3741,0.3065,
600837.SH,海通证券,20070112,96.2404,105.8925,105.8925,105.8925,105.8925,3537940,39978722,9.6522,10.0292,11.3,3.0257,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070115,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070116,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070117,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070118,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070119,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070122,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
600837.SH,海通证券,20070123,105.8925,105.8925,105.8925,105.8925,105.8925,,,0,0,,,1321304694.7,,4048483883,116929619,0,358272910,31.2649,5.7248,1.5119,0.3372,
