´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000670.SZ,Ó¯·½Î¢,20070104,6.9957,6.6594,6.6594,6.6594,6.6594,2365700,4684086,-0.3363,-4.8077,1.98,1.5295,306244224,,538974057.6,154668800,0,272209120,-1.5151,2.0839,0.7835,-153.0348,
000670.SZ,Ó¯·½Î¢,20070105,6.6594,6.323,6.7939,6.323,6.7266,14593505,27956472.1,0.0673,1.0101,1.9157,9.4353,309337600,,544418240,154668800,0,272209120,-1.5304,2.105,0.7914,-154.5806,
000670.SZ,Ó¯·½Î¢,20070108,6.7266,6.5248,6.9284,6.4912,6.7939,8139117,16314314.4,0.0673,1,2.0044,5.2623,312430976,,549862422.4,154668800,0,272209120,-1.5457,2.126,0.7993,-156.1264,
000670.SZ,Ó¯·½Î¢,20070109,6.7939,6.7939,7.1302,6.7603,7.1302,7461748,15596204.8,0.3363,4.9505,2.0902,4.8243,327897856,,577083334.4,154668800,0,272209120,-1.6223,2.2313,0.8389,-163.8554,
000670.SZ,Ó¯·½Î¢,20070110,7.1302,7.2311,7.5002,7.2311,7.5002,3638093,8073616.7,0.37,5.1887,2.2192,2.3522,344911424,,607026337.6,154668800,0,272209120,-1.7064,2.3471,0.8824,-172.3574,
000670.SZ,Ó¯·½Î¢,20070111,7.5002,7.5002,7.5002,7.5002,7.5002,,,0,0,,,344911424,,607026337.6,154668800,0,272209120,-1.7064,2.3471,0.8824,-172.3574,
000670.SZ,Ó¯·½Î¢,20070112,7.5002,7.8702,7.8702,7.6347,7.8702,12509670,29202875.2,0.37,4.9327,2.3344,8.088,361924992,,636969340.8,154668800,0,272209120,-1.7906,2.4628,0.9259,-180.8593,
000670.SZ,Ó¯·½Î¢,20070115,7.8702,7.9374,8.1056,7.4666,7.9038,7153326,16591108.9,0.0336,0.4274,2.3194,4.6249,363471680,,639691432,154668800,0,272209120,-1.7983,2.4734,0.9299,-181.6322,
000670.SZ,Ó¯·½Î¢,20070116,7.9038,7.8702,8.3074,7.6684,8.2737,8383531,20000483.1,0.37,4.6809,2.3857,5.4203,380485248,,669634435.2,154668800,0,272209120,-1.8824,2.5891,0.9734,-190.1341,
000670.SZ,Ó¯·½Î¢,20070117,8.2737,8.2737,8.6773,8.072,8.6773,8630151,22125372.1,0.4036,4.878,2.5637,5.5798,399045504,,702299529.6,154668800,0,272209120,-1.9743,2.7154,1.0209,-199.409,
000670.SZ,Ó¯·½Î¢,20070118,8.6773,8.4083,8.6773,8.2401,8.2401,3378644,8441862.8,-0.4372,-5.0388,2.4986,2.1844,378938560,,666912344,154668800,0,272209120,-1.8748,2.5786,0.9694,-189.3612,
