代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603228.SH,景旺电子,20170106,,33.35,33.35,33.35,33.35,25386,846623,10.19,43.9983,33.35,0.0529,1600800000,,13606800000,48000000,0,408000000,26.7485,8.1069,4.1444,12.4627,
603228.SH,景旺电子,20170109,33.35,36.69,36.69,36.69,36.69,7592,278550,3.34,10.015,36.6899,0.0158,1761120000,,14969520000,48000000,0,408000000,29.4274,8.9188,4.5594,13.7109,
603228.SH,景旺电子,20170110,36.69,40.36,40.36,40.36,40.36,9300,375348,3.67,10.0027,40.36,0.0194,1937280000,,16466880000,48000000,0,408000000,32.3709,9.811,5.0155,15.0823,
603228.SH,景旺电子,20170111,40.36,44.4,44.4,44.4,44.4,50295,2233098,4.04,10.0099,44.4,0.1048,2131200000,,18115200000,48000000,0,408000000,35.6112,10.793,5.5176,16.592,
603228.SH,景旺电子,20170112,44.4,48.84,48.84,44.01,44.43,22151104,1017572210,0.03,0.0676,45.9378,46.1481,2132640000,,18127440000,48000000,0,408000000,35.6353,10.8003,5.5213,16.6033,
603228.SH,景旺电子,20170113,44.43,42.95,46.95,40.69,43.75,18601352,804472558,-0.68,-1.5305,43.2481,38.7528,2100000000,,17850000000,48000000,0,408000000,35.0899,10.635,5.4368,16.3491,
603228.SH,景旺电子,20170116,43.75,42.28,45.78,41.78,45.45,17605959,784102832,1.7,3.8857,44.5362,36.6791,2181600000,,18543600000,48000000,0,408000000,36.4534,11.0483,5.648,16.9844,
603228.SH,景旺电子,20170117,45.45,45,50,44.81,48.41,22101888,1050889325,2.96,6.5127,47.5475,46.0456,2323680000,,19751280000,48000000,0,408000000,38.8275,11.7678,6.0159,18.0906,
603228.SH,景旺电子,20170118,48.41,47.31,47.72,44.2,44.46,17726947,818988178,-3.95,-8.1595,46.2002,36.9311,2134080000,,18139680000,48000000,0,408000000,35.6593,10.8076,5.525,16.6145,
603228.SH,景旺电子,20170119,44.46,43.11,45.69,43.11,43.82,9015188,398897032,-0.64,-1.4395,44.2472,18.7816,2103360000,,17878560000,48000000,0,408000000,35.146,10.652,5.4455,16.3753,
