´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002621.SZ,ÃÀ¼ªÄ·,20110929,,23.98,25.15,22.88,24.08,11522900,280662837.3,0.08,0.3333,24.357,57.5282,482322400,,2408000000,20030000,0,100000000,34.1981,6.978,11.0503,-138.9718,
002621.SZ,ÃÀ¼ªÄ·,20110930,24.08,23.1,23.8,22.05,22.69,5354251,121509515.5,-1.39,-5.7724,22.694,26.7312,454480700,,2269000000,20030000,0,100000000,32.2241,6.5752,10.4125,-130.9498,
002621.SZ,ÃÀ¼ªÄ·,20111010,22.69,22.66,24.18,22.36,23.6,4562109,106532465,0.91,4.0106,23.3516,22.7764,472708000,,2360000000,20030000,0,100000000,33.5164,6.8389,10.8301,-136.2016,
002621.SZ,ÃÀ¼ªÄ·,20111011,23.6,24.25,25.85,23.7,24.13,7005537,172370769.4,0.53,2.2458,24.6049,34.9752,483323900,,2413000000,20030000,0,100000000,34.2691,6.9925,11.0733,-139.2604,
002621.SZ,ÃÀ¼ªÄ·,20111012,24.13,23.6,25.15,22.55,24.8,6047448,145858448.8,0.67,2.7766,24.119,30.192,496744000,,2480000000,20030000,0,100000000,35.2207,7.1867,11.3807,-143.1271,
002621.SZ,ÃÀ¼ªÄ·,20111013,24.8,24.48,25.92,24.3,25.77,7696684,195802126.6,0.97,3.9113,25.4398,38.4258,516173100,,2577000000,20030000,0,100000000,36.5983,7.4678,11.8259,-148.7252,
002621.SZ,ÃÀ¼ªÄ·,20111014,25.77,25.47,25.63,24.76,25.45,5042270,127073538.1,-0.32,-1.2418,25.2017,25.1736,509763500,,2545000000,20030000,0,100000000,36.1438,7.375,11.679,-146.8784,
002621.SZ,ÃÀ¼ªÄ·,20111017,25.45,25.3,28,25.3,26.57,8075465,216410044.1,1.12,4.4008,26.7985,40.3168,532197100,,2657000000,20030000,0,100000000,37.7344,7.6996,12.193,-153.3422,
002621.SZ,ÃÀ¼ªÄ·,20111018,26.57,26.11,27.67,25.81,26.01,6906182,185244228,-0.56,-2.1076,26.823,34.4792,520980300,,2601000000,20030000,0,100000000,36.9391,7.5373,11.936,-150.1103,
002621.SZ,ÃÀ¼ªÄ·,20111019,26.01,26.25,27.27,24.91,25.25,5555598,144761833.6,-0.76,-2.922,26.0569,27.7364,505757500,,2525000000,20030000,0,100000000,35.8598,7.3171,11.5873,-145.7242,
002621.SZ,ÃÀ¼ªÄ·,20111020,25.25,24.8,24.97,23.6,24,3954733,95255827.6,-1.25,-4.9505,24.0865,19.744,480720000,,2400000000,20030000,0,100000000,34.0845,6.9548,11.0136,-138.5101,
002621.SZ,ÃÀ¼ªÄ·,20111021,24,23.98,24.17,22.8,23.05,3112965,72751662.6,-0.95,-3.9583,23.3705,15.5415,461691500,,2305000000,20030000,0,100000000,32.7353,6.6796,10.5777,-133.0274,
002621.SZ,ÃÀ¼ªÄ·,20111024,23.05,23.12,25.13,22.6,24.73,4257018,101547252.7,1.68,7.2885,23.8541,21.2532,495341900,,2473000000,20030000,0,100000000,35.1213,7.1664,11.3486,-142.7231,
002621.SZ,ÃÀ¼ªÄ·,20111025,24.73,24.4,26.56,24.31,25.7,5736925,146579156.1,0.97,3.9224,25.5501,28.6417,514771000,,2570000000,20030000,0,100000000,36.4988,7.4475,11.7938,-148.3212,
002621.SZ,ÃÀ¼ªÄ·,20111026,25.7,25.42,26.45,25.3,26.02,4983383,128904361.8,0.32,1.2451,25.8668,24.8796,521180600,,2602000000,20030000,0,100000000,36.9533,7.5402,11.9406,-150.168,
002621.SZ,ÃÀ¼ªÄ·,20111027,26.02,25.91,27.14,25.81,26.86,4881005,129765883.3,0.84,3.2283,26.5859,24.3685,538005800,,2686000000,20030000,0,100000000,38.1463,7.7836,12.3261,-155.0159,
002621.SZ,ÃÀ¼ªÄ·,20111028,26.86,27.12,27.45,26.31,27.21,4483689,120437340.7,0.35,1.3031,26.8612,22.3849,545016300,,2721000000,20030000,0,100000000,38.6433,7.8851,12.4867,-157.0358,
002621.SZ,ÃÀ¼ªÄ·,20111031,27.21,27,27,26.01,26.73,4677602,124015695.7,-0.48,-1.7641,26.5127,23.353,535401900,,2673000000,20030000,0,100000000,33.0628,2.8621,12.2664,-154.2656,
