´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000968.SZ,À¶Ñæ¿Ø¹É,20070104,6.585,6.6674,6.8737,6.5987,6.7224,16950460,83472458.3,0.1375,2.0877,4.9245,8.4848,976894331.88,,1932479100,199773892,0,395190000,16.7742,1.2669,0.7192,7.7179,
000968.SZ,À¶Ñæ¿Ø¹É,20070105,6.7224,6.7087,7.2723,6.6262,7.2448,19293913,98928463.1,0.5224,7.771,5.1274,9.6579,1052808410.84,,2082651300,199773892,0,395190000,18.0777,1.3653,0.775,8.3176,
000968.SZ,À¶Ñæ¿Ø¹É,20070108,7.2448,7.2723,7.5748,7.1761,7.3686,17897381,96167390.2,0.1237,1.7078,5.3733,8.9588,1070788061.12,,2118218400,199773892,0,395190000,18.3864,1.3886,0.7883,8.4597,
000968.SZ,À¶Ñæ¿Ø¹É,20070109,7.3686,7.3823,7.5198,7.1898,7.4235,11477481,61130941.4,0.055,0.7463,5.3262,5.7452,1078779016.8,,2134026000,199773892,0,395190000,18.5236,1.399,0.7942,8.5228,
000968.SZ,À¶Ñæ¿Ø¹É,20070110,7.4235,7.4373,7.5885,7.2311,7.5198,12199588,65577442.9,0.0962,1.2963,5.3754,6.1067,1092763189.24,,2161689300,199773892,0,395190000,18.7637,1.4171,0.8044,8.6333,
000968.SZ,À¶Ñæ¿Ø¹É,20070111,7.5198,7.4923,7.7397,7.2723,7.3823,11728150,64024321.5,-0.1375,-1.8282,5.459,5.8707,1072785800.04,,2122170300,199773892,0,395190000,18.4207,1.3912,0.7897,8.4755,
000968.SZ,À¶Ñæ¿Ø¹É,20070112,7.3823,7.2586,7.3961,6.9011,6.9149,10918369,56677000.4,-0.4674,-6.3315,5.191,5.4654,1004862676.76,,1987805700,199773892,0,395190000,17.2544,1.3032,0.7397,7.9389,
000968.SZ,À¶Ñæ¿Ø¹É,20070115,6.9149,6.8737,7.1898,6.8737,7.1623,7475836,38439529.8,0.2475,3.5785,5.1418,3.7421,1040821977.32,,2058939900,199773892,0,395190000,17.8719,1.3498,0.7662,8.2229,
000968.SZ,À¶Ñæ¿Ø¹É,20070116,7.1623,7.1761,7.2723,7.0386,7.2586,8968861,46778193.6,0.0962,1.3436,5.2156,4.4895,1054806149.76,,2086603200,199773892,0,395190000,18.112,1.3679,0.7765,8.3334,
000968.SZ,À¶Ñæ¿Ø¹É,20070117,7.2586,7.2311,7.4648,7.0386,7.1211,9780382,51683233.6,-0.1375,-1.8939,5.2844,4.8957,1034828760.56,,2047084200,199773892,0,395190000,17.7689,1.342,0.7618,8.1756,
000968.SZ,À¶Ñæ¿Ø¹É,20070118,7.1211,7.1486,7.2586,6.9836,7.2173,7562908,39217044.5,0.0962,1.3514,5.1854,3.7857,1048812933,,2074747500,199773892,0,395190000,18.0091,1.3601,0.7721,8.2861,
000968.SZ,À¶Ñæ¿Ø¹É,20070119,7.2173,7.2586,7.5335,7.2586,7.5198,12960821,69888397.8,0.3024,4.1905,5.3923,6.4877,1092763189.24,,2161689300,199773892,0,395190000,18.7637,1.4171,0.8044,8.6333,
