´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688080.SH,Ó³º²Í¨,20200401,78.68,77.66,79.89,76.6,76.95,562497,43957277,-1.73,-2.1988,78.1467,4.7164,917744328.9,,4034395082.7,11926502,0,52428786,70.9061,13.5488,13.5997,275.2971,
688080.SH,Ó³º²Í¨,20200402,76.95,75.71,80.08,75.71,80.08,719029,56378360,3.13,4.0676,78.409,6.0288,955074280.16,,4198497182.88,11926502,0,52428786,73.7903,14.1,14.1529,286.495,
688080.SH,Ó³º²Í¨,20200403,80.08,79.66,80.58,76.8,77,621459,48642481,-3.08,-3.8462,78.2714,5.2107,918340654,,4037016522,11926502,0,52428786,70.9522,13.5576,13.6086,275.4759,
688080.SH,Ó³º²Í¨,20200407,77,78.91,79.37,78.16,79.08,628538,49520393,2.08,2.7013,78.7866,5.2701,943147778.16,,4146068396.88,11926502,0,52428786,72.8688,13.9239,13.9762,282.9174,
688080.SH,Ó³º²Í¨,20200408,79.08,78.57,81.39,78.09,80.25,613592,49050775,1.17,1.4795,79.9404,5.1448,957101785.5,,4207410076.5,11926502,0,52428786,73.9469,14.1299,14.183,287.1032,
688080.SH,Ó³º²Í¨,20200409,80.25,80.28,81.48,79.4,80.2,457819,36674919,-0.05,-0.0623,80.1079,3.8387,956505460.4,,4204788637.2,11926502,0,52428786,73.9009,14.1211,14.1741,286.9243,
688080.SH,Ó³º²Í¨,20200410,80.2,79.77,80.24,77.03,77.87,527265,41171273,-2.33,-2.9052,78.0846,4.421,928716710.74,,4082629565.82,11926502,0,52428786,71.7539,13.7108,13.7623,278.5885,
688080.SH,Ó³º²Í¨,20200413,77.87,77,77.96,72.98,75.32,472256,35703539,-2.55,-3.2747,75.6021,3.9597,898304130.64,,3948936161.52,11926502,0,52428786,69.4041,13.2618,13.3117,269.4655,
688080.SH,Ó³º²Í¨,20200414,75.32,75.33,77.09,75.32,76.83,339007,25883826,1.51,2.0048,76.3519,2.8425,916313148.66,,4028103628.38,11926502,0,52428786,70.7955,13.5277,13.5785,274.8677,
688080.SH,Ó³º²Í¨,20200415,76.83,77.3,82,77.3,78.9,793848,63228496,2.07,2.6943,79.6481,6.6562,941001007.8,,4136631215.4,11926502,0,52428786,72.703,13.8922,13.9444,282.2734,
688080.SH,Ó³º²Í¨,20200416,78.9,78.76,78.76,76.6,77.79,383528,29667662,-1.11,-1.4068,77.3546,3.2158,927762590.58,,4078435262.94,11926502,0,52428786,71.6801,13.6967,13.7482,278.3022,
688080.SH,Ó³º²Í¨,20200417,77.79,79.26,79.95,77.11,77.75,421043,33132355,-0.04,-0.0514,78.6911,3.5303,927285530.5,,4076338111.5,11926502,0,52428786,71.6433,13.6897,13.7411,278.1591,
688080.SH,Ó³º²Í¨,20200420,77.75,77.7,78.88,77.01,77.81,280653,21843366,0.06,0.0772,77.8305,2.3532,928001120.62,,4079483838.66,11926502,0,52428786,71.6986,13.7003,13.7517,278.3738,
688080.SH,Ó³º²Í¨,20200421,77.81,77.9,79.49,77.2,78.71,415637,32694206,0.9,1.1567,78.6605,3.485,938734972.42,,4126669746.06,11926502,0,52428786,72.5279,13.8587,13.9108,281.5937,
688080.SH,Ó³º²Í¨,20200422,78.71,77.1,79.3,77.1,78.95,403284,31716769,0.24,0.3049,78.6462,3.3814,941597332.9,,4139252654.7,11926502,0,52428786,72.749,13.901,13.9532,282.4523,
688080.SH,Ó³º²Í¨,20200423,78.95,78.55,82.1,78.55,81.4,640882,51898748,2.45,3.1032,80.9802,5.3736,970817262.8,,4267703180.4,11926502,0,52428786,75.0066,14.3324,14.3862,291.2174,
688080.SH,Ó³º²Í¨,20200424,81.4,81.52,83.2,81.01,81.7,692939,56905622,0.3,0.3686,82.1221,5.8101,974395213.4,,4283431816.2,11926502,0,52428786,75.283,14.3852,14.4392,292.2907,
688080.SH,Ó³º²Í¨,20200427,81.7,82,84,81.11,82.9,562848,46725931,1.2,1.4688,83.017,4.7193,988707015.8,,4346346359.4,11926502,0,52428786,83.9608,14.5965,14.6513,296.5838,
688080.SH,Ó³º²Í¨,20200428,82.9,80.5,80.5,67.02,71.5,1681807,121142540,-11.4,-13.7515,72.0312,14.1014,852744893,,3748658199,11926502,0,52428786,79.2917,5.9697,12.6365,255.7991,
688080.SH,Ó³º²Í¨,20200429,71.5,71.49,71.49,67.3,67.88,1081852,74397935,-3.62,-5.0629,68.7691,9.071,809570955.76,,3558865993.68,11926502,0,52428786,75.2772,5.6674,11.9967,242.8481,
688080.SH,Ó³º²Í¨,20200430,67.88,68.45,72.13,68.43,70.9,897280,62979191,3.02,4.449,70.189,7.5234,845588991.8,,3717200927.4,11926502,0,52428786,78.6263,5.9196,12.5305,253.6525,
688080.SH,Ó³º²Í¨,20200506,70.9,69.95,81.6,69,79.51,1414931,107308433,8.61,12.1439,75.84,11.8638,948276174.02,,4168612774.86,11926502,0,52428786,88.1746,6.6385,14.0522,284.4557,
688080.SH,Ó³º²Í¨,20200507,79.51,78.01,88.8,78,87.5,2062920,175255563,7.99,10.0491,84.9551,17.2969,1043568925,,4587518775,11926502,0,52428786,97.0353,7.3056,15.4643,313.0408,
688080.SH,Ó³º²Í¨,20200508,87.5,89.6,90.38,85,87.53,1675354,146600158,0.03,0.0343,87.504,14.0473,1043926720.06,,4589091638.58,11926502,0,52428786,97.0686,7.3081,15.4696,313.1482,
688080.SH,Ó³º²Í¨,20200511,87.53,85.6,87.58,83.68,84.73,1080176,91871463,-2.8,-3.1989,85.0523,9.0569,1010532514.46,,4442291037.78,11926502,0,52428786,93.9634,7.0743,14.9747,303.1309,
688080.SH,Ó³º²Í¨,20200512,84.73,84.8,85.5,80.54,82.83,821727,67574488,-1.9,-2.2424,82.2347,6.8899,987872160.66,,4342676344.38,11926502,0,52428786,91.8564,6.9156,14.6389,296.3334,
688080.SH,Ó³º²Í¨,20200513,82.83,82.04,84.29,81.51,83.95,617861,51248026,1.12,1.3522,82.9443,5.1806,1001229842.9,,4401396584.7,11926502,0,52428786,93.0984,7.0092,14.8369,300.3403,
688080.SH,Ó³º²Í¨,20200514,83.95,83.93,83.93,81.55,82.5,530117,43933683,-1.45,-1.7272,82.8754,4.4449,983936415,,4325374845,11926502,0,52428786,91.4904,6.8881,14.5806,295.1528,
688080.SH,Ó³º²Í¨,20200515,82.5,83,84.18,81.69,83.59,558022,46393227,1.09,1.3212,83.1387,4.6788,996936302.18,,4382522221.74,11926502,0,52428786,92.6992,6.9791,14.7733,299.0524,
688080.SH,Ó³º²Í¨,20200518,83.59,83.9,84.85,80.03,80.1,697451,57117457,-3.49,-4.1751,81.8946,5.8479,955312810.2,,4199545758.6,11926502,0,52428786,88.8289,6.6877,14.1564,286.5665,
688080.SH,Ó³º²Í¨,20200519,80.1,80.35,82.28,80.35,81.87,441830,36013688,1.77,2.2097,81.5103,3.7046,976422718.74,,4292344709.82,11926502,0,52428786,90.7918,6.8355,14.4693,292.8989,
688080.SH,Ó³º²Í¨,20200520,81.87,82,85.85,81.14,83.2,815792,68341504,1.33,1.6245,83.7732,6.8402,992284966.4,,4362074995.2,11926502,0,52428786,92.2667,6.9465,14.7043,297.6571,
688080.SH,Ó³º²Í¨,20200521,83.2,83.2,84.78,78.81,79.1,712515,57863460,-4.1,-4.9279,81.2102,5.9742,943386308.2,,4147116972.6,11926502,0,52428786,87.7199,6.6042,13.9797,282.9889,
688080.SH,Ó³º²Í¨,20200522,79.1,78.8,79.68,75.52,75.81,605790,46906286,-3.29,-4.1593,77.4299,5.0794,904148116.62,,3974626266.66,11926502,0,52428786,84.0714,6.3295,13.3983,271.2186,
688080.SH,Ó³º²Í¨,20200525,75.81,75.81,76.88,72.45,72.75,451323,33625862,-3.06,-4.0364,74.5051,3.7842,867653020.5,,3814194181.5,11926502,0,52428786,80.6779,6.074,12.8574,260.2711,
688080.SH,Ó³º²Í¨,20200526,72.75,73.94,78.5,73,76.79,482796,36654625,4.04,5.5533,75.9216,4.0481,915836088.58,,4026006476.94,11926502,0,52428786,85.1582,6.4114,13.5715,274.7246,
688080.SH,Ó³º²Í¨,20200527,76.79,77.45,77.59,74.6,74.95,397027,30158835,-1.84,-2.3961,75.9617,3.3289,893891324.9,,3929537510.7,11926502,0,52428786,83.1177,6.2577,13.2463,268.1418,
688080.SH,Ó³º²Í¨,20200528,74.95,74.94,85.66,74.5,84.84,1590801,129781940,9.89,13.1955,81.5828,13.3384,1011844429.68,,4448058204.24,11926502,0,52428786,94.0854,7.0835,14.9942,303.5244,
688080.SH,Ó³º²Í¨,20200529,84.84,82.31,93.58,82.28,87.97,2252240,198235079,3.13,3.6893,88.0169,18.8843,1049174380.94,,4612160304.42,11926502,0,52428786,97.5565,7.3448,15.5473,314.7223,
688080.SH,Ó³º²Í¨,20200601,87.97,87.49,91.89,86.08,89.45,1541766,137631977,1.48,1.6824,89.269,12.9272,1066825603.9,,4689754907.7,11926502,0,52428786,99.1978,7.4684,15.8089,320.0172,
688080.SH,Ó³º²Í¨,20200602,89.45,88,91.49,87.06,91.2,1206403,106979039,1.75,1.9564,88.676,10.1153,1087696982.4,,4781505283.2,11926502,0,52428786,101.1385,7.6145,16.1182,326.278,
688080.SH,Ó³º²Í¨,20200603,91.2,90.59,91.19,88,88,953263,85323590,-3.2,-3.5088,89.5069,7.9928,1049532176,,4613733168,11926502,0,52428786,97.5898,7.3473,15.5527,314.8297,
688080.SH,Ó³º²Í¨,20200604,88,88,90.43,87.08,89.41,928897,82420398,1.41,1.6023,88.7293,7.7885,1066348543.82,,4687657756.26,11926502,0,52428786,99.1534,7.465,15.8018,319.8741,
688080.SH,Ó³º²Í¨,20200605,89.41,88.6,94.99,88.1,92.85,1310068,121714799,3.44,3.8474,92.9072,10.9845,1107375710.7,,4868012780.1,11926502,0,52428786,102.9683,7.7522,16.4098,332.1811,
688080.SH,Ó³º²Í¨,20200608,92.85,92.85,94.49,89.21,89.36,958733,87728440,-3.49,-3.7588,91.5046,8.0387,1065752218.72,,4685036316.96,11926502,0,52428786,99.098,7.4609,15.793,319.6952,
688080.SH,Ó³º²Í¨,20200609,89.36,88.58,89.35,85.77,87.09,631229,55096375,-2.27,-2.5403,87.2843,5.2927,1038679059.18,,4566022972.74,11926502,0,52428786,96.5806,7.2713,15.3918,311.574,
688080.SH,Ó³º²Í¨,20200610,87.09,88.1,89,85.6,86.1,437433,37946303,-0.99,-1.1368,86.7477,3.6677,1026871822.2,,4514118474.6,11926502,0,52428786,95.4827,7.1887,15.2169,308.0322,
688080.SH,Ó³º²Í¨,20200611,86.1,85.03,87.98,85.03,86.11,504184,43648835,0.01,0.0116,86.5732,4.2274,1026991087.22,,4514642762.46,11926502,0,52428786,95.4938,7.1895,15.2186,308.068,
688080.SH,Ó³º²Í¨,20200612,86.11,83.7,85.99,83.7,84.9,391980,33272871,-1.21,-1.4052,84.8841,3.2866,1012560019.8,,4451203931.4,11926502,0,52428786,94.152,7.0885,15.0048,303.739,
688080.SH,Ó³º²Í¨,20200615,84.9,85,89.4,84.23,86,641761,55798407,1.1,1.2956,86.9458,5.381,1025679172,,4508875596,11926502,0,52428786,95.3718,7.1803,15.1992,307.6744,
688080.SH,Ó³º²Í¨,20200616,86,87.29,100,86.72,98.69,2505062,236731348,12.69,14.7558,94.5012,21.0042,1177026482.38,,5174196890.34,11926502,0,52428786,109.4447,8.2398,17.4419,353.0743,
688080.SH,Ó³º²Í¨,20200617,98.69,96.99,96.99,92.91,93.71,1697794,160241058,-4.98,-5.0461,94.3819,14.2355,1117632502.42,,4913101536.06,11926502,0,52428786,103.922,7.824,16.5618,335.2578,
688080.SH,Ó³º²Í¨,20200618,93.71,93.9405,94.9627,91.0944,91.7759,931121,86020775,-1.9341,-2.0639,92.3841,7.8072,1092229053.16,,4801428221.88,11926502,0,52428786,101.5599,7.6462,16.1854,327.6375,
688080.SH,Ó³º²Í¨,20200619,91.7759,92.7379,98.1996,92.4974,93.0486,1390587,132403746,1.2727,1.3868,95.2143,11.6596,1107375710.7,,4868012780.1,11926502,0,52428786,102.9683,7.7522,16.4098,332.1811,
688080.SH,Ó³º²Í¨,20200622,93.0486,92.6478,95.2032,89.952,94.2011,946510,87816373,1.1525,1.2386,92.7791,7.9362,1121091188,,4928305884,11926502,0,52428786,104.2436,7.8483,16.6131,336.2953,
688080.SH,Ó³º²Í¨,20200623,94.2011,94.181,94.4817,91.375,92.297,602288,55652154,-1.9041,-2.0213,92.4012,5.05,1098430834.2,,4828691190.6,11926502,0,52428786,102.1366,7.6896,16.2773,329.4978,
688080.SH,Ó³º²Í¨,20200624,92.297,92.8482,96.1552,92.1968,94.6721,1022824,96543901,2.3751,2.5733,94.3896,8.5761,1126696643.94,,4952947413.42,11926502,0,52428786,104.7649,7.8875,16.6961,337.9768,
688080.SH,Ó³º²Í¨,20200629,94.6721,95.1932,96.2053,90.4932,91.2748,895338,82966015,-3.3973,-3.5884,92.6645,7.5071,1086265802.16,,4775213828.88,11926502,0,52428786,101.0054,7.6045,16.097,325.8487,
688080.SH,Ó³º²Í¨,20200630,91.2748,92.4974,92.9985,91.1946,91.9863,577367,53001857,0.7115,0.7795,91.7992,4.841,1094733618.58,,4812438266.94,11926502,0,52428786,101.7928,7.6637,16.2225,328.3888,
688080.SH,Ó³º²Í¨,20200701,91.9863,93.0787,97.8689,92.2168,94.4416,1086900,102996858,2.4552,2.6691,94.762,9.1133,1123953548.48,,4940888792.64,11926502,0,52428786,104.5098,7.8683,16.6555,337.1539,
688080.SH,Ó³º²Í¨,20200702,94.4416,93.9906,94.191,92.1066,93.7,721976,66882456,-0.7416,-0.7852,92.6381,6.0535,1115127937,,4902091491,11926502,0,52428786,103.6892,7.8065,16.5247,334.5065,
688080.SH,Ó³º²Í¨,20200703,93.7,93.5998,93.5998,90.5533,91.9663,850940,78138486,-1.7337,-1.8503,91.8261,7.1349,1094495088.54,,4811389691.22,11926502,0,52428786,101.7706,7.6621,16.2189,328.3172,
688080.SH,Ó³º²Í¨,20200706,91.9663,93.3593,97.1874,92.8782,96.8267,1236711,117895472,4.8604,5.285,95.3298,10.3694,1152338623.24,,5065669303.32,11926502,0,52428786,107.1492,8.067,17.0761,345.6686,
688080.SH,Ó³º²Í¨,20200707,96.8267,99.1115,102.0178,96.2053,97.9892,1445775,142778926,1.1625,1.2006,98.756,12.1224,1166173365.56,,5126486695.08,11926502,0,52428786,108.4356,8.1639,17.2811,349.8187,
688080.SH,Ó³º²Í¨,20200708,97.9892,96.5761,101.216,96.5761,99.3721,1104125,108948966,1.383,1.4113,98.6745,9.2577,1182631938.32,,5198838419.76,11926502,0,52428786,109.966,8.2791,17.525,354.7558,
688080.SH,Ó³º²Í¨,20200709,99.3721,100.244,110.0148,99.9934,107.0184,1864260,197018960,7.6463,7.6946,105.6821,15.6312,1273631148.58,,5598870056.94,11926502,0,52428786,118.4274,8.9161,18.8735,382.0529,
688080.SH,Ó³º²Í¨,20200710,107.0184,107.1086,107.7199,101.7171,105.7557,1250129,130467873,-1.2627,-1.1799,104.3635,10.4819,1258603756.06,,5532809786.58,11926502,0,52428786,117.0301,8.8109,18.6508,377.5451,
688080.SH,Ó³º²Í¨,20200713,105.7557,104.7335,110.2353,102.7192,109.7342,1196732,128629783,3.9785,3.762,107.4842,10.0342,1305951969,,5740952067,11926502,0,52428786,121.4327,9.1424,19.3524,391.7483,
688080.SH,Ó³º²Í¨,20200714,109.7342,108.6319,117.2102,104.2225,109.2332,1672758,185769193,-0.5011,-0.4566,111.0556,14.0256,1299988718,,5714737674,11926502,0,52428786,120.8783,9.1006,19.2641,389.9594,
688080.SH,Ó³º²Í¨,20200715,109.2332,110.5159,112.911,96.2655,96.6162,1359653,139235909,-12.6169,-11.5505,102.4055,11.4003,1149834057.82,,5054659258.26,11926502,0,52428786,106.9163,8.0495,17.039,344.9173,
688080.SH,Ó³º²Í¨,20200716,96.6162,98.2096,98.2096,88.088,89.0401,1152221,106646910,-7.5762,-7.8415,92.5577,9.661,1059669702.7,,4658297636.1,11926502,0,52428786,98.5324,7.4183,15.7029,317.8706,
688080.SH,Ó³º²Í¨,20200717,89.0401,88.7093,91.0443,86.184,87.3965,669465,58828691,-1.6435,-1.8458,87.8742,5.6133,1040110239.42,,4572314427.06,11926502,0,52428786,96.7137,7.2813,15.413,312.0033,
688080.SH,Ó³º²Í¨,20200720,87.3965,87.4968,90.0121,84.1797,88.5189,600264,51803274,1.1224,1.2843,86.3008,5.033,1053467921.66,,4631034667.38,11926502,0,52428786,97.9557,7.3749,15.611,316.0103,
688080.SH,Ó³º²Í¨,20200721,88.5189,89.1904,89.972,86.8454,88.2985,426426,37404357,-0.2205,-0.2491,87.7159,3.5754,1050844091.22,,4619500334.46,11926502,0,52428786,97.7118,7.3565,15.5721,315.2232,
688080.SH,Ó³º²Í¨,20200722,88.2985,87.1861,88.7795,86.184,87.1761,428389,37345932,-1.1224,-1.2711,87.1776,3.5919,1037486408.98,,4560780094.14,11926502,0,52428786,96.4697,7.263,15.3742,311.2162,
688080.SH,Ó³º²Í¨,20200723,87.1761,87.1159,87.1159,80.8325,82.6865,750874,62221933,-4.4896,-5.15,82.866,6.2958,984055680.02,,4325899132.86,11926502,0,52428786,91.5015,6.8889,14.5824,295.1886,
688080.SH,Ó³º²Í¨,20200724,82.6865,83.1775,83.1775,76.1626,76.1626,719491,56585425,-6.5239,-7.89,78.6465,6.0327,906414152,,3984587736,11926502,0,52428786,84.2821,6.3454,13.4318,271.8983,
688080.SH,Ó³º²Í¨,20200727,76.1626,77.1747,77.6056,73.3365,77.4653,418647,31423268,1.3028,1.7105,75.0591,3.5102,921918604.6,,4052745157.8,11926502,0,52428786,85.7238,6.4539,13.6616,276.5492,
688080.SH,Ó³º²Í¨,20200728,77.4653,77.6357,80.1511,77.6357,79.63,416736,32885168,2.1646,2.7943,78.9113,3.4942,947679848.92,,4165991335.56,11926502,0,52428786,88.1191,6.6343,14.0433,284.2769,
688080.SH,Ó³º²Í¨,20200729,79.63,80.6622,82.3758,78.8784,82.3758,429833,34764861,2.7459,3.4483,80.8799,3.604,980358464.4,,4309646209.2,11926502,0,52428786,91.1577,6.863,14.5276,294.0795,
688080.SH,Ó³º²Í¨,20200730,82.3758,82.446,82.446,79.169,79.7302,449794,36137754,-2.6456,-3.2117,80.3429,3.7714,948872499.12,,4171234214.16,11926502,0,52428786,88.23,6.6426,14.061,284.6346,
