代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
605028.SH,世茂能源,20210712,,17.02,20.42,17.02,20.42,214873,4383967,6.24,44.0056,20.4026,0.5372,816800000,,3267200000,40000000,0,160000000,23.0853,6.9262,10.9224,92.7005,
605028.SH,世茂能源,20210713,20.42,22.46,22.46,22.46,22.46,64477,1448153,2.04,9.9902,22.46,0.1612,898400000,,3593600000,40000000,0,160000000,25.3916,7.6182,12.0135,101.9615,
605028.SH,世茂能源,20210714,22.46,24.71,24.71,24.71,24.71,155363,3839020,2.25,10.0178,24.71,0.3884,988400000,,3953600000,40000000,0,160000000,27.9353,8.3814,13.217,112.1758,
605028.SH,世茂能源,20210715,24.71,27.18,27.18,27.18,27.18,182935,4972173,2.47,9.996,27.18,0.4573,1087200000,,4348800000,40000000,0,160000000,30.7277,9.2192,14.5382,123.3889,
605028.SH,世茂能源,20210716,27.18,29.9,29.9,29.9,29.9,244060,7297394,2.72,10.0074,29.9,0.6101,1196000000,,4784000000,40000000,0,160000000,33.8027,10.1417,15.9931,135.7368,
605028.SH,世茂能源,20210719,29.9,32.89,32.89,32.89,32.89,657279,21617906,2.99,10,32.89,1.6432,1315600000,,5262400000,40000000,0,160000000,37.1829,11.1559,17.5924,149.3105,
605028.SH,世茂能源,20210720,32.89,34,34.01,29.6,29.6,24113652,755543870,-3.29,-10.003,31.3326,60.2841,1184000000,,4736000000,40000000,0,160000000,33.4635,10.04,15.8326,134.3749,
605028.SH,世茂能源,20210721,29.6,26.64,29,26.64,27.14,16277276,442624228,-2.46,-8.3108,27.1928,40.6932,1085600000,,4342400000,40000000,0,160000000,30.6824,9.2056,14.5168,123.2073,
605028.SH,世茂能源,20210722,27.14,26.15,26.4,24.76,24.76,12322986,312964279,-2.38,-8.7693,25.3968,30.8075,990400000,,3961600000,40000000,0,160000000,27.9918,8.3983,13.2438,112.4028,
605028.SH,世茂能源,20210723,24.76,24.78,25.2,23.81,23.91,7729613,186986404,-0.85,-3.433,24.1909,19.324,956400000,,3825600000,40000000,0,160000000,27.0308,8.11,12.7891,108.5441,
605028.SH,世茂能源,20210726,23.91,23.68,24.69,22.51,23.99,8579553,200693710,0.08,0.3346,23.3921,21.4489,959600000,,3838400000,40000000,0,160000000,27.1213,8.1371,12.8319,108.9072,
605028.SH,世茂能源,20210727,23.99,23.42,23.5,21.6,21.76,7045554,160115956,-2.23,-9.2955,22.7258,17.6139,870400000,,3481600000,40000000,0,160000000,24.6002,7.3808,11.6391,98.7837,
605028.SH,世茂能源,20210728,21.76,21.33,22.59,21.14,21.31,5054679,110324204,-0.45,-2.068,21.8262,12.6367,852400000,,3409600000,40000000,0,160000000,24.0915,7.2281,11.3984,96.7409,
605028.SH,世茂能源,20210729,21.31,21.51,21.92,21.2,21.56,4530163,97587039,0.25,1.1732,21.5416,11.3254,862400000,,3449600000,40000000,0,160000000,24.3741,7.3129,11.5321,97.8758,
605028.SH,世茂能源,20210730,21.56,21.58,21.9,21.33,21.68,4184261,90726178,0.12,0.5566,21.6827,10.4607,867200000,,3468800000,40000000,0,160000000,24.5098,7.3536,11.5963,98.4205,
605028.SH,世茂能源,20210802,21.68,21.67,21.67,20.56,21.06,4875505,102544935,-0.62,-2.8598,21.0327,12.1888,842400000,,3369600000,40000000,0,160000000,23.8088,7.1433,11.2647,95.6059,
605028.SH,世茂能源,20210803,21.06,20.99,21.43,20.58,20.75,3892157,81625795,-0.31,-1.472,20.9719,9.7304,830000000,,3320000000,40000000,0,160000000,23.4584,7.0382,11.0989,94.1986,
605028.SH,世茂能源,20210804,20.75,20.54,20.92,20.42,20.72,3373644,69493580,-0.03,-0.1446,20.599,8.4341,828800000,,3315200000,40000000,0,160000000,23.4245,7.028,11.0828,94.0624,
605028.SH,世茂能源,20210805,20.72,20.68,22.7,20.58,22.06,7199879,155105094,1.34,6.4672,21.5427,17.9997,882400000,,3529600000,40000000,0,160000000,24.9394,7.4825,11.7996,100.1456,
605028.SH,世茂能源,20210806,22.06,21.6,22.8,21.32,22.23,6995163,155071568,0.17,0.7706,22.1684,17.4879,889200000,,3556800000,40000000,0,160000000,25.1316,7.5402,11.8905,100.9174,
605028.SH,世茂能源,20210809,22.23,22.1,23.14,21.82,22.1,4830253,108557650,-0.13,-0.5848,22.4745,12.0756,884000000,,3536000000,40000000,0,160000000,24.9846,7.4961,11.821,100.3272,
