代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688199.SH,久日新材,20191105,,74.01,74.99,68.1,70.96,17875537,1279160507,4.28,6.4187,71.5593,69.3778,1828320802.48,,7892653728,25765513,0,111226800,27.8518,8.3751,7.8521,121.6166,
688199.SH,久日新材,20191106,70.96,66.95,68.23,66.01,66.35,8803968,588840957,-4.61,-6.4966,66.8836,34.1696,1709541787.55,,7379898180,25765513,0,111226800,26.0424,7.831,7.342,113.7156,
688199.SH,久日新材,20191107,66.35,65.8,70.84,64.36,67.52,8309126,558244593,1.17,1.7634,67.1845,32.249,1739687437.76,,7510033536,25765513,0,111226800,26.5016,7.9691,7.4715,115.7209,
688199.SH,久日新材,20191108,67.52,67,69.5,66.06,67.01,4712351,318799508,-0.51,-0.7553,67.6519,18.2894,1726547026.13,,7453307868,25765513,0,111226800,26.3015,7.9089,7.4151,114.8468,
688199.SH,久日新材,20191111,67.01,67,67,62.56,62.85,4952516,317632334,-4.16,-6.208,64.1355,19.2215,1619362492.05,,6990604380,25765513,0,111226800,24.6686,7.4179,6.9547,107.7171,
688199.SH,久日新材,20191112,62.85,62.64,63.17,61.51,62.38,2486798,154942293,-0.47,-0.7478,62.3059,9.6517,1607252700.94,,6938327784,25765513,0,111226800,24.4842,7.3625,6.9027,106.9115,
688199.SH,久日新材,20191113,62.38,62.5,63.48,62.02,62.74,2163181,135778656,0.36,0.5771,62.7681,8.3956,1616528285.62,,6978369432,25765513,0,111226800,24.6255,7.405,6.9426,107.5285,
688199.SH,久日新材,20191114,62.74,62.75,63.37,62,62.44,2457245,154038188,-0.3,-0.4782,62.6874,9.537,1608798631.72,,6945001392,25765513,0,111226800,24.5077,7.3695,6.9094,107.0144,
688199.SH,久日新材,20191115,62.44,62.11,62.15,60.5,60.52,2697720,164874387,-1.92,-3.075,61.1162,10.4703,1559328846.76,,6731445936,25765513,0,111226800,23.7541,7.1429,6.6969,103.7237,
688199.SH,久日新材,20191118,60.52,60.4,60.93,59.95,60.05,1659647,99899067,-0.47,-0.7766,60.193,6.4414,1547219055.65,,6679169340,25765513,0,111226800,23.5696,7.0875,6.6449,102.9182,
688199.SH,久日新材,20191119,60.05,60.36,61.37,60.07,61.28,1686975,102816961,1.23,2.0483,60.9475,6.5474,1578910636.64,,6815978304,25765513,0,111226800,24.0524,7.2326,6.781,105.0263,
688199.SH,久日新材,20191120,61.28,60.73,61.83,60.21,60.46,1905210,116127142,-0.82,-1.3381,60.9524,7.3944,1557782915.98,,6724772328,25765513,0,111226800,23.7306,7.1359,6.6903,103.6209,
688199.SH,久日新材,20191121,60.46,60,60.88,59.62,60.5,1570524,94581336,0.04,0.0662,60.2228,6.0955,1558813536.5,,6729221400,25765513,0,111226800,23.7463,7.1406,6.6947,103.6895,
688199.SH,久日新材,20191122,60.5,60.65,60.98,59.53,59.62,1546917,93025541,-0.88,-1.4545,60.1361,6.0038,1536139885.06,,6631341816,25765513,0,111226800,23.4009,7.0367,6.5973,102.1813,
688199.SH,久日新材,20191125,59.62,59.65,59.87,58,58.45,1710593,100359193,-1.17,-1.9624,58.6692,6.6391,1505994234.85,,6501206460,25765513,0,111226800,22.9416,6.8986,6.4678,100.176,
688199.SH,久日新材,20191126,58.45,58.8,58.9,58.21,58.4,800912,46854690,-0.05,-0.0855,58.5017,3.1085,1504705959.2,,6495645120,25765513,0,111226800,22.922,6.8927,6.4623,100.0903,
688199.SH,久日新材,20191127,58.4,58.43,58.69,57.78,58.49,994694,57968579,0.09,0.1541,58.2778,3.8606,1507024855.37,,6505655532,25765513,0,111226800,22.9573,6.9033,6.4723,100.2446,
688199.SH,久日新材,20191128,58.49,58.21,59.8,58.21,58.8,1310659,77649732,0.31,0.53,59.2448,5.0869,1515012164.4,,6540135840,25765513,0,111226800,23.079,6.9399,6.5066,100.7759,
688199.SH,久日新材,20191129,58.8,58.74,58.98,58.16,58.92,904151,52898391,0.12,0.2041,58.5061,3.5092,1518104025.96,,6553483056,25765513,0,111226800,23.1261,6.9541,6.5198,100.9815,
688199.SH,久日新材,20191202,58.92,59,59.68,58.6,58.72,918251,54362366,-0.2,-0.3394,59.2021,3.5639,1512950923.36,,6531237696,25765513,0,111226800,23.0476,6.9305,6.4977,100.6388,
688199.SH,久日新材,20191203,58.72,58.55,58.55,56.78,57.2,1608010,92091143,-1.52,-2.5886,57.2703,6.2409,1473787343.6,,6362172960,25765513,0,111226800,22.451,6.7511,6.3295,98.0337,
688199.SH,久日新材,20191204,57.2,57,57.5,56.7,56.96,787950,44903522,-0.24,-0.4196,56.9878,3.0582,1467603620.48,,6335478528,25765513,0,111226800,22.3568,6.7228,6.303,97.6223,
688199.SH,久日新材,20191205,56.96,56.99,57.41,56.93,57.28,885286,50590460,0.32,0.5618,57.1459,3.4359,1475848584.64,,6371071104,25765513,0,111226800,22.4824,6.7605,6.3384,98.1708,
688199.SH,久日新材,20191206,57.28,57.2,57.82,57.06,57.28,910533,52256662,0,0,57.3913,3.5339,1475848584.64,,6371071104,25765513,0,111226800,22.4824,6.7605,6.3384,98.1708,
688199.SH,久日新材,20191209,57.28,57.49,58.52,57.4,58.4,1492256,86615235,1.12,1.9553,58.0431,5.7917,1504705959.2,,6495645120,25765513,0,111226800,22.922,6.8927,6.4623,100.0903,
688199.SH,久日新材,20191210,58.4,58.4,61.88,57.8,60.26,3504582,211622859,1.86,3.1849,60.3846,13.6018,1552629813.38,,6702526968,25765513,0,111226800,23.6521,7.1122,6.6681,103.2781,
688199.SH,久日新材,20191211,60.26,60,60.82,59.35,59.4,1396800,83558659,-0.86,-1.4271,59.8215,5.4212,1530471472.2,,6606871920,25765513,0,111226800,23.3145,7.0107,6.573,101.8042,
688199.SH,久日新材,20191212,59.4,59.4,60.49,58.92,59.05,1205981,71969945,-0.35,-0.5892,59.6775,4.6806,1521453542.65,,6567942540,25765513,0,111226800,23.1771,6.9694,6.5342,101.2043,
688199.SH,久日新材,20191213,59.05,59.35,59.6,58.52,59.43,1083286,63946773,0.38,0.6435,59.0304,4.2044,1531244437.59,,6610208724,25765513,0,111226800,23.3263,7.0143,6.5763,101.8556,
688199.SH,久日新材,20191216,59.43,59.85,60.3,59.61,60.15,1091729,65552374,0.72,1.2115,60.0445,4.2372,1549795606.95,,6690292020,25765513,0,111226800,23.6089,7.0993,6.656,103.0896,
688199.SH,久日新材,20191217,60.15,60.18,61.29,60.1,61.05,1712161,103713396,0.9,1.4963,60.5746,6.6452,1572984568.65,,6790396140,25765513,0,111226800,23.9621,7.2055,6.7555,104.6321,
688199.SH,久日新材,20191218,61.05,60.85,62.5,60.85,61.97,2223234,137695309,0.92,1.507,61.9347,8.6287,1596688840.61,,6892724796,25765513,0,111226800,24.3232,7.3141,6.8573,106.2089,
688199.SH,久日新材,20191219,61.97,62.24,62.56,61.66,61.92,1487539,92261336,-0.05,-0.0807,62.0228,5.7734,1595400564.96,,6887163456,25765513,0,111226800,24.3036,7.3082,6.8518,106.1232,
688199.SH,久日新材,20191220,61.92,61.93,62.18,61.23,61.23,1178842,72633861,-0.69,-1.1143,61.6146,4.5753,1577622360.99,,6810416964,25765513,0,111226800,24.0328,7.2267,6.7755,104.9406,
688199.SH,久日新材,20191223,61.23,61.44,61.44,59.05,59.19,1384257,83067236,-2.04,-3.3317,60.0085,5.3725,1525060714.47,,6583514292,25765513,0,111226800,23.2321,6.986,6.5497,101.4443,
688199.SH,久日新材,20191224,59.19,59.21,60.22,59.21,60.19,956107,57235385,1,1.6895,59.8629,3.7108,1550826227.47,,6694741092,25765513,0,111226800,23.6246,7.104,6.6604,103.1582,
688199.SH,久日新材,20191225,60.19,60.18,61.5,59.9,60.66,1498657,91468614,0.47,0.7809,61.0337,5.8165,1562936018.58,,6747017688,25765513,0,111226800,23.8091,7.1595,6.7124,103.9637,
688199.SH,久日新材,20191226,60.66,60.85,61.84,60.8,61.47,1432471,87971301,0.81,1.3353,61.4123,5.5596,1583806084.11,,6837111396,25765513,0,111226800,24.127,7.2551,6.802,105.3519,
688199.SH,久日新材,20191227,61.47,61.49,61.97,60.63,60.72,1330033,81421365,-0.75,-1.2201,61.2176,5.1621,1564481949.36,,6753691296,25765513,0,111226800,23.8326,7.1665,6.719,104.0665,
688199.SH,久日新材,20191230,60.72,60.65,61.88,59.7,61.88,1343722,81829528,1.16,1.9104,60.8977,5.2152,1594369944.44,,6882714384,25765513,0,111226800,24.2879,7.3034,6.8474,106.0546,
688199.SH,久日新材,20191231,61.88,61.97,62.18,61.5,61.9,908831,56182506,0.02,0.0323,61.8184,3.5118,1601941854.7,,6884938920,25879513,0,111226800,24.2958,7.3058,6.8496,106.0889,
688199.SH,久日新材,20200102,61.9,61.93,62.92,61.93,62.87,1586660,99225621,0.97,1.567,62.5374,6.1309,1627044982.31,,6992828916,25879513,0,111226800,24.6765,7.4203,5.2386,45.9081,
688199.SH,久日新材,20200103,62.87,62.99,63,62.1,62.88,1492143,93375759,0.01,0.0159,62.5783,5.7657,1627303777.44,,6993941184,25879513,0,111226800,24.6804,7.4215,5.2394,45.9154,
688199.SH,久日新材,20200106,62.88,62.5,63.97,62.35,62.97,1750326,110828632,0.09,0.1431,63.3189,6.7634,1629632933.61,,7003951596,25879513,0,111226800,24.7157,7.4321,5.2469,45.9812,
688199.SH,久日新材,20200107,62.97,62.93,63.28,61.89,63.23,1792929,112524867,0.26,0.4129,62.7604,6.928,1636361606.99,,7032870564,25879513,0,111226800,24.8178,7.4628,5.2686,46.171,
688199.SH,久日新材,20200108,63.23,62.81,64.29,62.5,62.85,2210123,139928425,-0.38,-0.601,63.3125,8.54,1626527392.05,,6990604380,25879513,0,111226800,24.6686,7.4179,5.2369,45.8935,
688199.SH,久日新材,20200109,62.85,63.45,64.27,63.21,63.83,1603636,102222349,0.98,1.5593,63.7441,6.1965,1651889314.79,,7099606644,25879513,0,111226800,25.0533,7.5336,5.3186,46.6091,
