代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600647.SH,同达创业,20070104,48.2996,48.4204,49.2053,47.394,48.4808,227240,1815146,0.1811,0.375,7.9878,0.7785,234395764.24,,429739502.5,29190008,0,53516750,492.5387,7.2358,6.2541,-77.9661,
600647.SH,同达创业,20070105,48.4808,48.2996,48.6015,47.5751,48.2996,266361,2119316,-0.1811,-0.3736,7.9566,0.9125,233520064,,428134000,29190008,0,53516750,490.6986,7.2088,6.2307,-77.6748,
600647.SH,同达创业,20070108,48.2996,48.2393,50.5939,48.2393,50.5939,583260,4775304,2.2942,4.75,8.1873,1.9981,244612267.04,,448470365,29190008,0,53516750,514.0068,7.5512,6.5267,-81.3643,
600647.SH,同达创业,20070109,50.5939,51.1976,51.258,49.7486,51.1976,544634,4553723,0.6037,1.1933,8.3611,1.8658,247531267.84,,453822040,29190008,0,53516750,520.1405,7.6413,6.6046,-82.3353,
600647.SH,同达创业,20070110,51.1976,51.4995,56.3294,50.6542,56.3294,1067917,9544712,5.1318,10.0236,8.9377,3.6585,272342774.64,,499311277.5,29190008,0,53516750,572.2773,8.4072,7.2666,-90.5882,
600647.SH,同达创业,20070111,56.3294,54.9408,60.9783,54.9408,57.4766,1371063,13404416,1.1471,2.0364,9.7767,4.697,277888876.16,,509479460,29190008,0,53516750,583.9313,8.5784,7.4145,-92.433,
600647.SH,同达创业,20070112,57.4766,57.0539,60.2538,55.605,56.1483,647745,6164891,-1.3282,-2.3109,9.5175,2.2191,271467074.4,,497705775,29190008,0,53516750,570.4371,8.3802,7.2432,-90.2969,
600647.SH,同达创业,20070115,56.1483,55.8464,58.2614,55.0012,58.0803,543443,5114797,1.932,3.4409,9.4118,1.8617,280807876.96,,514831135,29190008,0,53516750,590.0651,8.6685,7.4924,-93.4039,
600647.SH,同达创业,20070116,58.0803,58.2614,60.3745,57.3558,59.5897,703597,6891047,1.5094,2.5988,9.794,2.4104,288105378.96,,528210322.5,29190008,0,53516750,605.3994,8.8938,7.6871,-95.8313,
600647.SH,同达创业,20070117,59.5897,59.5897,59.7708,55.122,56.5709,492804,4702271,-3.0187,-5.0659,9.5419,1.6883,273510374.96,,501451947.5,29190008,0,53516750,574.7308,8.4433,7.2977,-90.9766,
600647.SH,同达创业,20070118,56.5709,56.5709,56.5709,53.673,56.2691,532553,4851804,-0.3019,-0.5336,9.1105,1.8244,272050874.56,,498776110,29190008,0,53516750,571.6639,8.3982,7.2588,-90.4911,
600647.SH,同达创业,20070119,56.2691,59.167,59.167,56.4502,58.8048,507592,4896757,2.5357,4.5064,9.647,1.7389,284310677.92,,521253145,29190008,0,53516750,597.4255,8.7767,7.5859,-94.569,
600647.SH,同达创业,20070122,58.8048,59.167,61.582,59.167,60.9179,788896,7894398,2.1131,3.5934,10.0069,2.7026,294527180.72,,539984007.5,29190008,0,53516750,618.8936,9.092,7.8585,-97.9673,
600647.SH,同达创业,20070123,60.9179,60.6764,60.9783,57.3558,60.7972,662931,6507106,-0.1207,-0.1982,9.8157,2.2711,293943380.56,,538913672.5,29190008,0,53516750,617.6669,9.074,7.8429,-97.7731,
600647.SH,同达创业,20070124,60.7972,60.9783,64.963,58.5633,63.1518,927869,9576031,2.3546,3.8729,10.3205,3.1787,305327483.68,,559785205,29190008,0,53516750,641.5884,9.4254,8.1467,-101.5598,
600647.SH,同达创业,20070125,63.1518,62.6688,62.7895,58.6237,58.9256,603101,6047779,-4.2262,-6.6922,10.0278,2.0661,284894478.08,,522323480,29190008,0,53516750,598.6523,8.7947,7.6015,-94.7632,
600647.SH,同达创业,20070126,58.9256,59.167,59.2878,56.2691,58.8048,484231,4613504,-0.1207,-0.2049,9.5275,1.6589,284310677.92,,521253145,29190008,0,53516750,597.4255,8.7767,7.5859,-94.569,
600647.SH,同达创业,20070129,58.8048,58.5633,64.6008,57.4162,62.1858,539442,5508401,3.381,5.7495,10.2113,1.848,300657082.4,,551222525,29190008,0,53516750,631.7745,9.2813,8.022,-100.0063,
600647.SH,同达创业,20070130,62.1858,62.2462,68.2232,62.1858,63.3933,947644,10211389,1.2075,1.9417,10.7756,3.2465,306495084,,561925875,29190008,0,53516750,644.0419,9.4615,8.1778,-101.9481,
600647.SH,同达创业,20070131,63.3933,63.3933,65.2045,58.8652,59.65,443200,4548588,-3.7432,-5.9048,10.2631,1.5183,288397279.04,,528745490,29190008,0,53516750,606.0128,8.9028,7.6949,-95.9284,
600647.SH,同达创业,20070201,59.65,60.616,62.1858,59.167,61.9443,426560,4273749,2.2942,3.8462,10.0191,1.4613,299489482.08,,549081855,29190008,0,53516750,629.321,9.2452,7.9909,-99.6179,
600647.SH,同达创业,20070202,61.9443,61.8235,63.8763,60.9179,63.3933,564088,5817299,1.449,2.3392,10.3128,1.9325,306495084,,561925875,29190008,0,53516750,644.0419,9.4615,8.1778,-101.9481,
600647.SH,同达创业,20070205,63.3933,63.1518,67.6195,62.7895,67.0157,1143685,12539930,3.6225,5.7143,10.9645,3.9181,324009088.8,,594035925,29190008,0,53516750,680.8443,10.0021,8.6451,-107.7738,
600647.SH,同达创业,20070206,67.0157,67.0157,68.1025,64.6008,65.6271,455434,4966356,-1.3886,-2.0721,10.9047,1.5602,317295386.96,,581727072.5,29190008,0,53516750,666.7368,9.7949,8.466,-105.5406,
600647.SH,同达创业,20070207,65.6271,65.5064,68.2232,64.7819,67.6799,575144,6363875,2.0527,3.1279,11.0648,1.9703,327219989.68,,599922767.5,29190008,0,53516750,687.5914,10.1013,8.7308,-108.8418,
600647.SH,同达创业,20070208,67.6799,68.7062,68.827,66.412,68.5251,652332,7350868,0.8452,1.2489,11.2686,2.2348,331306590.8,,607415112.5,29190008,0,53516750,696.1786,10.2274,8.8398,-110.2011,
600647.SH,同达创业,20070209,68.5251,68.4647,69.2496,65.5064,66.4724,577105,6404295,-2.0527,-2.9956,11.0973,1.9771,321381988.08,,589219417.5,29190008,0,53516750,675.324,9.9211,8.575,-106.8999,
600647.SH,同达创业,20070212,66.4724,65.3253,66.5327,64.6008,66.2309,440079,4779310,-0.2415,-0.3633,10.8601,1.5076,320214387.76,,587078747.5,29190008,0,53516750,672.8705,9.885,8.5439,-106.5115,
600647.SH,同达创业,20070213,66.2309,66.2309,67.0157,64.963,65.0838,483004,5235108,-1.1471,-1.732,10.8386,1.6547,314668286.24,,576910565,29190008,0,53516750,661.2164,9.7138,8.3959,-104.6668,
600647.SH,同达创业,20070214,65.0838,65.2045,67.3176,65.1441,67.2572,658935,7232871,2.1735,3.3395,10.9766,2.2574,325176689.12,,596176595,29190008,0,53516750,683.2978,10.0382,8.6763,-108.1621,
