代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300572.SZ,安车检测,20161206,,18.21,19.86,18.21,19.86,5464,108350,6.07,44.0174,19.8298,0.0328,331066200,,1324066200,16670000,0,66670000,27.2517,4.5249,4.7007,15.8838,
300572.SZ,安车检测,20161207,19.86,21.85,21.85,21.85,21.85,1600,34960,1.99,10.0201,21.85,0.0096,364239500,,1456739500,16670000,0,66670000,29.9824,4.9783,5.1718,17.4754,
300572.SZ,安车检测,20161208,21.85,24.04,24.04,24.04,24.04,1500,36060,2.19,10.0229,24.04,0.009,400746800,,1602746800,16670000,0,66670000,32.9875,5.4773,5.6901,19.227,
300572.SZ,安车检测,20161209,24.04,26.44,26.44,26.44,26.44,2000,52880,2.4,9.9834,26.44,0.012,440754800,,1762754800,16670000,0,66670000,36.2807,6.0241,6.2582,21.1464,
300572.SZ,安车检测,20161212,26.44,29.08,29.08,29.08,29.08,5738,166861,2.64,9.9849,29.08,0.0344,484763600,,1938763600,16670000,0,66670000,39.9033,6.6256,6.883,23.2579,
300572.SZ,安车检测,20161213,29.08,31.99,31.99,31.99,31.99,4813,153967,2.91,10.0069,31.9898,0.0289,533273300,,2132773300,16670000,0,66670000,43.8964,7.2886,7.5718,25.5853,
300572.SZ,安车检测,20161214,31.99,35.19,35.19,35.19,35.19,7600,267444,3.2,10.0031,35.19,0.0456,586617300,,2346117300,16670000,0,66670000,48.2874,8.0177,8.3292,28.1446,
300572.SZ,安车检测,20161215,35.19,38.71,38.71,38.71,38.71,5000,193550,3.52,10.0028,38.71,0.03,645295700,,2580795700,16670000,0,66670000,53.1175,8.8197,9.1624,30.9599,
300572.SZ,安车检测,20161216,38.71,42.58,42.58,42.58,42.58,8700,370446,3.87,9.9974,42.58,0.0522,709808600,,2838808600,16670000,0,66670000,58.4279,9.7014,10.0784,34.0551,
300572.SZ,安车检测,20161219,42.58,46.84,46.84,46.84,46.84,15400,721336,4.26,10.0047,46.84,0.0924,780822800,,3122822800,16670000,0,66670000,64.2734,10.672,11.0867,37.4622,
