代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000622.SZ,恒立实业,20130208,2.8285,19.9513,20.1786,13.385,13.385,19563400,136421482,10.5565,373.2143,6.9733,9.882,1049241000,,2253697800,197970000,0,425226000,-84.3802,-12.0571,17.4898,9.7395,
000622.SZ,恒立实业,20130218,13.385,12.7284,12.7284,12.7284,12.7284,1376600,6938064,-0.6566,-4.9057,5.04,0.6954,997768800,,2143139040,197970000,0,425226000,-80.2408,-11.4657,16.6318,9.2617,
000622.SZ,恒立实业,20130219,12.7284,12.097,13.2588,12.097,12.9557,43319504,214458285.2,0.2273,1.7857,4.9506,21.8819,1015586100,,2181409380,197970000,0,425226000,-81.6737,-11.6704,16.9288,9.4271,
000622.SZ,恒立实业,20130220,12.9557,12.4506,12.5264,12.2991,12.2991,28894643,141089500.4,-0.6566,-5.0682,4.8829,14.5955,964113900,,2070850620,197970000,0,425226000,-77.5343,-11.0789,16.0708,8.9493,
000622.SZ,恒立实业,20130221,12.2991,12.0465,12.3749,11.693,11.7182,16754621,79549844.3,-0.5809,-4.7228,4.7479,8.4632,918580800,,1973048640,197970000,0,425226000,-73.8725,-10.5557,15.3118,8.5266,
000622.SZ,恒立实业,20130222,11.7182,11.6425,11.9708,11.2889,11.5414,15602533,71656324.5,-0.1768,-1.5086,4.5926,7.8813,904722900,,1943282820,197970000,0,425226000,-72.758,-10.3964,15.0808,8.398,
000622.SZ,恒立实业,20130225,11.5414,11.4657,11.6677,11.2384,11.2889,9470266,42851857.5,-0.2525,-2.1882,4.5249,4.7837,884925900,,1900760220,197970000,0,425226000,-71.1659,-10.169,14.7508,8.2142,
000622.SZ,恒立实业,20130226,11.2889,11.2636,11.8445,11.1374,11.8445,20842574,96611900.1,0.5556,4.9217,4.6353,10.5281,928479300,,1994309940,197970000,0,425226000,-74.6685,-10.6694,15.4768,8.6185,
000622.SZ,恒立实业,20130227,11.8445,11.794,12.4254,11.693,12.4254,15296421,73983215.1,0.5809,4.9041,4.8366,7.7266,974012400,,2092111920,197970000,0,425226000,-78.3303,-11.1927,16.2358,9.0412,
000622.SZ,恒立实业,20130228,12.4254,12.981,13.0567,12.8294,13.0567,12481642,64389440.9,0.6314,5.0813,5.1587,6.3048,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130301,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130304,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130305,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130306,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130307,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130308,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130311,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130312,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130313,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130314,13.0567,13.0567,13.0567,13.0567,13.0567,,,0,0,,,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130315,13.0567,12.4001,13.2588,12.4001,12.4001,29635619,146762660.5,-0.6566,-5.029,4.9522,14.9698,972032700,,2087859660,197970000,0,425226000,-78.1711,-11.1699,16.2028,9.0228,
000622.SZ,恒立实业,20130318,12.4001,12.097,12.1223,11.7687,11.7687,6520700,30506128,-0.6314,-5.0916,4.6784,3.2938,922540200,,1981553160,197970000,0,425226000,-74.1909,-10.6012,15.3778,8.5634,
000622.SZ,恒立实业,20130319,11.7687,11.2384,11.5162,11.1879,11.2636,18198403,80959643.3,-0.5051,-4.2918,4.4487,9.1925,882946200,,1896507960,197970000,0,425226000,-71.0067,-10.1462,14.7178,8.1959,
000622.SZ,恒立实业,20130320,11.2636,11.2889,11.8192,11.2131,11.8192,7049463,32469126.5,0.5556,4.9327,4.6059,3.5609,926499600,,1990057680,197970000,0,425226000,-74.5093,-10.6467,15.4438,8.6001,
000622.SZ,恒立实业,20130321,11.8192,12.097,12.4001,11.8698,12.4001,7087600,34484289.4,0.5809,4.9145,4.8654,3.5801,972032700,,2087859660,197970000,0,425226000,-78.1711,-11.1699,16.2028,9.0228,
000622.SZ,恒立实业,20130322,12.4001,12.5516,12.981,12.1223,12.4506,25185678,125432303.8,0.0505,0.4073,4.9803,12.722,975992100,,2096364180,197970000,0,425226000,-78.4895,-11.2154,16.2688,9.0596,
000622.SZ,恒立实业,20130325,12.4506,12.4506,12.7032,12.0465,12.097,11032105,53554599.2,-0.3536,-2.8398,4.8544,5.5726,948276300,,2036832540,197970000,0,425226000,-76.2606,-10.8969,15.8068,8.8023,
000622.SZ,恒立实业,20130326,12.097,12.0718,12.7032,11.5162,12.7032,18197476,87698625.8,0.6061,5.0104,4.8193,9.192,995789100,,2138886780,197970000,0,425226000,-80.0816,-11.4429,16.5988,9.2433,
000622.SZ,恒立实业,20130327,12.7032,12.7537,13.3345,12.6274,13.3345,27930349,144773055.5,0.6314,4.9702,5.1834,14.1084,1045281600,,2245193280,197970000,0,425226000,-84.0618,-12.0117,17.4238,9.7027,
000622.SZ,恒立实业,20130328,13.3345,13.284,13.9406,12.9052,13.385,31420771,168066346.3,0.0505,0.3788,5.3489,15.8715,1049241000,,2253697800,197970000,0,425226000,-84.3802,-12.0571,17.4898,9.7395,
000622.SZ,恒立实业,20130329,13.385,13.385,13.6628,12.9305,13.2083,17995450,94968999.9,-0.1768,-1.3208,5.2774,9.09,1035383100,,2223931980,197970000,0,425226000,-83.2657,-11.8979,17.2588,9.6108,
000622.SZ,恒立实业,20130401,13.2083,12.9557,13.1578,12.6527,12.6779,13339807,67757682.2,-0.5304,-4.0153,5.0794,6.7383,993809400,,2134634520,197970000,0,425226000,-79.9224,-11.4202,16.5658,9.2249,
000622.SZ,恒立实业,20130402,12.6779,12.6274,13.3093,12.4254,13.3093,15296225,78372582.3,0.6314,4.9801,5.1237,7.7265,1043301900,,2240941020,197970000,0,425226000,-83.9026,-11.9889,17.3908,9.6844,
000622.SZ,恒立实业,20130403,13.3093,13.4356,13.7639,13.0062,13.082,14132208,74949715.1,-0.2273,-1.7078,5.3035,7.1386,1025484600,,2202670680,197970000,0,425226000,-82.4697,-11.7842,17.0938,9.519,
000622.SZ,恒立实业,20130408,13.082,12.9305,12.981,12.4254,12.7537,10287529,51565126.9,-0.3283,-2.5097,5.0124,5.1965,999748500,,2147391300,197970000,0,425226000,-80.4,-11.4884,16.6648,9.2801,
000622.SZ,恒立实业,20130409,12.7537,12.6779,13.3598,12.6779,13.0567,10199058,52903658.3,0.3031,2.3762,5.1871,5.1518,1023504900,,2198418420,197970000,0,425226000,-82.3105,-11.7614,17.0608,9.5006,
000622.SZ,恒立实业,20130410,13.0567,13.0315,13.2083,12.6021,12.9305,9766119,49831653.8,-0.1263,-0.9671,5.1025,4.9331,1013606400,,2177157120,197970000,0,425226000,-81.5145,-11.6477,16.8958,9.4087,
000622.SZ,恒立实业,20130411,12.9305,12.8547,13.1072,12.7284,12.8042,5259235,26812792,-0.1263,-0.9766,5.0982,2.6566,1003707900,,2155895820,197970000,0,425226000,-80.7184,-11.5339,16.7308,9.3168,
000622.SZ,恒立实业,20130412,12.8042,12.7789,13.3345,12.7284,12.981,8266665,42635029,0.1768,1.3807,5.1575,4.1757,1017565800,,2185661640,197970000,0,425226000,-81.8329,-11.6932,16.9618,9.4455,
000622.SZ,恒立实业,20130415,12.981,12.7789,12.9305,12.3243,12.3243,11334253,55914901.1,-0.6566,-5.0584,4.9333,5.7252,966093600,,2075102880,197970000,0,425226000,-77.6935,-11.1017,16.1038,8.9677,
000622.SZ,恒立实业,20130416,12.3243,11.9455,12.097,11.7182,11.8698,9659869,45283740.5,-0.4546,-3.6885,4.6878,4.8795,930459000,,1998562200,197970000,0,425226000,-74.8277,-10.6922,15.5098,8.6369,
000622.SZ,恒立实业,20130417,11.8698,11.9203,12.1728,11.8192,12.0213,5118065,24319226.6,0.1515,1.2766,4.7516,2.5853,942337200,,2024075760,197970000,0,425226000,-75.783,-10.8287,15.7078,8.7472,
000622.SZ,恒立实业,20130418,12.0213,11.8445,12.0465,11.7435,11.8698,4248290,20031580.1,-0.1515,-1.2605,4.7152,2.1459,930459000,,1998562200,197970000,0,425226000,-74.8277,-10.6922,15.5098,8.6369,
000622.SZ,恒立实业,20130419,11.8698,11.8698,12.3749,11.794,12.2991,8573746,41357441.3,0.4293,3.617,4.8237,4.3308,964113900,,2070850620,197970000,0,425226000,-77.5343,-11.0789,16.0708,8.9493,
000622.SZ,恒立实业,20130422,12.2991,12.1728,12.3243,12.097,12.2738,6614900,31892198.2,-0.0253,-0.2053,4.8213,3.3414,962134200,,2066598360,197970000,0,425226000,-77.3751,-11.0562,16.0378,8.9309,
000622.SZ,恒立实业,20130423,12.2738,12.2738,12.2991,11.6677,11.7182,6364879,30099722.4,-0.5556,-4.5267,4.729,3.2151,918580800,,1973048640,197970000,0,425226000,-73.8725,-10.5557,15.3118,8.5266,
000622.SZ,恒立实业,20130424,11.7182,11.7435,11.996,11.7435,11.996,5041743,23704539,0.2778,2.3707,4.7017,2.5467,940357500,,2019823500,197970000,0,425226000,-75.6238,-10.8059,15.6748,8.7288,
000622.SZ,恒立实业,20130425,11.996,11.9455,12.2486,11.8192,11.9203,6020313,28721826.3,-0.0758,-0.6316,4.7708,3.041,934418400,,2007066720,197970000,0,425226000,-75.1461,-10.7377,15.5758,8.6737,
000622.SZ,恒立实业,20130426,11.9203,12.3496,12.4254,11.9708,12.0465,7837888,37884561.7,0.1263,1.0593,4.8335,3.9591,944316900,,2028328020,197970000,0,425226000,341.5566,8.9943,15.7408,8.7655,
000622.SZ,恒立实业,20130502,12.0465,11.8698,11.895,11.4657,11.6425,5565923,25774200.4,-0.4041,-3.3543,4.6307,2.8115,912641700,,1960291860,197970000,0,425226000,330.0997,8.6926,15.2128,8.4715,
000622.SZ,恒立实业,20130503,11.6425,11.5667,11.9455,11.5667,11.8445,4056692,18991768.6,0.202,1.7354,4.6816,2.0491,928479300,,1994309940,197970000,0,425226000,335.8282,8.8435,15.4768,8.6185,
000622.SZ,恒立实业,20130506,11.8445,11.7435,11.9203,11.7435,11.8698,4084981,19173814.4,0.0253,0.2132,4.6937,2.0634,930459000,,1998562200,197970000,0,425226000,336.5442,8.8623,15.5098,8.6369,
000622.SZ,恒立实业,20130507,11.8698,11.8445,12.097,11.7435,11.9708,5132242,24317884,0.101,0.8511,4.7383,2.5924,938377800,,2015571240,197970000,0,425226000,339.4084,8.9377,15.6418,8.7104,
000622.SZ,恒立实业,20130508,11.9708,11.996,12.2233,11.8445,12.1223,5796368,27609514.9,0.1515,1.2658,4.7632,2.9279,950256000,,2041084800,197970000,0,425226000,343.7047,9.0509,15.8398,8.8207,
000622.SZ,恒立实业,20130509,12.1223,12.0718,12.2738,11.9455,12.1728,5491801,26327672,0.0505,0.4167,4.794,2.7741,954215400,,2049589320,197970000,0,425226000,345.1368,9.0886,15.9058,8.8574,
000622.SZ,恒立实业,20130510,12.1728,12.1728,12.6274,12.1223,12.6274,8446494,41395364,0.4546,3.7344,4.9009,4.2666,989850000,,2126130000,197970000,0,425226000,358.0258,9.428,16.4998,9.1882,
000622.SZ,恒立实业,20130513,12.6274,12.7284,12.9052,12.4001,12.7032,7250700,36202140.8,0.0758,0.6,4.9929,3.6625,995789100,,2138886780,197970000,0,425226000,360.1739,9.4846,16.5988,9.2433,
000622.SZ,恒立实业,20130514,12.7032,12.6527,12.6527,12.3243,12.3749,6052076,29775990.8,-0.3283,-2.5845,4.92,3.0571,970053000,,2083607400,197970000,0,425226000,350.8652,9.2394,16.1698,9.0044,
000622.SZ,恒立实业,20130515,12.3749,12.4001,12.5264,12.2233,12.4759,5462425,26789027.6,0.101,0.8163,4.9042,2.7592,977971800,,2100616440,197970000,0,425226000,353.7294,9.3149,16.3018,9.0779,
000622.SZ,恒立实业,20130516,12.4759,12.4001,12.6274,12.2991,12.6274,6718508,33220297,0.1515,1.2146,4.9446,3.3937,989850000,,2126130000,197970000,0,425226000,358.0258,9.428,16.4998,9.1882,
000622.SZ,恒立实业,20130517,12.6274,12.6274,12.7032,12.4254,12.5516,6630710,32969457.4,-0.0758,-0.6,4.9722,3.3494,983910900,,2113373220,197970000,0,425226000,355.8776,9.3714,16.4008,9.1331,
000622.SZ,恒立实业,20130520,12.5516,12.5011,12.5516,12.2738,12.3749,7779123,38206389.1,-0.1768,-1.4085,4.9114,3.9294,970053000,,2083607400,197970000,0,425226000,350.8652,9.2394,16.1698,9.0044,
000622.SZ,恒立实业,20130521,12.3749,12.2991,12.5011,12.2738,12.4254,7045164,34605285.4,0.0505,0.4082,4.9119,3.5587,974012400,,2092111920,197970000,0,425226000,352.2973,9.2771,16.2358,9.0412,
000622.SZ,恒立实业,20130522,12.4254,12.4001,12.5769,12.2991,12.5769,6914782,33994272.4,0.1515,1.2195,4.9162,3.4928,985890600,,2117625480,197970000,0,425226000,356.5937,9.3903,16.4338,9.1514,
000622.SZ,恒立实业,20130523,12.5769,12.5769,12.5769,12.5769,12.5769,,,0,0,,,985890600,,2117625480,197970000,0,425226000,356.5937,9.3903,16.4338,9.1514,
000622.SZ,恒立实业,20130524,12.5769,12.8799,13.8396,12.6779,13.8396,24556361,131075320.3,1.2627,10.0402,5.3377,12.4041,1084875600,,2330238480,197970000,0,425226000,392.3962,10.3331,18.0837,10.0703,
000622.SZ,恒立实业,20130527,13.8396,14.9003,15.2286,14.2942,15.2286,57353324,335924497.5,1.389,10.0365,5.8571,28.9707,1193759100,,2564112780,197970000,0,425226000,431.7791,11.3702,19.8987,11.081,
000622.SZ,恒立实业,20130528,15.2286,15.3297,16.7439,15.1529,16.7439,61428273,395263621.8,1.5153,9.9502,6.4346,31.0291,1312541100,,2819248380,197970000,0,425226000,474.7422,12.5015,21.8787,12.1835,
000622.SZ,恒立实业,20130529,16.7439,16.5419,17.2743,15.9105,16.4409,49829145,324960211.6,-0.3031,-1.81,6.5215,25.17,1288784700,,2768221260,197970000,0,425226000,466.1495,12.2752,21.4827,11.963,
000622.SZ,恒立实业,20130530,16.4409,16.1631,16.3399,15.9358,16.2136,25792775,164867943.5,-0.2273,-1.3825,6.392,13.0286,1270967400,,2729950920,197970000,0,425226000,459.7051,12.1055,21.1857,11.7976,
000622.SZ,恒立实业,20130531,16.2136,16.1378,16.4156,14.9508,15.1024,35545161,219634376.2,-1.1112,-6.8536,6.179,17.9548,1183860600,,2542851480,197970000,0,425226000,428.1988,11.2759,19.7337,10.9891,
000622.SZ,恒立实业,20130603,15.1024,15.1024,15.2792,14.7993,15.0519,18735294,111656955.2,-0.0505,-0.3344,5.9597,9.4637,1179901200,,2534346960,197970000,0,425226000,426.7667,11.2382,19.6677,10.9523,
000622.SZ,恒立实业,20130604,15.0519,14.9256,15.4307,14.7741,14.9003,21291047,127423719.7,-0.1515,-1.0067,5.9848,10.7547,1168023000,,2508833400,197970000,0,425226000,422.4704,11.125,19.4697,10.8421,
000622.SZ,恒立实业,20130605,14.9003,14.9003,15.2286,14.5468,15.1781,17162960,101690085.2,0.2778,1.8644,5.925,8.6695,1189799700,,2555608260,197970000,0,425226000,430.347,11.3324,19.8327,11.0442,
000622.SZ,恒立实业,20130606,15.1781,15.2286,15.3297,14.4457,14.4457,15292393,89668621.3,-0.7324,-4.8253,5.8636,7.7246,1132388400,,2432292720,197970000,0,425226000,409.5815,10.7856,18.8757,10.5113,
000622.SZ,恒立实业,20130607,14.4457,14.2437,14.4457,13.4608,13.7134,17431847,96642706.6,-0.7324,-5.0699,5.544,8.8053,1074977100,,2308977180,197970000,0,425226000,388.816,10.2388,17.9187,9.9784,
000622.SZ,恒立实业,20130613,13.7134,13.4861,13.5113,12.7032,13.2588,12371797,64149109.5,-0.4546,-3.3149,5.1851,6.2493,1039342500,,2232436500,197970000,0,425226000,375.927,9.8994,17.3248,9.6476,
000622.SZ,恒立实业,20130614,13.2588,13.4103,13.7891,13.183,13.5618,11296012,60347473.1,0.3031,2.2857,5.3424,5.7059,1063098900,,2283463620,197970000,0,425226000,384.5197,10.1257,17.7207,9.8681,
000622.SZ,恒立实业,20130617,13.5618,13.385,13.7891,13.2335,13.6881,12363161,66214658.3,0.1263,0.9311,5.3558,6.245,1072997400,,2304724920,197970000,0,425226000,388.0999,10.2199,17.8857,9.96,
000622.SZ,恒立实业,20130618,13.6881,13.5113,14.3952,13.2083,14.3195,24350256,134338236,0.6314,4.6125,5.5169,12.3,1122489900,,2411031420,197970000,0,425226000,406.0012,10.6913,18.7107,10.4194,
000622.SZ,恒立实业,20130619,14.3195,13.8144,14.0417,13.5366,13.9406,15232994,83219445.9,-0.3788,-2.6455,5.4631,7.6946,1092794400,,2347247520,197970000,0,425226000,395.2604,10.4085,18.2157,10.1438,
000622.SZ,恒立实业,20130620,13.9406,13.6376,13.7386,12.8294,12.9052,12604684,66680940.9,-1.0354,-7.4275,5.2902,6.367,1011626700,,2172904860,197970000,0,425226000,365.9023,9.6354,16.8628,9.3903,
