´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300243.SZ,Èð·á¸ß²Ä,20110712,,28,28.98,26,26.53,9717981,265599848.5,10.53,65.8125,27.3308,89.815,287054600,,1419355000,10820000,0,53500000,33.3545,11.6302,2.5455,189.3062,
300243.SZ,Èð·á¸ß²Ä,20110713,26.53,26.41,27.98,26.41,26.9,5278082,142786461.8,0.37,1.3946,27.0527,48.7808,291058000,,1439150000,10820000,0,53500000,33.8197,11.7924,2.581,191.9463,
300243.SZ,Èð·á¸ß²Ä,20110714,26.9,26.48,27,26.12,26.73,4249769,112653068.2,-0.17,-0.632,26.508,39.277,289218600,,1430055000,10820000,0,53500000,33.606,11.7178,2.5647,190.7333,
300243.SZ,Èð·á¸ß²Ä,20110715,26.73,26.55,27.06,26.42,26.59,3246921,86787797.8,-0.14,-0.5238,26.7293,30.0085,287703800,,1422565000,10820000,0,53500000,33.4299,11.6565,2.5513,189.7343,
300243.SZ,Èð·á¸ß²Ä,20110718,26.59,26.58,26.74,25.55,25.59,3277081,85090486.3,-1,-3.7608,25.9653,30.2873,276883800,,1369065000,10820000,0,53500000,32.1727,11.2181,2.4553,182.5987,
300243.SZ,Èð·á¸ß²Ä,20110719,25.59,25,25,24.01,24.25,2206136,54008836.9,-1.34,-5.2364,24.4812,20.3894,262385000,,1297375000,10820000,0,53500000,30.488,10.6307,2.3267,173.0371,
300243.SZ,Èð·á¸ß²Ä,20110720,24.25,24.45,24.57,24.22,24.43,1187546,28989153.5,0.18,0.7423,24.411,10.9755,264332600,,1307005000,10820000,0,53500000,30.7143,10.7096,2.344,174.3215,
300243.SZ,Èð·á¸ß²Ä,20110721,24.43,24.4,24.8,24.3,24.43,963225,23695400.6,0,0,24.6001,8.9023,264332600,,1307005000,10820000,0,53500000,30.7143,10.7096,2.344,174.3215,
300243.SZ,Èð·á¸ß²Ä,20110722,24.43,24.64,25.01,24.46,24.65,1060303,26228335.6,0.22,0.9005,24.7366,9.7995,266713000,,1318775000,10820000,0,53500000,30.9909,10.806,2.3651,175.8913,
300243.SZ,Èð·á¸ß²Ä,20110725,24.65,24.5,25.45,24.5,24.6,1734724,43255985.2,-0.05,-0.2028,24.9354,16.0326,266172000,,1316100000,10820000,0,53500000,30.928,10.7841,2.3603,175.5345,
300243.SZ,Èð·á¸ß²Ä,20110726,24.6,24.6,24.82,23.32,24.28,1275284,30466679.3,-0.32,-1.3008,23.8901,11.7864,262709600,,1298980000,10820000,0,53500000,30.5257,10.6438,2.3296,173.2512,
300243.SZ,Èð·á¸ß²Ä,20110727,24.28,24,25.49,23.78,25.29,2094627,52464130.4,1.01,4.1598,25.047,19.3588,273637800,,1353015000,10820000,0,53500000,31.7955,11.0866,2.4265,180.4581,
300243.SZ,Èð·á¸ß²Ä,20110728,25.29,24.9,26.15,24.73,25.96,2524744,64894235.7,0.67,2.6493,25.7033,23.334,280887200,,1388860000,10820000,0,53500000,32.6379,11.3803,2.4908,185.2389,
300243.SZ,Èð·á¸ß²Ä,20110729,25.96,25.85,25.9,25.13,25.3,1514251,38590812.1,-0.66,-2.5424,25.4851,13.9949,273746000,,1353550000,10820000,0,53500000,31.8081,11.091,2.4275,180.5294,
300243.SZ,Èð·á¸ß²Ä,20110801,25.3,25.3,27.83,25.2,27.28,4217746,113610608.8,1.98,7.8261,26.9363,38.981,295169600,,1459480000,10820000,0,53500000,34.2974,11.959,2.6175,194.6578,
300243.SZ,Èð·á¸ß²Ä,20110802,27.28,26.8,27.82,26.6,27.82,3569447,96998564.7,0.54,1.9795,27.1747,32.9893,301012400,,1488370000,10820000,0,53500000,34.9763,12.1957,2.6693,198.511,
300243.SZ,Èð·á¸ß²Ä,20110803,27.82,27.5,28.1,26.67,26.71,2597785,70591515.1,-1.11,-3.9899,27.1737,24.0091,289002200,,1428985000,10820000,0,53500000,33.5808,11.7091,2.5628,190.5906,
300243.SZ,Èð·á¸ß²Ä,20110804,26.71,26.5,26.79,25.15,25.96,2241129,58110288.7,-0.75,-2.8079,25.929,20.7128,280887200,,1388860000,10820000,0,53500000,32.6379,11.3803,2.4908,185.2389,
300243.SZ,Èð·á¸ß²Ä,20110805,25.96,24.9,25.4,24.69,24.69,1300107,32565787.1,-1.27,-4.8921,25.0485,12.0158,267145800,,1320915000,10820000,0,53500000,31.0412,10.8236,2.369,176.1768,
