´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000525.SZ,STºìÌ«Ñô,20070104,48.2079,48.2739,48.8674,46.1636,46.5592,6227433,44395008.1,-1.6487,-3.42,7.1289,3.5917,1224089303.24,,1978486224.52,173383754,0,280238842,78.2116,3.1677,0.69,-17.2793,
000525.SZ,STºìÌ«Ñô,20070105,46.5592,46.4933,48.5377,44.317,48.2079,5923873,41292108.5,1.6487,3.5411,6.9705,3.4166,1267435241.74,,2048545935.02,173383754,0,280238842,80.9811,3.2799,0.7144,-17.8912,
000525.SZ,STºìÌ«Ñô,20070108,48.2079,48.4717,51.1097,47.8123,50.4502,6687226,50318100.8,2.2422,4.6512,7.5245,3.8569,1326385718.1,,2143827141.3,173383754,0,280238842,84.7477,3.4325,0.7476,-18.7233,
000525.SZ,STºìÌ«Ñô,20070109,50.4502,50.4502,55.5282,50.4502,55.4622,12069847,99332861.5,5.012,9.9346,8.2298,6.9613,1458157371.14,,2356808661.22,173383754,0,280238842,93.167,3.7735,0.8219,-20.5834,
000525.SZ,STºìÌ«Ñô,20070110,55.4622,55.3963,55.726,53.7476,55.1325,7636260,63526001,-0.3297,-0.5945,8.319,4.4043,1449488183.44,,2342796719.12,173383754,0,280238842,92.6131,3.751,0.817,-20.461,
000525.SZ,STºìÌ«Ñô,20070111,55.1325,55.0665,60.0126,53.4178,57.4407,9644486,83363547.6,2.3082,4.1866,8.6436,5.5625,1510172497.34,,2440880313.82,173383754,0,280238842,96.4905,3.9081,0.8512,-21.3177,
000525.SZ,STºìÌ«Ñô,20070112,57.4407,57.4407,61.0018,56.4514,56.4514,7410694,65833665.6,-0.9892,-1.7222,8.8836,4.2742,1484164934.24,,2398844487.52,173383754,0,280238842,94.8287,3.8408,0.8366,-20.9505,
000525.SZ,STºìÌ«Ñô,20070115,56.4514,57.4407,60.4083,56.4514,60.2105,7133598,63671153.4,3.759,6.6589,8.9255,4.1143,1582993674.02,,2558580627.46,173383754,0,280238842,101.1433,4.0965,0.8923,-22.3456,
000525.SZ,STºìÌ«Ñô,20070116,60.2105,60.2764,64.563,59.3531,60.5402,6349057,59130401.3,0.3297,0.5476,9.3133,3.6619,1591662861.72,,2572592569.56,173383754,0,280238842,101.6972,4.1189,0.8972,-22.468,
000525.SZ,STºìÌ«Ñô,20070117,60.5402,61.3316,61.6613,57.1109,57.2428,7537800,67204946.7,-3.2974,-5.4466,8.9157,4.3475,1504970984.72,,2432473148.56,173383754,0,280238842,96.1581,3.8946,0.8483,-21.2442,
000525.SZ,STºìÌ«Ñô,20070118,57.2428,56.8471,58.3639,55.5941,57.2428,4609094,39722993.5,0,0,8.6184,2.6583,1504970984.72,,2432473148.56,173383754,0,280238842,96.1581,3.8946,0.8483,-21.2442,
000525.SZ,STºìÌ«Ñô,20070119,57.2428,57.3747,60.0126,57.3747,59.2213,4787130,42772774.3,1.9784,3.4562,8.935,2.761,1556986110.92,,2516544801.16,173383754,0,280238842,99.4816,4.0292,0.8776,-21.9785,
000525.SZ,STºìÌ«Ñô,20070122,59.2213,60.4743,64.4971,60.2764,63.4419,7538955,71665868.6,4.2207,7.1269,9.5061,4.3481,1667951713.48,,2695897660.04,173383754,0,280238842,106.5716,4.3164,0.9402,-23.5449,
000525.SZ,STºìÌ«Ñô,20070123,63.4419,63.6398,69.5091,62.3208,68.9815,11665850,114819956.7,5.5396,8.7318,9.8424,6.7283,1813594066.84,,2931298287.32,173383754,0,280238842,115.8772,4.6933,1.0223,-25.6008,
000525.SZ,STºìÌ«Ñô,20070124,68.9815,69.0475,71.8833,67.7945,68.6518,11992590,126908719.6,-0.3297,-0.478,10.5823,6.9168,1804924879.14,,2917286345.22,173383754,0,280238842,115.3233,4.6708,1.0174,-25.4784,
000525.SZ,STºìÌ«Ñô,20070125,68.6518,69.2453,69.2453,65.2885,65.7501,6611658,66680359.3,-2.9017,-4.2267,10.0853,3.8133,1728636027.38,,2793981254.74,173383754,0,280238842,110.4489,4.4734,0.9744,-24.4015,
000525.SZ,STºìÌ«Ñô,20070126,65.7501,65.1566,65.6182,60.0126,64.563,6256905,59610900.4,-1.1871,-1.8054,9.5272,3.6087,1697426951.66,,2743538263.18,173383754,0,280238842,108.4548,4.3926,0.9568,-23.961,
000525.SZ,STºìÌ«Ñô,20070129,64.563,64.7609,66.9372,62.9803,66.8712,7352643,72550851,2.3082,3.5751,9.8673,4.2407,1758111265.56,,2841621857.88,173383754,0,280238842,112.3322,4.5497,0.991,-24.8176,
000525.SZ,STºìÌ«Ñô,20070130,66.8712,66.6074,68.9156,63.8376,64.0354,7533371,75923663.9,-2.8358,-4.2406,10.0783,4.3449,1683556251.34,,2721119155.82,173383754,0,280238842,107.5686,4.3567,0.949,-23.7652,
000525.SZ,STºìÌ«Ñô,20070131,64.0354,63.7717,63.7717,57.6385,57.6385,12912970,116401934.3,-6.397,-9.9897,9.0143,7.4476,1515374009.96,,2449287479.08,173383754,0,280238842,96.8228,3.9215,0.8542,-21.3911,
000525.SZ,STºìÌ«Ñô,20070201,57.6385,55.3303,59.0894,51.901,55.5941,18005810,146135206,-2.0444,-3.5469,8.116,10.3849,1461625046.22,,2362413438.06,173383754,0,280238842,93.3886,3.7824,0.8239,-20.6324,
000525.SZ,STºìÌ«Ñô,20070202,55.5941,55.6601,55.6601,52.4946,52.7584,5625362,45746603.2,-2.8358,-5.1008,8.1322,3.2445,1387070032,,2241910736,173383754,0,280238842,88.625,3.5895,0.7819,-19.5799,
000525.SZ,STºìÌ«Ñô,20070205,52.7584,53.4178,54.0773,51.4394,53.2859,3937745,31642140,0.5276,1,8.0356,2.2711,1400940732.32,,2264329843.36,173383754,0,280238842,89.5112,3.6254,0.7897,-19.7757,
000525.SZ,STºìÌ«Ñô,20070206,53.2859,53.6816,55.9239,53.4178,55.8579,6569884,54380380.6,2.572,4.8267,8.2772,3.7892,1468560396.38,,2373622991.74,173383754,0,280238842,93.8317,3.8004,0.8278,-20.7303,
000525.SZ,STºìÌ«Ñô,20070207,55.8579,57.3747,58.1001,55.4622,56.7812,7729324,66715995.8,0.9233,1.6529,8.6315,4.4579,1492834121.94,,2412856429.62,173383754,0,280238842,95.3826,3.8632,0.8415,-21.0729,
000525.SZ,STºìÌ«Ñô,20070208,56.7812,56.7812,58.5618,55.9898,57.5726,5419119,47257023.1,0.7914,1.3937,8.7204,3.1255,1513640172.42,,2446485090.66,173383754,0,280238842,96.712,3.917,0.8532,-21.3666,
000525.SZ,STºìÌ«Ñô,20070209,57.5726,58.4299,58.8256,56.7812,56.8471,3548364,30918447.7,-0.7254,-1.26,8.7134,2.0465,1494567959.48,,2415658818.04,173383754,0,280238842,95.4934,3.8677,0.8424,-21.0974,
000525.SZ,STºìÌ«Ñô,20070212,56.8471,56.7152,57.7044,55.8579,57.4407,5056445,43405995.3,0.5935,1.0441,8.5843,2.9163,1510172497.34,,2440880313.82,173383754,0,280238842,96.4905,3.9081,0.8512,-21.3177,
000525.SZ,STºìÌ«Ñô,20070213,57.4407,57.5726,61.6613,56.5833,60.2764,7412168,65636927.3,2.8358,4.9369,8.8553,4.275,1584727511.56,,2561383015.88,173383754,0,280238842,101.2541,4.101,0.8933,-22.3701,
000525.SZ,STºìÌ«Ñô,20070214,60.2764,59.3531,62.6505,59.3531,61.1997,5400671,50019450.9,0.9233,1.5317,9.2617,3.1149,1609001237.12,,2600616453.76,173383754,0,280238842,102.805,4.1638,0.907,-22.7127,
000525.SZ,STºìÌ«Ñô,20070215,61.1997,61.3975,63.1781,60.6721,62.7824,5973938,56027693.5,1.5828,2.5862,9.3787,3.4455,1650613338.08,,2667873775.84,173383754,0,280238842,105.4637,4.2715,0.9304,-23.3001,
000525.SZ,STºìÌ«Ñô,20070216,62.7824,63.0462,69.0475,63.0462,69.0475,16549365,170025748.2,6.2651,9.979,10.2739,9.5449,1815327904.38,,2934100675.74,173383754,0,280238842,115.988,4.6978,1.0233,-25.6252,
