代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688296.SH,和达科技,20210727,,39.5,39.95,31.21,32.61,17336529,596007014,20.15,161.7175,34.3787,71.0163,796076689.62,,3502090947.6,24412042,0,107393160,42.7745,10.2661,9.638,42.3059,
688296.SH,和达科技,20210728,32.61,29,29,25.89,26.31,9309778,249574905,-6.3,-19.3192,26.8078,38.136,642280825.02,,2825514039.6,24412042,0,107393160,34.5108,8.2828,7.776,34.1327,
688296.SH,和达科技,20210729,26.31,29.28,33.96,29.03,32.88,11633279,364964627,6.57,24.9715,31.3725,47.6539,802667940.96,,3531087100.8,24412042,0,107393160,43.1287,10.3511,9.7178,42.6562,
688296.SH,和达科技,20210730,32.88,31.8,34.6,29.51,33.73,8800632,287469865,0.85,2.5852,32.6647,36.0504,823418176.66,,3622371286.8,24412042,0,107393160,44.2436,10.6187,9.969,43.7589,
688296.SH,和达科技,20210802,33.73,34.8,38.82,34.6,37.18,8453387,310066584,3.45,10.2283,36.6796,34.6279,907639721.56,,3992877688.8,24412042,0,107393160,48.769,11.7048,10.9887,48.2347,
688296.SH,和达科技,20210803,37.18,37.5,40.44,36.91,38.4,6305650,241966987,1.22,3.2813,38.373,25.8301,937422412.8,,4123897344,24412042,0,107393160,50.3693,12.0889,11.3493,49.8174,
688296.SH,和达科技,20210804,38.4,38,38.01,35.52,36.9,5758092,211410140,-1.5,-3.9063,36.7153,23.5871,900804349.8,,3962807604,24412042,0,107393160,48.4017,11.6167,10.9059,47.8714,
688296.SH,和达科技,20210805,36.9,37,37.51,36.01,37.26,2606796,96163167,0.36,0.9756,36.8894,10.6783,909592684.92,,4001469141.6,24412042,0,107393160,48.874,11.73,11.0123,48.3385,
688296.SH,和达科技,20210806,37.26,35,36.91,34.51,35.2,3387446,120745217,-2.06,-5.5287,35.6449,13.8761,859303878.4,,3780239232,24412042,0,107393160,46.1718,11.0815,10.4035,45.666,
688296.SH,和达科技,20210809,35.2,35.88,41.65,35.7,39.7,4956391,193087386,4.5,12.7841,38.9573,20.3031,969158067.4,,4263508452,24412042,0,107393160,52.0745,12.4981,11.7335,51.504,
688296.SH,和达科技,20210810,39.7,39.7,47.3,37.5,46.98,4805775,204683498,7.28,18.3375,42.5912,19.6861,1146877733.16,,5045330656.8,24412042,0,107393160,61.6237,14.79,13.8851,60.9485,
688296.SH,和达科技,20210811,46.98,48.7,48.8,43.64,44.25,5015467,230615315,-2.73,-5.811,45.9808,20.5451,1080232858.5,,4752147330,24412042,0,107393160,58.0427,13.9305,13.0783,57.4068,
688296.SH,和达科技,20210812,44.25,43.97,47.91,43.41,46.96,3446398,157959526,2.71,6.1243,45.8332,14.1176,1146389492.32,,5043182793.6,24412042,0,107393160,61.5974,14.7837,13.8792,60.9226,
688296.SH,和达科技,20210813,46.96,46.06,52.28,46.06,48.84,3873697,193127200,1.88,4.0034,49.856,15.868,1192284131.28,,5245081934.4,24412042,0,107393160,64.0634,15.3755,14.4349,63.3615,
688296.SH,和达科技,20210816,48.84,51,51.35,46.05,47.85,2209748,107722770,-0.99,-2.027,48.7489,9.0519,1168116209.7,,5138762706,24412042,0,107393160,62.7649,15.0639,14.1423,62.0772,
688296.SH,和达科技,20210817,47.85,47.53,50.46,47.53,48.54,2251188,110470858,0.69,1.442,49.0722,9.2216,1184960518.68,,5212863986.4,24412042,0,107393160,63.6699,15.2811,14.3462,62.9723,
688296.SH,和达科技,20210818,48.54,48.54,48.54,45.19,46.55,1460580,68194046,-1.99,-4.0997,46.6897,5.983,1136380555.1,,4999151598,24412042,0,107393160,61.0596,14.6546,13.758,60.3907,
688296.SH,和达科技,20210819,46.55,46.13,49.53,46.01,49.13,1680338,80736316,2.58,5.5424,48.0477,6.8832,1199363623.46,,5276225950.8,24412042,0,107393160,64.4438,15.4668,14.5206,63.7378,
688296.SH,和达科技,20210820,49.13,49,49,45.98,46.31,1436065,67443377,-2.82,-5.7399,46.964,5.8826,1130521665.02,,4973377239.6,24412042,0,107393160,60.7448,14.5791,13.6871,60.0793,
688296.SH,和达科技,20210823,46.31,46.92,55.1,46.92,53.85,2267078,117282088,7.54,16.2816,51.7327,9.2867,1314588461.7,,5783121666,24412042,0,107393160,70.6351,16.9528,15.9156,69.8612,
688296.SH,和达科技,20210824,53.85,53.24,55.63,52.01,53,1407286,74966631,-0.85,-1.5785,53.2704,5.7647,1293838226,,5691837480,24412042,0,107393160,69.5201,16.6852,15.6644,68.7584,
688296.SH,和达科技,20210825,53,52.75,57.49,52.6,55.22,1409341,78377136,2.22,4.1887,55.6126,5.7731,1348032959.24,,5930250295.2,24412042,0,107393160,72.4321,17.3841,16.3205,71.6385,
688296.SH,和达科技,20210826,55.22,54.52,57.3,52.74,56.23,1353874,74789639,1.01,1.829,55.2412,5.5459,1372689121.66,,6038717386.8,24412042,0,107393160,73.7569,17.702,16.619,72.9488,
688296.SH,和达科技,20210827,56.23,56.88,56.88,53.03,54.01,965252,52156833,-2.22,-3.9481,54.0344,3.954,1318494388.42,,5800304571.6,24412042,0,107393160,67.0071,15.74,15.9629,70.0687,
688296.SH,和达科技,20210830,54.01,54.4,54.9,51.89,54.8,969729,51976539,0.79,1.4627,53.599,3.9723,1337779901.6,,5885145168,24412042,0,107393160,67.9872,15.9702,16.1964,71.0936,
688296.SH,和达科技,20210831,54.8,55.05,55.8,50.06,53.86,1743541,92666013,-0.94,-1.7153,53.1482,7.1421,1314832582.12,,5784195597.6,24412042,0,107393160,66.821,15.6962,15.9185,69.8741,
688296.SH,和达科技,20210901,53.86,54.2,54.2,50.16,50.77,799173,41022460,-3.09,-5.7371,51.3311,3.2737,1239399372.34,,5452350733.2,24412042,0,107393160,62.9874,14.7957,15.0053,65.8654,
688296.SH,和达科技,20210902,50.77,50.99,52.86,49.28,51.4,774670,39396271,0.63,1.2409,50.8556,3.1733,1254778958.8,,5520008424,24412042,0,107393160,63.769,14.9793,15.1915,66.6827,
688296.SH,和达科技,20210903,51.4,52.2,53.69,49,51.7,1013593,52601818,0.3,0.5837,51.8964,4.152,1262102571.4,,5552226372,24412042,0,107393160,64.1412,15.0668,15.2801,67.0719,
688296.SH,和达科技,20210906,51.7,51.6,53.01,49.5,50.4,948349,48320016,-1.3,-2.5145,50.9517,3.8848,1230366916.8,,5412615264,24412042,0,107393160,62.5284,14.6879,14.8959,65.3854,
688296.SH,和达科技,20210907,50.4,49.1,50.41,48.06,49.16,1215183,59333073,-1.24,-2.4603,48.8265,4.9778,1200095984.72,,5279447745.6,24412042,0,107393160,60.99,14.3265,14.5294,63.7767,
688296.SH,和达科技,20210908,49.16,48.98,49.8,45.71,48.78,1546113,73847214,-0.38,-0.773,47.7631,6.3334,1190819408.76,,5238638344.8,24412042,0,107393160,60.5185,14.2158,14.4171,63.2837,
688296.SH,和达科技,20210909,48.78,48.01,49.14,44.66,45.2,1564990,72136233,-3.58,-7.3391,46.0937,6.4107,1103424298.4,,4854170832,24412042,0,107393160,56.077,13.1725,13.359,58.6393,
688296.SH,和达科技,20210910,45.2,45.8,49.89,45.8,46.18,1104065,52371885,0.98,2.1681,47.4355,4.5226,1127348099.56,,4959416128.8,24412042,0,107393160,57.2928,13.4581,13.6487,59.9106,
688296.SH,和达科技,20210913,46.18,46.99,46.99,40.3,45.5,819846,36955406,-0.68,-1.4725,45.076,3.3584,1110747911,,4886388780,24412042,0,107393160,56.4492,13.2599,13.4477,59.0285,
688296.SH,和达科技,20210914,45.5,46.2,46.2,44.03,44.15,1060040,47309083,-1.35,-2.967,44.6295,4.3423,1077791654.3,,4741408014,24412042,0,107393160,54.7743,12.8665,13.0487,57.2771,
688296.SH,和达科技,20210915,44.15,44.15,45.47,43.08,44.7,691822,30714115,0.55,1.2458,44.396,2.8339,1091218277.4,,4800474252,24412042,0,107393160,55.4567,13.0268,13.2113,57.9906,
688296.SH,和达科技,20210916,44.7,44.9,51.28,44.9,48.02,1442725,69359920,3.32,7.4273,48.0756,5.9099,1172266256.84,,5157019543.2,24412042,0,107393160,59.5756,13.9943,14.1925,62.2977,
688296.SH,和达科技,20210917,48.02,47.63,49.01,45.12,47.47,974326,45599144,-0.55,-1.1454,46.8007,3.9912,1158839633.74,,5097953305.2,24412042,0,107393160,58.8933,13.834,14.03,61.5842,
688296.SH,和达科技,20210922,47.47,48.41,48.97,46.15,48.63,491208,23617490,1.16,2.4436,48.0804,2.0122,1187157602.46,,5222529370.8,24412042,0,107393160,60.3324,14.1721,14.3728,63.0891,
688296.SH,和达科技,20210923,48.63,50.78,50.78,46.01,46.8,924286,43795527,-1.83,-3.7631,47.3831,3.7862,1142483565.6,,5025999888,24412042,0,107393160,58.062,13.6388,13.8319,60.715,
688296.SH,和达科技,20210924,46.8,49.36,49.36,46.13,47.8,836772,40043653,1,2.1368,47.8549,3.4277,1166895607.6,,5133393048,24412042,0,107393160,59.3027,13.9302,14.1275,62.0123,
688296.SH,和达科技,20210927,47.8,47.8,50.02,45.08,46.39,650460,30597377,-1.41,-2.9498,47.0396,2.6645,1132474628.38,,4981968692.4,24412042,0,107393160,57.5534,13.5193,13.7108,60.1831,
688296.SH,和达科技,20210928,46.39,46.06,46.69,45,45.31,313220,14282985,-1.08,-2.3281,45.6005,1.2831,1106109623.02,,4865984079.6,24412042,0,107393160,56.2135,13.2045,13.3916,58.782,
688296.SH,和达科技,20210929,45.31,45.03,45.41,42.76,43.37,484150,21135986,-1.94,-4.2816,43.6559,1.9832,1058750261.54,,4657641349.2,24412042,0,107393160,53.8066,12.6392,12.8182,56.2652,
688296.SH,和达科技,20210930,43.37,43.01,48.02,43,47.36,797153,37314032,3.99,9.1999,46.8091,3.2654,1156154309.12,,5086140057.6,24412042,0,107393160,58.7568,13.802,13.9974,61.4415,
688296.SH,和达科技,20211008,47.36,48,51.68,48,51.08,1092462,55580764,3.72,7.8547,50.8766,4.4751,1246967105.36,,5485642612.8,24412042,0,107393160,63.372,14.8861,15.0969,66.2676,
688296.SH,和达科技,20211011,51.08,50.93,53.28,49.03,51.78,901238,46497144,0.7,1.3704,51.5925,3.6918,1264055534.76,,5560817824.8,24412042,0,107393160,64.2404,15.0901,15.3038,67.1757,
688296.SH,和达科技,20211012,51.78,55.83,55.83,46.02,47.99,2272607,108567667,-3.79,-7.3194,47.7723,9.3094,1171533895.58,,5153797748.4,24412042,0,107393160,59.5384,13.9856,14.1836,62.2588,
688296.SH,和达科技,20211013,47.99,46.3,48.5,45.8,46.78,1037149,48462157,-1.21,-2.5214,46.7263,4.2485,1141995324.76,,5023852024.8,24412042,0,107393160,58.0372,13.6329,13.826,60.689,
688296.SH,和达科技,20211014,46.78,45.3,48,45.3,46.82,226089,10609935,0.04,0.0855,46.9281,0.9261,1142971806.44,,5028147751.2,24412042,0,107393160,58.0869,13.6446,13.8378,60.7409,
688296.SH,和达科技,20211015,46.82,46.44,47.28,45.02,46.5,430692,19899529,-0.32,-0.6835,46.2036,1.7643,1135159953,,4993781940,24412042,0,107393160,57.6898,13.5513,13.7433,60.3258,
688296.SH,和达科技,20211018,46.5,47.18,47.18,45.31,46.29,334481,15365460,-0.21,-0.4516,45.9382,1.3701,1130033424.18,,4971229376.4,24412042,0,107393160,57.4293,13.4901,13.6812,60.0534,
688296.SH,和达科技,20211019,46.29,46.5,46.65,44.64,46.3,588241,26875231,0.01,0.0216,45.6874,2.4096,1130277544.6,,4972303308,24412042,0,107393160,57.4417,13.4931,13.6842,60.0663,
688296.SH,和达科技,20211020,46.3,46.5,46.89,45.63,45.88,231343,10686562,-0.42,-0.9071,46.1936,0.9477,1120024486.96,,4927198180.8,24412042,0,107393160,56.9207,13.3707,13.56,59.5215,
688296.SH,和达科技,20211021,45.88,46.6,46.6,45.11,46,259031,11913743,0.12,0.2616,45.9935,1.0611,1122953932,,4940085360,24412042,0,107393160,57.0695,13.4056,13.5955,59.6771,
688296.SH,和达科技,20211022,46,46.53,47.59,45.5,46.13,382968,17834557,0.13,0.2826,46.5693,1.5688,1126127497.46,,4954046470.8,24412042,0,107393160,57.2308,13.4435,13.6339,59.8458,
688296.SH,和达科技,20211025,46.13,45.5,46.31,44.47,44.76,545358,24542750,-1.37,-2.9699,45.003,2.234,1092682999.92,,4806917841.6,24412042,0,107393160,55.5311,13.0443,13.229,58.0684,
688296.SH,和达科技,20211026,44.76,43.82,45.48,43.76,44.71,171246,7688099,-0.05,-0.1117,44.8951,0.7015,1091462397.82,,4801548183.6,24412042,0,107393160,55.4691,13.0297,13.2142,58.0036,
688296.SH,和达科技,20211027,44.71,44.06,44.6,43.16,44.2,179854,7911865,-0.51,-1.1407,43.9905,0.7367,1079012256.4,,4746777672,24412042,0,107393160,54.8364,12.8811,13.0635,57.3419,
688296.SH,和达科技,20211028,44.2,43.8,44.47,42,44.08,978368,42301604,-0.12,-0.2715,43.2369,4.0077,1076082811.36,,4733890492.8,24412042,0,107393160,47.223,7.076,13.028,57.1863,
