代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600066.SH,宇通客车,20070104,89.2395,91.1368,96.0155,89.5783,91.6788,9970894,137233666,2.4393,2.7335,13.7634,3.768,3580349108.82,,5410873086.3,264622994,0,399916710,27.2245,4.7475,1.0236,50.4964,
600066.SH,宇通客车,20070105,91.6788,91.4756,98.2515,90.1204,94.7958,7692782,108693887,3.1169,3.3999,14.1293,2.9071,3702075686.06,,5594834772.9,264622994,0,399916710,28.1501,4.9089,1.0584,52.2132,
600066.SH,宇通客车,20070108,94.7958,98.1838,100.4198,95.6089,99.7422,5144706,74963027,4.9465,5.218,14.5709,1.9442,3895250471.68,,5886773971.2,264622994,0,399916710,29.6189,5.1651,1.1137,54.9377,
600066.SH,宇通客车,20070109,99.7422,99.9455,102.3171,97.2351,101.0974,2899640,43364396,1.3552,1.3587,14.9551,1.0958,3948175070.48,,5966757313.2,264622994,0,399916710,30.0214,5.2352,1.1288,55.6841,
600066.SH,宇通客车,20070110,101.0974,101.504,105.5696,99.9455,104.8242,2531523,38192407,3.7268,3.6863,15.0867,0.9567,4093717717.18,,6186711503.7,264622994,0,399916710,31.128,5.4282,1.1704,57.7368,
600066.SH,宇通客车,20070111,104.8242,103.6723,113.8363,103.6723,110.7871,4074688,66163394,5.9629,5.6884,16.2377,1.5398,4326585951.9,,6538638208.5,264622994,0,399916710,32.8987,5.737,1.237,61.0212,
600066.SH,宇通客车,20070112,110.7871,110.0417,110.4483,101.6395,102.927,3138362,48983159,-7.8601,-7.0948,15.6079,1.186,4019623278.86,,6074734824.9,264622994,0,399916710,30.5646,5.33,1.1492,56.6918,
600066.SH,宇通客车,20070115,102.927,102.927,111.8035,102.927,109.3641,2596709,41315319,6.4372,6.2541,15.9106,0.9813,4271015123.16,,6454655699.4,264622994,0,399916710,32.4762,5.6633,1.2211,60.2374,
600066.SH,宇通客车,20070116,109.3641,110.7871,113.4975,107.6024,110.0417,3011821,49001421,0.6776,0.6196,16.2697,1.1382,4297477422.56,,6494647370.4,264622994,0,399916710,32.6774,5.6984,1.2287,60.6106,
600066.SH,宇通客车,20070117,110.0417,111.1936,117.2242,107.8057,116.6822,5457500,91459508,6.6404,6.0345,16.7585,2.0624,4556807956.68,,6886565746.2,264622994,0,399916710,34.6493,6.0423,1.3028,64.2682,
600066.SH,宇通客车,20070118,116.6822,117.4953,117.4953,107.2636,114.4461,4070327,67881808,-2.2361,-1.9164,16.6772,1.5382,4469482368.66,,6754593231.9,264622994,0,399916710,33.9853,5.9265,1.2779,63.0365,
600066.SH,宇通客车,20070119,114.4461,115.1237,125.8975,112.0068,124.6778,5115803,91431867,10.2317,8.9402,17.8724,1.9332,4869063089.6,,7358467464,264622994,0,399916710,37.0237,6.4563,1.3921,68.6721,
600066.SH,宇通客车,20070122,124.6778,124.6101,131.3183,121.2898,127.2527,3027453,56607721,2.5749,2.0652,18.6981,1.1441,4969619827.32,,7510435813.8,264622994,0,399916710,37.7883,6.5897,1.4208,70.0904,
600066.SH,宇通客车,20070123,127.2527,127.2527,128.4046,121.1543,127.0494,3756709,68422983,-0.2033,-0.1597,18.2135,1.4196,4961681137.5,,7498438312.5,264622994,0,399916710,37.7279,6.5791,1.4186,69.9784,
600066.SH,宇通客车,20070124,127.0494,126.7784,126.8461,121.6286,122.2385,3233798,58764682,-4.8109,-3.7867,18.172,1.222,4773798811.76,,7214497448.4,264622994,0,399916710,36.2993,6.33,1.3649,67.3286,
600066.SH,宇通客车,20070125,122.2385,122.1707,122.1707,117.563,118.5794,2605619,45546933,-3.659,-2.9933,17.4803,0.9847,4630902395,,6998542425,264622994,0,399916710,35.2127,6.1405,1.324,65.3132,
600066.SH,宇通客车,20070126,118.5794,117.2242,121.6286,108.0767,120.68,6147600,103542469,2.1006,1.7714,16.8427,2.3232,4712935523.14,,7122516605.1,264622994,0,399916710,35.8365,6.2493,1.3475,66.4701,
600066.SH,宇通客车,20070129,120.68,119.3248,120.8155,115.1237,117.4953,2354304,40682787,-3.1847,-2.639,17.2802,0.8897,4588562715.96,,6934555751.4,264622994,0,399916710,34.8908,6.0844,1.3119,64.716,
600066.SH,宇通客车,20070130,117.4953,117.6308,118.5117,112.7521,115.8691,2536035,43106530,-1.6262,-1.3841,16.9976,0.9584,4525053197.4,,6838575741,264622994,0,399916710,34.4079,6.0002,1.2937,63.8203,
600066.SH,宇通客车,20070131,115.8691,115.0559,115.8691,104.2821,109.0931,3329843,53882676,-6.776,-5.848,16.1817,1.2583,4260430203.4,,6438659031,264622994,0,399916710,32.3957,5.6493,1.2181,60.0881,
600066.SH,宇通客车,20070201,109.0931,106.1794,110.0417,98.9291,104.2821,4244793,65618802,-4.8109,-4.4099,15.4587,1.6041,4072547877.66,,6154718166.9,264622994,0,399916710,30.9671,5.4001,1.1644,57.4383,
600066.SH,宇通客车,20070202,104.2821,103.6723,108.28,101.4362,103.7401,3610871,55911638,-0.5421,-0.5198,15.4843,1.3645,4051378038.14,,6122724830.1,264622994,0,399916710,30.8061,5.3721,1.1583,57.1397,
600066.SH,宇通客车,20070205,103.7401,103.7401,111.5324,103.7401,110.9226,2738045,43449267,7.1825,6.9236,15.8687,1.0347,4331878411.78,,6546636542.7,264622994,0,399916710,32.939,5.744,1.2385,61.0958,
600066.SH,宇通客车,20070206,110.9226,110.3805,115.0559,104.4177,114.7171,4583684,74265479,3.7945,3.4209,16.2021,1.7322,4480067288.42,,6770589900.3,264622994,0,399916710,34.0658,5.9405,1.2809,63.1858,
600066.SH,宇通客车,20070207,114.7171,113.8363,116.8854,111.1259,115.1915,3658652,62234559,0.4743,0.4135,17.0102,1.3826,4498590898,,6798584070,264622994,0,399916710,34.2066,5.9651,1.2862,63.4471,
600066.SH,宇通客车,20070208,115.1915,113.8363,116.3434,111.668,111.8035,2016316,33880821,-3.388,-2.9412,16.8033,0.762,4366279401,,6598625715,264622994,0,399916710,33.2006,5.7896,1.2483,61.581,
600066.SH,宇通客车,20070209,111.8035,112.4811,112.4811,105.5696,105.7051,2567153,40878345,-6.0984,-5.4545,15.9236,0.9701,4128118706.4,,6238700676,264622994,0,399916710,31.3896,5.4738,1.1803,58.222,
600066.SH,宇通客车,20070212,105.7051,105.7051,114.1751,105.3663,112.8199,2775797,45498800,7.1148,6.7308,16.3913,1.049,4405972850.1,,6658613221.5,264622994,0,399916710,33.5024,5.8423,1.2597,62.1408,
600066.SH,宇通客车,20070213,112.8199,117.0887,118.5794,111.1259,113.7007,3837485,64321383,0.8809,0.7808,16.7613,1.4502,4440373839.32,,6710602393.8,264622994,0,399916710,30.4003,5.8879,1.2695,62.626,
600066.SH,宇通客车,20070214,113.7007,114.9882,119.257,114.5139,117.6308,2664283,46085651,3.9301,3.4565,17.2976,1.0068,4593855175.84,,6942554085.6,264622994,0,399916710,31.451,6.0914,1.3134,64.7907,
600066.SH,宇通客车,20070215,117.6308,120.6122,124.1357,119.3248,121.9674,5239467,93801670,4.3366,3.6866,17.9029,1.98,4763213892,,7198500780,264622994,0,399916710,32.6105,6.316,1.3618,67.1793,
600066.SH,宇通客车,20070216,121.9674,125.3554,128.7434,121.9674,123.2549,6915710,127826220,1.2874,1.0556,18.4835,2.6134,4813492260.86,,7274484954.9,264622994,0,399916710,32.9547,6.3826,1.3762,67.8884,
600066.SH,宇通客车,20070226,123.2549,127.3882,127.3882,120.6122,122.2385,4898764,88450185,-1.0164,-0.8246,18.0556,1.8512,4773798811.76,,7214497448.4,264622994,0,399916710,32.683,6.33,1.3649,67.3286,
600066.SH,宇通客车,20070227,122.2385,122.1029,122.1029,110.0417,110.0417,5854722,99427845,-12.1967,-9.9778,16.9825,2.2125,4297477422.56,,6494647370.4,264622994,0,399916710,29.4219,5.6984,1.2287,60.6106,
600066.SH,宇通客车,20070228,110.0417,108.0767,111.6002,104.2144,110.0417,6293118,99454333,0,0,15.8037,2.3781,4297477422.56,,6494647370.4,264622994,0,399916710,29.4219,5.6984,1.2287,60.6106,
600066.SH,宇通客车,20070301,110.0417,109.4996,109.4996,101.6395,103.6723,4594346,71154293,-6.3694,-5.7882,15.4874,1.7362,4048731808.2,,6118725663,264622994,0,399916710,27.7189,5.3686,1.1576,57.1024,
600066.SH,宇通客车,20070302,103.6723,103.6723,105.5018,102.4526,104.6887,2761271,42523372,1.0164,0.9804,15.3999,1.0435,4088425257.3,,6178713169.5,264622994,0,399916710,27.9907,5.4212,1.1689,57.6622,
600066.SH,宇通客车,20070305,104.6887,105.0275,109.4996,104.892,107.3313,3657094,57979289,2.6426,2.5243,15.8539,1.382,4191628224.96,,6334680686.4,264622994,0,399916710,28.6973,5.558,1.1984,59.1178,
600066.SH,宇通客车,20070306,107.3313,108.4155,108.4155,106.2472,106.7893,1660050,26238325,-0.5421,-0.5051,15.8057,0.6273,4170458385.44,,6302687349.6,264622994,0,399916710,28.5523,5.53,1.1924,58.8192,
600066.SH,宇通客车,20070307,106.7893,107.6024,110.0417,106.7893,109.4319,3583501,57209278,2.6426,2.4746,15.9646,1.3542,4273661353.1,,6458654866.5,264622994,0,399916710,29.2589,5.6668,1.2219,60.2747,
600066.SH,宇通客车,20070308,109.4319,109.4319,110.6516,109.0931,109.7707,2239940,36317636,0.3388,0.3096,16.2137,0.8465,4286892502.8,,6478650702,264622994,0,399916710,29.3495,5.6844,1.2256,60.4613,
600066.SH,宇通客车,20070309,109.7707,109.7707,110.4483,104.0111,106.586,5378603,84480501,-3.1847,-2.9012,15.7068,2.0326,4162519695.62,,6290689848.3,264622994,0,399916710,28.498,5.5194,1.1901,58.7072,
600066.SH,宇通客车,20070312,106.586,106.7893,107.2636,103.3335,104.1466,6584842,101370252,-2.4393,-2.2886,15.3945,2.4884,4067255417.78,,6146719832.7,264622994,0,399916710,27.8458,5.3931,1.1629,57.3636,
600066.SH,宇通客车,20070313,104.1466,105.0275,106.7893,102.9947,106.7215,6866219,105995705,2.5749,2.4723,15.4373,2.5947,4167812155.5,,6298688182.5,264622994,0,399916710,28.5342,5.5265,1.1916,58.7819,
600066.SH,宇通客车,20070314,106.7215,106.1794,106.1794,102.6559,104.0111,4307126,66132754,-2.7104,-2.5397,15.3543,1.6276,4061962957.9,,6138721498.5,264622994,0,399916710,27.8095,5.3861,1.1613,57.289,
600066.SH,宇通客车,20070315,104.0111,103.6723,106.3149,103.3335,104.892,5024860,77507409,0.8809,0.8469,15.4248,1.8989,4096363947.12,,6190710670.8,264622994,0,399916710,28.045,5.4317,1.1712,57.7742,
600066.SH,宇通客车,20070316,104.892,105.0275,105.2308,101.9783,102.5204,5264757,80356374,-2.3716,-2.261,15.2631,1.9895,4003745899.22,,6050739822.3,264622994,0,399916710,27.411,5.3089,1.1447,56.4679,
600066.SH,宇通客车,20070319,102.5204,99.6067,102.8592,98.7936,102.0461,4940141,73597480,-0.4743,-0.4627,14.8979,1.8669,3985222289.64,,6022745652.6,264622994,0,399916710,27.2841,5.2844,1.1394,56.2066,
600066.SH,宇通客车,20070320,102.0461,102.9947,104.2144,101.3685,101.775,5662133,85204837,-0.271,-0.2656,15.0482,2.1397,3974637369.88,,6006748984.2,264622994,0,399916710,27.2117,5.2703,1.1364,56.0574,
600066.SH,宇通客车,20070321,101.775,102.4526,106.0439,100.4198,105.3663,8511752,129475581,3.5913,3.5286,15.2114,3.2166,4114887556.7,,6218704840.5,264622994,0,399916710,28.1719,5.4563,1.1765,58.0354,
600066.SH,宇通客车,20070322,105.3663,106.0439,106.3827,104.7565,105.0275,8751008,136198733,-0.3388,-0.3215,15.5638,3.307,4101656407,,6198709005,264622994,0,399916710,28.0813,5.4387,1.1727,57.8488,
600066.SH,宇通客车,20070323,105.0275,105.0275,105.6373,102.3171,104.2144,4940151,75652514,-0.8131,-0.7742,15.3138,1.8669,4069901647.72,,6150718999.8,264622994,0,399916710,27.8639,5.3966,1.1636,57.4009,
600066.SH,宇通客车,20070326,104.2144,104.2144,104.2144,104.2144,104.2144,,,0,0,,,4069901647.72,,6150718999.8,264622994,0,399916710,27.8639,5.3966,1.1636,57.4009,
600066.SH,宇通客车,20070327,104.2144,106.3827,114.1751,105.0275,113.904,15188095,244697005,9.6896,9.2978,16.1111,5.7395,4448312529.14,,6722599895.1,264622994,0,399916710,30.4546,5.8984,1.2718,62.738,
600066.SH,宇通客车,20070328,113.904,114.1073,114.5139,106.7215,110.8548,9721512,159751204,-3.0492,-2.677,16.4328,3.6737,4329232181.84,,6542637375.6,264622994,0,399916710,29.6393,5.7405,1.2378,61.0585,
600066.SH,宇通客车,20070329,110.8548,111.8035,114.6494,109.2286,109.974,7386625,121882457,-0.8809,-0.7946,16.5004,2.7914,4294831192.62,,6490648203.3,264622994,0,399916710,29.4038,5.6949,1.2279,60.5733,
600066.SH,宇通客车,20070330,109.974,109.974,111.1259,107.8057,110.3128,4891559,79215950,0.3388,0.3081,16.1944,1.8485,4308062342.32,,6510644038.8,264622994,0,399916710,29.4944,5.7124,1.2317,60.7599,
600066.SH,宇通客车,20070402,110.3128,110.7871,114.2428,110.7871,113.0909,5668124,94197950,2.7781,2.5184,16.6189,2.142,4416557769.86,,6674609889.9,264622994,0,399916710,30.2372,5.8563,1.2627,62.2901,
600066.SH,宇通客车,20070403,113.0909,113.9718,116.2756,112.3455,115.5303,6783906,114659563,2.4393,2.157,16.9017,2.5636,4511822047.7,,6818579905.5,264622994,0,399916710,30.8894,5.9826,1.29,63.6337,
600066.SH,宇通客车,20070404,115.5303,115.8691,120.3412,115.7335,119.0538,8204103,143099063,3.5235,3.0499,17.4424,3.1003,4649426004.58,,7026536594.7,264622994,0,399916710,31.8315,6.1651,1.3293,65.5744,
600066.SH,宇通客车,20070405,119.0538,118.4261,118.4261,115.0783,117.2404,5085027,85112889,-1.8134,-1.5231,16.7379,1.9216,4448312529.14,,6722599895.1,264622994,0,399916710,30.4546,5.8984,1.2718,62.738,
600066.SH,宇通客车,20070406,117.2404,117.1707,117.1707,114.4506,115.2178,5413382,89555721,-2.0226,-1.7252,16.5434,2.0457,4371571860.88,,6606624049.2,264622994,0,399916710,29.9292,5.7966,1.2499,61.6556,
600066.SH,宇通客车,20070409,115.2178,115.2178,123.4477,114.0322,121.0763,9794792,168647449,5.8585,5.0847,17.2181,3.7014,4593855175.84,,6942554085.6,264622994,0,399916710,31.451,6.0914,1.3134,64.7907,
600066.SH,宇通客车,20070410,121.0763,120.6579,124.7031,116.543,120.6579,6710931,115799752,-0.4185,-0.3456,17.2554,2.536,4577977796.2,,6918559083,264622994,0,399916710,31.3423,6.0703,1.3089,64.5667,
600066.SH,宇通客车,20070411,120.6579,120.9369,121.8435,117.1009,118.984,5988292,101917593,-1.6739,-1.3873,17.0195,2.263,4514468277.64,,6822579072.6,264622994,0,399916710,30.9075,5.9861,1.2907,63.671,
600066.SH,宇通客车,20070412,118.984,119.1235,120.4486,117.1707,119.8209,5421753,92366666,0.8369,0.7034,17.0363,2.0489,4546223036.92,,6870569077.8,264622994,0,399916710,31.1249,6.0282,1.2998,64.1189,
600066.SH,宇通客车,20070413,119.8209,119.8209,126.2374,118.3563,121.2856,9137692,161212329,1.4646,1.2224,17.6426,3.4531,4601793865.66,,6954551586.9,264622994,0,399916710,31.5054,6.1019,1.3157,64.9026,
600066.SH,宇通客车,20070416,121.2856,121.2856,126.0979,120.6579,125.1913,7979978,142881602,3.9057,3.2202,17.905,3.0156,4749982742.3,,7178504944.5,264622994,0,399916710,32.5199,6.2984,1.358,66.9927,
600066.SH,宇通客车,20070417,125.1913,125.1913,126.5862,119.6117,126.3769,7836123,138760140,1.1857,0.9471,17.7078,2.9612,4794968651.28,,7246490785.2,264622994,0,399916710,32.8279,6.3581,1.3709,67.6271,
600066.SH,宇通客车,20070418,126.3769,127.2836,139.0007,127.2836,139.0007,15687061,309748440,12.6237,9.989,19.7455,5.9281,5273936270.42,,7970340030.3,264622994,0,399916710,36.1071,6.9932,1.5078,74.3824,
600066.SH,宇通客车,20070419,139.0007,139.4191,140.4653,127.4928,132.5842,13171587,251678448,-6.4165,-4.6162,19.1077,4.9775,5030483115.94,,7602416657.1,264622994,0,399916710,34.4403,6.6704,1.4382,70.9488,
600066.SH,宇通客车,20070420,132.5842,133.2119,142.9761,132.8632,140.535,10342480,206300727,7.9509,5.9968,19.9469,3.9084,5332153329.1,,8058321706.5,264622994,0,399916710,36.5057,7.0704,1.5245,75.2035,
600066.SH,宇通客车,20070423,140.535,140.6048,146.2541,140.6048,142.4879,5789105,119166133,1.9528,1.3896,20.5846,2.1877,5406247767.42,,8170298385.3,264622994,0,399916710,37.0129,7.1686,1.5457,76.2485,
600066.SH,宇通客车,20070424,142.4879,142.4181,142.4181,136.4899,138.094,8532654,169619348,-4.3939,-3.0837,19.8788,3.2245,5239535281.2,,7918350858,264622994,0,399916710,35.8716,6.9476,1.498,73.8972,
600066.SH,宇通客车,20070425,138.094,136.6991,136.6991,132.5842,133.8396,4609101,88750701,-4.2544,-3.0808,19.2555,1.7418,5078115254.86,,7674401664.9,264622994,0,399916710,34.7664,6.7335,1.4519,71.6206,
600066.SH,宇通客车,20070426,133.8396,134.6068,139.3494,134.258,136.4899,4257485,83083989,2.6503,1.9802,19.5148,1.6089,5178671992.58,,7826370014.7,264622994,0,399916710,35.4549,6.8669,1.4806,73.0388,
600066.SH,宇通客车,20070427,136.4899,138.1637,141.7207,136.0017,139.6981,7494715,150073238,3.2082,2.3505,20.0239,2.8322,5300398569.82,,8010331701.3,264622994,0,399916710,34.7162,6.4401,1.5154,74.7556,
600066.SH,宇通客车,20070430,139.6981,141.1627,149.7413,141.093,148.2767,9327446,194719880,8.5786,6.1408,20.876,3.5248,5625884852.44,,8502229254.6,264622994,0,399916710,36.8481,6.8356,1.6085,79.3462,
600066.SH,宇通客车,20070508,148.2767,151.3454,152.7403,148.3464,150.5085,6004050,129274628,2.2318,1.5052,21.5312,2.2689,5710564210.52,,8630202601.8,264622994,0,399916710,37.4027,6.9385,1.6327,80.5405,
600066.SH,宇通客车,20070509,150.5085,149.1136,149.1136,138.1637,144.3012,6204413,128136152,-6.2073,-4.1242,20.6524,2.3446,5475049745.86,,8274276729.9,264622994,0,399916710,35.8602,6.6524,1.5653,77.2188,
600066.SH,宇通客车,20070510,144.3012,143.5341,143.5341,135.5832,142.5576,6649698,133583992,-1.7436,-1.2083,20.0887,2.5129,5408893997.36,,8174297552.4,264622994,0,399916710,35.4269,6.572,1.5464,76.2858,
600066.SH,宇通客车,20070511,142.5576,141.7904,143.3248,138.4427,140.8838,7698140,154490677,-1.6739,-1.1742,20.0686,2.9091,5345384478.8,,8078317542,264622994,0,399916710,35.0109,6.4948,1.5283,75.3901,
600066.SH,宇通客车,20070514,140.8838,139.4889,140.8838,136.7688,139.4191,5718294,114178176,-1.4646,-1.0396,19.9672,2.1609,5289813650.06,,7994335032.9,264622994,0,399916710,34.6469,6.4273,1.5124,74.6063,
600066.SH,宇通客车,20070515,139.4191,139.5586,142.9761,138.7217,140.6745,6236792,125601707,1.2554,0.9005,20.1388,2.3569,5337445788.98,,8066320040.7,264622994,0,399916710,34.9589,6.4852,1.526,75.2781,
600066.SH,宇通客车,20070516,140.6745,138.7914,145.4172,138.094,144.5105,6195893,125748420,3.8359,2.7268,20.2954,2.3414,5482988435.68,,8286274231.2,264622994,0,399916710,35.9122,6.662,1.5676,77.3308,
600066.SH,宇通客车,20070517,144.5105,145.0684,150.369,144.5105,148.4859,6876149,146228165,3.9754,2.751,21.266,2.5985,5633823542.26,,8514226755.9,264622994,0,399916710,36.9001,6.8453,1.6107,79.4581,
600066.SH,宇通客车,20070518,148.4859,148.5557,148.5557,141.5115,144.371,6498821,134077432,-4.1149,-2.7713,20.631,2.4559,5477695975.8,,8278275897,264622994,0,399916710,35.8775,6.6556,1.5661,77.2561,
600066.SH,宇通客车,20070521,144.371,139.3494,145.2079,138.094,143.6735,6241818,127426399,-0.6974,-0.4831,20.4149,2.3588,5451233676.4,,8238284226,264622994,0,399916710,35.7042,6.6234,1.5585,76.8829,
