´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603351.SH,Íþ¶ûÒ©Òµ,20190220,62.61,62.3,63.32,60.61,61.21,3884414,239977435,-1.4,-2.2361,61.7796,23.3064,1020168707,,4080668707,16666700,0,66666700,37.4702,6.953,5.0916,-108.2455,
603351.SH,Íþ¶ûÒ©Òµ,20190221,61.21,61,61,59,60,3976927,237695953,-1.21,-1.9768,59.7687,23.8615,1000002000,,4000002000,16666700,0,66666700,36.7295,6.8155,4.9909,-106.1057,
603351.SH,Íþ¶ûÒ©Òµ,20190222,60,59.8,60.39,58.83,60.21,2415707,144398241,0.21,0.35,59.7747,14.4942,1003502007,,4014002007,16666700,0,66666700,36.8581,6.8394,5.0084,-106.4771,
603351.SH,Íþ¶ûÒ©Òµ,20190225,60.21,59.6,62.5,59.56,62.03,4270342,261668272,1.82,3.0228,61.2757,25.622,1033835401,,4135335401,16666700,0,66666700,37.9722,7.0461,5.1598,-109.6956,
603351.SH,Íþ¶ûÒ©Òµ,20190226,62.03,61.9,63.66,61.07,61.24,4746076,296738881,-0.79,-1.2736,62.523,28.4764,1020668708,,4082668708,16666700,0,66666700,37.4886,6.9564,5.0941,-108.2985,
603351.SH,Íþ¶ûÒ©Òµ,20190227,61.24,61.24,63.2,59.8,62.91,4555963,279774094,1.67,2.727,61.4083,27.3357,1048502097,,4194002097,16666700,0,66666700,38.5109,7.1461,5.233,-111.2518,
603351.SH,Íþ¶ûÒ©Òµ,20190228,62.91,62.4,64.17,61.78,63.38,4605912,291304527,0.47,0.7471,63.2458,27.6354,1056335446,,4225335446,16666700,0,66666700,38.7986,7.1994,5.2721,-112.083,
603351.SH,Íþ¶ûÒ©Òµ,20190301,63.38,63.55,63.94,60.5,61.66,3602865,223234127,-1.72,-2.7138,61.9602,21.6171,1027668722,,4110668722,16666700,0,66666700,37.7457,7.0041,5.129,-109.0413,
603351.SH,Íþ¶ûÒ©Òµ,20190304,61.66,61.95,63.18,61.12,61.75,3701046,230077261,0.09,0.146,62.1655,22.2062,1029168725,,4116668725,16666700,0,66666700,37.8008,7.0143,5.1365,-109.2004,
603351.SH,Íþ¶ûÒ©Òµ,20190305,61.75,61.6,61.6,60.77,61.56,2720723,166426715,-0.19,-0.3077,61.17,16.3243,1026002052,,4104002052,16666700,0,66666700,37.6845,6.9927,5.1207,-108.8644,
603351.SH,Íþ¶ûÒ©Òµ,20190306,61.56,61.68,63.79,61.35,63.39,4684001,294164574,1.83,2.9727,62.802,28.1039,1056502113,,4226002113,16666700,0,66666700,38.8047,7.2006,5.2729,-112.1007,
603351.SH,Íþ¶ûÒ©Òµ,20190307,63.39,63.26,69.7,62.51,68.71,6678968,446793109,5.32,8.3925,66.8955,40.0737,1145168957,,4580668957,16666700,0,66666700,42.0614,7.8049,5.7155,-121.5087,
603351.SH,Íþ¶ûÒ©Òµ,20190308,68.71,66,67.4,62.03,62.05,4829021,314190342,-6.66,-9.6929,65.0629,28.9741,1034168735,,4136668735,16666700,0,66666700,37.9844,7.0484,5.1615,-109.731,
603351.SH,Íþ¶ûÒ©Òµ,20190311,62.05,60.71,62.97,60.71,62.75,2829856,175142701,0.7,1.1281,61.891,16.9791,1045835425,,4183335425,16666700,0,66666700,38.413,7.1279,5.2197,-110.9689,
603351.SH,Íþ¶ûÒ©Òµ,20190312,62.75,62.66,63.84,62,62.88,2792843,176272577,0.13,0.2072,63.1158,16.757,1048002096,,4192002096,16666700,0,66666700,38.4925,7.1427,5.2305,-111.1988,
603351.SH,Íþ¶ûÒ©Òµ,20190313,62.88,62.89,64.64,61.08,61.41,2773570,174881913,-1.47,-2.3378,63.053,16.6414,1023502047,,4094002047,16666700,0,66666700,37.5927,6.9757,5.1082,-108.5992,
603351.SH,Íþ¶ûÒ©Òµ,20190314,61.41,60.4,61.51,58.01,58.58,2715215,161333804,-2.83,-4.6084,59.4184,16.2913,976335286,,3905335286,16666700,0,66666700,35.8603,6.6542,4.8728,-103.5945,
603351.SH,Íþ¶ûÒ©Òµ,20190315,58.58,58.92,59.56,58.2,59.2,1513157,89398581,0.62,1.0584,59.0808,9.0789,986668640,,3946668640,16666700,0,66666700,36.2398,6.7246,4.9244,-104.6909,
603351.SH,Íþ¶ûÒ©Òµ,20190318,59.2,59.25,61.68,58.82,61,1975875,119153351,1.8,3.0405,60.3041,11.8552,1016668700,,4066668700,16666700,0,66666700,37.3417,6.9291,5.0741,-107.8741,
603351.SH,Íþ¶ûÒ©Òµ,20190319,61,61,61.1,60.52,60.83,1291326,78456380,-0.17,-0.2787,60.7564,7.7479,1013835361,,4055335361,16666700,0,66666700,37.2376,6.9098,5.06,-107.5735,
603351.SH,Íþ¶ûÒ©Òµ,20190320,60.83,60.83,61.54,59.72,60.5,1373612,83110515,-0.33,-0.5425,60.5051,8.2417,1008335350,,4033335350,16666700,0,66666700,37.0356,6.8723,5.0325,-106.9899,
603351.SH,Íþ¶ûÒ©Òµ,20190321,60.5,60.49,60.9,60.12,60.38,1441058,87232752,-0.12,-0.1983,60.5338,8.6463,1006335346,,4025335346,16666700,0,66666700,36.9621,6.8587,5.0226,-106.7777,
603351.SH,Íþ¶ûÒ©Òµ,20190322,60.38,60.38,60.4,58.8,59.75,1322907,78977855,-0.63,-1.0434,59.7002,7.9374,995835325,,3983335325,16666700,0,66666700,36.5765,6.7871,4.9702,-105.6636,
603351.SH,Íþ¶ûÒ©Òµ,20190325,59.75,58.6,59.98,58.05,58.79,1270900,75188887,-0.96,-1.6067,59.1619,7.6254,979835293,,3919335293,16666700,0,66666700,35.9888,6.6781,4.8903,-103.9659,
603351.SH,Íþ¶ûÒ©Òµ,20190326,58.79,59.45,59.74,58.6,58.93,1022694,60375230,0.14,0.2381,59.0355,6.1362,982168631,,3928668631,16666700,0,66666700,36.0745,6.694,4.9019,-104.2135,
603351.SH,Íþ¶ûÒ©Òµ,20190327,58.93,59.1,59.39,58.66,59.05,1000177,58973328,0.12,0.2036,58.9629,6.001,984168635,,3936668635,16666700,0,66666700,36.148,6.7076,4.9119,-104.4257,
603351.SH,Íþ¶ûÒ©Òµ,20190328,59.05,58.86,58.99,56.75,56.8,1891775,109148707,-2.25,-3.8103,57.6965,11.3506,946668560,,3786668560,16666700,0,66666700,34.7706,6.452,4.7248,-100.4467,
603351.SH,Íþ¶ûÒ©Òµ,20190329,56.8,56.62,57.66,56.61,57.55,1140273,65129972,0.75,1.3204,57.1179,6.8416,959168585,,3836668585,16666700,0,66666700,35.2297,6.5372,4.7872,-101.773,
603351.SH,Íþ¶ûÒ©Òµ,20190401,57.55,57.82,59.17,57.67,58.97,1410055,82623820,1.42,2.4674,58.5962,8.4603,982835299,,3931335299,16666700,0,66666700,36.099,6.6985,4.9053,-104.2842,
603351.SH,Íþ¶ûÒ©Òµ,20190402,58.97,59.11,59.29,58.58,58.88,1148336,67589842,-0.09,-0.1526,58.8589,6.89,981335296,,3925335296,16666700,0,66666700,36.0439,6.6883,4.8978,-104.1251,
603351.SH,Íþ¶ûÒ©Òµ,20190403,58.88,58.71,60.08,58.6,59.21,1296395,77005394,0.33,0.5605,59.3996,7.7784,986835307,,3947335307,16666700,0,66666700,36.2459,6.7258,4.9252,-104.7086,
603351.SH,Íþ¶ûÒ©Òµ,20190404,59.21,59.44,59.78,59.08,59.48,1144673,68036612,0.27,0.456,59.4376,6.868,991335316,,3965335316,16666700,0,66666700,36.4112,6.7564,4.9477,-105.1861,
603351.SH,Íþ¶ûÒ©Òµ,20190408,59.48,60.14,61.97,59.81,60.93,2464823,150402705,1.45,2.4378,61.0197,14.7889,1015502031,,4062002031,16666700,0,66666700,37.2988,6.9211,5.0683,-107.7503,
603351.SH,Íþ¶ûÒ©Òµ,20190409,60.93,60.55,60.83,59.06,59.75,1341440,79993009,-1.18,-1.9366,59.6322,8.0486,995835325,,3983335325,16666700,0,66666700,36.5765,6.7871,4.9702,-105.6636,
603351.SH,Íþ¶ûÒ©Òµ,20190410,59.75,59.68,59.68,58.51,58.87,1026182,60516882,-0.88,-1.4728,58.9729,6.1571,981168629,,3924668629,16666700,0,66666700,36.0378,6.6871,4.897,-104.1074,
603351.SH,Íþ¶ûÒ©Òµ,20190411,58.87,58.95,59.44,58,58,877084,51311871,-0.87,-1.4778,58.5028,5.2625,966668600,,3866668600,16666700,0,66666700,35.5052,6.5883,4.8246,-102.5688,
603351.SH,Íþ¶ûÒ©Òµ,20190412,58,58.03,58.66,57.9,58.55,564362,32855564,0.55,0.9483,58.2172,3.3862,975835285,,3903335285,16666700,0,66666700,35.8419,6.6508,4.8703,-103.5415,
603351.SH,Íþ¶ûÒ©Òµ,20190415,58.55,59.4,59.54,58.1,58.35,679900,40002521,-0.2,-0.3416,58.8359,4.0794,972501945,,3890001945,16666700,0,66666700,35.7195,6.6281,4.8537,-103.1878,
603351.SH,Íþ¶ûÒ©Òµ,20190416,58.35,58.37,59.55,58.15,59.05,1002961,59173662,0.7,1.1997,58.999,6.0178,984168635,,3936668635,16666700,0,66666700,36.148,6.7076,4.9119,-104.4257,
603351.SH,Íþ¶ûÒ©Òµ,20190417,59.05,59.3,61.36,59.08,59.96,2110191,127355722,0.91,1.5411,60.3527,12.6611,999335332,,3997335332,16666700,0,66666700,35.7498,6.5039,4.9876,-106.035,
603351.SH,Íþ¶ûÒ©Òµ,20190418,59.96,59.5,59.98,58.35,58.55,1231812,72512178,-1.41,-2.3516,58.8663,7.3909,975835285,,3903335285,16666700,0,66666700,34.9091,6.3509,4.8703,-103.5415,
603351.SH,Íþ¶ûÒ©Òµ,20190419,58.55,58.6,58.86,57.7,58,844994,49079308,-0.55,-0.9394,58.0824,5.07,966668600,,3866668600,16666700,0,66666700,34.5811,6.2913,4.8246,-102.5688,
603351.SH,Íþ¶ûÒ©Òµ,20190422,58,58.06,58.22,57.09,57.18,866651,49769310,-0.82,-1.4138,57.4272,5.1999,953001906,,3812001906,16666700,0,66666700,34.0922,6.2023,4.7564,-101.1187,
603351.SH,Íþ¶ûÒ©Òµ,20190423,57.18,57.27,57.8,57.1,57.38,582504,33468884,0.2,0.3498,57.4569,3.495,956335246,,3825335246,16666700,0,66666700,34.2115,6.224,4.773,-101.4724,
603351.SH,Íþ¶ûÒ©Òµ,20190424,57.38,57.69,57.7,56.73,57.21,549900,31372280,-0.17,-0.2963,57.0509,3.2994,953501907,,3814001907,16666700,0,66666700,34.1101,6.2056,4.7589,-101.1718,
603351.SH,Íþ¶ûÒ©Òµ,20190425,57.21,57.94,59.88,57.5,57.62,1563564,91678007,0.41,0.7167,58.634,9.3814,960335254,,3841335254,16666700,0,66666700,31.2409,3.2246,4.793,-101.8968,
603351.SH,Íþ¶ûÒ©Òµ,20190426,57.62,57.56,57.64,56.68,56.7,904296,51501432,-0.92,-1.5967,56.952,5.4258,945001890,,3780001890,16666700,0,66666700,30.7421,3.1731,4.7164,-100.2699,
603351.SH,Íþ¶ûÒ©Òµ,20190429,56.7,56.7,57.09,54,54.03,992400,54786067,-2.67,-4.709,55.2056,5.9544,900501801,,3602001801,16666700,0,66666700,29.2944,3.0237,4.4943,-95.5482,
603351.SH,Íþ¶ûÒ©Òµ,20190430,54.03,54.5,55.17,53.99,54.96,431503,23609887,0.93,1.7213,54.7155,2.589,916001832,,3664001832,16666700,0,66666700,29.7986,3.0757,4.5717,-97.1928,
603351.SH,Íþ¶ûÒ©Òµ,20190506,54.96,53.81,54.44,49.68,50.72,951969,49651156,-4.24,-7.7147,52.1563,5.7118,845335024,,3381335024,16666700,0,66666700,27.4998,2.8384,4.219,-89.6947,
603351.SH,Íþ¶ûÒ©Òµ,20190507,50.72,51.1,52.19,51,51.27,624663,32117747,0.55,1.0844,51.4161,3.748,854501709,,3418001709,16666700,0,66666700,27.798,2.8692,4.2648,-90.6673,
603351.SH,Íþ¶ûÒ©Òµ,20190508,51.27,49.95,51.85,49.51,51.16,548600,27956042,-0.11,-0.2146,50.9589,3.2916,852668372,,3410668372,16666700,0,66666700,27.7383,2.863,4.2556,-90.4728,
603351.SH,Íþ¶ûÒ©Òµ,20190509,51.16,50.81,51.54,50.65,50.91,424300,21702626,-0.25,-0.4887,51.1492,2.5458,848501697,,3394001697,16666700,0,66666700,27.6028,2.8491,4.2348,-90.0307,
603351.SH,Íþ¶ûÒ©Òµ,20190510,50.91,51.5,52,50.56,51.92,687600,35498388,1.01,1.9839,51.6265,4.1256,865335064,,3461335064,16666700,0,66666700,28.1504,2.9056,4.3188,-91.8168,
603351.SH,Íþ¶ûÒ©Òµ,20190513,51.92,51.49,52.47,51.37,52.09,465600,24217449,0.17,0.3274,52.0134,2.7936,868168403,,3472668403,16666700,0,66666700,28.2426,2.9151,4.333,-92.1174,
603351.SH,Íþ¶ûÒ©Òµ,20190514,52.09,51.6,52.37,51.3,51.96,463100,24083771,-0.13,-0.2496,52.0056,2.7786,866001732,,3464001732,16666700,0,66666700,28.1721,2.9078,4.3222,-91.8875,
603351.SH,Íþ¶ûÒ©Òµ,20190515,51.96,52.29,53.77,52.15,53.26,799585,42393128,1.3,2.5019,53.0189,4.7975,887668442,,3550668442,16666700,0,66666700,28.8769,2.9806,4.4303,-94.1865,
603351.SH,Íþ¶ûÒ©Òµ,20190516,53.26,53.23,53.3,52.57,52.92,521800,27606104,-0.34,-0.6384,52.9055,3.1308,882001764,,3528001764,16666700,0,66666700,28.6926,2.9615,4.402,-93.5852,
603351.SH,Íþ¶ûÒ©Òµ,20190517,52.92,52.98,53.14,50.6,50.9,707200,36647223,-2.02,-3.8171,51.8202,4.2432,848335030,,3393335030,16666700,0,66666700,27.5974,2.8485,4.234,-90.013,
603351.SH,Íþ¶ûÒ©Òµ,20190520,50.9,49.23,50.82,48.98,49.97,573300,28380927,-0.93,-1.8271,49.5045,3.4398,832834999,,3331334999,16666700,0,66666700,27.0931,2.7964,4.1566,-88.3684,
603351.SH,Íþ¶ûÒ©Òµ,20190521,49.97,49.7,50.93,49.7,50.63,473609,23924860,0.66,1.3208,50.5161,2.8416,843835021,,3375335021,16666700,0,66666700,27.451,2.8334,4.2115,-89.5355,
603351.SH,Íþ¶ûÒ©Òµ,20190522,50.63,51.19,51.3,50.06,50.21,413709,20931682,-0.42,-0.8295,50.5952,2.4822,836835007,,3347335007,16666700,0,66666700,27.2233,2.8099,4.1766,-88.7928,
603351.SH,Íþ¶ûÒ©Òµ,20190523,50.21,50.21,50.26,49.58,49.72,371800,18504804,-0.49,-0.9759,49.7709,2.2308,828668324,,3314668324,16666700,0,66666700,26.9576,2.7825,4.1358,-87.9263,
603351.SH,Íþ¶ûÒ©Òµ,20190524,49.72,49.66,52.3,49.4,51.11,652085,33160757,1.39,2.7957,50.8534,3.9125,851835037,,3407335037,16666700,0,66666700,27.7112,2.8602,4.2515,-90.3844,
603351.SH,Íþ¶ûÒ©Òµ,20190527,51.11,51,51.72,50.51,51.65,676585,34737572,0.54,1.0565,51.3425,4.0595,860835055,,3443335055,16666700,0,66666700,28.004,2.8905,4.2964,-91.3393,
603351.SH,Íþ¶ûÒ©Òµ,20190528,51.65,51.7067,52.3441,51.3383,51.5367,504500,18452320,-0.1133,-0.2194,36.5755,2.1621,848868364.4,,3395468364.4,23333380,0,93333380,27.6147,2.8503,4.2366,-90.0696,
603351.SH,Íþ¶ûÒ©Òµ,20190529,51.5367,50.9984,52.5283,50.8992,51.5367,981560,35906760,0,0,36.5813,4.2067,848868364.4,,3395468364.4,23333380,0,93333380,27.6147,2.8503,4.2366,-90.0696,
603351.SH,Íþ¶ûÒ©Òµ,20190530,51.5367,51.2108,51.2108,49.5959,50.8284,884328,31392059,-0.7083,-1.3744,35.4982,3.79,837201674.4,,3348801674.4,23333380,0,93333380,27.2352,2.8111,4.1784,-88.8317,
603351.SH,Íþ¶ûÒ©Òµ,20190531,50.8284,50.5025,54.3699,50.29,53.5483,2337557,87672237,2.7199,5.3512,37.5059,10.0181,882001764,,3528001764,23333380,0,93333380,28.6926,2.9615,4.402,-93.5852,
603351.SH,Íþ¶ûÒ©Òµ,20190603,53.5483,53.1233,53.6474,51.6358,52.075,1343671,49695996,-1.4733,-2.7513,36.9852,5.7586,857735048.8,,3430935048.8,23333380,0,93333380,27.9032,2.8801,4.2809,-91.0104,
603351.SH,Íþ¶ûÒ©Òµ,20190604,52.075,51.6925,52.6841,50.7292,51.1117,993640,36280288,-0.9633,-1.8498,36.5125,4.2584,841868350.4,,3367468350.4,23333380,0,93333380,27.387,2.8268,4.2017,-89.3269,
603351.SH,Íþ¶ûÒ©Òµ,20190605,51.1117,51.5508,51.7208,50.205,50.2475,852119,30561555,-0.8641,-1.6907,35.8654,3.6519,827634988.6,,3310534988.6,23333380,0,93333380,26.924,2.779,4.1307,-87.8166,
603351.SH,Íþ¶ûÒ©Òµ,20190606,50.2475,50.1625,50.1625,47.6976,47.8818,914266,31389017,-2.3658,-4.7082,34.3325,3.9183,788668244,,3154668244,23333380,0,93333380,25.6563,2.6481,3.9362,-83.682,
603351.SH,Íþ¶ûÒ©Òµ,20190610,47.8818,48.1934,48.4909,47.8818,48.1934,378360,12868908,0.3117,0.6509,34.0123,1.6215,793801587.6,,3175201587.6,23333380,0,93333380,25.8233,2.6654,3.9618,-84.2267,
603351.SH,Íþ¶ûÒ©Òµ,20190611,48.1934,48.1651,49.4401,47.8251,49.3976,717980,24818817,1.2041,2.4985,34.5676,3.0771,813634960.6,,3254534960.6,23333380,0,93333380,26.4685,2.732,4.0608,-86.3311,
603351.SH,Íþ¶ûÒ©Òµ,20190612,49.3976,49.2984,49.7517,49.0293,49.1426,590920,20548047,-0.255,-0.5162,34.773,2.5325,809434952.2,,3237734952.2,23333380,0,93333380,26.3319,2.7179,4.0398,-85.8855,
603351.SH,Íþ¶ûÒ©Òµ,20190613,49.1426,48.6468,49.3834,48.6468,49.1284,457460,15814318,-0.0142,-0.0288,34.5698,1.9605,809201618.4,,3236801618.4,23333380,0,93333380,26.3243,2.7171,4.0387,-85.8607,
603351.SH,Íþ¶ûÒ©Òµ,20190614,49.1284,49.2842,49.2842,47.4568,47.471,758652,25798964,-1.6574,-3.3737,34.0063,3.2514,781901563.8,,3127601563.8,23333380,0,93333380,25.4362,2.6254,3.9024,-82.964,
603351.SH,Íþ¶ûÒ©Òµ,20190617,47.471,48.1651,48.6468,47.6835,47.9243,502592,17095732,0.4533,0.9549,34.0151,2.154,789368245.4,,3157468245.4,23333380,0,93333380,25.6791,2.6505,3.9397,-83.7563,
603351.SH,Íþ¶ûÒ©Òµ,20190618,47.9243,47.5276,49.5392,47.5276,49.0151,861700,29705228,1.0908,2.2761,34.4728,3.693,807334948,,3229334948,23333380,0,93333380,26.2636,2.7108,4.0294,-85.6627,
603351.SH,Íþ¶ûÒ©Òµ,20190619,49.0151,49.7517,50.0067,49.1709,49.2842,879220,30723048,0.2692,0.5491,34.9435,3.7681,811768290.2,,3247068290.2,23333380,0,93333380,26.4078,2.7257,4.0515,-86.1331,
603351.SH,Íþ¶ûÒ©Òµ,20190620,49.2842,49.2842,49.9359,48.9726,49.6951,855980,29916576,0.4108,0.8336,34.9501,3.6685,818534970.4,,3274134970.4,23333380,0,93333380,26.6279,2.7484,4.0853,-86.8511,
603351.SH,Íþ¶ûÒ©Òµ,20190621,49.6951,49.7092,50.5167,49.5534,50.3325,970225,34344965,0.6375,1.2828,35.399,4.1581,829034991.4,,3316134991.4,23333380,0,93333380,26.9695,2.7837,4.1377,-87.9652,
603351.SH,Íþ¶ûÒ©Òµ,20190624,50.3325,50.3184,50.6442,49.5959,49.8084,637325,22507614,-0.5241,-1.0414,35.3158,2.7314,820401640.8,,3281601640.8,23333380,0,93333380,26.6887,2.7547,4.0946,-87.0491,
603351.SH,Íþ¶ûÒ©Òµ,20190625,49.8084,49.8934,49.8934,48.6468,49.1284,595869,20647260,-0.68,-1.3652,34.6507,2.5537,809201618.4,,3236801618.4,23333380,0,93333380,26.3243,2.7171,4.0387,-85.8607,
603351.SH,Íþ¶ûÒ©Òµ,20190626,49.1284,49.0151,50.1484,48.6326,50.0209,719297,25144344,0.8925,1.8166,34.9568,3.0827,823901647.8,,3295601647.8,23333380,0,93333380,26.8025,2.7665,4.112,-87.4205,
603351.SH,Íþ¶ûÒ©Òµ,20190627,50.0209,50.0917,50.5592,49.7376,49.9784,782900,27733604,-0.0425,-0.085,35.4242,3.3553,823201646.4,,3292801646.4,23333380,0,93333380,26.7797,2.7641,4.1085,-87.3462,
603351.SH,Íþ¶ûÒ©Òµ,20190628,49.9784,50.1059,50.1059,48.7318,49.1143,598600,20817178,-0.8641,-1.729,34.7764,2.5654,808968284.6,,3235868284.6,23333380,0,93333380,26.3167,2.7163,4.0375,-85.836,
603351.SH,Íþ¶ûÒ©Òµ,20190701,49.1143,50.0067,50.3325,49.6101,50.3325,921137,32566388,1.2183,2.4805,35.3546,3.9477,829034991.4,,3316134991.4,23333380,0,93333380,26.9695,2.7837,4.1377,-87.9652,
603351.SH,Íþ¶ûÒ©Òµ,20190702,50.3325,50.1625,50.9559,50.1484,50.7717,885397,31535801,0.4392,0.8725,35.6177,3.7946,836268339.2,,3345068339.2,23333380,0,93333380,27.2048,2.808,4.1738,-88.7327,
603351.SH,Íþ¶ûÒ©Òµ,20190703,50.7717,50.5875,50.715,49.7234,49.8651,689340,24323460,-0.9066,-1.7857,35.2851,2.9543,821334976,,3285334976,23333380,0,93333380,26.719,2.7578,4.0992,-87.1481,
603351.SH,Íþ¶ûÒ©Òµ,20190704,49.8651,50.0917,50.1909,49.6101,49.9784,432900,15223765,0.1133,0.2273,35.1669,1.8553,823201646.4,,3292801646.4,23333380,0,93333380,26.7797,2.7641,4.1085,-87.3462,
603351.SH,Íþ¶ûÒ©Òµ,20190705,49.9784,50.1342,51.4233,49.8084,51.3808,1259734,45202920,1.4025,2.8061,35.8829,5.3988,846301692.6,,3385201692.6,23333380,0,93333380,27.5312,2.8417,4.2238,-89.7972,
603351.SH,Íþ¶ûÒ©Òµ,20190708,51.3808,51.0267,51.1684,49.1284,49.3267,1183919,41720991,-2.0541,-3.9978,35.2397,5.0739,812468291.6,,3249868291.6,23333380,0,93333380,26.4306,2.7281,4.055,-86.2073,
603351.SH,Íþ¶ûÒ©Òµ,20190709,49.3267,49.4117,49.5392,48.6751,49.2984,584959,20273080,-0.0283,-0.0574,34.6573,2.507,812001624,,3248001624,23333380,0,93333380,26.4154,2.7265,4.0526,-86.1578,
603351.SH,Íþ¶ûÒ©Òµ,20190710,49.2984,49.2701,49.7801,49.0576,49.4401,700259,24435276,0.1417,0.2874,34.8946,3.0011,814334962,,3257334962,23333380,0,93333380,26.4913,2.7343,4.0643,-86.4054,
603351.SH,Íþ¶ûÒ©Òµ,20190711,49.4401,49.5959,49.8792,48.5476,48.6468,572540,19900001,-0.7933,-1.6046,34.7574,2.4537,801268269.2,,3205068269.2,23333380,0,93333380,26.0662,2.6905,3.9991,-85.019,
603351.SH,Íþ¶ûÒ©Òµ,20190712,48.6468,48.8451,49.5676,48.3776,49.3834,633020,21957993,0.7366,1.5143,34.6877,2.7129,813401626.8,,3253601626.8,23333380,0,93333380,26.4609,2.7312,4.0596,-86.3064,
603351.SH,Íþ¶ûÒ©Òµ,20190715,49.3834,49.3409,49.4826,48.4484,49.2559,763180,26355249,-0.1275,-0.2582,34.5335,3.2708,811301622.6,,3245201622.6,23333380,0,93333380,26.3926,2.7241,4.0492,-86.0835,
603351.SH,Íþ¶ûÒ©Òµ,20190716,49.2559,49.2417,49.7942,49.0151,49.4542,558820,19519349,0.1983,0.4026,34.9296,2.3949,814568295.8,,3258268295.8,23333380,0,93333380,26.4989,2.7351,4.0655,-86.4302,
603351.SH,Íþ¶ûÒ©Òµ,20190717,49.4542,49.4542,49.5534,48.9868,49.3409,420440,14621375,-0.1133,-0.2292,34.7764,1.8019,812701625.4,,3250801625.4,23333380,0,93333380,26.4382,2.7288,4.0561,-86.2321,
