代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600805.SH,悦达投资,20070104,26.0047,25.8369,26.8436,25.753,26.2564,8497277,26604977,0.2517,0.9677,3.131,2.288,1162446371.21,,1707243438.44,371388617,0,545445188,45.5701,1.0579,1.1245,19.1991,
600805.SH,悦达投资,20070105,26.2564,26.1725,28.1019,25.8369,27.9341,14636319,47600293,1.6777,6.3898,3.2522,3.941,1236724094.61,,1816332476.04,371388617,0,545445188,48.4819,1.1255,1.1964,20.4259,
600805.SH,悦达投资,20070108,27.9341,27.3469,28.6891,27.3469,28.6052,18997946,63919292,0.6711,2.4024,3.3645,5.1154,1266435183.97,,1859968091.08,371388617,0,545445188,49.6467,1.1525,1.2251,20.9166,
600805.SH,悦达投资,20070109,28.6052,29.2763,29.5279,28.1857,28.4374,17712177,60370776,-0.1678,-0.5865,3.4084,4.7692,1259007411.63,,1849059187.32,371388617,0,545445188,49.3555,1.1457,1.2179,20.7939,
600805.SH,悦达投资,20070110,28.4374,28.6052,30.3668,28.2696,30.1151,21144038,73957317,1.6777,5.8997,3.4978,5.6932,1333285135.03,,1958148224.92,371388617,0,545445188,52.2673,1.2133,1.2898,22.0207,
600805.SH,悦达投资,20070111,30.1151,29.9473,30.7862,28.9407,29.6118,19769216,70742046,-0.5033,-1.6713,3.5784,5.3231,1311001818.01,,1925421513.64,371388617,0,545445188,51.3937,1.1931,1.2682,21.6526,
600805.SH,悦达投资,20070112,29.6118,29.1924,29.8635,27.5985,27.8502,13560353,46099535,-1.7616,-5.949,3.3996,3.6513,1233010208.44,,1810878024.16,371388617,0,545445188,48.3363,1.1221,1.1928,20.3645,
600805.SH,悦达投资,20070115,27.8502,28.1019,30.3668,28.018,29.8635,13504898,46861725,2.0133,7.2289,3.47,3.6363,1322143476.52,,1941784869.28,371388617,0,545445188,51.8305,1.2032,1.279,21.8367,
600805.SH,悦达投资,20070116,29.8635,29.9473,30.3668,28.9407,29.6957,13454861,47480834,-0.1678,-0.5618,3.5289,3.6229,1314715704.18,,1930875965.52,371388617,0,545445188,51.5393,1.1964,1.2718,21.714,
600805.SH,悦达投资,20070117,29.6957,29.8635,30.7862,28.9407,30.0312,16282650,58426706,0.3355,1.1299,3.5883,4.3843,1329571248.86,,1952693773.04,371388617,0,545445188,52.1217,1.2099,1.2862,21.9593,
600805.SH,悦达投资,20070118,30.0312,30.199,31.6251,29.8635,31.0379,23326469,85788295,1.0066,3.352,3.6777,6.2809,1374137882.9,,2018147195.6,371388617,0,545445188,53.8688,1.2505,1.3293,22.6954,
600805.SH,悦达投资,20070119,31.0379,31.1218,32.7156,30.7023,32.6317,23875290,90751680,1.5938,5.1351,3.8011,6.4287,1444701720.13,,2121781781.32,371388617,0,545445188,56.635,1.3147,1.3976,23.8608,
600805.SH,悦达投资,20070122,32.6317,32.7995,34.2255,32.2962,33.8061,25518895,100833882,1.1744,3.599,3.9513,6.8712,1496696126.51,,2198144107.64,371388617,0,545445188,58.6733,1.362,1.4479,24.7196,
600805.SH,悦达投资,20070123,33.8061,33.9739,34.3933,32.1284,33.4706,20007562,78935592,-0.3355,-0.9926,3.9453,5.3872,1481840581.83,,2176326300.12,371388617,0,545445188,58.091,1.3485,1.4335,24.4742,
600805.SH,悦达投资,20070124,33.4706,33.4706,35.3999,32.7995,34.4772,20508279,83771533,1.0066,3.0075,4.0848,5.5221,1526407215.87,,2241779722.68,371388617,0,545445188,59.838,1.3891,1.4766,25.2103,
600805.SH,悦达投资,20070125,34.4772,33.9739,34.1417,31.709,31.8767,17270978,67807599,-2.6005,-7.5426,3.9261,4.6504,1411276744.6,,2072691714.4,371388617,0,545445188,55.3247,1.2843,1.3653,23.3088,
600805.SH,悦达投资,20070126,31.8767,31.709,32.2962,29.444,31.6251,13039666,47878381,-0.2517,-0.7895,3.6717,3.5111,1400135086.09,,2056328358.76,371388617,0,545445188,54.8879,1.2742,1.3545,23.1248,
600805.SH,悦达投资,20070129,31.6251,31.8767,34.8127,31.7928,34.8127,23202603,93186321,3.1877,10.0796,4.0162,6.2475,1541262760.55,,2263597530.2,371388617,0,545445188,60.4204,1.4026,1.491,25.4557,
600805.SH,悦达投资,20070130,34.8127,35.9871,37.7488,34.645,35.8194,45302661,196222616,1.0066,2.8916,4.3314,12.1982,1585829394.59,,2329050952.76,371388617,0,545445188,62.1675,1.4432,1.5341,26.1917,
600805.SH,悦达投资,20070131,35.8194,35.8194,35.8194,33.2189,33.3867,19031355,78089027,-2.4327,-6.7916,4.1032,5.1244,1478126695.66,,2170871848.24,371388617,0,545445188,57.9454,1.3451,1.4299,24.4129,
600805.SH,悦达投资,20070201,33.3867,33.0511,33.89,31.8767,33.5545,11332727,44714111,0.1678,0.5025,3.9456,3.0514,1485554468,,2181780752,371388617,0,545445188,58.2365,1.3519,1.4371,24.5356,
600805.SH,悦达投资,20070202,33.5545,33.7222,33.9739,32.2962,32.4639,8083870,31959487,-1.0905,-3.25,3.9535,2.1767,1437273947.79,,2110872877.56,371388617,0,545445188,56.3439,1.308,1.3904,23.7382,
600805.SH,悦达投资,20070205,32.4639,32.2962,33.4706,32.0445,33.0511,6064664,23769322,0.5872,1.8088,3.9193,1.633,1463271150.98,,2149054040.72,371388617,0,545445188,57.363,1.3316,1.4156,24.1675,
600805.SH,悦达投资,20070206,33.0511,32.7156,33.9739,32.7156,33.9739,6824332,27227913,0.9227,2.7919,3.9898,1.8375,1504123898.85,,2209053011.4,371388617,0,545445188,58.9645,1.3688,1.4551,24.8423,
600805.SH,悦达投资,20070207,33.9739,34.1417,34.2255,33.6383,33.9739,8894203,35956807,0,0,4.0427,2.3949,1504123898.85,,2209053011.4,371388617,0,545445188,58.9645,1.3688,1.4551,24.8423,
600805.SH,悦达投资,20070208,33.9739,33.89,34.2255,33.2189,33.9739,8817195,35437641,0,0,4.0192,2.3741,1504123898.85,,2209053011.4,371388617,0,545445188,58.9645,1.3688,1.4551,24.8423,
600805.SH,悦达投资,20070209,33.9739,33.89,34.9805,33.6383,34.3933,10615678,43615674,0.4194,1.2346,4.1086,2.8584,1522693329.7,,2236325270.8,371388617,0,545445188,59.6925,1.3857,1.473,25.149,
600805.SH,悦达投资,20070212,34.3933,34.2255,35.4838,34.1417,35.0644,10087024,42006913,0.6711,1.9512,4.1645,2.716,1552404419.06,,2279960885.84,371388617,0,545445188,60.8572,1.4127,1.5018,25.6397,
600805.SH,悦达投资,20070213,35.0644,34.8966,36.9099,34.645,36.826,16016344,68113494,1.7616,5.0239,4.2527,4.3126,1630396028.63,,2394504375.32,371388617,0,545445188,63.9146,1.4837,1.5772,26.9278,
