代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002096.SZ,南岭民爆,20070104,15.06,15.06,15.18,14.62,14.7,1322528,19642401.5,-0.36,-2.3904,14.8522,11.0211,176400000,,863707320,12000000,0,58755600,43.3656,7.2197,3.6809,6.5913,
002096.SZ,南岭民爆,20070105,14.7,14.71,15.07,14.63,14.95,595724,8891208.5,0.25,1.7007,14.925,4.9644,179400000,,878396220,12000000,0,58755600,44.1031,7.3424,3.7435,6.7034,
002096.SZ,南岭民爆,20070108,14.95,15.01,15.36,14.81,15.29,956005,14474569.8,0.34,2.2742,15.1407,7.9667,183480000,,898373124,12000000,0,58755600,45.1061,7.5094,3.8286,6.8559,
002096.SZ,南岭民爆,20070109,15.29,15.13,15.6,15.13,15.52,1099260,16940222,0.23,1.5043,15.4106,9.1605,186240000,,911886912,12000000,0,58755600,45.7846,7.6224,3.8862,6.959,
002096.SZ,南岭民爆,20070110,15.52,15.53,15.72,15.26,15.68,855741,13261868.9,0.16,1.0309,15.4975,7.1312,188160000,,921287808,12000000,0,58755600,46.2566,7.701,3.9263,7.0308,
002096.SZ,南岭民爆,20070111,15.68,15.67,15.84,15.45,15.52,1001094,15670883.9,-0.16,-1.0204,15.6538,8.3424,186240000,,911886912,12000000,0,58755600,45.7846,7.6224,3.8862,6.959,
002096.SZ,南岭民爆,20070112,15.52,15.5,15.58,15,15,860299,13130541.1,-0.52,-3.3505,15.2628,7.1692,180000000,,881334000,12000000,0,58755600,44.2506,7.367,3.756,6.7259,
002096.SZ,南岭民爆,20070115,15,14.96,16.08,14.96,15.95,1351934,21081073.3,0.95,6.3333,15.5933,11.2661,191400000,,937151820,12000000,0,58755600,47.0531,7.8336,3.9939,7.1518,
002096.SZ,南岭民爆,20070116,15.95,15.99,16.1,15.68,15.93,939440,14879766.8,-0.02,-0.1254,15.839,7.8287,191160000,,935976708,12000000,0,58755600,46.9941,7.8238,3.9889,7.1429,
002096.SZ,南岭民爆,20070117,15.93,15.96,16.19,15.64,15.7,915047,14591208.5,-0.23,-1.4438,15.9459,7.6254,188400000,,922462920,12000000,0,58755600,46.3156,7.7108,3.9313,7.0397,
002096.SZ,南岭民爆,20070118,15.7,15.66,16.09,15.59,16.02,757315,11979788.5,0.32,2.0382,15.8188,6.311,192240000,,941264712,12000000,0,58755600,47.2596,7.868,4.0114,7.1832,
002096.SZ,南岭民爆,20070119,16.02,16.04,16.5,16.04,16.42,1167557,19018985.1,0.4,2.4969,16.2896,9.7296,197040000,,964766952,12000000,0,58755600,48.4397,8.0644,4.1116,7.3626,
002096.SZ,南岭民爆,20070122,16.42,16.7,17.4,16.51,17.3,1770619,29800395.7,0.88,5.3593,16.8305,14.7552,207600000,,1016471880,12000000,0,58755600,51.0357,8.4966,4.3319,7.7572,
002096.SZ,南岭民爆,20070123,17.3,17.58,17.58,16.7,17.02,1113098,18927045.4,-0.28,-1.6185,17.0039,9.2758,204240000,,1000020312,12000000,0,58755600,50.2097,8.3591,4.2618,7.6316,
002096.SZ,南岭民爆,20070124,17.02,17,17.18,16.79,16.97,549242,9297356.2,-0.05,-0.2938,16.9276,4.577,203640000,,997082532,12000000,0,58755600,50.0622,8.3345,4.2493,7.6092,
002096.SZ,南岭民爆,20070125,16.97,16.97,16.97,16.2,16.3,775302,12825025.7,-0.67,-3.9481,16.542,6.4608,195600000,,957716280,12000000,0,58755600,48.0856,8.0055,4.0815,7.3088,
002096.SZ,南岭民爆,20070126,16.3,16.21,16.59,15.81,16.31,582951,9389805.6,0.01,0.0613,16.1074,4.8579,195720000,,958303836,12000000,0,58755600,48.1152,8.0104,4.084,7.3133,
002096.SZ,南岭民爆,20070129,16.31,16.3,16.74,16.18,16.65,642201,10557227.4,0.34,2.0846,16.4391,5.3517,199800000,,978280740,12000000,0,58755600,49.1182,8.1774,4.1692,7.4657,
002096.SZ,南岭民爆,20070130,16.65,16.65,16.72,16.35,16.56,602407,9970912.3,-0.09,-0.5405,16.5518,5.0201,198720000,,972992736,12000000,0,58755600,48.8527,8.1332,4.1466,7.4254,
002096.SZ,南岭民爆,20070131,16.56,16.56,16.56,15.99,15.99,636935,10292265.8,-0.57,-3.442,16.1591,5.3078,191880000,,939502044,12000000,0,58755600,47.1711,7.8532,4.0039,7.1698,
002096.SZ,南岭民爆,20070201,15.99,15.81,16.22,15.7,16.1,459961,7349113.2,0.11,0.6879,15.9777,3.833,193200000,,945965160,12000000,0,58755600,47.4956,7.9073,4.0314,7.2191,
002096.SZ,南岭民爆,20070202,16.1,16.1,16.65,16.01,16.24,687567,11259967.9,0.14,0.8696,16.3765,5.7297,194880000,,954190944,12000000,0,58755600,47.9086,7.976,4.0665,7.2819,
002096.SZ,南岭民爆,20070205,16.24,16.47,17.15,16.47,16.97,1138243,19195325.7,0.73,4.4951,16.864,9.4854,203640000,,997082532,12000000,0,58755600,50.0622,8.3345,4.2493,7.6092,
002096.SZ,南岭民爆,20070206,16.97,16.99,17.27,16.7,17.01,678432,11559992.7,0.04,0.2357,17.0393,5.6536,204120000,,999432756,12000000,0,58755600,50.1802,8.3542,4.2593,7.6271,
002096.SZ,南岭民爆,20070207,17.01,17.08,17.15,16.85,17.01,578860,9840274.3,0,0,16.9994,4.8238,204120000,,999432756,12000000,0,58755600,50.1802,8.3542,4.2593,7.6271,
002096.SZ,南岭民爆,20070208,17.01,17.01,17.7,16.98,17.48,860673,14915651.4,0.47,2.7631,17.3302,7.1723,209760000,,1027047888,12000000,0,58755600,51.5667,8.585,4.377,7.8379,
