代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300850.SZ,新强联,20200713,,23.59,28.31,23.59,28.31,39656,1116729,8.65,43.998,28.1604,0.1496,750215000,,3000860000,26500000,0,106000000,25.5148,4.4548,4.6663,154.9584,
300850.SZ,新强联,20200714,28.31,31.14,31.14,31.14,31.14,9535,296919,2.83,9.9965,31.1399,0.036,825210000,,3300840000,26500000,0,106000000,28.0653,4.9002,5.1327,170.4487,
300850.SZ,新强联,20200715,31.14,34.25,34.25,34.25,34.25,18796,643763,3.11,9.9872,34.25,0.0709,907625000,,3630500000,26500000,0,106000000,30.8683,5.3895,5.6453,187.4717,
300850.SZ,新强联,20200716,34.25,37.68,37.68,37.68,37.68,23962,902888,3.43,10.0146,37.68,0.0904,998520000,,3994080000,26500000,0,106000000,33.9596,5.9293,6.2107,206.2462,
300850.SZ,新强联,20200717,37.68,41.45,41.45,41.45,41.45,97753,4051861,3.77,10.0053,41.45,0.3689,1098425000,,4393700000,26500000,0,106000000,37.3574,6.5225,6.8321,226.8818,
300850.SZ,新强联,20200720,41.45,45.6,45.6,45.6,45.6,95783,4367704,4.15,10.0121,45.6,0.3614,1208400000,,4833600000,26500000,0,106000000,41.0976,7.1756,7.5161,249.5974,
300850.SZ,新强联,20200721,45.6,50.16,50.16,50.16,50.16,91292,4579206,4.56,10,50.16,0.3445,1329240000,,5316960000,26500000,0,106000000,45.2074,7.8931,8.2677,274.5571,
300850.SZ,新强联,20200722,50.16,54,54,46.66,51.2,16983381,851651058,1.04,2.0734,50.1461,64.0882,1356800000,,5427200000,26500000,0,106000000,46.1447,8.0568,8.4392,280.2497,
300850.SZ,新强联,20200723,51.2,49.11,51.3,49.02,49.95,9282709,463310393,-1.25,-2.4414,49.9111,35.0291,1323675000,,5294700000,26500000,0,106000000,45.0181,7.8601,8.2331,273.4076,
300850.SZ,新强联,20200724,49.95,49.56,54.95,49.55,54.95,11806900,632335386,5,10.01,53.5564,44.5543,1456175000,,5824700000,26500000,0,106000000,49.5244,8.6469,9.0573,300.7758,
300850.SZ,新强联,20200727,54.95,55,55.08,49.46,49.46,9962848,515411176,-5.49,-9.9909,51.7333,37.5957,1310690000,,5242760000,26500000,0,106000000,44.5765,7.783,8.1524,270.7256,
300850.SZ,新强联,20200728,49.46,48,50.78,47.42,50.75,7274402,357948859,1.29,2.6082,49.2066,27.4506,1344875000,,5379500000,26500000,0,106000000,45.7391,7.986,8.365,277.7865,
300850.SZ,新强联,20200729,50.75,50.1,55.83,50.1,53.61,7808786,412601303,2.86,5.6355,52.8381,29.4671,1420665000,,5682660000,26500000,0,106000000,48.3167,8.436,8.8364,293.4411,
300850.SZ,新强联,20200730,53.61,53.6,58.97,53.53,58.97,9198237,525365436,5.36,9.9981,57.1159,34.7103,1562705000,,6250820000,26500000,0,106000000,53.1475,9.2795,9.7199,322.7798,
300850.SZ,新强联,20200731,58.97,59,64.87,57.5,60.8,12729425,781537900,1.83,3.1033,61.3962,48.0356,1611200000,,6444800000,26500000,0,106000000,54.7968,9.5674,10.0215,332.7965,
300850.SZ,新强联,20200803,60.8,61.11,65.94,60,64.6,9962255,624893112,3.8,6.25,62.7261,37.5934,1711900000,,6847600000,26500000,0,106000000,58.2216,10.1654,10.6478,353.5963,
300850.SZ,新强联,20200804,64.6,63.58,70.98,62.71,70.39,9694394,647963314,5.79,8.9628,66.839,36.5826,1865335000,,7461340000,26500000,0,106000000,63.4399,11.0765,11.6022,385.2885,
300850.SZ,新强联,20200805,70.39,67.49,68.96,64.5,66.53,7172179,480516766,-3.86,-5.4837,66.9973,27.0648,1763045000,,7052180000,26500000,0,106000000,59.9611,10.4691,10.966,364.1604,
300850.SZ,新强联,20200806,66.53,66.5,68.61,61.58,62.51,7675727,494028133,-4.02,-6.0424,64.3624,28.965,1656515000,,6626060000,26500000,0,106000000,56.338,9.8365,10.3034,342.1564,
300850.SZ,新强联,20200807,62.51,62.02,64.39,60.81,63.3,5504219,345322440,0.79,1.2638,62.7378,20.7706,1677450000,,6709800000,26500000,0,106000000,57.05,9.9608,10.4336,346.4806,
300850.SZ,新强联,20200810,63.3,62.62,63,58.2,60.11,5802890,349632877,-3.19,-5.0395,60.2515,21.8977,1592915000,,6371660000,26500000,0,106000000,54.1749,9.4589,9.9078,329.0197,
300850.SZ,新强联,20200811,60.11,60.12,61.54,59.35,60.25,3641201,220104238,0.14,0.2329,60.4483,13.7404,1596625000,,6386500000,26500000,0,106000000,54.3011,9.4809,9.9309,329.786,
300850.SZ,新强联,20200812,60.25,60.5,60.6,56.6,57.06,3734959,215574847,-3.19,-5.2946,57.7181,14.0942,1512090000,,6048360000,26500000,0,106000000,51.4261,8.9789,9.4051,312.3251,
300850.SZ,新强联,20200813,57.06,57.48,57.89,55.9,55.94,3151121,179443968,-1.12,-1.9628,56.9461,11.891,1482410000,,5929640000,26500000,0,106000000,50.4167,8.8027,9.2204,306.1947,
300850.SZ,新强联,20200814,55.94,55.6,56.61,54.56,55.7,3321197,184395096,-0.24,-0.429,55.5207,12.5328,1476050000,,5904200000,26500000,0,106000000,50.2004,8.7649,9.1809,304.881,
300850.SZ,新强联,20200817,55.7,56.02,61.27,56,60.85,5070957,301915841,5.15,9.246,59.5382,19.1357,1612525000,,6450100000,26500000,0,106000000,54.8419,9.5753,10.0297,333.0702,
300850.SZ,新强联,20200818,60.85,60,62.99,60,61.11,3707210,227933754,0.26,0.4273,61.4839,13.9895,1619415000,,6477660000,26500000,0,106000000,55.0762,9.6162,10.0726,334.4933,
300850.SZ,新强联,20200819,61.11,61.99,63.47,60.28,60.28,3395494,210459336,-0.83,-1.3582,61.9819,12.8132,1597420000,,6389680000,26500000,0,106000000,54.3282,9.4856,9.9358,329.9502,
300850.SZ,新强联,20200820,60.28,58.91,62.89,58.91,62.7,4026757,248354628,2.42,4.0146,61.6761,15.1953,1661550000,,6646200000,26500000,0,106000000,56.5092,9.8664,10.3347,343.1964,
300850.SZ,新强联,20200821,62.7,63.51,66.66,62.72,66.18,5967795,388491076,3.48,5.5502,65.0979,22.52,1753770000,,7015080000,26500000,0,106000000,59.6456,10.414,10.9083,362.2446,
300850.SZ,新强联,20200824,66.18,64.21,64.63,56.56,62.03,4758965,294177521,-4.15,-6.2708,61.8154,17.9584,1643795000,,6575180000,26500000,0,106000000,55.9054,9.761,10.2242,339.5291,
300850.SZ,新强联,20200825,62.03,60.37,64.88,59,62.79,6214135,385818531,0.76,1.2252,62.0872,23.4496,1663935000,,6655740000,26500000,0,106000000,39.3459,8.9138,10.3495,343.689,
300850.SZ,新强联,20200826,62.79,62.02,62.06,57.12,57.4,5642833,335231403,-5.39,-8.5842,59.4084,21.2937,1521100000,,6084400000,26500000,0,106000000,35.9684,8.1486,9.4611,314.1862,
300850.SZ,新强联,20200827,57.4,57.05,59.45,57.05,57.52,3696021,216089836,0.12,0.2091,58.4655,13.9472,1524280000,,6097120000,26500000,0,106000000,36.0436,8.1657,9.4809,314.843,
300850.SZ,新强联,20200828,57.52,57.65,61,56.5,60.4,4093796,242708564,2.88,5.007,59.2869,15.4483,1600600000,,6402400000,26500000,0,106000000,37.8483,8.5745,9.9556,330.607,
300850.SZ,新强联,20200831,60.4,60,62.49,59.45,60.96,3806314,232357775,0.56,0.9272,61.0454,14.3634,1615440000,,6461760000,26500000,0,106000000,38.1992,8.654,10.0479,333.6723,
300850.SZ,新强联,20200901,60.96,60.51,63.45,60.51,63.15,3929242,244193831,2.19,3.5925,62.1478,14.8273,1673475000,,6693900000,26500000,0,106000000,39.5715,8.9649,10.4088,345.6595,
