´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002747.SZ,°£Ë¹¶Ù,20150320,,8.16,9.79,8.16,9.79,28100,273946,2.99,43.9706,9.749,0.0937,293700000,,1174800000,30000000,0,120000000,21.796,4.3643,2.2951,-66.4102,
002747.SZ,°£Ë¹¶Ù,20150323,9.79,10.77,10.77,10.77,10.77,3900,42003,0.98,10.0102,10.77,0.013,323100000,,1292400000,30000000,0,120000000,23.9778,4.8011,2.5249,-73.058,
002747.SZ,°£Ë¹¶Ù,20150324,10.77,11.85,11.85,11.85,11.85,7100,84135,1.08,10.0279,11.85,0.0237,355500000,,1422000000,30000000,0,120000000,26.3823,5.2826,2.7781,-80.3841,
002747.SZ,°£Ë¹¶Ù,20150325,11.85,13.04,13.04,13.04,13.04,4800,62592,1.19,10.0422,13.04,0.016,391200000,,1564800000,30000000,0,120000000,29.0316,5.8131,3.057,-88.4565,
002747.SZ,°£Ë¹¶Ù,20150326,13.04,14.34,14.34,14.34,14.34,15250,218685,1.3,9.9693,14.34,0.0508,430200000,,1720800000,30000000,0,120000000,31.9259,6.3926,3.3618,-97.275,
002747.SZ,°£Ë¹¶Ù,20150327,14.34,15.77,15.77,15.77,15.77,60857,959714.9,1.43,9.9721,15.77,0.2029,473100000,,1892400000,30000000,0,120000000,35.1095,7.0301,3.6971,-106.9753,
002747.SZ,°£Ë¹¶Ù,20150330,15.77,17.35,17.35,17.35,17.35,73250,1270887.5,1.58,10.019,17.35,0.2442,520500000,,2082000000,30000000,0,120000000,38.6272,7.7344,4.0675,-117.6932,
002747.SZ,°£Ë¹¶Ù,20150331,17.35,19.09,19.09,19.09,19.09,64350,1228441.5,1.74,10.0288,19.09,0.2145,572700000,,2290800000,30000000,0,120000000,42.501,8.5101,4.4754,-129.4965,
002747.SZ,°£Ë¹¶Ù,20150401,19.09,21,21,21,21,64200,1348200,1.91,10.0052,21,0.214,630000000,,2520000000,30000000,0,120000000,46.7534,9.3616,4.9232,-142.4529,
002747.SZ,°£Ë¹¶Ù,20150402,21,23.1,23.1,23.1,23.1,69000,1593900,2.1,10,23.1,0.23,693000000,,2772000000,30000000,0,120000000,51.4287,10.2977,5.4155,-156.6982,
002747.SZ,°£Ë¹¶Ù,20150403,23.1,25.41,25.41,25.41,25.41,145550,3698425.5,2.31,10,25.41,0.4852,762300000,,3049200000,30000000,0,120000000,56.5716,11.3275,5.957,-172.368,
002747.SZ,°£Ë¹¶Ù,20150407,25.41,27.95,27.95,27.95,27.95,154916,4329902.2,2.54,9.9961,27.95,0.5164,838500000,,3354000000,30000000,0,120000000,62.2265,12.4598,6.5525,-189.598,
002747.SZ,°£Ë¹¶Ù,20150408,27.95,30.75,30.75,30.75,30.75,142600,4384950,2.8,10.0179,30.75,0.4753,922500000,,3690000000,30000000,0,120000000,68.4603,13.708,7.2089,-208.5917,
002747.SZ,°£Ë¹¶Ù,20150409,30.75,33.83,33.83,33.83,33.83,201299,6809945.2,3.08,10.0163,33.83,0.671,1014900000,,4059600000,30000000,0,120000000,75.3174,15.081,7.931,-229.4848,
002747.SZ,°£Ë¹¶Ù,20150410,33.83,37.21,37.21,37.21,37.21,303190,11281699.9,3.38,9.9911,37.21,1.0106,1116300000,,4465200000,30000000,0,120000000,82.8425,16.5878,8.7234,-252.413,
002747.SZ,°£Ë¹¶Ù,20150413,37.21,40.93,40.93,40.93,40.93,209350,8568695.5,3.72,9.9973,40.93,0.6978,1227900000,,4911600000,30000000,0,120000000,91.1245,18.2462,9.5955,-277.6475,
002747.SZ,°£Ë¹¶Ù,20150414,40.93,45.02,45.02,45.02,45.02,250370,11271657.4,4.09,9.9927,45.02,0.8346,1350600000,,5402400000,30000000,0,120000000,100.2303,20.0694,10.5543,-305.3919,
002747.SZ,°£Ë¹¶Ù,20150415,45.02,49.52,49.52,49.52,49.52,475306,23537153.1,4.5,9.9956,49.52,1.5844,1485600000,,5942400000,30000000,0,120000000,110.2489,22.0755,11.6093,-335.9175,
002747.SZ,°£Ë¹¶Ù,20150416,49.52,54.47,54.47,54.47,54.47,6984955,380470498.9,4.95,9.996,54.47,23.2832,1634100000,,6536400000,30000000,0,120000000,121.2693,24.2821,12.7697,-369.4957,
002747.SZ,°£Ë¹¶Ù,20150417,54.47,59.3,59.92,58.01,59.92,5909141,351222192.6,5.45,10.0055,59.4371,19.6971,1797600000,,7190400000,30000000,0,120000000,133.4029,26.7117,14.0474,-406.4656,
