代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600057.SH,厦门象屿,20070104,22.434,22.604,22.7173,21.9242,22.2074,7677584,30103784,-0.2266,-1.0101,3.921,3.2911,914457600,,1684972800,233280000,0,429840000,-3.7032,2.7235,0.3105,160.6116,
600057.SH,厦门象屿,20070105,22.2074,22.0941,23.0005,21.8109,22.9439,5983099,23649187,0.7365,3.3163,3.9527,2.5648,944784000,,1740852000,233280000,0,429840000,-3.8261,2.8138,0.3208,165.938,
600057.SH,厦门象屿,20070108,22.9439,22.8872,23.7937,22.434,23.6804,8483896,34782028,0.7365,3.2099,4.0998,3.6368,975110400,,1796731200,233280000,0,429840000,-3.9489,2.9041,0.3311,171.2644,
600057.SH,厦门象屿,20070109,23.6804,23.737,24.1336,23.4538,23.737,8761239,36755479,0.0567,0.2392,4.1952,3.7557,977443200,,1801029600,233280000,0,429840000,-3.9583,2.9111,0.3319,171.6742,
600057.SH,厦门象屿,20070110,23.737,23.6804,25.4932,23.6804,25.2666,16802254,72475958,1.5296,6.4439,4.3135,7.2026,1040428800,,1917086400,233280000,0,429840000,-4.2134,3.0987,0.3532,182.7367,
600057.SH,厦门象屿,20070111,25.2666,25.3233,26.5129,24.4735,25.1533,19933568,89657497,-0.1133,-0.4484,4.4978,8.5449,1035763200,,1908489600,233280000,0,429840000,-4.1945,3.0848,0.3517,181.9173,
600057.SH,厦门象屿,20070112,25.1533,24.8134,25.3233,23.2838,23.2838,10884361,46463582,-1.8695,-7.4324,4.2688,4.6658,958780800,,1766642400,233280000,0,429840000,-3.8827,2.8555,0.3255,168.3964,
600057.SH,厦门象屿,20070115,23.2838,23.0572,24.5301,23.0572,24.3602,8824890,37193911,1.0764,4.6229,4.2147,3.783,1003104000,,1848312000,233280000,0,429840000,-4.0622,2.9875,0.3406,176.1811,
600057.SH,厦门象屿,20070116,24.3602,24.6434,25.1533,24.0203,24.8701,10480765,45537488,0.5099,2.093,4.3449,4.4928,1024099200,,1886997600,233280000,0,429840000,-4.1473,3.05,0.3477,179.8686,
600057.SH,厦门象屿,20070117,24.8701,24.8701,26.2863,24.0769,26.0597,23300451,103524590,1.1897,4.7836,4.443,9.9882,1073088000,,1977264000,233280000,0,429840000,-4.3456,3.1959,0.3643,188.4728,
600057.SH,厦门象屿,20070118,26.0597,26.0031,26.5696,24.9834,26.343,20176891,92430744,0.2833,1.087,4.581,8.6492,1084752000,,1998756000,233280000,0,429840000,-4.3929,3.2307,0.3683,190.5214,
600057.SH,厦门象屿,20070119,26.343,26.6263,27.3061,25.8898,26.9095,19745259,92662065,0.5665,2.1505,4.6929,8.4642,1108080000,,2041740000,233280000,0,429840000,-4.4873,3.3001,0.3762,194.6187,
600057.SH,厦门象屿,20070122,26.9095,27.7026,28.3258,26.6829,27.9292,34457408,166992479,1.0197,3.7895,4.8463,14.7708,1150070400,,2119111200,233280000,0,429840000,-4.6574,3.4252,0.3905,201.9937,
600057.SH,厦门象屿,20070123,27.9292,28.0992,28.2125,26.2863,27.7026,19843414,95426633,-0.2266,-0.8114,4.809,8.5063,1140739200,,2101917600,233280000,0,429840000,-4.6196,3.3974,0.3873,200.3548,
600057.SH,厦门象屿,20070124,27.7026,27.646,29.1756,27.0795,28.4391,19342991,96652058,0.7365,2.6585,4.9967,8.2917,1171065600,,2157796800,233280000,0,429840000,-4.7424,3.4877,0.3976,205.6812,
600057.SH,厦门象屿,20070125,28.4391,28.3825,28.3825,26.2297,26.3996,11346509,54396144,-2.0395,-7.1713,4.7941,4.8639,1087084800,,2003054400,233280000,0,429840000,-4.4023,3.2376,0.3691,190.9312,
600057.SH,厦门象屿,20070126,26.3996,25.7198,26.2863,24.4735,25.9464,10722862,48135698,-0.4532,-1.7167,4.4891,4.5966,1068422400,,1968667200,233280000,0,429840000,-4.3267,3.182,0.3628,187.6534,
600057.SH,厦门象屿,20070129,25.9464,25.7765,27.7593,25.7198,27.7593,12529414,59670568,1.8129,6.9869,4.7624,5.371,1143072000,,2106216000,233280000,0,429840000,-4.629,3.4044,0.3881,200.7645,
