代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603183.SH,建研院,20170905,,19.53,19.53,19.53,19.53,12000,234360,5.97,44.0265,19.53,0.0545,429660000,,1718640000,22000000,0,88000000,30.5925,4.9923,4.3835,-123.5025,
603183.SH,建研院,20170906,19.53,21.48,21.48,21.48,21.48,4511,96896,1.95,9.9846,21.4799,0.0205,472560000,,1890240000,22000000,0,88000000,33.6471,5.4908,4.8212,-135.8338,
603183.SH,建研院,20170907,21.48,23.63,23.63,23.63,23.63,5400,127602,2.15,10.0093,23.63,0.0245,519860000,,2079440000,22000000,0,88000000,37.0149,6.0404,5.3037,-149.4298,
603183.SH,建研院,20170908,23.63,25.99,25.99,25.99,25.99,7301,189753,2.36,9.9873,25.99,0.0332,571780000,,2287120000,22000000,0,88000000,40.7117,6.6436,5.8334,-164.3538,
603183.SH,建研院,20170911,25.99,28.59,28.59,28.59,28.59,13662,390597,2.6,10.0038,28.59,0.0621,628980000,,2515920000,22000000,0,88000000,44.7845,7.3083,6.417,-180.7955,
603183.SH,建研院,20170912,28.59,31.45,31.45,31.45,31.45,19262,605790,2.86,10.0035,31.45,0.0876,691900000,,2767600000,22000000,0,88000000,49.2645,8.0393,7.0589,-198.8814,
603183.SH,建研院,20170913,31.45,34.6,34.6,34.6,34.6,37600,1300960,3.15,10.0159,34.6,0.1709,761200000,,3044800000,22000000,0,88000000,54.1988,8.8446,7.7659,-218.8011,
603183.SH,建研院,20170914,34.6,38.06,38.06,38.06,38.06,47361,1802560,3.46,10,38.06,0.2153,837320000,,3349280000,22000000,0,88000000,59.6187,9.729,8.5425,-240.6812,
603183.SH,建研院,20170915,38.06,41.87,41.87,41.87,41.87,115022,4815971,3.81,10.0105,41.87,0.5228,921140000,,3684560000,22000000,0,88000000,65.5868,10.7029,9.3977,-264.7746,
603183.SH,建研院,20170918,41.87,46.06,46.06,46.06,46.06,176860,8146172,4.19,10.0072,46.06,0.8039,1013320000,,4053280000,22000000,0,88000000,72.1502,11.774,10.3381,-291.2711,
603183.SH,建研院,20170919,46.06,50.67,50.67,50.67,50.67,897277,45465026,4.61,10.0087,50.67,4.0785,1114740000,,4458960000,22000000,0,88000000,79.3715,12.9524,11.3728,-320.4235,
603183.SH,建研院,20170920,50.67,55.74,55.74,55.74,55.74,855311,47675035,5.07,10.0059,55.74,3.8878,1226280000,,4905120000,22000000,0,88000000,87.3133,14.2484,12.5108,-352.4848,
