¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300618.SZ,∫Æ»ÒÓ‹“µ,20170320,42.3,46.53,46.53,46.53,46.53,24700,1149291,4.23,10,46.53,0.0823,1395900000,,5583600000,30000000,0,120000000,83.8694,14.9403,7.5148,-269.0534,
300618.SZ,∫Æ»ÒÓ‹“µ,20170321,46.53,51.18,51.18,51.18,51.18,28700,1468866,4.65,9.9936,51.18,0.0957,1535400000,,6141600000,30000000,0,120000000,92.2509,16.4334,8.2658,-295.9414,
300618.SZ,∫Æ»ÒÓ‹“µ,20170322,51.18,56.3,56.3,56.3,56.3,38375,2160512,5.12,10.0039,56.3,0.1279,1689000000,,6756000000,30000000,0,120000000,101.4796,18.0774,9.0927,-325.5471,
300618.SZ,∫Æ»ÒÓ‹“µ,20170323,56.3,61.93,61.93,61.93,61.93,46957,2908047,5.63,10,61.93,0.1565,1857900000,,7431600000,30000000,0,120000000,111.6275,19.8851,10.002,-358.1018,
300618.SZ,∫Æ»ÒÓ‹“µ,20170324,61.93,68.12,68.12,68.12,68.12,73071,4977596,6.19,9.9952,68.12,0.2436,2043600000,,8174400000,30000000,0,120000000,122.7849,21.8727,11.0017,-393.8947,
300618.SZ,∫Æ»ÒÓ‹“µ,20170327,68.12,74.93,74.93,74.93,74.93,96799,7253149,6.81,9.9971,74.93,0.3227,2247900000,,8991600000,30000000,0,120000000,135.0598,24.0593,12.1015,-433.2726,
300618.SZ,∫Æ»ÒÓ‹“µ,20170328,74.93,82.42,82.42,82.42,82.42,93187,7680472,7.49,9.996,82.42,0.3106,2472600000,,9890400000,30000000,0,120000000,148.5603,26.4643,13.3112,-476.5825,
300618.SZ,∫Æ»ÒÓ‹“µ,20170329,82.42,90.66,90.66,90.66,90.66,213483,19354368,8.24,9.9976,90.66,0.7116,2719800000,,10879200000,30000000,0,120000000,163.4128,29.11,14.642,-524.2291,
300618.SZ,∫Æ»ÒÓ‹“µ,20170330,90.66,99.73,99.73,99.73,99.73,2872927,286517009,9.07,10.0044,99.73,9.5764,2991900000,,11967600000,30000000,0,120000000,179.7613,32.0223,16.1068,-576.6752,
300618.SZ,∫Æ»ÒÓ‹“µ,20170331,99.73,106,109.7,106,107.84,22028921,2382195308,8.11,8.132,108.1394,73.4297,3235200000,,12940800000,30000000,0,120000000,194.3794,34.6264,17.4166,-623.5702,
300618.SZ,∫Æ»ÒÓ‹“µ,20170405,107.84,102,105.88,97.06,102.91,12658170,1288306114,-4.93,-4.5716,101.7766,42.1939,3087300000,,12349200000,30000000,0,120000000,185.4932,33.0434,16.6204,-595.0631,
300618.SZ,∫Æ»ÒÓ‹“µ,20170406,102.91,102.9,107.69,99.5,100.07,10678862,1110739172,-2.84,-2.7597,104.0129,35.5962,3002100000,,12008400000,30000000,0,120000000,180.3741,32.1315,16.1618,-578.6412,
300618.SZ,∫Æ»ÒÓ‹“µ,20170407,100.07,100.2,106,100.2,102.46,7601412,784154034,2.39,2.3883,103.159,25.338,3073800000,,12295200000,30000000,0,120000000,184.682,32.8989,16.5477,-592.4611,
300618.SZ,∫Æ»ÒÓ‹“µ,20170410,102.46,98.45,99.23,92.21,92.21,6760033,644404398,-10.25,-10.0039,95.3256,22.5334,2766300000,,11065200000,30000000,0,120000000,166.2066,29.6077,14.8923,-533.1918,
300618.SZ,∫Æ»ÒÓ‹“µ,20170411,92.21,89.56,92.6,84.22,87.78,7517374,666811024,-4.43,-4.8043,88.7027,25.0579,2633400000,,10533600000,30000000,0,120000000,158.2216,28.1853,14.1769,-507.5759,
300618.SZ,∫Æ»ÒÓ‹“µ,20170412,87.78,88.49,91.98,87.39,87.9,5783639,517546131,0.12,0.1367,89.4845,19.2788,2637000000,,10548000000,30000000,0,120000000,158.4379,28.2238,14.1962,-508.2698,
300618.SZ,∫Æ»ÒÓ‹“µ,20170413,87.9,86.18,88.98,84.47,86.4,4350904,376460613,-1.5,-1.7065,86.5247,14.503,2592000000,,10368000000,30000000,0,120000000,155.7342,27.7422,13.954,-499.5963,
300618.SZ,∫Æ»ÒÓ‹“µ,20170414,86.4,85.88,89,85.81,86.8,4226874,369731480,0.4,0.463,87.4716,14.0896,2604000000,,10416000000,30000000,0,120000000,156.4552,27.8706,14.0186,-501.9092,
300618.SZ,∫Æ»ÒÓ‹“µ,20170417,86.8,82.22,83.57,78.81,79.3,5176839,419230677,-7.5,-8.6406,80.982,17.2561,2379000000,,9516000000,30000000,0,120000000,142.9366,25.4625,12.8073,-458.5415,
300618.SZ,∫Æ»ÒÓ‹“µ,20170418,79.3,80.01,82.3,79.04,79.26,2560565,206237426,-0.04,-0.0504,80.5437,8.5352,2377800000,,9511200000,30000000,0,120000000,142.8645,25.4496,12.8008,-458.3102,
300618.SZ,∫Æ»ÒÓ‹“µ,20170419,79.26,77.51,80.5,76.41,79.98,3711608,290400380,0.72,0.9084,78.2411,12.372,2399400000,,9597600000,30000000,0,120000000,144.1623,25.6808,12.9171,-462.4735,
300618.SZ,∫Æ»ÒÓ‹“µ,20170420,79.98,79.5,80.94,74.03,76.4,3990882,308010658,-3.58,-4.4761,77.1786,13.3029,2292000000,,9168000000,30000000,0,120000000,137.7094,24.5313,12.3389,-441.7726,
300618.SZ,∫Æ»ÒÓ‹“µ,20170421,76.4,76.66,77.5,74,74,1946235,147686408,-2.4,-3.1414,75.8831,6.4874,2220000000,,8880000000,30000000,0,120000000,133.3835,23.7607,11.9513,-427.895,
300618.SZ,∫Æ»ÒÓ‹“µ,20170424,74,74.39,74.39,68.3,68.63,3409089,239548036,-5.37,-7.2568,70.2675,11.3636,2058900000,,8235600000,30000000,0,120000000,123.7042,22.0364,11.0841,-396.8437,
300618.SZ,∫Æ»ÒÓ‹“µ,20170425,68.63,68.63,71.5,68.63,70.65,2595825,182693286,2.02,2.9433,70.3797,8.6527,2119500000,,8478000000,30000000,0,120000000,127.3452,22.685,11.4103,-408.524,
300618.SZ,∫Æ»ÒÓ‹“µ,20170426,70.65,70.77,77.72,70.19,77.72,5119278,381682044,7.07,10.0071,74.5578,17.0643,2331600000,,9326400000,30000000,0,120000000,140.0887,24.9551,12.5521,-449.4054,
300618.SZ,∫Æ»ÒÓ‹“µ,20170427,77.72,77,80.8,74,79.5,4942981,384936284,1.78,2.2903,77.8753,16.4766,2385000000,,9540000000,30000000,0,120000000,85.4742,12.7166,12.8396,-459.698,
300618.SZ,∫Æ»ÒÓ‹“µ,20170428,79.5,78.95,82,78.42,79.4,3408220,272253199,-0.1,-0.1258,79.8813,11.3607,2382000000,,9528000000,30000000,0,120000000,85.3666,12.7006,12.8235,-459.1197,
300618.SZ,∫Æ»ÒÓ‹“µ,20170502,79.4,79.22,82.57,78.18,79.61,3372160,271610697,0.21,0.2645,80.545,11.2405,2388300000,,9553200000,30000000,0,120000000,85.5924,12.7342,12.8574,-460.334,
300618.SZ,∫Æ»ÒÓ‹“µ,20170503,79.61,79.3,80.98,76.61,80.54,3562168,280889686,0.93,1.1682,78.8536,11.8739,2416200000,,9664800000,30000000,0,120000000,86.5923,12.8829,13.0076,-465.7116,
300618.SZ,∫Æ»ÒÓ‹“µ,20170504,80.54,79.57,81.9,78.21,79.38,2979701,239450454,-1.16,-1.4403,80.3606,9.9323,2381400000,,9525600000,30000000,0,120000000,85.3451,12.6974,12.8202,-459.0041,
300618.SZ,∫Æ»ÒÓ‹“µ,20170505,79.38,78.11,79.44,76.29,76.29,2615724,203006197,-3.09,-3.8927,77.6099,8.7191,2288700000,,9154800000,30000000,0,120000000,82.0229,12.2031,12.3212,-441.1366,
300618.SZ,∫Æ»ÒÓ‹“µ,20170508,76.29,75.01,77.37,74.64,74.64,1881450,142963739,-1.65,-2.1628,75.9859,6.2715,2239200000,,8956800000,30000000,0,120000000,80.2489,11.9392,12.0547,-431.5957,
300618.SZ,∫Æ»ÒÓ‹“µ,20170509,74.64,75,77.3,74.22,76.68,2145938,162989972,2.04,2.7331,75.9528,7.1531,2300400000,,9201600000,30000000,0,120000000,82.4422,12.2655,12.3842,-443.3917,
300618.SZ,∫Æ»ÒÓ‹“µ,20170510,76.68,76.54,77.8,74.61,74.67,2548128,194424070,-2.01,-2.6213,76.3007,8.4938,2240100000,,8960400000,30000000,0,120000000,80.2812,11.944,12.0595,-431.7691,
300618.SZ,∫Æ»ÒÓ‹“µ,20170511,74.67,72.71,76.99,71.58,76.58,3061505,226690952,1.91,2.5579,74.0456,10.205,2297400000,,9189600000,30000000,0,120000000,82.3347,12.2495,12.368,-442.8134,
300618.SZ,∫Æ»ÒÓ‹“µ,20170512,76.58,76.5,80.46,75.83,80.18,4133684,323663377,3.6,4.701,78.299,13.7789,2405400000,,9621600000,30000000,0,120000000,86.2053,12.8253,12.9494,-463.63,
300618.SZ,∫Æ»ÒÓ‹“µ,20170515,80.18,79.7,80.85,78.5,79.44,2524309,201131920,-0.74,-0.9229,79.678,8.4144,2383200000,,9532800000,30000000,0,120000000,85.4096,12.707,12.8299,-459.351,
300618.SZ,∫Æ»ÒÓ‹“µ,20170516,79.44,79.45,85,79.1,84.2,4364235,360304356,4.76,5.9919,82.5584,14.5475,2526000000,,10104000000,30000000,0,120000000,90.5273,13.4684,13.5987,-486.8751,
300618.SZ,∫Æ»ÒÓ‹“µ,20170517,84.2,83.81,84.58,82.5,83.06,2915108,243080194,-1.14,-1.3539,83.3863,9.717,2491800000,,9967200000,30000000,0,120000000,89.3017,13.286,13.4146,-480.2832,
300618.SZ,∫Æ»ÒÓ‹“µ,20170518,83.06,83,84.9,82.22,82.8,2499972,209077316,-0.26,-0.313,83.6319,8.3332,2484000000,,9936000000,30000000,0,120000000,89.0221,13.2444,13.3726,-478.7798,
300618.SZ,∫Æ»ÒÓ‹“µ,20170519,82.8,86.3,89.89,83.3,83.3,7311618,634455509,0.5,0.6039,86.7736,24.3721,2499000000,,9996000000,30000000,0,120000000,89.5597,13.3244,13.4533,-481.6709,
300618.SZ,∫Æ»ÒÓ‹“µ,20170522,83.3,80.1,81.01,74.97,74.97,5799947,451410267,-8.33,-10,77.8301,19.3332,2249100000,,8996400000,30000000,0,120000000,80.6037,11.992,12.108,-433.5038,
300618.SZ,∫Æ»ÒÓ‹“µ,20170523,74.97,72.02,75.48,71,73.2,3246732,237956939,-1.77,-2.3609,73.2912,10.8224,2196000000,,8784000000,30000000,0,120000000,78.7007,11.7088,11.8221,-423.2691,
300618.SZ,∫Æ»ÒÓ‹“µ,20170524,73.2,73.15,74.94,70.01,72.08,3130718,226903063,-1.12,-1.5301,72.4764,10.4357,2162400000,,8649600000,30000000,0,120000000,77.4966,11.5297,11.6412,-416.7928,
300618.SZ,∫Æ»ÒÓ‹“µ,20170525,72.08,71.26,74.5,69.71,73.62,3191408,229647067,1.54,2.1365,71.9579,10.638,2208600000,,8834400000,30000000,0,120000000,79.1523,11.776,11.89,-425.6977,
300618.SZ,∫Æ»ÒÓ‹“µ,20170526,73.62,73.08,75.88,73.08,74.72,2386864,177880666,1.1,1.4942,74.5248,7.9562,2241600000,,8966400000,30000000,0,120000000,80.335,11.952,12.0676,-432.0583,
300618.SZ,∫Æ»ÒÓ‹“µ,20170531,74.72,77.61,79.08,72.01,72.28,3270944,248702726,-2.44,-3.2655,76.0339,10.9031,2168400000,,8673600000,30000000,0,120000000,77.7116,11.5617,11.6735,-417.9493,
300618.SZ,∫Æ»ÒÓ‹“µ,20170601,72.28,71.6,73.7,68.61,68.76,2931536,208941844,-3.52,-4.87,71.2738,9.7718,2062800000,,8251200000,30000000,0,120000000,73.9271,10.9986,11.105,-397.5954,
300618.SZ,∫Æ»ÒÓ‹“µ,20170602,68.76,68.82,74.71,68.6,73.5,2871111,205668031,4.74,6.8935,71.6336,9.5704,2205000000,,8820000000,30000000,0,120000000,79.0233,11.7568,11.8706,-425.0038,
300618.SZ,∫Æ»ÒÓ‹“µ,20170605,73.5,74.7,76.63,74.18,74.99,2608021,196652531,1.49,2.0272,75.403,8.6934,2249700000,,8998800000,30000000,0,120000000,80.6252,11.9952,12.1112,-433.6195,
300618.SZ,∫Æ»ÒÓ‹“µ,20170606,74.99,74.97,76.5,73.98,76.49,2114140,159440808,1.5,2.0003,75.4164,7.0471,2294700000,,9178800000,30000000,0,120000000,82.238,12.2351,12.3535,-442.293,
300618.SZ,∫Æ»ÒÓ‹“µ,20170607,76.49,76.7,79.2,75.9,78.05,3169206,246150478,1.56,2.0395,77.6694,10.564,2341500000,,9366000000,30000000,0,120000000,83.9152,12.4846,12.6054,-451.3135,
300618.SZ,∫Æ»ÒÓ‹“µ,20170608,78.05,77.79,79.8,75.4,75.75,3581575,277147146,-2.3,-2.9468,77.3814,11.9386,2272500000,,9090000000,30000000,0,120000000,81.4424,12.1167,12.234,-438.0141,
300618.SZ,∫Æ»ÒÓ‹“µ,20170609,75.75,75.76,80.89,75.76,80.06,4836449,382764973,4.31,5.6898,79.1417,16.1215,2401800000,,9607200000,30000000,0,120000000,86.0762,12.8061,12.93,-462.9361,
300618.SZ,∫Æ»ÒÓ‹“µ,20170612,80.06,79.11,81.77,78.78,79.41,3432517,274472087,-0.65,-0.8119,79.9623,11.4417,2382300000,,9529200000,30000000,0,120000000,85.3774,12.7022,12.8251,-459.1776,
300618.SZ,∫Æ»ÒÓ‹“µ,20170613,79.41,80.2,87.35,80.02,87.35,3956528,334760762,7.94,9.9987,84.6097,13.1884,2620500000,,10482000000,30000000,0,120000000,93.9141,13.9722,14.1074,-505.0895,
300618.SZ,∫Æ»ÒÓ‹“µ,20170614,87.35,93.98,96.09,87.8,89.12,11745984,1080867245,1.77,2.0263,92.0202,39.1533,2673600000,,10694400000,30000000,0,120000000,95.8171,14.2553,14.3933,-515.3243,
300618.SZ,∫Æ»ÒÓ‹“µ,20170615,89.12,90.47,95.55,89.22,93.05,8610105,790900772,3.93,4.4098,91.8573,28.7004,2791500000,,11166000000,30000000,0,120000000,100.0424,14.884,15.028,-538.049,
300618.SZ,∫Æ»ÒÓ‹“µ,20170616,93.05,92.55,102.27,91.25,96.6,9843551,945413839,3.55,3.8152,96.044,32.8118,2898000000,,11592000000,30000000,0,120000000,103.8592,15.4518,15.6013,-558.5764,
300618.SZ,∫Æ»ÒÓ‹“µ,20170619,96.6,96,97.99,94.82,96.68,5547472,536083391,0.08,0.0828,96.6356,18.4916,2900400000,,11601600000,30000000,0,120000000,103.9452,15.4646,15.6143,-559.039,
300618.SZ,∫Æ»ÒÓ‹“µ,20170620,96.68,97.2,101,95.11,95.64,7509131,735969475,-1.04,-1.0757,98.0099,25.0304,2869200000,,11476800000,30000000,0,120000000,102.827,15.2983,15.4463,-553.0253,
300618.SZ,∫Æ»ÒÓ‹“µ,20170621,95.64,97,98,94,98,4870455,468276002,2.36,2.4676,96.1463,16.2349,2940000000,,11760000000,30000000,0,120000000,105.3644,15.6758,15.8274,-566.6717,
300618.SZ,∫Æ»ÒÓ‹“µ,20170622,98,97.26,98.87,93.61,93.89,5131897,493505497,-4.11,-4.1939,96.1643,17.1063,2816700000,,11266800000,30000000,0,120000000,100.9455,15.0183,15.1637,-542.9062,
300618.SZ,∫Æ»ÒÓ‹“µ,20170623,93.89,94.15,96.48,93.02,95.77,4746404,450843033,1.88,2.0023,94.9862,15.8213,2873100000,,11492400000,30000000,0,120000000,102.9668,15.3191,15.4673,-553.777,
300618.SZ,∫Æ»ÒÓ‹“µ,20170626,95.77,99,100,95.56,96.76,6664353,649010479,0.99,1.0337,97.3854,22.2145,2902800000,,11611200000,30000000,0,120000000,104.0312,15.4774,15.6272,-559.5016,
300618.SZ,∫Æ»ÒÓ‹“µ,20170627,96.76,96.36,98.97,96.16,97.24,5232657,510603212,0.48,0.4961,97.5801,17.4422,2917200000,,11668800000,30000000,0,120000000,104.5472,15.5542,15.7047,-562.2771,
300618.SZ,∫Æ»ÒÓ‹“µ,20170628,97.24,96.42,96.5,89.81,91.35,6929396,639955626,-5.89,-6.0572,92.3537,23.098,2740500000,,10962000000,30000000,0,120000000,98.2146,14.612,14.7534,-528.219,
300618.SZ,∫Æ»ÒÓ‹“µ,20170629,91.35,91.9,92.6,90.78,91.12,3137849,287773929,-0.23,-0.2518,91.7106,10.4595,2733600000,,10934400000,30000000,0,120000000,97.9674,14.5753,14.7163,-526.889,
300618.SZ,∫Æ»ÒÓ‹“µ,20170630,91.12,91.5,94.9,90.01,94.3,4493434,418189725,3.18,3.4899,93.0668,14.9781,2829000000,,11316000000,30000000,0,120000000,101.3863,15.0839,15.2299,-545.277,
300618.SZ,∫Æ»ÒÓ‹“µ,20170703,94.3,94.23,95.19,91.58,94.98,4201710,393833682,0.68,0.7211,93.7318,14.0057,2849400000,,11397600000,30000000,0,120000000,102.1174,15.1927,15.3397,-549.209,
300618.SZ,∫Æ»ÒÓ‹“µ,20170704,94.98,95,97.5,92.89,93.22,3977323,377704947,-1.76,-1.853,94.9646,13.2577,2796600000,,11186400000,30000000,0,120000000,100.2252,14.9112,15.0554,-539.032,
300618.SZ,∫Æ»ÒÓ‹“µ,20170705,93.22,93.19,102.54,92.7,102.54,7223666,710113110,9.32,9.9979,98.3037,24.0789,3076200000,,12304800000,30000000,0,120000000,110.2455,16.402,16.5607,-592.9236,
300618.SZ,∫Æ»ÒÓ‹“µ,20170706,102.54,102,106.55,101,104.66,9614895,996800229,2.12,2.0675,103.6725,32.0496,3139800000,,12559200000,30000000,0,120000000,112.5248,16.7411,16.9031,-605.1823,
300618.SZ,∫Æ»ÒÓ‹“µ,20170707,104.66,105,115.13,104.68,115.13,9516313,1061855836,10.47,10.0038,111.5827,31.721,3453900000,,13815600000,30000000,0,120000000,123.7816,18.4158,18.594,-665.7236,
300618.SZ,∫Æ»ÒÓ‹“µ,20170710,115.13,114.8,119.68,112.63,118,8034589,929206083,2.87,2.4928,115.6507,26.782,3540000000,,14160000000,30000000,0,120000000,126.8673,18.8749,19.0575,-682.319,
300618.SZ,∫Æ»ÒÓ‹“µ,20170711,118,116.1,116.37,106.2,106.2,6854958,755727346,-11.8,-10,110.2454,22.8499,3186000000,,12744000000,30000000,0,120000000,114.1806,16.9874,17.1518,-614.0871,
300618.SZ,∫Æ»ÒÓ‹“µ,20170712,106.2,106.59,112.77,106.59,112.6,6554304,717538117,6.4,6.0264,109.4759,21.8477,3378000000,,13512000000,30000000,0,120000000,121.0615,18.0111,18.1854,-651.0942,
300618.SZ,∫Æ»ÒÓ‹“µ,20170713,112.6,112,114.9,108.24,110.19,6015116,668806781,-2.41,-2.1403,111.1877,20.0504,3305700000,,13222800000,30000000,0,120000000,118.4704,17.6256,17.7962,-637.1587,
300618.SZ,∫Æ»ÒÓ‹“µ,20170714,110.19,110.06,112.49,105,109.01,4517136,492638364,-1.18,-1.0709,109.0599,15.0571,3270300000,,13081200000,30000000,0,120000000,117.2017,17.4369,17.6056,-630.3355,
300618.SZ,∫Æ»ÒÓ‹“µ,20170717,109.01,106.5,109,100.91,102.28,5617923,586714322,-6.73,-6.1737,104.4362,18.7264,3068400000,,12273600000,30000000,0,120000000,109.966,16.3604,16.5187,-591.4202,
300618.SZ,∫Æ»ÒÓ‹“µ,20170718,102.28,102.88,106.2,101.51,106.2,4029862,420588831,3.92,3.8326,104.368,13.4329,3186000000,,12744000000,30000000,0,120000000,114.1806,16.9874,17.1518,-614.0871,
300618.SZ,∫Æ»ÒÓ‹“µ,20170719,106.2,105.86,114.3,103.31,111.05,5516170,600559372,4.85,4.5669,108.8725,18.3872,3331500000,,13326000000,30000000,0,120000000,119.395,17.7632,17.9351,-642.1315,
300618.SZ,∫Æ»ÒÓ‹“µ,20170720,111.05,109.9,117.1,109,110.54,5755865,648925633,-0.51,-0.4593,112.7416,19.1862,3316200000,,13264800000,30000000,0,120000000,118.8467,17.6816,17.8527,-639.1826,
300618.SZ,∫Æ»ÒÓ‹“µ,20170721,110.54,109,113.42,107.6,108.83,3539660,388329684,-1.71,-1.547,109.7082,11.7989,3264900000,,13059600000,30000000,0,120000000,117.0082,17.4081,17.5765,-629.2947,
300618.SZ,∫Æ»ÒÓ‹“µ,20170724,108.83,107.8,109.35,100.21,100.66,5729193,591757037,-8.17,-7.5071,103.288,19.0973,3019800000,,12079200000,30000000,0,120000000,108.2243,16.1012,16.257,-582.0528,
300618.SZ,∫Æ»ÒÓ‹“µ,20170725,100.66,99.2,101.88,97.49,100,3624046,360568120,-0.66,-0.6557,99.4933,12.0802,3000000000,,12000000000,30000000,0,120000000,107.5147,15.9957,16.1504,-578.2365,
300618.SZ,∫Æ»ÒÓ‹“µ,20170726,100,100.88,102.01,97.03,100,2965574,295781253,0,0,99.7383,9.8852,3000000000,,12000000000,30000000,0,120000000,107.5147,15.9957,16.1504,-578.2365,
300618.SZ,∫Æ»ÒÓ‹“µ,20170727,100,100,100,94.88,98.01,4015198,391057537,-1.99,-1.99,97.3943,13.384,2940300000,,11761200000,30000000,0,120000000,105.3751,15.6774,15.8291,-566.7295,
300618.SZ,∫Æ»ÒÓ‹“µ,20170728,98.01,98,102.9,97,101.5,4252074,428313515,3.49,3.5609,100.7305,14.1736,3045000000,,12180000000,30000000,0,120000000,109.1274,16.2356,16.3927,-586.91,
300618.SZ,∫Æ»ÒÓ‹“µ,20170731,101.5,100.67,104.48,100.02,102.98,3867877,395753863,1.48,1.4581,102.3181,12.8929,3089400000,,12357600000,30000000,0,120000000,110.7186,16.4723,16.6317,-595.4679,
300618.SZ,∫Æ»ÒÓ‹“µ,20170801,102.98,102.5,106,99.5,102.55,4221502,432755361,-0.43,-0.4176,102.5122,14.0717,3076500000,,12306000000,30000000,0,120000000,110.2563,16.4036,16.5623,-592.9814,
300618.SZ,∫Æ»ÒÓ‹“µ,20170802,102.55,102,112,100.55,107.21,5734655,610964098,4.66,4.5441,106.5389,19.1155,3216300000,,12865200000,30000000,0,120000000,115.2665,17.149,17.3149,-619.9272,
300618.SZ,∫Æ»ÒÓ‹“µ,20170803,107.21,109.5,113.18,108,108,5025188,555195815,0.79,0.7369,110.4826,16.7506,3240000000,,12960000000,30000000,0,120000000,116.1158,17.2753,17.4425,-624.4954,
300618.SZ,∫Æ»ÒÓ‹“µ,20170804,108,106.9,109.28,100.03,100.65,3520576,369824343,-7.35,-6.8056,105.0465,11.7353,3019500000,,12078000000,30000000,0,120000000,108.2135,16.0996,16.2554,-581.9949,
300618.SZ,∫Æ»ÒÓ‹“µ,20170807,100.65,100.78,106,100.18,105.54,2688456,279237442,4.89,4.8584,103.8654,8.9615,3166200000,,12664800000,30000000,0,120000000,113.471,16.8818,17.0452,-610.2708,
300618.SZ,∫Æ»ÒÓ‹“µ,20170808,105.54,105.54,108.5,102.65,103.1,2993131,316647750,-2.44,-2.3119,105.7915,9.9771,3093000000,,12372000000,30000000,0,120000000,110.8476,16.4915,16.6511,-596.1617,
300618.SZ,∫Æ»ÒÓ‹“µ,20170809,103.1,102.43,103.85,100.61,102.83,2212007,225857502,-0.27,-0.2619,102.1052,7.3734,3084900000,,12339600000,30000000,0,120000000,110.5573,16.4484,16.6075,-594.6005,
300618.SZ,∫Æ»ÒÓ‹“µ,20170810,102.83,102.99,103.46,98.11,99.01,2535460,253880605,-3.82,-3.7149,100.132,8.4515,2970300000,,11881200000,30000000,0,120000000,106.4503,15.8373,15.9906,-572.5119,
300618.SZ,∫Æ»ÒÓ‹“µ,20170811,99.01,97.98,100.14,95.8,96.1,2461284,241466496,-2.91,-2.9391,98.1059,8.2043,2883000000,,11532000000,30000000,0,120000000,103.3216,15.3718,15.5206,-555.6852,
300618.SZ,∫Æ»ÒÓ‹“µ,20170814,96.1,96.89,100.49,96,99.85,2459992,243525251,3.75,3.9022,98.9943,8.2,2995500000,,11982000000,30000000,0,120000000,107.3534,15.9717,16.1262,-577.3691,
300618.SZ,∫Æ»ÒÓ‹“µ,20170815,99.85,99.25,100.19,96.8,97.78,2529828,248681848,-2.07,-2.0731,98.2999,8.4328,2933400000,,11733600000,30000000,0,120000000,105.1278,15.6406,15.7919,-565.3996,
300618.SZ,∫Æ»ÒÓ‹“µ,20170816,97.78,96.86,99.07,94.68,98,2637455,255232034,0.22,0.225,96.7721,8.7915,2940000000,,11760000000,30000000,0,120000000,105.3644,15.6758,15.8274,-566.6717,
