¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002507.SZ,∏¢¡Í’•≤À,20101207,27.48,27.35,28.8,26.56,28.15,6474581,179982259.3,0.67,2.4381,27.7983,20.2331,900800000,,4363250000,32000000,0,155000000,76.3702,14.0673,9.8703,98.449,
002507.SZ,∏¢¡Í’•≤À,20101208,28.15,27.6,28.55,27.51,28.23,4578681,128487567,0.08,0.2842,28.0621,14.3084,903360000,,4375650000,32000000,0,155000000,76.5872,14.1073,9.8983,98.7288,
002507.SZ,∏¢¡Í’•≤À,20101209,28.23,28.05,28.11,26.7,26.7,3814745,103979488.9,-1.53,-5.4198,27.2573,11.9211,854400000,,4138500000,32000000,0,155000000,72.4364,13.3427,9.3618,93.3779,
002507.SZ,∏¢¡Í’•≤À,20101210,26.7,26.56,27.66,26.56,27.26,3267207,89349265.1,0.56,2.0974,27.3473,10.21,872320000,,4225300000,32000000,0,155000000,73.9557,13.6226,9.5582,95.3364,
002507.SZ,∏¢¡Í’•≤À,20101213,27.26,27.39,28.13,27.3,27.99,4247691,117808736.6,0.73,2.6779,27.7348,13.274,895680000,,4338450000,32000000,0,155000000,75.9361,13.9874,9.8142,97.8895,
002507.SZ,∏¢¡Í’•≤À,20101214,27.99,27.86,30.79,27.7,30.79,10511690,311364731.1,2.8,10.0036,29.6208,32.849,985280000,,4772450000,32000000,0,155000000,83.5324,15.3866,10.7959,107.6819,
002507.SZ,∏¢¡Í’•≤À,20101215,30.79,30.81,32.24,30.31,31.1,11729629,367569285.6,0.31,1.0068,31.3368,36.6551,995200000,,4820500000,32000000,0,155000000,84.3735,15.5415,10.9046,108.7661,
002507.SZ,∏¢¡Í’•≤À,20101216,31.1,30.45,31.74,29.98,30.82,6132595,188373989.2,-0.28,-0.9003,30.7168,19.1644,986240000,,4777100000,32000000,0,155000000,83.6138,15.4016,10.8064,107.7868,
002507.SZ,∏¢¡Í’•≤À,20101217,30.82,30.7,30.98,30.03,30.21,3644218,110882185.3,-0.61,-1.9792,30.4269,11.3882,966720000,,4682550000,32000000,0,155000000,81.9589,15.0968,10.5926,105.6535,
002507.SZ,∏¢¡Í’•≤À,20101220,30.21,30.06,30.55,28.02,28.87,4968621,145881085.7,-1.34,-4.4356,29.3605,15.5269,923840000,,4474850000,32000000,0,155000000,78.3235,14.4271,10.1227,100.9671,
002507.SZ,∏¢¡Í’•≤À,20101221,28.87,28.91,31.75,28.6,31.75,3829130,113389652.6,2.88,9.9758,29.6124,11.966,1016000000,,4921250000,32000000,0,155000000,86.1369,15.8664,11.1325,111.0393,
002507.SZ,∏¢¡Í’•≤À,20101222,31.75,30.03,31.72,30.03,30.79,5539501,171456215.4,-0.96,-3.0236,30.9516,17.3109,985280000,,4772450000,32000000,0,155000000,83.5324,15.3866,10.7959,107.6819,
002507.SZ,∏¢¡Í’•≤À,20101223,30.79,30.5,30.78,28.9,29.28,3134097,93309673.1,-1.51,-4.9042,29.7724,9.7941,936960000,,4538400000,32000000,0,155000000,79.4359,14.632,10.2665,102.401,
002507.SZ,∏¢¡Í’•≤À,20101224,29.28,29,29,28.04,28.34,2072186,58763328,-0.94,-3.2104,28.3581,6.4756,906880000,,4392700000,32000000,0,155000000,76.8857,14.1623,9.9369,99.1135,
002507.SZ,∏¢¡Í’•≤À,20101227,28.34,28.33,29.08,27.41,27.65,2269686,64581055.2,-0.69,-2.4347,28.4537,7.0928,884800000,,4285750000,32000000,0,155000000,75.0137,13.8175,9.6949,96.7004,
002507.SZ,∏¢¡Í’•≤À,20101228,27.65,27.65,27.65,25.33,26.05,3559207,93420890.6,-1.6,-5.7866,26.2477,11.1225,833600000,,4037750000,32000000,0,155000000,70.673,13.0179,9.1339,91.1047,
002507.SZ,∏¢¡Í’•≤À,20101229,26.05,25.8,26.65,25.78,26.5,1844853,48418477.2,0.45,1.7274,26.2452,5.7652,848000000,,4107500000,32000000,0,155000000,71.8938,13.2428,9.2917,92.6785,
002507.SZ,∏¢¡Í’•≤À,20101230,26.5,26.2,26.8,26.03,26.42,1877568,49523878.2,-0.08,-0.3019,26.3766,5.8674,845440000,,4095100000,32000000,0,155000000,71.6768,13.2028,9.2637,92.3987,
002507.SZ,∏¢¡Í’•≤À,20101231,26.42,26.48,27.25,26.17,27.14,2196189,58927517.5,0.72,2.7252,26.8317,6.8631,868480000,,4206700000,32000000,0,155000000,73.6301,13.5626,9.5161,94.9168,
002507.SZ,∏¢¡Í’•≤À,20110104,27.14,27.16,27.88,26.73,27.8,2801157,76244037.3,0.66,2.4318,27.2188,8.7536,889600000,,4309000000,32000000,0,155000000,75.4207,13.8924,7.9059,9.5219,
002507.SZ,∏¢¡Í’•≤À,20110105,27.8,27.55,27.87,27.24,27.41,1816680,49889404.3,-0.39,-1.4029,27.4619,5.6771,877120000,,4248550000,32000000,0,155000000,74.3626,13.6975,7.795,9.3883,
002507.SZ,∏¢¡Í’•≤À,20110106,27.41,27.31,27.67,26.52,26.69,1921676,51651085,-0.72,-2.6268,26.8781,6.0052,854080000,,4136950000,32000000,0,155000000,72.4093,13.3377,7.5902,9.1417,
002507.SZ,∏¢¡Í’•≤À,20110107,26.69,26.67,27.12,26.6,26.73,1288937,34542467.9,0.04,0.1499,26.7992,4.0279,855360000,,4143150000,32000000,0,155000000,72.5178,13.3577,7.6016,9.1554,
002507.SZ,∏¢¡Í’•≤À,20110110,26.73,26.56,26.75,25.72,25.8,1451857,38098141.1,-0.93,-3.4792,26.241,4.5371,825600000,,3999000000,32000000,0,155000000,69.9947,12.893,7.3371,8.8369,
002507.SZ,∏¢¡Í’•≤À,20110111,25.8,25.82,25.98,24.9,25.52,1274051,32215724.6,-0.28,-1.0853,25.2861,3.9814,816640000,,3955600000,32000000,0,155000000,69.2351,12.7531,7.2575,8.741,
002507.SZ,∏¢¡Í’•≤À,20110112,25.52,25.53,25.98,25.39,25.8,971484,24917551.6,0.28,1.0972,25.649,3.0359,825600000,,3999000000,32000000,0,155000000,69.9947,12.893,7.3371,8.8369,
002507.SZ,∏¢¡Í’•≤À,20110113,25.8,25.8,26.12,25.61,25.83,954180,24663351.7,0.03,0.1163,25.8477,2.9818,826560000,,4003650000,32000000,0,155000000,70.0761,12.908,7.3457,8.8472,
002507.SZ,∏¢¡Í’•≤À,20110114,25.83,25.71,25.71,24.9,24.93,1337331,33540069.4,-0.9,-3.4843,25.0799,4.1792,797760000,,3864150000,32000000,0,155000000,67.6344,12.4582,7.0897,8.5389,
002507.SZ,∏¢¡Í’•≤À,20110117,24.93,24.58,24.9,23,23.17,1660418,39412067.4,-1.76,-7.0598,23.7362,5.1888,741440000,,3591350000,32000000,0,155000000,62.8596,11.5787,6.5892,7.9361,
002507.SZ,∏¢¡Í’•≤À,20110118,23.17,23.16,23.8,22.67,23.41,954568,22186562.4,0.24,1.0358,23.2425,2.983,749120000,,3628550000,32000000,0,155000000,63.5107,11.6986,6.6574,8.0183,
002507.SZ,∏¢¡Í’•≤À,20110119,23.41,23.25,23.67,23.13,23.67,1158360,27175233.3,0.26,1.1106,23.4601,3.6199,757440000,,3668850000,32000000,0,155000000,64.2161,11.8286,6.7314,8.1073,
002507.SZ,∏¢¡Í’•≤À,20110120,23.67,23.77,23.77,22,22.02,1707331,38853361.4,-1.65,-6.9708,22.7568,5.3354,704640000,,3413100000,32000000,0,155000000,59.7397,11.004,6.2622,7.5422,
002507.SZ,∏¢¡Í’•≤À,20110121,22.02,21.98,22.45,21.71,22.35,1288478,28671862.5,0.33,1.4986,22.2525,4.0265,715200000,,3464250000,32000000,0,155000000,60.635,11.1689,6.356,7.6552,
002507.SZ,∏¢¡Í’•≤À,20110124,22.35,22.26,24.15,22.11,23.86,3411383,80522217.7,1.51,6.7562,23.604,10.6606,763520000,,3698300000,32000000,0,155000000,65.1245,11.9235,6.7854,8.1724,
002507.SZ,∏¢¡Í’•≤À,20110125,23.86,23.2,23.84,23.13,23.5,1647017,38567770.2,-0.36,-1.5088,23.4167,5.1469,752000000,,3642500000,32000000,0,155000000,64.1419,11.7436,6.683,8.0491,
002507.SZ,∏¢¡Í’•≤À,20110126,23.5,23.7,24.58,23.3,23.9,2112675,50839475,0.4,1.7021,24.064,6.6021,764800000,,3704500000,32000000,0,155000000,65.2337,11.9435,6.7968,8.1861,
002507.SZ,∏¢¡Í’•≤À,20110127,23.9,23.6,24.38,23.3,24.18,1960081,46651243.3,0.28,1.1715,23.8007,6.1253,773760000,,3747900000,32000000,0,155000000,65.9979,12.0834,6.8764,8.282,
002507.SZ,∏¢¡Í’•≤À,20110128,24.18,23.9,24.01,23.52,23.79,1349361,32072638.1,-0.39,-1.6129,23.7688,4.2168,761280000,,3687450000,32000000,0,155000000,64.9334,11.8885,6.7655,8.1484,
002507.SZ,∏¢¡Í’•≤À,20110131,23.79,23.5,23.69,23.1,23.47,1689104,39508113.7,-0.32,-1.3451,23.39,5.2784,751040000,,3637850000,32000000,0,155000000,64.06,11.7286,6.6745,8.0388,
002507.SZ,∏¢¡Í’•≤À,20110201,23.47,23.47,23.88,23.37,23.55,1242842,29360988.5,0.08,0.3409,23.6241,3.8839,753600000,,3650250000,32000000,0,155000000,64.2784,11.7686,6.6973,8.0662,
002507.SZ,∏¢¡Í’•≤À,20110209,23.55,23.03,23.78,23.03,23.1,1143074,26695130.7,-0.45,-1.9108,23.3538,3.5721,739200000,,3580500000,32000000,0,155000000,63.0501,11.5437,6.5693,7.9121,
002507.SZ,∏¢¡Í’•≤À,20110210,23.1,23.05,25.25,22.8,25,3430498,83026581.4,1.9,8.2251,24.2025,10.7203,800000000,,3875000000,32000000,0,155000000,68.236,12.4932,7.1096,8.5629,
002507.SZ,∏¢¡Í’•≤À,20110211,25,24.61,25.34,24.51,24.75,2459678,61150063.1,-0.25,-1,24.861,7.6865,792000000,,3836250000,32000000,0,155000000,67.5537,12.3683,7.0385,8.4773,
002507.SZ,∏¢¡Í’•≤À,20110214,24.75,24.76,25.68,24.6,25.37,2725550,68426105.7,0.62,2.5051,25.1054,8.5173,811840000,,3932350000,32000000,0,155000000,69.2459,12.6781,7.2148,8.6896,
002507.SZ,∏¢¡Í’•≤À,20110215,25.37,25.41,26,25.06,25.5,2989504,76614122.2,0.13,0.5124,25.6277,9.3422,816000000,,3952500000,32000000,0,155000000,69.6008,12.7431,7.2518,8.7341,
002507.SZ,∏¢¡Í’•≤À,20110216,25.5,25.5,26.91,25.42,26.45,3550816,93453532.7,0.95,3.7255,26.3189,11.0963,846400000,,4099750000,32000000,0,155000000,72.1937,13.2178,7.522,9.0595,
002507.SZ,∏¢¡Í’•≤À,20110217,26.45,26.45,26.45,25.62,26,2787789,72305323.3,-0.45,-1.7013,25.9364,8.7118,832000000,,4030000000,32000000,0,155000000,70.9655,12.9929,7.394,8.9054,
002507.SZ,∏¢¡Í’•≤À,20110218,26,25.86,25.87,25.17,25.18,2124478,53977651.2,-0.82,-3.1538,25.4075,6.639,805760000,,3902900000,32000000,0,155000000,68.7273,12.5831,7.1608,8.6245,
002507.SZ,∏¢¡Í’•≤À,20110221,25.18,25,25.54,24.85,25.48,1575925,39921547.9,0.3,1.1914,25.3321,4.9248,815360000,,3949400000,32000000,0,155000000,69.5462,12.7331,7.2461,8.7273,
002507.SZ,∏¢¡Í’•≤À,20110222,25.48,25.4,25.53,24.32,24.38,2176483,54168086.4,-1.1,-4.3171,24.8879,6.8015,780160000,,3778900000,32000000,0,155000000,66.5438,12.1834,6.9333,8.3505,
002507.SZ,∏¢¡Í’•≤À,20110223,24.38,23.9,24.3,23,24.3,6181077,146452197.4,-0.08,-0.3281,23.6936,15.4527,972000000,,3766500000,40000000,0,155000000,66.3254,12.1434,6.9105,8.3231,
002507.SZ,∏¢¡Í’•≤À,20110224,24.3,23.94,24.14,23.61,24.03,3160371,75583862.4,-0.27,-1.1111,23.9161,7.9009,961200000,,3724650000,40000000,0,155000000,65.5885,12.0085,6.8338,8.2306,
002507.SZ,∏¢¡Í’•≤À,20110225,24.03,23.92,24.13,23.52,23.9,2320948,55323442.8,-0.13,-0.541,23.8366,5.8024,956000000,,3704500000,40000000,0,155000000,65.2337,11.9435,6.7968,8.1861,
002507.SZ,∏¢¡Í’•≤À,20110228,23.9,23.9,24.26,23.8,24.13,2544762,61265487.5,0.23,0.9623,24.0751,6.3619,965200000,,3740150000,40000000,0,155000000,65.8614,12.0584,6.8622,8.2649,
002507.SZ,∏¢¡Í’•≤À,20110301,24.13,24.22,25.5,24.15,25.22,4443945,110323807.5,1.09,4.5172,24.8256,11.1099,1008800000,,3909100000,40000000,0,155000000,68.8365,12.6031,7.1722,8.6382,
002507.SZ,∏¢¡Í’•≤À,20110302,25.22,25.03,25.04,24.3,24.6,2587186,63676107,-0.62,-2.4584,24.6121,6.468,984000000,,3813000000,40000000,0,155000000,67.1443,12.2933,6.9959,8.4259,
002507.SZ,∏¢¡Í’•≤À,20110303,24.6,24.7,24.88,23.82,23.86,2667109,64604940.4,-0.74,-3.0081,24.2228,6.6678,954400000,,3698300000,40000000,0,155000000,65.1245,11.9235,6.7854,8.1724,
002507.SZ,∏¢¡Í’•≤À,20110304,23.86,23.78,23.9,23.38,23.84,2275865,53846104.5,-0.02,-0.0838,23.6596,5.6897,953600000,,3695200000,40000000,0,155000000,65.0699,11.9135,6.7797,8.1656,
002507.SZ,∏¢¡Í’•≤À,20110307,23.84,23.9,24.21,23.8,24.1,1937780,46484482.3,0.26,1.0906,23.9885,4.8445,964000000,,3735500000,40000000,0,155000000,65.7795,12.0434,6.8537,8.2546,
002507.SZ,∏¢¡Í’•≤À,20110308,24.1,24,24,23.79,23.89,1531142,36559770.9,-0.21,-0.8714,23.8775,3.8279,955600000,,3702950000,40000000,0,155000000,65.2064,11.9385,6.794,8.1827,
002507.SZ,∏¢¡Í’•≤À,20110309,23.89,24.01,24.38,23.83,24.37,2153082,51905365.6,0.48,2.0092,24.1075,5.3827,974800000,,3777350000,40000000,0,155000000,66.5165,12.1784,6.9305,8.3471,
002507.SZ,∏¢¡Í’•≤À,20110310,24.37,24.38,24.49,23.92,23.93,1765053,42619966.1,-0.44,-1.8055,24.1466,4.4126,957200000,,3709150000,40000000,0,155000000,65.3155,11.9585,6.8053,8.1964,
002507.SZ,∏¢¡Í’•≤À,20110311,23.93,23.71,24.23,23.63,23.92,1508438,36149924.2,-0.01,-0.0418,23.9651,3.7711,956800000,,3707600000,40000000,0,155000000,65.2882,11.9535,6.8025,8.193,
002507.SZ,∏¢¡Í’•≤À,20110314,23.92,23.79,24.06,23.5,24.04,1566854,37252663.4,0.12,0.5017,23.7755,3.9171,961600000,,3726200000,40000000,0,155000000,65.6158,12.0135,6.8366,8.2341,
002507.SZ,∏¢¡Í’•≤À,20110315,24.04,23.89,23.99,23.06,23.33,1729751,40586531.5,-0.71,-2.9534,23.4638,4.3244,933200000,,3616150000,40000000,0,155000000,63.6779,11.6586,6.6347,7.9909,
002507.SZ,∏¢¡Í’•≤À,20110316,23.33,23.2,23.68,23.2,23.61,1219873,28710103.9,0.28,1.2002,23.5353,3.0497,944400000,,3659550000,40000000,0,155000000,64.4421,11.7986,6.7143,8.0868,
002507.SZ,∏¢¡Í’•≤À,20110317,23.61,23.59,25.88,23.4,25.36,9342959,234846765.7,1.75,7.4121,25.1362,23.3574,1014400000,,3930800000,40000000,0,155000000,69.2186,12.6731,7.212,8.6862,
002507.SZ,∏¢¡Í’•≤À,20110318,25.36,24.61,24.97,24.34,24.38,4478365,110149218.2,-0.98,-3.8644,24.5959,11.1959,975200000,,3778900000,40000000,0,155000000,66.5438,12.1834,6.9333,8.3505,
002507.SZ,∏¢¡Í’•≤À,20110321,24.38,24.19,24.19,23.4,23.7,2667670,63188805.7,-0.68,-2.7892,23.6869,6.6692,948000000,,3673500000,40000000,0,155000000,64.6878,11.8435,6.7399,8.1176,
002507.SZ,∏¢¡Í’•≤À,20110322,23.7,23.75,23.84,23.26,23.52,1295325,30381648.9,-0.18,-0.7595,23.4548,3.2383,940800000,,3645600000,40000000,0,155000000,64.1965,11.7536,6.6887,8.056,
002507.SZ,∏¢¡Í’•≤À,20110323,23.52,23.52,23.74,23.42,23.65,1134713,26790260.7,0.13,0.5527,23.6097,2.8368,946000000,,3665750000,40000000,0,155000000,64.5513,11.8186,6.7257,8.1005,
002507.SZ,∏¢¡Í’•≤À,20110324,23.65,23.61,23.73,23.37,23.56,1307520,30716775.5,-0.09,-0.3805,23.4924,3.2688,942400000,,3651800000,40000000,0,155000000,64.3056,11.7736,6.7001,8.0697,
002507.SZ,∏¢¡Í’•≤À,20110325,23.56,23.46,23.68,23.4,23.54,1440481,33900551.6,-0.02,-0.0849,23.5342,3.6012,941600000,,3648700000,40000000,0,155000000,64.2511,11.7636,6.6944,8.0628,
002507.SZ,∏¢¡Í’•≤À,20110328,23.54,23.56,23.65,23.26,23.28,1965062,45937698.1,-0.26,-1.1045,23.3772,4.9127,931200000,,3608400000,40000000,0,155000000,63.5414,11.6337,6.6205,7.9738,
002507.SZ,∏¢¡Í’•≤À,20110329,23.28,23.29,23.32,22.73,22.73,2083829,47851157.8,-0.55,-2.3625,22.9631,5.2096,909200000,,3523150000,40000000,0,155000000,62.0402,11.3588,6.4641,7.7854,
002507.SZ,∏¢¡Í’•≤À,20110330,22.73,22.65,22.78,22.08,22.4,1386019,31024296.9,-0.33,-1.4518,22.3837,3.465,896000000,,3472000000,40000000,0,155000000,61.1395,11.1939,6.3702,7.6723,
002507.SZ,∏¢¡Í’•≤À,20110331,22.4,22.5,22.68,22.25,22.59,733398,16478381.5,0.19,0.8482,22.4685,1.8335,903600000,,3501450000,40000000,0,155000000,61.6581,11.2888,6.4243,7.7374,
002507.SZ,∏¢¡Í’•≤À,20110401,22.59,22.67,23,22.5,22.89,853578,19438506.9,0.3,1.328,22.773,2.1339,915600000,,3547950000,40000000,0,155000000,62.4769,11.4388,6.5096,7.8402,
002507.SZ,∏¢¡Í’•≤À,20110406,22.89,22.75,22.89,22.26,22.54,1039914,23452073.3,-0.35,-1.5291,22.5519,2.5998,901600000,,3493700000,40000000,0,155000000,61.5216,11.2639,6.41,7.7203,
002507.SZ,∏¢¡Í’•≤À,20110407,22.54,22.78,22.88,22.5,22.8,724460,16434320.4,0.26,1.1535,22.6849,1.8111,912000000,,3534000000,40000000,0,155000000,62.2313,11.3938,6.484,7.8093,
002507.SZ,∏¢¡Í’•≤À,20110408,22.8,22.8,23.06,22.71,22.95,1007124,23096190.9,0.15,0.6579,22.9328,2.5178,918000000,,3557250000,40000000,0,155000000,62.6407,11.4688,6.5266,7.8607,
002507.SZ,∏¢¡Í’•≤À,20110411,22.95,23.17,23.25,22.78,22.8,928915,21385083.1,-0.15,-0.6536,23.0216,2.3223,912000000,,3534000000,40000000,0,155000000,62.2313,11.3938,6.484,7.8093,
002507.SZ,∏¢¡Í’•≤À,20110412,22.8,22.8,22.98,22.74,22.86,583521,13346475.7,0.06,0.2632,22.8723,1.4588,914400000,,3543300000,40000000,0,155000000,62.395,11.4238,6.501,7.8299,
002507.SZ,∏¢¡Í’•≤À,20110413,22.86,22.99,23.26,22.63,23.2,840594,19344872.7,0.34,1.4873,23.0133,2.1015,928000000,,3596000000,40000000,0,155000000,63.323,11.5937,6.5977,7.9464,
002507.SZ,∏¢¡Í’•≤À,20110414,23.2,23.3,23.3,22.99,23,837478,19348939.6,-0.2,-0.8621,23.1038,2.0937,920000000,,3565000000,40000000,0,155000000,62.7772,11.4937,6.5408,7.8778,
002507.SZ,∏¢¡Í’•≤À,20110415,23,23,23.29,22.88,23.28,1356311,31397583.4,0.28,1.2174,23.1493,3.3908,931200000,,3608400000,40000000,0,155000000,63.5414,11.6337,6.6205,7.9738,
002507.SZ,∏¢¡Í’•≤À,20110418,23.28,23.27,23.27,22.81,22.84,1120163,25725527.8,-0.44,-1.89,22.9659,2.8004,913600000,,3540200000,40000000,0,155000000,59.8631,4.1391,6.4953,7.823,
002507.SZ,∏¢¡Í’•≤À,20110419,22.84,22.62,22.71,21.8,21.93,2167861,47869306.7,-0.91,-3.9842,22.0814,5.4197,877200000,,3399150000,40000000,0,155000000,57.478,3.9742,6.2366,7.5114,
002507.SZ,∏¢¡Í’•≤À,20110420,21.93,21.74,22.15,21.74,22.01,941220,20687078.1,0.08,0.3648,21.979,2.3531,880400000,,3411550000,40000000,0,155000000,57.6877,3.9887,6.2593,7.5388,
002507.SZ,∏¢¡Í’•≤À,20110421,22.01,22.1,22.16,21.83,22.04,925248,20349574.4,0.03,0.1363,21.9936,2.3131,881600000,,3416200000,40000000,0,155000000,57.7663,3.9941,6.2678,7.549,
002507.SZ,∏¢¡Í’•≤À,20110422,22.04,22.04,22.15,21.87,21.9,734352,16117675.6,-0.14,-0.6352,21.9482,1.8359,876000000,,3394500000,40000000,0,155000000,57.3994,3.9688,6.228,7.5011,
002507.SZ,∏¢¡Í’•≤À,20110425,21.9,22.05,22.1,21.5,21.63,925713,20104665.9,-0.27,-1.2329,21.718,2.3143,865200000,,3352650000,40000000,0,155000000,56.6917,3.9198,6.1512,7.4086,
002507.SZ,∏¢¡Í’•≤À,20110426,21.63,21.85,21.95,21.5,21.66,762631,16487647.2,0.03,0.1387,21.6194,1.9066,866400000,,3357300000,40000000,0,155000000,56.7703,3.9253,6.1598,7.4189,
002507.SZ,∏¢¡Í’•≤À,20110427,21.66,21.75,21.88,20.92,21.08,1122515,23968947.9,-0.58,-2.6777,21.3529,2.8063,843200000,,3267400000,40000000,0,155000000,55.2502,3.8202,5.9948,7.2202,
002507.SZ,∏¢¡Í’•≤À,20110428,21.08,20.8,21.27,19.53,19.53,1646148,33051323.6,-1.55,-7.3529,20.078,4.1154,781200000,,3027150000,40000000,0,155000000,51.1877,3.5393,5.554,6.6893,
002507.SZ,∏¢¡Í’•≤À,20110429,19.53,19.71,19.84,19.2,19.72,759617,14884535.2,0.19,0.9729,19.5948,1.899,788800000,,3056600000,40000000,0,155000000,51.6856,3.5737,5.6081,6.7544,
002507.SZ,∏¢¡Í’•≤À,20110503,19.72,19.7,19.85,19.5,19.82,577509,11403098.5,0.1,0.5071,19.7453,1.4438,792800000,,3072100000,40000000,0,155000000,51.9477,3.5918,5.6365,6.7887,
002507.SZ,∏¢¡Í’•≤À,20110504,19.82,19.86,19.88,19.55,19.6,649357,12790791.9,-0.22,-1.11,19.6976,1.6234,784000000,,3038000000,40000000,0,155000000,51.3711,3.5519,5.5739,6.7133,
002507.SZ,∏¢¡Í’•≤À,20110505,19.6,19.6,19.76,19.42,19.53,509298,9983154,-0.07,-0.3571,19.6018,1.2732,781200000,,3027150000,40000000,0,155000000,51.1877,3.5393,5.554,6.6893,
002507.SZ,∏¢¡Í’•≤À,20110506,19.53,19.32,19.88,19.23,19.63,656145,12893316.7,0.1,0.512,19.6501,1.6404,785200000,,3042650000,40000000,0,155000000,51.4498,3.5574,5.5825,6.7236,
002507.SZ,∏¢¡Í’•≤À,20110509,19.63,19.65,19.8,19.51,19.63,549917,10819609.6,0,0,19.675,1.3748,785200000,,3042650000,40000000,0,155000000,51.4498,3.5574,5.5825,6.7236,
002507.SZ,∏¢¡Í’•≤À,20110510,19.63,19.63,19.63,19.63,19.63,,,0,0,,,785200000,,3042650000,40000000,0,155000000,51.4498,3.5574,5.5825,6.7236,
002507.SZ,∏¢¡Í’•≤À,20110511,19.63,19.71,20.62,19.64,20.52,1449932,29261945.5,0.89,4.5339,20.1816,3.6248,820800000,,3180600000,40000000,0,155000000,53.7824,3.7187,5.8356,7.0284,
002507.SZ,∏¢¡Í’•≤À,20110512,20.52,20.18,20.44,19.9,19.95,858603,17325741.8,-0.57,-2.7778,20.179,2.1465,798000000,,3092250000,40000000,0,155000000,52.2885,3.6154,5.6735,6.8332,
002507.SZ,∏¢¡Í’•≤À,20110513,19.95,19.92,19.99,19.43,19.77,535193,10539901.3,-0.18,-0.9023,19.6936,1.338,790800000,,3064350000,40000000,0,155000000,51.8167,3.5828,5.6223,6.7715,
002507.SZ,∏¢¡Í’•≤À,20110516,19.77,19.75,19.9,19.6,19.89,436775,8637424.5,0.12,0.607,19.7755,1.0919,795600000,,3082950000,40000000,0,155000000,52.1312,3.6045,5.6564,6.8126,
