´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000668.SZ,ÈÙ·á¿Ø¹É,20070104,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070105,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070108,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070109,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070110,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070111,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070112,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070115,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070116,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070117,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070118,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070119,24.8897,24.8897,24.8897,24.8897,24.8897,,,0,0,,,492293392.5,,1449329454.3,49877750,0,146841890,39.3672,3.422,0.4375,-396.1461,
000668.SZ,ÈÙ·á¿Ø¹É,20070122,24.8897,26.1254,26.1254,26.1254,26.1254,405961,4205756,1.2357,4.9645,10.36,0.8139,516733490,,1521281980.4,49877750,0,146841890,41.3216,3.5919,0.4592,-415.8129,
000668.SZ,ÈÙ·á¿Ø¹É,20070123,26.1254,27.4367,27.4367,27.4367,27.4367,885648,9635850.2,1.3113,5.0193,10.88,1.7756,542669920,,1597639763.2,49877750,0,146841890,43.3956,3.7722,0.4822,-436.6838,
000668.SZ,ÈÙ·á¿Ø¹É,20070124,27.4367,28.7984,28.7984,28.0167,28.7984,2345069,26736707,1.3617,4.9632,11.4012,4.7016,569603905,,1676934383.8,49877750,0,146841890,45.5494,3.9594,0.5062,-458.3574,
000668.SZ,ÈÙ·á¿Ø¹É,20070125,28.7984,30.2106,30.2358,29.7567,30.2358,3527085,42237827.2,1.4374,4.9912,11.9753,7.0715,598034222.5,,1760634261.1,49877750,0,146841890,47.8229,4.157,0.5314,-481.2352,
000668.SZ,ÈÙ·á¿Ø¹É,20070126,30.2358,31.4967,31.4967,28.7732,29.2019,3506912,41120830,-1.0339,-3.4195,11.7257,7.031,577584345,,1700429086.2,49877750,0,146841890,46.1876,4.0149,0.5132,-464.7792,
000668.SZ,ÈÙ·á¿Ø¹É,20070129,29.2019,29.0001,29.9332,28.748,29.0506,2804176,32338244.7,-0.1513,-0.5181,11.5322,5.6221,574591680,,1691618572.8,49877750,0,146841890,45.9483,3.9941,0.5106,-462.3711,
000668.SZ,ÈÙ·á¿Ø¹É,20070130,29.0506,28.7984,29.5802,28.748,29.0001,1740469,20032124.7,-0.0504,-0.1736,11.5096,3.4895,573594125,,1688681735,49877750,0,146841890,45.8685,3.9871,0.5097,-461.5683,
000668.SZ,ÈÙ·á¿Ø¹É,20070131,29.0001,28.9497,29.5045,27.5627,27.5627,2061705,23011253.6,-1.4374,-4.9565,11.1613,4.1335,545163807.5,,1604981857.7,49877750,0,146841890,43.5951,3.7895,0.4844,-438.6906,
000668.SZ,ÈÙ·á¿Ø¹É,20070201,27.5627,26.7558,27.361,26.6297,27.1593,1745405,18703750.4,-0.4035,-1.4639,10.716,3.4994,537183367.5,,1581487155.3,49877750,0,146841890,42.9569,3.734,0.4773,-432.2688,
000668.SZ,ÈÙ·á¿Ø¹É,20070202,27.1593,27.2349,28.521,27.2349,28.521,744504,8325647.8,1.3617,5.0139,11.1828,1.4927,564117352.5,,1660781775.9,49877750,0,146841890,45.1107,3.9213,0.5013,-453.9424,
000668.SZ,ÈÙ·á¿Ø¹É,20070205,28.521,29.5549,29.5549,28.2184,28.4958,1508090,17223930,-0.0252,-0.0884,11.421,3.0236,563618575,,1659313357,49877750,0,146841890,45.0708,3.9178,0.5008,-453.5411,
000668.SZ,ÈÙ·á¿Ø¹É,20070206,28.4958,28.4958,28.4958,27.7645,28.3697,846908,9460954.4,-0.1261,-0.4425,11.1712,1.698,561124687.5,,1651971262.5,49877750,0,146841890,44.8714,3.9005,0.4986,-451.5342,
000668.SZ,ÈÙ·á¿Ø¹É,20070207,28.3697,28.4706,28.8741,28.2941,28.4958,1099722,12441924.9,0.1261,0.4444,11.3137,2.2048,563618575,,1659313357,49877750,0,146841890,45.0708,3.9178,0.5008,-453.5411,
000668.SZ,ÈÙ·á¿Ø¹É,20070208,28.4958,28.2436,28.4958,27.7897,28.3445,1178884,13186758.4,-0.1513,-0.531,11.1858,2.3635,560625910,,1650502843.6,49877750,0,146841890,44.8315,3.897,0.4982,-451.1329,
000668.SZ,ÈÙ·á¿Ø¹É,20070209,28.3445,28.3445,29.7567,28.0167,28.8993,1592161,18432053.5,0.5548,1.9573,11.5768,3.1921,571599015,,1682808059.4,49877750,0,146841890,45.709,3.9733,0.5079,-459.9629,
000668.SZ,ÈÙ·á¿Ø¹É,20070212,28.8993,29.1262,29.5802,28.8993,29.2523,1310503,15171986.3,0.353,1.2216,11.5772,2.6274,578581900,,1703365924,49877750,0,146841890,46.2674,4.0218,0.5141,-465.582,
000668.SZ,ÈÙ·á¿Ø¹É,20070213,29.2523,29.2775,29.4288,28.5715,28.7984,1780209,20450239.2,-0.4539,-1.5517,11.4875,3.5691,569603905,,1676934383.8,49877750,0,146841890,45.5494,3.9594,0.5062,-458.3574,
000668.SZ,ÈÙ·á¿Ø¹É,20070214,28.7984,28.8236,30.1349,28.8236,30.0088,2807371,33043138.4,1.2104,4.2032,11.7701,5.6285,593545225,,1747418491,49877750,0,146841890,47.464,4.1258,0.5274,-477.6229,
000668.SZ,ÈÙ·á¿Ø¹É,20070215,30.0088,30.0593,30.7906,30.0341,30.6393,2195051,26473689,0.6304,2.1008,12.0606,4.4009,606014662.5,,1784128963.5,49877750,0,146841890,48.4611,4.2125,0.5385,-487.657,
000668.SZ,ÈÙ·á¿Ø¹É,20070216,30.6393,30.7906,30.9671,30.0088,30.3619,2063550,24908266.9,-0.2774,-0.9053,12.0706,4.1372,600528110,,1767976355.6,49877750,0,146841890,48.0224,4.1744,0.5336,-483.242,
000668.SZ,ÈÙ·á¿Ø¹É,20070226,30.3619,30.3871,31.7489,30.261,31.6228,2417842,29768304.7,1.2609,4.1528,12.3119,4.8475,625466985,,1841397300.6,49877750,0,146841890,50.0166,4.3477,0.5558,-503.3102,
000668.SZ,ÈÙ·á¿Ø¹É,20070227,31.6228,31.4715,32.0263,30.0341,30.0341,2327058,28288368,-1.5887,-5.0239,12.1563,4.6655,594044002.5,,1748886909.9,49877750,0,146841890,47.5038,4.1293,0.5279,-478.0243,
000668.SZ,ÈÙ·á¿Ø¹É,20070228,30.0341,29.1262,29.7315,28.521,29.6558,2748904,31590247.2,-0.3783,-1.2594,11.4919,5.5113,586562340,,1726860626.4,49877750,0,146841890,46.9056,4.0773,0.5212,-472.0038,
000668.SZ,ÈÙ·á¿Ø¹É,20070301,29.6558,29.5297,29.5802,28.2184,28.2688,1740776,19818126.8,-1.387,-4.6769,11.3847,3.4901,559129577.5,,1646097586.9,49877750,0,146841890,44.7118,3.8866,0.4968,-449.9288,
000668.SZ,ÈÙ·á¿Ø¹É,20070302,28.2688,28.2436,29.2523,28.2436,28.9245,1505015,17275103.6,0.6557,2.3194,11.4784,3.0174,572097792.5,,1684276478.3,49877750,0,146841890,45.7489,3.9767,0.5084,-460.3643,
000668.SZ,ÈÙ·á¿Ø¹É,20070305,28.9245,29.0758,30.3619,28.8236,30.3619,3795016,45419263.5,1.4374,4.9695,11.9681,7.6086,600528110,,1767976355.6,49877750,0,146841890,48.0224,4.1744,0.5336,-483.242,
000668.SZ,ÈÙ·á¿Ø¹É,20070306,30.3619,30.3619,31.7741,30.3619,30.8662,2265975,27953878.1,0.5044,1.6611,12.3364,4.5431,610503660,,1797344733.6,49877750,0,146841890,48.8201,4.2437,0.5425,-491.2693,
000668.SZ,ÈÙ·á¿Ø¹É,20070307,30.8662,30.0845,30.8915,30.0845,30.5636,1783594,21553237.3,-0.3026,-0.9804,12.0842,3.5759,604518330,,1779723706.8,49877750,0,146841890,48.3414,4.2021,0.5372,-486.4529,
000668.SZ,ÈÙ·á¿Ø¹É,20070308,30.5636,30.7149,31.4967,30.7149,31.2697,1922717,23774794.7,0.7061,2.3102,12.3652,3.8549,618484100,,1820839436,49877750,0,146841890,49.4582,4.2992,0.5496,-497.6911,
000668.SZ,ÈÙ·á¿Ø¹É,20070309,31.2697,31.5471,31.9254,31.0932,31.6228,2655813,33312473.9,0.353,1.129,12.5432,5.3246,625466985,,1841397300.6,49877750,0,146841890,50.0166,4.3477,0.5558,-503.3102,
000668.SZ,ÈÙ·á¿Ø¹É,20070312,31.6228,31.7993,32.808,31.5219,32.7828,3148189,40326535.8,1.16,3.6683,12.8094,6.3118,648410750,,1908944570,49877750,0,146841890,51.8514,4.5072,0.5762,-521.7729,
000668.SZ,ÈÙ·á¿Ø¹É,20070313,32.7828,33.1358,33.2619,32.2784,32.6063,2057001,26654999,-0.1765,-0.5385,12.9582,4.1241,644919307.5,,1898665637.7,49877750,0,146841890,51.5722,4.4829,0.5731,-518.9634,
000668.SZ,ÈÙ·á¿Ø¹É,20070314,32.6063,32.228,32.228,31.068,31.5471,2375735,29944691.2,-1.0591,-3.2483,12.6044,4.7631,623970652.5,,1836992043.9,49877750,0,146841890,49.897,4.3373,0.5545,-502.1061,
000668.SZ,ÈÙ·á¿Ø¹É,20070315,31.5471,31.3202,32.4045,31.2697,32.0263,1706458,21623271.2,0.4791,1.5188,12.6714,3.4213,633447425,,1864892003,49877750,0,146841890,50.6548,4.4032,0.5629,-509.732,
000668.SZ,ÈÙ·á¿Ø¹É,20070316,32.0263,32.228,33.6402,31.5219,33.6402,6670253,87886632.3,1.6139,5.0394,13.1759,13.3732,665369185,,1958870812.6,49877750,0,146841890,53.2075,4.6251,0.5913,-535.4193,
000668.SZ,ÈÙ·á¿Ø¹É,20070319,33.6402,32.5054,35.3297,32.4802,35.3297,3675679,50620009.7,1.6896,5.0225,13.7716,7.3694,698787277.5,,2057254878.9,49877750,0,146841890,55.8798,4.8574,0.6209,-562.3107,
000668.SZ,ÈÙ·á¿Ø¹É,20070320,35.3297,36.9184,37.095,36.515,37.095,2100981,30858251.7,1.7652,4.9964,14.6875,4.2123,733701702.5,,2160044201.9,49877750,0,146841890,58.6718,5.1001,0.652,-590.4061,
000668.SZ,ÈÙ·á¿Ø¹É,20070321,37.095,38.1037,38.9611,37.1202,38.9611,6901555,105433165.3,1.8661,5.0306,15.2767,13.8369,770611237.5,,2268707200.5,49877750,0,146841890,61.6234,5.3566,0.6848,-620.1071,
000668.SZ,ÈÙ·á¿Ø¹É,20070322,38.9611,40.8524,40.9028,39.3393,40.9028,4412853,71335447.8,1.9417,4.9838,16.1654,8.8473,809017105,,2381775455.8,49877750,0,146841890,64.6946,5.6236,0.7189,-651.012,
000668.SZ,ÈÙ·á¿Ø¹É,20070323,40.9028,42.315,42.3654,38.8602,38.8602,6616234,103531359.5,-2.0426,-4.9938,15.6481,13.2649,768616127.5,,2262833524.9,49877750,0,146841890,61.4638,5.3428,0.683,-618.5016,
000668.SZ,ÈÙ·á¿Ø¹É,20070326,38.8602,37.8263,37.9524,36.9184,36.9184,3523408,51841539.2,-1.9417,-4.9968,14.7135,7.0641,730210260,,2149765269.6,49877750,0,146841890,58.3926,5.0758,0.6489,-587.5966,
000668.SZ,ÈÙ·á¿Ø¹É,20070327,36.9184,35.935,38.3306,35.935,37.8263,3498502,51899913.5,0.9078,2.459,14.8349,7.0142,748166250,,2202628350,49877750,0,146841890,59.8285,5.2006,0.6648,-602.0457,
000668.SZ,ÈÙ·á¿Ø¹É,20070328,37.8263,37.5993,38.2802,35.935,37.1454,3517121,51083285.7,-0.6809,-1.8,14.5242,7.0515,734699257.5,,2162981039.7,49877750,0,146841890,58.7516,5.107,0.6529,-591.2089,
000668.SZ,ÈÙ·á¿Ø¹É,20070329,37.1454,37.2463,37.7506,36.0611,36.3637,2295141,33539857.5,-0.7817,-2.1045,14.6134,4.6015,719237155,,2117460053.8,49877750,0,146841890,57.5152,4.9995,0.6391,-578.7665,
000668.SZ,ÈÙ·á¿Ø¹É,20070330,36.3637,36.0863,38.1793,35.7584,37.675,3248110,48526722.1,1.3113,3.6061,14.94,6.5121,745173585,,2193817836.6,49877750,0,146841890,59.5892,5.1798,0.6622,-599.6375,
000668.SZ,ÈÙ·á¿Ø¹É,20070402,37.675,37.7002,39.5411,37.7002,39.2132,2504367,38709544.3,1.5383,4.083,15.4568,5.021,775599012.5,,2283391389.5,49877750,0,146841890,62.0222,5.3913,0.6892,-624.1207,
000668.SZ,ÈÙ·á¿Ø¹É,20070403,39.2132,39.3393,39.6672,38.0785,38.835,1849545,28464921.5,-0.3783,-0.9646,15.3902,3.7082,768117350,,2261365106,49877750,0,146841890,61.424,5.3393,0.6826,-618.1002,
000668.SZ,ÈÙ·á¿Ø¹É,20070404,38.835,38.7845,38.9359,38.0028,38.835,1986415,30258227,0,0,15.2326,3.9826,768117350,,2261365106,49877750,0,146841890,61.424,5.3393,0.6826,-618.1002,
000668.SZ,ÈÙ·á¿Ø¹É,20070405,38.835,38.7593,39.4906,38.2802,39.3393,1982611,30762662.7,0.5044,1.2987,15.5162,3.9749,778092900,,2290733484,49877750,0,146841890,62.2217,5.4086,0.6914,-626.1275,
000668.SZ,ÈÙ·á¿Ø¹É,20070406,39.3393,40.0454,40.0454,38.5576,38.7593,2574544,39660213.8,-0.58,-1.4744,15.4048,5.1617,766621017.5,,2256959849.3,49877750,0,146841890,61.2899,5.3289,0.6812,-616.8961,
