´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688655.SH,Ñ¸½ÝÐË,20210511,,27.33,27.33,22.56,22.56,21710804,541801696,14.97,197.2332,24.9554,71.6774,683333285.76,,3009278400,30289596,0,133390000,46.695,7.5551,6.724,183.9232,
688655.SH,Ñ¸½ÝÐË,20210512,22.56,20,21.5,18.2,19.7,15826951,307501682,-2.86,-12.6773,19.429,52.2521,596705041.2,,2627783000,30289596,0,133390000,40.7753,6.5974,5.8716,160.6067,
688655.SH,Ñ¸½ÝÐË,20210513,19.7,18.89,19.79,18.52,18.6,8881027,168959438,-1.1,-5.5838,19.0248,29.3204,563386485.6,,2481054000,30289596,0,133390000,38.4985,6.229,5.5437,151.6388,
688655.SH,Ñ¸½ÝÐË,20210514,18.6,18.5,19.37,18.35,18.65,6740600,127013316,0.05,0.2688,18.843,22.2538,564900965.4,,2487723500,30289596,0,133390000,38.602,6.2457,5.5586,152.0464,
688655.SH,Ñ¸½ÝÐË,20210517,18.65,18.49,18.87,17.81,17.86,6209106,112889253,-0.79,-4.2359,18.1812,20.4991,540972184.56,,2382345400,30289596,0,133390000,36.9669,5.9812,5.3232,145.6059,
688655.SH,Ñ¸½ÝÐË,20210518,17.86,17.86,18.31,17.6,18.08,4888822,87876417,0.22,1.2318,17.975,16.1403,547635895.68,,2411691200,30289596,0,133390000,37.4222,6.0548,5.3887,147.3994,
688655.SH,Ñ¸½ÝÐË,20210519,18.08,18.2,18.97,18.07,18.22,5723629,105947136,0.14,0.7743,18.5105,18.8964,551876439.12,,2430365800,30289596,0,133390000,37.712,6.1017,5.4305,148.5408,
688655.SH,Ñ¸½ÝÐË,20210520,18.22,18.05,18.22,17.65,17.66,4309143,76827408,-0.56,-3.0735,17.8289,14.2265,534914265.36,,2355667400,30289596,0,133390000,36.5529,5.9142,5.2636,143.9754,
688655.SH,Ñ¸½ÝÐË,20210521,17.66,17.79,17.97,17.46,17.7,2756042,48861211,0.04,0.2265,17.7288,9.099,536125849.2,,2361003000,30289596,0,133390000,36.6357,5.9276,5.2755,144.3015,
688655.SH,Ñ¸½ÝÐË,20210524,17.7,17.66,17.89,17.53,17.86,2461666,43642651,0.16,0.904,17.7289,8.1271,540972184.56,,2382345400,30289596,0,133390000,36.9669,5.9812,5.3232,145.6059,
688655.SH,Ñ¸½ÝÐË,20210525,17.86,18.27,18.38,17.63,17.73,3036166,54295599,-0.13,-0.7279,17.8829,10.0238,537034537.08,,2365004700,30289596,0,133390000,36.6978,5.9376,5.2844,144.546,
688655.SH,Ñ¸½ÝÐË,20210526,17.73,17.7,17.88,17.67,17.75,2611122,46394978,0.02,0.1128,17.7682,8.6205,537640329,,2367672500,30289596,0,133390000,36.7392,5.9443,5.2904,144.7091,
688655.SH,Ñ¸½ÝÐË,20210527,17.75,17.78,19.39,17.7,18.54,8053554,150214821,0.79,4.4507,18.652,26.5885,561569109.84,,2473050600,30289596,0,133390000,38.3744,6.2089,5.5258,151.1497,
688655.SH,Ñ¸½ÝÐË,20210528,18.54,18.35,18.35,17.99,18.05,4459442,80824664,-0.49,-2.6429,18.1244,14.7227,546727207.8,,2407689500,30289596,0,133390000,37.3601,6.0448,5.3798,147.1549,
688655.SH,Ñ¸½ÝÐË,20210531,18.05,18.18,18.88,18.16,18.62,4415262,81881339,0.57,3.1579,18.5451,14.5768,563992277.52,,2483721800,30289596,0,133390000,38.5399,6.2357,5.5497,151.8019,
688655.SH,Ñ¸½ÝÐË,20210601,18.62,18.6,19.57,18.4,19.18,5690040,108521567,0.56,3.0075,19.0722,18.7855,580954451.28,,2558420200,30289596,0,133390000,39.699,6.4232,5.7166,156.3673,
688655.SH,Ñ¸½ÝÐË,20210602,19.18,19.2,20.25,19.02,19.57,6737924,132123262,0.39,2.0334,19.6089,22.245,592767393.72,,2610442300,30289596,0,133390000,40.5063,6.5538,5.8328,159.5469,
688655.SH,Ñ¸½ÝÐË,20210603,19.57,19.41,19.78,18.75,18.75,4369561,83712394,-0.82,-4.1901,19.1581,14.4259,567929925,,2501062500,30289596,0,133390000,38.809,6.2792,5.5884,152.8617,
688655.SH,Ñ¸½ÝÐË,20210604,18.75,18.68,19.55,18.65,19.14,3992839,76527214,0.39,2.08,19.1661,13.1822,579742867.44,,2553084600,30289596,0,133390000,39.6162,6.4098,5.7047,156.0412,
688655.SH,Ñ¸½ÝÐË,20210607,19.14,19.47,19.96,19.13,19.33,4056380,79304589,0.19,0.9927,19.5506,13.392,585497890.68,,2578428700,30289596,0,133390000,40.0095,6.4734,5.7613,157.5902,
688655.SH,Ñ¸½ÝÐË,20210608,19.33,19.33,19.36,18.77,18.93,3334833,63191059,-0.4,-2.0693,18.9488,11.0098,573382052.28,,2525072700,30289596,0,133390000,39.1816,6.3395,5.6421,154.3292,
688655.SH,Ñ¸½ÝÐË,20210609,18.93,18.88,19.42,18.73,18.9,2471242,47029913,-0.03,-0.1585,19.0309,8.1587,572473364.4,,2521071000,30289596,0,133390000,39.1195,6.3294,5.6331,154.0846,
688655.SH,Ñ¸½ÝÐË,20210610,18.9,18.93,19.07,18.63,19.07,3138926,59134314,0.17,0.8995,18.839,10.3631,577622595.72,,2543747300,30289596,0,133390000,39.4714,6.3864,5.6838,155.4706,
688655.SH,Ñ¸½ÝÐË,20210611,19.07,19.28,19.44,18.84,18.91,3654787,70090929,-0.16,-0.839,19.1778,12.0661,572776260.36,,2522404900,30289596,0,133390000,39.1402,6.3328,5.6361,154.1661,
688655.SH,Ñ¸½ÝÐË,20210615,18.91,18.81,18.83,17.98,18.07,4361717,79726661,-0.84,-4.4421,18.2787,14.4001,547332999.72,,2410357300,30289596,0,133390000,37.4015,6.0515,5.3858,147.3179,
688655.SH,Ñ¸½ÝÐË,20210616,18.07,17.95,18.43,17.92,18,2216977,40206806,-0.07,-0.3874,18.1359,7.3193,545212728,,2401020000,30289596,0,133390000,37.2567,6.028,5.3649,146.7472,
688655.SH,Ñ¸½ÝÐË,20210617,18,18.28,19.3,18.02,19,4907801,91463558,1,5.5556,18.6364,16.2029,575502324,,2534410000,30289596,0,133390000,39.3265,6.3629,5.6629,154.8999,
688655.SH,Ñ¸½ÝÐË,20210618,19,19.02,19.5,18.79,19.21,4510182,86479163,0.21,1.1053,19.1742,14.8902,581863139.16,,2562421900,30289596,0,133390000,39.7611,6.4333,5.7255,156.6119,
688655.SH,Ñ¸½ÝÐË,20210621,19.21,19.26,19.3,18.84,19.13,3035946,57750200,-0.08,-0.4164,19.0221,10.0231,579439971.48,,2551750700,30289596,0,133390000,39.5955,6.4065,5.7017,155.9597,
688655.SH,Ñ¸½ÝÐË,20210622,19.13,19.14,19.28,18.76,19.06,2580184,49122437,-0.07,-0.3659,19.0383,8.5184,577319699.76,,2542413400,30289596,0,133390000,39.4507,6.383,5.6808,155.389,
